timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
18670120,0.998599,-0.000637458,0.00852287,0.0522197,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
18720185,0.998638,0.000558405,0.00495931,0.0519369,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
18770256,0.99864,-0.00385861,0.00687457,0.051537,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
18815311,0.998659,-0.00338211,0.00423528,0.0514935,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
18870378,0.998611,-0.00523338,0.00600931,0.0520851,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
18920442,0.998595,-0.00639429,0.00842544,0.0519235,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
18965500,0.998612,-0.00490252,0.00531184,0.0521815,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19020570,0.99863,-0.00102586,0.00574968,0.0519941,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19070641,0.998643,0.00433054,0.00402162,0.05174,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19115693,0.99864,0.00400676,0.00359729,0.0518556,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19165757,0.998683,0.00469063,0.00216069,0.051045,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19220828,0.998703,0.000893876,0.00065513,0.0509096,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19265886,0.998694,0.00107223,-0.00181647,0.0510503,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19315950,0.998727,-0.00296995,0.00121459,0.0503503,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19371020,0.998711,-0.00357787,0.00527291,0.0503601,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19421090,0.998708,0.000312888,0.00515081,0.050563,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19466143,0.998694,-0.00184581,0.00819152,0.0503904,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19516229,0.99871,0.000650586,0.00552965,0.0504795,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19571289,0.998722,0.00111721,0.00297035,0.0504417,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19616336,0.998739,-0.000787489,0.00497016,0.0499568,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19666402,0.998778,-0.000579525,0.00328009,0.0493174,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19721480,0.998764,-0.00268577,0.00549137,0.0493251,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19766530,0.998769,-0.00240833,0.00544121,0.0492438,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19816593,0.99872,-0.00544968,0.00366752,0.0501496,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19866657,0.998715,-0.00390827,0.00332317,0.0504163,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19921728,0.998717,-0.00408947,0.0012435,0.0504678,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
19966786,0.998707,-0.00179825,-0.0017573,0.0507681,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20016850,0.998726,-0.00192409,-0.00192372,0.0503905,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20071921,0.99873,0.000327537,-0.00248013,0.0503289,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20116978,0.998751,0.00244978,-0.00143923,0.0498934,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20167043,0.998743,0.00470405,-0.00276311,0.0498235,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20217107,0.998746,0.00301472,-0.00248137,0.0499128,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20267171,0.998764,0.00355718,-0.00267575,0.0495004,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20317246,0.998766,0.00318742,-0.0046404,0.049347,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20367300,0.998815,0.00104753,-0.000324149,0.0486612,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20417364,0.998825,0.00327729,-0.000700085,0.0483404,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20467428,0.998845,0.00163717,0.00456958,0.0477945,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20517494,0.998832,0.0023502,0.00803011,0.0475778,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20567557,0.998805,0.00212061,0.00499927,0.048576,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20617622,0.998816,-0.000241387,-0.000391643,0.0486478,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20667686,0.998788,-0.00423741,-0.00519731,0.0487526,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20717750,0.998702,-0.00865146,-0.0102203,0.0491463,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20767807,0.998588,-0.00901703,-0.0173187,0.0494097,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20817879,0.998525,-0.0127279,-0.0185727,0.0494062,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20867943,0.998476,-0.00883249,-0.0224826,0.049613,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20918009,0.99853,-0.00569519,-0.0207801,0.0497363,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
20968072,0.998595,-0.00236307,-0.0165011,0.0503005,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21018142,0.99859,0.00432051,-0.0148493,0.050779,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21068200,0.99866,0.00584655,-0.00713128,0.0509283,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21118280,0.998658,0.00926066,-0.00250076,0.0508891,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21168329,0.998654,0.00835678,0.00273948,0.0511228,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21218400,0.998648,0.00464878,0.00955059,0.0508792,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21268457,0.998658,0.00389012,0.00596217,0.0513,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21318522,0.99867,-0.000570967,0.00533825,0.0512801,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21368586,0.998673,-0.00186671,0.00371558,0.0513386,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21418650,0.998653,-0.00213486,0.00267849,0.0517774,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21468715,0.998652,-0.00427046,0.00693549,0.0512641,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21518779,0.998649,0.000559696,0.00630736,0.0515727,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21568850,0.99868,0.00249829,0.00515254,0.0510525,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21618909,0.998676,0.00595872,0.00517748,0.0508256,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21668972,0.998664,0.00994733,0.00391209,0.0505657,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21719042,0.998659,0.00831062,0.00788211,0.0504846,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21769100,0.998674,0.00755723,0.00828909,0.0502439,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21819165,0.998683,0.00514655,0.00371438,0.0509043,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21869232,0.998694,-0.000777814,0.00499432,0.0508393,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21919294,0.99867,-0.00137633,0.00106749,0.0515294,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
21969358,0.99865,-0.00384856,0.00282251,0.0517282,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22019422,0.998631,-0.00354644,0.00487215,0.0519642,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22069487,0.998622,-0.00153826,0.00531414,0.0521855,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22119551,0.998612,-0.00329537,0.00709111,0.05209,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22169616,0.998631,-0.00123382,0.00508951,0.0520368,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22219679,0.998665,-0.00199309,0.00277817,0.0515374,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22269743,0.998664,0.0012502,-0.00236775,0.0516043,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22314801,0.998668,-3.031e-05,-0.00557903,0.051304,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22369872,0.998644,0.00173101,-0.0114317,0.0507571,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22419937,0.99864,0.000478065,-0.0136662,0.0503029,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22464994,0.998631,0.00226427,-0.0158218,0.0498004,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22520065,0.998638,0.00316278,-0.0166979,0.0493286,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22570132,0.998759,0.00208212,-0.0121377,0.0482501,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22620222,0.99874,0.00817358,-0.0109823,0.0482914,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22665268,0.998792,0.00918217,-0.00604749,0.047899,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22720323,0.99878,0.0114271,-0.00119784,0.0480184,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22770387,0.998783,0.0119815,0.00256184,0.0477841,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22815444,0.99877,0.00572528,0.0122922,0.0476924,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22870515,0.998759,0.00137568,0.013412,0.0479503,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22920580,0.998824,0.00266182,0.00256825,0.0483527,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
22965637,0.9988,0.00132751,0.000514939,0.0489566,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23015707,0.998758,0.00646062,-0.00498313,0.0491546,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23070772,0.998715,0.00837107,-0.00530817,0.0496945,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23115830,0.998715,0.00773911,-0.00377296,0.0499533,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23165895,0.998702,0.00892664,-0.00332789,0.0500379,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23220965,0.998773,0.00666948,0.00122415,0.0490627,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23271035,0.998782,0.00112878,0.00601476,0.0489562,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23316088,0.998794,-0.00157387,0.00572511,0.0487316,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23366155,0.99877,-0.00900902,0.00668921,0.0482945,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23421225,0.998724,-0.0133682,0.00361427,0.0485651,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23466292,0.998746,-0.0129373,-0.000960882,0.0483536,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23516357,0.998637,-0.016209,-0.00480782,0.0493774,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23571416,0.998575,-0.0162377,-0.0117896,0.0494518,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23616474,0.998466,-0.0171795,-0.0187911,0.0491698,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23666538,0.998343,-0.0121869,-0.0266108,0.0495364,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23716609,0.998312,-0.0064437,-0.028854,0.0499872,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23771673,0.998444,-0.00191804,-0.0232012,0.0506619,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23816731,0.998387,0.00340272,-0.0231664,0.0517141,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23866795,0.998333,0.00333365,-0.0235422,0.0525873,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23921866,0.998301,-0.0026454,-0.022878,0.0535153,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
23966924,0.998328,-0.00800055,-0.0217581,0.0529483,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24016988,0.99837,-0.0130169,-0.022289,0.0508985,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24067053,0.998497,-0.0160011,-0.022669,0.0472604,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24117117,0.998624,-0.0145233,-0.0228601,0.0449125,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24167182,0.998705,-0.00727478,-0.0229226,0.0448241,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24217246,0.998741,-0.00244856,-0.0251259,0.0433547,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24267310,0.998873,-0.000857109,-0.0249144,0.0403899,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24317375,0.998982,0.00275644,-0.0249389,0.0374852,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24367439,0.999144,0.00368194,-0.0244137,0.0332075,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24417503,0.999308,0.000521013,-0.0237769,0.0286022,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24467571,0.999396,-0.00492713,-0.0255742,0.0230018,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24517632,0.999513,-0.00942968,-0.0241651,0.0173596,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24567696,0.999688,-0.0116282,-0.0196015,0.0102222,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24617760,0.999745,-0.0134824,-0.0180639,0.00137388,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24667825,0.999728,-0.0122124,-0.0183826,-0.00759753,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24717889,0.999591,-0.0101772,-0.0219645,-0.0152109,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24767954,0.999395,-0.00825535,-0.0255691,-0.0220977,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24818018,0.999261,-0.00594097,-0.0264007,-0.0272959,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24868085,0.999169,-0.00453932,-0.0260163,-0.031039,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24918146,0.999107,-0.00125173,-0.0265458,-0.0328529,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
24968211,0.99912,0.000858393,-0.0261033,-0.0328266,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25018281,0.999193,0.00342915,-0.024739,-0.0314548,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25068345,0.999305,0.00402455,-0.0236599,-0.0285127,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25118404,0.999381,0.00204908,-0.0245195,-0.0251396,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25168468,0.99945,-0.0021026,-0.0249644,-0.0217287,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25218532,0.999526,-0.00883222,-0.022888,-0.0185884,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25268597,0.999599,-0.0141116,-0.018998,-0.0155477,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25318661,0.999552,-0.0198141,-0.0177103,-0.0137775,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25368734,0.999606,-0.0175383,-0.0181721,-0.0122486,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25418793,0.999683,-0.0102489,-0.0201353,-0.0111529,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25468854,0.999731,-0.00438233,-0.0205796,-0.00972646,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25518919,0.999811,-0.00151512,-0.0174821,-0.00841029,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25568983,0.999895,0.000695559,-0.0125115,-0.0072928,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25619047,0.999913,0.0034693,-0.0108901,-0.00664393,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25669112,0.999912,0.00599341,-0.00993565,-0.00640029,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25719176,0.999858,0.00817852,-0.0137901,-0.00526505,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25769240,0.999788,0.00618549,-0.0191355,-0.00449472,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25819305,0.999711,0.00441608,-0.0231559,-0.00463412,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25869369,0.99981,-0.000747107,-0.0187374,-0.0054013,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25919436,0.999912,-0.00418268,-0.0107172,-0.00664254,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
25969498,0.999951,-0.00288731,-0.00494537,-0.00807232,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26019566,0.99995,0.00151436,-0.00401188,-0.00899967,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26069627,0.999881,0.0104485,-0.00585367,-0.00975467,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26119691,0.999728,0.0202401,-0.0050485,-0.0104643,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26164749,0.999675,0.022625,-0.00201642,-0.0115592,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26219820,0.999789,0.0166367,-0.00217612,-0.0118594,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26269884,0.99992,0.00166335,-0.000494459,-0.0125653,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26314944,0.999784,-0.0158149,0.00370257,-0.0129921,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26370013,0.999643,-0.0211988,0.00932505,-0.0133362,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26420078,0.999678,-0.0190378,0.0109764,-0.0127119,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26470142,0.999867,-0.0104731,0.00552426,-0.0111776,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26515200,0.999931,-0.00699501,-0.00065517,-0.00941854,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26570277,0.999967,-4.6004e-05,-0.00228633,-0.00781352,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26620335,0.999978,-0.0031043,-0.000173035,-0.00580233,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26665393,0.999954,-0.00886119,0.00108736,-0.00357459,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26720464,0.999978,-0.00647364,-0.00103662,-0.000844176,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26770528,0.999981,-0.0026346,-0.00532626,0.00161204,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26815586,0.999961,0.000903785,-0.00772526,0.0041277,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26865653,0.99992,0.00723073,-0.00804526,0.00653882,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26920721,0.999942,0.00546195,-0.00173647,0.00911148,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
26970786,0.999928,-0.000974678,0.00405836,0.0112863,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27015844,0.999881,-0.000886084,0.00804752,0.0131332,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27070914,0.999846,0.00439925,0.00814193,0.0149337,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27120979,0.999694,0.0173498,0.00473834,0.0169788,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27166050,0.999483,0.0259272,0.00216012,0.0188921,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27216101,0.999582,0.0187079,0.00298759,0.021827,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27271201,0.999658,-0.00380498,0.00252357,0.0257707,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27316237,0.999441,-0.0161897,0.00163299,0.0292067,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27366295,0.999302,-0.0167465,-0.00289347,0.0332694,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27421365,0.999167,-0.0131559,-0.00794646,0.0377968,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27466426,0.999112,-0.00511969,-0.00894311,0.0408491,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27516488,0.998999,-0.0005286,-0.00888214,0.043839,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27566555,0.998925,0.00256416,-0.00743918,0.0456903,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27621623,0.998754,0.00561667,-0.0105669,0.0484414,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27666681,0.99862,0.0102247,-0.00866698,0.0507857,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27716747,0.998577,0.00765617,-0.00453671,0.0525887,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27771816,0.998492,0.00620049,-0.000286735,0.0545516,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27816874,0.998385,0.0138953,0.0037623,0.0549588,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27866938,0.998349,0.0131328,0.00557506,0.0556347,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27917003,0.998351,0.0104728,0.00408871,0.0562865,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
27967067,0.998354,0.00331121,0.00102434,0.0572544,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28017132,0.998276,0.00979517,-0.00471705,0.0576772,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28067196,0.998121,0.0219033,-0.00598635,0.0569131,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28122273,0.998081,0.0286858,-0.00815188,0.0542673,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28167328,0.998495,0.0188444,-0.00799876,0.0508815,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28217392,0.998847,0.00597411,-0.00960232,0.0466625,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28267454,0.999019,-0.00439936,-0.0128802,0.0421348,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28317518,0.999195,-0.0080789,-0.0144099,0.0365649,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28367583,0.999436,-0.00244738,-0.0131585,0.0308109,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28417650,0.999646,0.00480424,-0.00945456,0.0243892,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28467711,0.999794,0.00750723,-0.00731561,0.0174044,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28517776,0.999911,0.00384802,-0.00716047,0.0106033,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28567840,0.999946,-0.00113853,-0.00956328,0.00383406,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28617905,0.999832,-0.00749807,-0.016569,-0.00210203,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28667971,0.999649,-0.0117555,-0.0221101,-0.00870642,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28718040,0.999482,-0.00910167,-0.0276254,-0.0137567,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28768103,0.999466,-0.00693991,-0.0259738,-0.018575,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28818162,0.999528,-0.00633196,-0.0202491,-0.0222411,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28868237,0.999561,-0.00174971,-0.0159789,-0.0249082,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28918294,0.999584,0.000100798,-0.0106703,-0.0267892,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
28968356,0.999531,0.00300222,-0.0128082,-0.0276675,0.999995,4.34169e-11,4.30293e-10,0.00304261,3
