timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
16968195,16967261,396817,-0.0651739,-0.32892,0.40019,nan,0,1
16979500,16978560,396817,-0.0534234,-0.32892,0.40019,nan,0,1
17963662,17962711,396817,-0.0710492,-0.335146,0.415106,nan,0,1
18959634,18958708,396817,-0.0857373,-0.338259,0.403173,nan,0,1
19966287,19965353,396817,-0.0739868,-0.341372,0.412123,nan,0,1
20961955,20961022,396817,-0.0798621,-0.353825,0.39124,nan,0,1
21969581,21968654,396817,-0.0739868,-0.341372,0.406156,nan,0,1
22964587,22963659,396817,-0.0651739,-0.347598,0.40019,nan,0,1
23971087,23970151,396817,-0.100425,-0.384956,0.397206,nan,0,1
24967203,24966259,396817,-0.0592986,-0.391182,0.409139,nan,0,1
25962653,25961723,396817,-0.100425,-0.384956,0.430022,nan,0,1
26969664,26968726,396817,-0.100425,-0.422313,0.450904,nan,0,1
27965748,27964816,396817,-0.141552,-0.384956,0.438971,nan,0,1
28961148,28960211,396817,-0.165053,-0.409861,0.495652,nan,0,1
29967893,29966961,396817,-0.0622363,-0.366277,0.421072,nan,0,1
30964066,30963135,396817,-0.138615,-0.391182,0.438971,nan,0,1
31970751,31969816,396817,-0.115114,-0.375617,0.427039,nan,0,1
32967202,32966270,396817,-0.100425,-0.366277,0.427039,nan,0,1
33962515,33961585,396817,-0.0651739,-0.341372,0.444938,nan,0,1
34968828,34967894,396817,-0.00348361,-0.322693,0.409139,nan,0,1
35965066,35964139,396817,0.00826695,-0.322693,0.403173,nan,0,1
36960554,36959562,396817,-0.00935885,-0.32892,0.409139,nan,0,1
37966890,37965962,396817,-0.0122965,-0.347598,0.39124,nan,0,1
38963082,38962142,396817,-0.0152341,-0.32892,0.397206,nan,0,1
39969177,39968242,396817,-0.00348361,-0.332033,0.39124,nan,0,1
40964703,40963671,396817,-0.0152341,-0.338259,0.397206,nan,0,1
41972589,41971649,396817,-0.0181718,-0.341372,0.39124,nan,0,1
42967808,42966877,396817,-0.0446105,-0.341372,0.39124,nan,0,1
43963076,43962149,396817,-0.0299223,-0.341372,0.40019,nan,0,1
44970430,44969502,396817,-0.0357976,-0.32892,0.406156,nan,0,1
45965440,45964508,396817,-0.0122965,-0.341372,0.38229,nan,0,1
46961018,46960089,396817,-0.0269847,-0.347598,0.39124,nan,0,1
47968171,47967244,396817,-0.0152341,-0.353825,0.379307,nan,0,1
48963508,48962579,396817,-0.0504857,-0.363164,0.403173,nan,0,1
49970119,49969188,396817,-0.0152341,-0.353825,0.38229,nan,0,1
50966147,50965216,396817,-0.00935885,-0.325807,0.406156,nan,0,1
51961154,51960206,396817,-0.024047,-0.341372,0.385274,nan,0,1
52967802,52966865,396817,-0.00642123,-0.347598,0.379307,nan,0,1
53963592,53962658,396817,-0.00935885,-0.338259,0.39124,nan,0,1
54970418,54969491,396817,-0.0122965,-0.332033,0.397206,nan,0,1
55965788,55964852,396817,0.00826695,-0.335146,0.40019,nan,0,1
56962119,56961189,396817,-0.024047,-0.347598,0.40019,nan,0,1
57969031,57967911,396817,-0.0798621,-0.372503,0.403173,nan,0,1
58965307,58964273,396817,-0.126864,-0.397408,0.471787,nan,0,1
59960860,59959933,396817,-0.150365,-0.366277,0.427039,nan,0,1
60967576,60966649,396817,-0.173866,-0.400522,0.480736,nan,0,1
61963494,61962538,396817,-0.200305,-0.384956,0.444938,nan,0,1
62970581,62969635,396817,-0.191492,-0.356938,0.418089,nan,0,1
63966064,63965124,396817,-0.170929,-0.394295,0.441955,nan,0,1
64962612,64961683,396817,-0.185617,-0.412974,0.430022,nan,0,1
65969386,65968446,396817,-0.0827997,-0.391182,0.373341,nan,0,1
66964376,66963448,396817,-0.0622363,-0.384956,0.364391,nan,0,1
67960758,67959831,396817,-0.120989,-0.437879,0.555317,nan,0,1
68967138,68966208,396817,-0.115114,-0.400522,0.48372,nan,0,1
69962671,69961731,396817,-0.120989,-0.397408,0.438971,nan,0,1
70959321,70958331,396817,-0.109238,-0.397408,0.471787,nan,0,1
71965806,71964878,396817,-0.0798621,-0.360051,0.433005,nan,0,1
72972209,72971274,396817,-0.150365,-0.431653,0.56725,nan,0,1
73968487,73967551,396817,-0.0681115,-0.37873,0.438971,nan,0,1
74963429,74962502,396817,-0.176804,-0.431653,0.510568,nan,0,1
75969979,75969042,396817,-0.088675,-0.384956,0.430022,nan,0,1
76966510,76965582,396817,-0.14449,-0.381843,0.471787,nan,0,1
77961973,77961044,396817,-0.118051,-0.388069,0.48372,nan,0,1
78968515,78967581,396817,-0.0592986,-0.363164,0.435988,nan,0,1
79964883,79963941,396817,-0.0827997,-0.372503,0.427039,nan,0,1
