timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
121763046,18450,1,1,1,0,0,0,0,0
122265984,18450,1,1,1,0,0,0,0,0
122776979,18450,1,1,1,0,0,0,0,0
123280218,18450,1,1,1,0,0,0,0,0
123784673,18450,1,1,1,0,0,0,0,0
124296069,18450,1,1,1,0,0,0,0,0
124796129,18450,1,1,1,0,0,0,0,0
125308832,18450,1,1,1,0,0,0,0,0
125811013,18450,1,1,1,0,0,0,0,0
126313061,18450,1,1,1,0,0,0,0,0
126817091,18450,1,1,1,0,0,0,0,0
127320320,18450,1,1,1,0,0,0,0,0
127822014,18450,1,1,1,0,0,0,0,0
128322426,18450,1,1,1,0,0,0,0,0
128823062,18450,1,1,1,0,0,0,0,0
129324911,18450,1,1,1,0,0,0,0,0
129827057,18450,1,1,1,0,0,0,0,0
130337324,18450,1,1,1,0,0,0,0,0
130837978,18450,1,1,1,0,0,0,0,0
131348983,18450,1,1,1,0,0,0,0,0
131852202,18450,1,1,1,0,0,0,0,0
132361014,18450,1,1,1,0,0,0,0,0
132868981,18450,1,1,1,0,0,0,0,0
133378620,18450,1,1,1,0,0,0,0,0
133886040,18450,1,1,1,0,0,0,0,0
134389720,18450,1,1,1,0,0,0,0,0
134890173,18450,1,1,1,0,0,0,0,0
135391265,18450,1,1,1,0,0,0,0,0
135891981,18450,1,1,1,0,0,0,0,0
136393039,18450,1,1,1,0,0,0,0,0
136903129,18450,1,1,1,0,0,0,0,0
137406400,18450,1,1,1,0,0,0,0,0
137916213,18450,1,1,1,0,0,0,0,0
138418013,18450,1,1,1,0,0,0,0,0
138920180,18450,1,1,1,0,0,0,0,0
139422281,18450,1,1,1,0,0,0,0,0
139924186,18450,1,1,1,0,0,0,0,0
140426009,18450,1,1,1,0,0,0,0,0
140928067,18450,1,1,1,0,0,0,0,0
141429072,18450,1,1,1,0,0,0,0,0
141931337,18450,1,1,1,0,0,0,0,0
142432177,18450,1,1,1,0,0,0,0,0
142933044,18450,1,1,1,0,0,0,0,0
143443231,18450,1,1,1,0,0,0,0,0
143952166,18450,1,1,1,0,0,0,0,0
144452361,18450,1,1,1,0,0,0,0,0
144963066,18450,1,1,1,0,0,0,0,0
145464998,18450,1,1,1,0,0,0,0,0
145975301,18450,1,1,1,0,0,0,0,0
146486795,18450,1,1,1,0,0,0,0,0
146994091,18450,1,1,1,0,0,0,0,0
147495978,18450,1,1,1,0,0,0,0,0
148006181,18450,1,1,1,0,0,0,0,0
148514097,18450,1,1,1,0,0,0,0,0
149021156,18450,1,1,1,0,0,0,0,0
149526989,18450,1,1,1,0,0,0,0,0
150034339,18450,1,1,1,0,0,0,0,0
150540978,18450,1,1,1,0,0,0,0,0
151049076,18450,1,1,1,0,0,0,0,0
151557021,18450,1,1,1,0,0,0,0,0
152065254,18450,1,1,1,0,0,0,0,0
152573002,18450,1,1,1,0,0,0,0,0
153081532,18450,1,1,1,0,0,0,0,0
153589344,18450,1,1,1,0,0,0,0,0
154096979,18450,1,1,1,0,0,0,0,0
154604183,18450,1,1,1,0,0,0,0,0
155113273,18450,1,1,1,0,0,0,0,0
155622979,18450,1,1,1,0,0,0,0,0
156132032,18450,1,1,1,0,0,0,0,0
156640979,18450,1,1,1,0,0,0,0,0
157141123,18450,1,1,1,0,0,0,0,0
157648121,18450,1,1,1,0,0,0,0,0
158157076,18450,1,1,1,0,0,0,0,0
158666060,18450,1,1,1,0,0,0,0,0
159175712,18450,1,1,1,0,0,0,0,0
159678000,18450,1,1,1,0,0,0,0,0
160188021,18450,1,1,1,0,0,0,0,0
160688136,18450,1,1,1,0,0,0,0,0
161189022,18450,1,1,1,0,0,0,0,0
161698720,18450,1,1,1,0,0,0,0,0
162200205,18450,1,1,1,0,0,0,0,0
162702116,18450,1,1,1,0,0,0,0,0
163203087,18450,1,1,1,0,0,0,0,0
163705302,18450,1,1,1,0,0,0,0,0
164209623,18450,1,1,1,0,0,0,0,0
164717509,18450,1,1,1,0,0,0,0,0
165228177,18450,1,1,1,0,0,0,0,0
165736978,18450,1,1,1,0,0,0,0,0
166245429,18450,1,1,1,0,0,0,0,0
166752978,18450,1,1,1,0,0,0,0,0
167261156,18450,1,1,1,0,0,0,0,0
167769044,18450,1,1,1,0,0,0,0,0
168277076,18450,1,1,1,0,0,0,0,0
168785181,18450,1,1,1,0,0,0,0,0
169293213,18450,1,1,1,0,0,0,0,0
169802980,18450,1,1,1,0,0,0,0,0
170311983,18450,1,1,1,0,0,0,0,0
170819988,18450,1,1,1,0,0,0,0,0
171327013,18450,1,1,1,0,0,0,0,0
171833983,18450,1,1,1,0,0,0,0,0
172341011,18450,1,1,1,0,0,0,0,0
172847980,18450,1,1,1,0,0,0,0,0
173355985,18450,1,1,1,0,0,0,0,0
173864293,18450,1,1,1,0,0,0,0,0
174371979,18450,1,1,1,0,0,0,0,0
174879979,18450,1,1,1,0,0,0,0,0
175382980,18450,1,1,1,0,0,0,0,0
175883042,18450,1,1,1,0,0,0,0,0
176394273,18450,1,1,1,0,0,0,0,0
176905051,18450,1,1,1,0,0,0,0,0
177407979,18450,1,1,1,0,0,0,0,0
177911594,18450,1,1,1,0,0,0,0,0
178413978,18450,1,1,1,0,0,0,0,0
178923663,18450,1,1,1,0,0,0,0,0
179425003,18450,1,1,1,0,0,0,0,0
179929248,18450,1,1,1,0,0,0,0,0
180430121,18450,1,1,1,0,0,0,0,0
180941978,18450,1,1,1,0,0,0,0,0
181443983,18450,1,1,1,0,0,0,0,0
181944094,18450,1,1,1,0,0,0,0,0
182452979,18450,1,1,1,0,0,0,0,0
182953021,18450,1,1,1,0,0,0,0,0
183456054,18450,1,1,1,0,0,0,0,0
183956157,18450,1,1,1,0,0,0,0,0
184466111,18450,1,1,1,0,0,0,0,0
184976979,18450,1,1,1,0,0,0,0,0
185480979,18450,1,1,1,0,0,0,0,0
185991011,18450,1,1,1,0,0,0,0,0
186494107,18450,1,1,1,0,0,0,0,0
186995029,18450,1,1,1,0,0,0,0,0
187505251,18450,1,1,1,0,0,0,0,0
188013179,18450,1,1,1,0,0,0,0,0
188521025,18450,1,1,1,0,0,0,0,0
189030055,18450,1,1,1,0,0,0,0,0
189536983,18450,1,1,1,0,0,0,0,0
190045010,18450,1,1,1,0,0,0,0,0
190553984,18450,1,1,1,0,0,0,0,0
191064086,18450,1,1,1,0,0,0,0,0
191572440,18450,1,1,1,0,0,0,0,0
192082030,18450,1,1,1,0,0,0,0,0
192588023,18450,1,1,1,0,0,0,0,0
193088161,18450,1,1,1,0,0,0,0,0
193595986,18450,1,1,1,0,0,0,0,0
194103036,18450,1,1,1,0,0,0,0,0
194612050,18450,1,1,1,0,0,0,0,0
195120145,18450,1,1,1,0,0,0,0,0
195627119,18450,1,1,1,0,0,0,0,0
196136984,18450,1,1,1,0,0,0,0,0
196647108,18450,1,1,1,0,0,0,0,0
197154292,18450,1,1,1,0,0,0,0,0
197662198,18450,1,1,1,0,0,0,0,0
198170068,18450,1,1,1,0,0,0,0,0
198670348,18450,1,1,1,0,0,0,0,0
199172053,18450,1,1,1,0,0,0,0,0
199672980,18450,1,1,1,0,0,0,0,0
200175160,18450,1,1,1,0,0,0,0,0
200676056,18450,1,1,1,0,0,0,0,0
201176980,18450,1,1,1,0,0,0,0,0
201678786,18450,1,1,1,0,0,0,0,0
202189007,18450,1,1,1,0,0,0,0,0
202689979,18450,1,1,1,0,0,0,0,0
203190218,18450,1,1,1,0,0,0,0,0
203690979,18450,1,1,1,0,0,0,0,0
204191979,18450,1,1,1,0,0,0,0,0
204694094,18450,1,1,1,0,0,0,0,0
205198010,18450,1,1,1,0,0,0,0,0
205701015,18450,1,1,1,0,0,0,0,0
206201213,18450,1,1,1,0,0,0,0,0
206712595,18450,1,1,1,0,0,0,0,0
207212978,18450,1,1,1,0,0,0,0,0
207722017,18450,1,1,1,0,0,0,0,0
208222085,18450,1,1,1,0,0,0,0,0
208722241,18450,1,1,1,0,0,0,0,0
209222977,18450,1,1,1,0,0,0,0,0
209725407,18450,1,1,1,0,0,0,0,0
210227288,18450,1,1,1,0,0,0,0,0
210731202,18450,1,1,1,0,0,0,0,0
211234158,18450,1,1,1,0,0,0,0,0
211735982,18450,1,1,1,0,0,0,0,0
212237019,18450,1,1,1,0,0,0,0,0
212737016,18450,1,1,1,0,0,0,0,0
213239980,18450,1,1,1,0,0,0,0,0
213744271,18450,1,1,1,0,0,0,0,0
214255635,18450,1,1,1,0,0,0,0,0
214765092,18450,1,1,1,0,0,0,0,0
215275017,18450,1,1,1,0,0,0,0,0
215779163,18450,1,1,1,0,0,0,0,0
216279979,18450,1,1,1,0,0,0,0,0
216790182,18450,1,1,1,0,0,0,0,0
217292090,18450,1,1,1,0,0,0,0,0
217794304,18450,1,1,1,0,0,0,0,0
218295058,18450,1,1,1,0,0,0,0,0
218798039,18450,1,1,1,0,0,0,0,0
219308984,18450,1,1,1,0,0,0,0,0
219819032,18450,1,1,1,0,0,0,0,0
220325103,18450,1,1,1,0,0,0,0,0
220833009,18450,1,1,1,0,0,0,0,0
221343206,18450,1,1,1,0,0,0,0,0
221852152,18450,1,1,1,0,0,0,0,0
222360185,18450,1,1,1,0,0,0,0,0
222868084,18450,1,1,1,0,0,0,0,0
223380618,18450,1,1,1,0,0,0,0,0
223887978,18450,1,1,1,0,0,0,0,0
224388983,18450,1,1,1,0,0,0,0,0
224892477,18450,1,1,1,0,0,0,0,0
225403195,18450,1,1,1,0,0,0,0,0
225904348,18450,1,1,1,0,0,0,0,0
226414270,18450,1,1,1,0,0,0,0,0
226915582,18450,1,1,1,0,0,0,0,0
227417028,18450,1,1,1,0,0,0,0,0
227926638,18450,1,1,1,0,0,0,0,0
228437046,18450,1,1,1,0,0,0,0,0
228944521,18450,1,1,1,0,0,0,0,0
229451979,18450,1,1,1,0,0,0,0,0
229960183,18450,1,1,1,0,0,0,0,0
230467980,18450,1,1,1,0,0,0,0,0
230977045,18450,1,1,1,0,0,0,0,0
231486096,18450,1,1,1,0,0,0,0,0
231997300,18450,1,1,1,0,0,0,0,0
232506993,18450,1,1,1,0,0,0,0,0
233013977,18450,1,1,1,0,0,0,0,0
233514170,18450,1,1,1,0,0,0,0,0
234021080,18450,1,1,1,0,0,0,0,0
234531213,18450,1,1,1,0,0,0,0,0
235039133,18450,1,1,1,0,0,0,0,0
235545146,18450,1,1,1,0,0,0,0,0
236054174,18450,1,1,1,0,0,0,0,0
236562282,18450,1,1,1,0,0,0,0,0
237071014,18450,1,1,1,0,0,0,0,0
237571149,18450,1,1,1,0,0,0,0,0
238073151,18450,1,1,1,0,0,0,0,0
238573978,18450,1,1,1,0,0,0,0,0
239082979,18450,1,1,1,0,0,0,0,0
239592978,18450,1,1,1,0,0,0,0,0
240103138,18450,1,1,1,0,0,0,0,0
240604471,18450,1,1,1,0,0,0,0,0
241107359,18450,1,1,1,0,0,0,0,0
241617344,18450,1,1,1,0,0,0,0,0
242118086,18450,1,1,1,0,0,0,0,0
242621044,18450,1,1,1,0,0,0,0,0
243123006,18450,1,1,1,0,0,0,0,0
243632978,18450,1,1,1,0,0,0,0,0
244133974,18450,1,1,1,0,0,0,0,0
244634134,18450,1,1,1,0,0,0,0,0
245136155,18450,1,1,1,0,0,0,0,0
245640407,18450,1,1,1,0,0,0,0,0
246142226,18450,1,1,1,0,0,0,0,0
246644991,18450,1,1,1,0,0,0,0,0
247145255,18450,1,1,1,0,0,0,0,0
247655048,18450,1,1,1,0,0,0,0,0
248163000,18450,1,1,1,0,0,0,0,0
248671179,18450,1,1,1,0,0,0,0,0
249181036,18450,1,1,1,0,0,0,0,0
249681049,18450,1,1,1,0,0,0,0,0
250182136,18450,1,1,1,0,0,0,0,0
250684082,18450,1,1,1,0,0,0,0,0
251194091,18450,1,1,1,0,0,0,0,0
251703090,18450,1,1,1,0,0,0,0,0
252211978,18450,1,1,1,0,0,0,0,0
252712083,18450,1,1,1,0,0,0,0,0
253220011,18450,1,1,1,0,0,0,0,0
253730040,18450,1,1,1,0,0,0,0,0
254231977,18450,1,1,1,0,0,0,0,0
254735066,18450,1,1,1,0,0,0,0,0
255244304,18450,1,1,1,0,0,0,0,0
255757136,18450,1,1,1,0,0,0,0,0
256259174,18450,1,1,1,0,0,0,0,0
256760980,18450,1,1,1,0,0,0,0,0
257261144,18450,1,1,1,0,0,0,0,0
257769001,18450,1,1,1,0,0,0,0,0
258270040,18450,1,1,1,0,0,0,0,0
258777979,18450,1,1,1,0,0,0,0,0
259282081,18450,1,1,1,0,0,0,0,0
259786058,18450,1,1,1,0,0,0,0,0
260287013,18450,1,1,1,0,0,0,0,0
260789978,18450,1,1,1,0,0,0,0,0
261293218,18450,1,1,1,0,0,0,0,0
261803629,18450,1,1,1,0,0,0,0,0
262306810,18450,1,1,1,0,0,0,0,0
262816054,18450,1,1,1,0,0,0,0,0
263317060,18450,1,1,1,0,0,0,0,0
263827053,18450,1,1,1,0,0,0,0,0
264335021,18450,1,1,1,0,0,0,0,0
264845040,18450,1,1,1,0,0,0,0,0
265353020,18450,1,1,1,0,0,0,0,0
265860977,18450,1,1,1,0,0,0,0,0
266369978,18450,1,1,1,0,0,0,0,0
266879978,18450,1,1,1,0,0,0,0,0
267386981,18450,1,1,1,0,0,0,0,0
267893981,18450,1,1,1,0,0,0,0,0
268400980,18450,1,1,1,0,0,0,0,0
268908586,18450,1,1,1,0,0,0,0,0
269410016,18450,1,1,1,0,0,0,0,0
269913248,18450,1,1,1,0,0,0,0,0
270416283,18450,1,1,1,0,0,0,0,0
270925001,18450,1,1,1,0,0,0,0,0
271435981,18450,1,1,1,0,0,0,0,0
271940456,18450,1,1,1,0,0,0,0,0
272451415,18450,1,1,1,0,0,0,0,0
272959117,18450,1,1,1,0,0,0,0,0
273467205,18450,1,1,1,0,0,0,0,0
273973979,18450,1,1,1,0,0,0,0,0
274481032,18450,1,1,1,0,0,0,0,0
274982051,18450,1,1,1,0,0,0,0,0
275493128,18450,1,1,1,0,0,0,0,0
275994980,18450,1,1,1,0,0,0,0,0
276497975,18450,1,1,1,0,0,0,0,0
276999140,18450,1,1,1,0,0,0,0,0
277508051,18450,1,1,1,0,0,0,0,0
278015975,18450,1,1,1,0,0,0,0,0
280536015,18450,1,1,1,0,0,0,0,0
283571230,18450,1,1,1,0,0,0,0,0
284071255,18450,1,1,1,0,0,0,0,0
284573870,18450,1,1,1,0,0,0,0,0
285073978,18450,1,1,1,0,0,0,0,0
285582977,18450,1,1,1,0,0,0,0,0
286089086,18450,1,1,1,0,0,0,0,0
286599397,18450,1,1,1,0,0,0,0,0
287106075,18450,1,1,1,0,0,0,0,0
287615039,18450,1,1,1,0,0,0,0,0
288123274,18450,1,1,1,0,0,0,0,0
288633034,18450,1,1,1,0,0,0,0,0
289141214,18450,1,1,1,0,0,0,0,0
289648293,18450,1,1,1,0,0,0,0,0
290155022,18450,1,1,1,0,0,0,0,0
290665869,18450,1,1,1,0,0,0,0,0
291172980,18450,1,1,1,0,0,0,0,0
291680013,18450,1,1,1,0,0,0,0,0
292186980,18450,1,1,1,0,0,0,0,0
292693011,18450,1,1,1,0,0,0,0,0
293203360,18450,1,1,1,0,0,0,0,0
293709991,18450,1,1,1,0,0,0,0,0
294220076,18450,1,1,1,0,0,0,0,0
294730123,18450,1,1,1,0,0,0,0,0
295238139,18450,1,1,1,0,0,0,0,0
295748002,18450,1,1,1,0,0,0,0,0
296256061,18450,1,1,1,0,0,0,0,0
296766981,18450,1,1,1,0,0,0,0,0
297275014,18450,1,1,1,0,0,0,0,0
297782045,18450,1,1,1,0,0,0,0,0
298288413,18450,1,1,1,0,0,0,0,0
298795980,18450,1,1,1,0,0,0,0,0
299304092,18450,1,1,1,0,0,0,0,0
299812449,18450,1,1,1,0,0,0,0,0
300323013,18450,1,1,1,0,0,0,0,0
300832981,18450,1,1,1,0,0,0,0,0
301333758,18450,1,1,1,0,0,0,0,0
301842004,18450,1,1,1,0,0,0,0,0
302342981,18450,1,1,1,0,0,0,0,0
302844309,18450,1,1,1,0,0,0,0,0
303350010,18450,1,1,1,0,0,0,0,0
303861182,18450,1,1,1,0,0,0,0,0
304361411,18450,1,1,1,0,0,0,0,0
304862003,18450,1,1,1,0,0,0,0,0
305371123,18450,1,1,1,0,0,0,0,0
305879343,18450,1,1,1,0,0,0,0,0
306379439,18450,1,1,1,0,0,0,0,0
306888063,18450,1,1,1,0,0,0,0,0
307397001,18450,1,1,1,0,0,0,0,0
307904158,18450,1,1,1,0,0,0,0,0
308413416,18450,1,1,1,0,0,0,0,0
308923064,18450,1,1,1,0,0,0,0,0
309433044,18450,1,1,1,0,0,0,0,0
309943013,18450,1,1,1,0,0,0,0,0
310451073,18450,1,1,1,0,0,0,0,0
310960004,18450,1,1,1,0,0,0,0,0
311468980,18450,1,1,1,0,0,0,0,0
311977980,18450,1,1,1,0,0,0,0,0
312488091,18450,1,1,1,0,0,0,0,0
312995028,18450,1,1,1,0,0,0,0,0
313504181,18450,1,1,1,0,0,0,0,0
314013088,18450,1,1,1,0,0,0,0,0
314522010,18450,1,1,1,0,0,0,0,0
315028981,18450,1,1,1,0,0,0,0,0
315537011,18450,1,1,1,0,0,0,0,0
316044082,18450,1,1,1,0,0,0,0,0
316552498,18450,1,1,1,0,0,0,0,0
317061345,18450,1,1,1,0,0,0,0,0
317569108,18450,1,1,1,0,0,0,0,0
318079056,18450,1,1,1,0,0,0,0,0
318587344,18450,1,1,1,0,0,0,0,0
319096012,18450,1,1,1,0,0,0,0,0
319598351,18450,1,1,1,0,0,0,0,0
320107015,18450,1,1,1,0,0,0,0,0
320610147,18450,1,1,1,0,0,0,0,0
321112091,18450,1,1,1,0,0,0,0,0
321620020,18450,1,1,1,0,0,0,0,0
322130428,18450,1,1,1,0,0,0,0,0
322638004,18450,1,1,1,0,0,0,0,0
323147597,18450,1,1,1,0,0,0,0,0
323655119,18450,1,1,1,0,0,0,0,0
324165057,18450,1,1,1,0,0,0,0,0
324673032,18450,1,1,1,0,0,0,0,0
325180007,18450,1,1,1,0,0,0,0,0
325687241,18450,1,1,1,0,0,0,0,0
326193980,18450,1,1,1,0,0,0,0,0
326704251,18450,1,1,1,0,0,0,0,0
