timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
20780716,-0.6006886,-0.15359145,0.055119578,0.0,0.0,-0.08
20800578,-0.60430956,-0.15013479,0.056645345,0.0,0.0,-0.08
20820517,-0.60709316,-0.14734574,0.05748084,0.0,0.0,-0.08
20845216,-0.5917753,-0.15586875,0.05962961,0.0,0.0,-0.08
20860120,-0.6043624,-0.14175843,0.057607822,0.0,0.0,-0.08
20879973,-0.60289025,-0.14106195,0.058234602,0.0,0.0,-0.08
20904894,-0.5955821,-0.16102366,0.05834635,0.0,0.0,-0.08
20919815,-0.6146375,-0.14787184,0.05838824,0.0,0.0,-0.08
20939631,-0.6222571,-0.14811233,0.057009593,0.0,0.0,-0.08
20964477,-0.6011301,-0.15692608,0.058867432,0.0,0.0,-0.08
20984302,-0.59676206,-0.15426679,0.05952943,0.0,0.0,-0.08
20999202,-0.6271057,-0.14141889,0.059176523,0.0,0.0,-0.08
21024014,-0.59391177,-0.1515646,0.060422674,0.0,0.0,-0.08
21043847,-0.5972598,-0.15287896,0.060299773,0.0,0.0,-0.08
21058723,-0.62458473,-0.14296593,0.059285805,0.0,0.0,-0.08
21083693,-0.603475,-0.15790017,0.059098456,0.0,0.0,-0.08
21103557,-0.60613775,-0.15822968,0.059118282,0.0,0.0,-0.08
21118498,-0.6162587,-0.14373465,0.0613972,0.0,0.0,-0.08
21143279,-0.6080348,-0.15734072,0.060097963,0.0,0.0,-0.08
21163032,-0.61037004,-0.15764193,0.060368173,0.0,0.0,-0.08
21182945,-0.6155429,-0.15718462,0.059893545,0.0,0.0,-0.08
21202779,-0.62037086,-0.15477546,0.059925027,0.0,0.0,-0.08
21222691,-0.62168837,-0.15237589,0.060495533,0.0,0.0,-0.08
21242516,-0.61772037,-0.15007506,0.061310213,0.0,0.0,-0.08
21262390,-0.6131103,-0.14935744,0.061996408,0.0,0.0,-0.08
21282223,-0.6075236,-0.14784351,0.06215533,0.0,0.0,-0.08
21302012,-0.60481596,-0.14708632,0.0623338,0.0,0.0,-0.08
21321942,-0.60558766,-0.1485782,0.062303707,0.0,0.0,-0.08
21341847,-0.6076561,-0.15142286,0.06249746,0.0,0.0,-0.08
21361740,-0.6111479,-0.15420441,0.062056363,0.0,0.0,-0.08
21381697,-0.61358124,-0.15581816,0.061620586,0.0,0.0,-0.08
21401459,-0.6160558,-0.15538538,0.061718084,0.0,0.0,-0.08
21421342,-0.6155964,-0.15446632,0.061881077,0.0,0.0,-0.08
21441284,-0.6155263,-0.1531996,0.06214667,0.0,0.0,-0.08
21461128,-0.6163636,-0.15080518,0.06254428,0.0,0.0,-0.08
21481001,-0.61996496,-0.1513832,0.06313114,0.0,0.0,-0.08
21500842,-0.62128305,-0.15298018,0.06335078,0.0,0.0,-0.08
21520661,-0.6192013,-0.15219173,0.06330394,0.0,0.0,-0.08
21545347,-0.5945948,-0.16096799,0.06498271,0.0,0.0,-0.08
21560257,-0.6106139,-0.14574014,0.06511192,0.0,0.0,-0.08
21580099,-0.606782,-0.14486101,0.06636732,0.0,0.0,-0.08
21605044,-0.5953087,-0.16433753,0.06521863,0.0,0.0,-0.08
21619975,-0.61094147,-0.1540739,0.066090934,0.0,0.0,-0.08
21639937,-0.6129641,-0.15695724,0.06480103,0.0,0.0,-0.08
21664577,-0.60395885,-0.16481875,0.06636603,0.0,0.0,-0.08
21679501,-0.613852,-0.15837881,0.06636909,0.0,0.0,-0.08
21699439,-0.6133228,-0.15663059,0.06706451,0.0,0.0,-0.08
21724257,-0.5963283,-0.15769006,0.06864147,0.0,0.0,-0.09221302
21744147,-0.59036213,-0.1546202,0.06959511,0.0,0.0,-0.09221302
21758978,-0.6139122,-0.15439358,0.06993516,0.0,0.0,-0.09221302
21783749,-0.58981997,-0.15892002,0.07097301,0.0,0.0,-0.09424852
21803607,-0.59411865,-0.16390228,0.069663495,0.0,0.0,-0.097301774
21818508,-0.6007367,-0.15354481,0.07155078,0.0,0.0,-0.10544378
21838442,-0.5987503,-0.15332747,0.07205087,0.0,0.0,-0.117656805
21863261,-0.59668624,-0.15865225,0.07231275,0.0,0.0,-0.12071006
21883133,-0.59615105,-0.15729594,0.07488877,0.0,0.0,-0.13495858
21898113,-0.6042461,-0.16098192,0.07323293,0.0,0.0,-0.13495858
21922833,-0.5947458,-0.15991068,0.07556496,0.0,0.0,-0.14818935
21942660,-0.59538656,-0.15763213,0.07582933,0.0,0.0,-0.14818935
21962601,-0.6060812,-0.15419726,0.07840225,0.0,0.0,-0.15022485
21982454,-0.61201435,-0.15455818,0.079982735,0.0,0.0,-0.1512426
22002341,-0.60972947,-0.15992333,0.07877601,0.0,0.0,-0.15633136
22022167,-0.6012731,-0.16510819,0.07732372,0.0,0.0,-0.15836686
22041956,-0.5910434,-0.16101243,0.079533495,0.0,0.0,-0.15836686
22061836,-0.58982354,-0.15676261,0.08267275,0.0,0.0,-0.16549112
22081814,-0.60201705,-0.16078742,0.083937876,0.0,0.0,-0.18075739
22101651,-0.59949416,-0.16484958,0.08433656,0.0,0.0,-0.19297041
22121525,-0.5863035,-0.16799945,0.08277401,0.0,0.0,-0.19297041
22141230,-0.58972687,-0.15966815,0.083754204,0.0,0.0,-0.20721895
22161243,-0.5940918,-0.16453421,0.082289375,0.0,0.0,-0.2102722
22181159,-0.5886377,-0.16327257,0.083464146,0.0,0.0,-0.22146747
22200972,-0.59540045,-0.16229002,0.08414676,0.0,0.0,-0.23062722
22220835,-0.5931643,-0.1617786,0.08357273,0.0,0.0,-0.23062722
22240673,-0.58979225,-0.15856992,0.08500587,0.0,0.0,-0.23164497
22260659,-0.58801097,-0.16255231,0.08397877,0.0,0.0,-0.23164497
22280321,-0.58239603,-0.16341381,0.083452515,0.0,0.0,-0.23164497
22305267,-0.572364,-0.17095898,0.08604694,0.0,0.0,-0.23164497
22320050,-0.56979567,-0.16984129,0.086396925,0.0,0.0,-0.23164497
22339938,-0.5632671,-0.17928827,0.08750197,0.0,0.0,-0.23164497
22364738,-0.56552464,-0.18044889,0.08989951,0.0,0.0,-0.23164497
22384602,-0.570949,-0.17858012,0.09044678,0.0,0.0,-0.23164497
22399513,-0.5622045,-0.1820382,0.09225878,0.0,0.0,-0.23164497
22419436,-0.5632481,-0.1827689,0.09245932,0.0,0.0,-0.23164497
22444369,-0.5656141,-0.1802762,0.09134886,0.0,0.0,-0.23164497
22459211,-0.56718075,-0.17935194,0.092253454,0.0,0.0,-0.23164497
22479000,-0.564777,-0.18013604,0.0921871,0.0,0.0,-0.23062722
22503798,-0.55645525,-0.18557021,0.0958931,0.0,0.0,-0.23062722
22518711,-0.5578771,-0.1852692,0.09487886,0.0,0.0,-0.23062722
22538554,-0.5566028,-0.18730204,0.09648626,0.0,0.0,-0.23062722
22563420,-0.56110156,-0.18767755,0.0978439,0.0,0.0,-0.23062722
22583385,-0.56046724,-0.18631256,0.09602138,0.0,0.0,-0.23062722
22598231,-0.5569283,-0.18465663,0.09963541,0.0,0.0,-0.23062722
22623005,-0.56368375,-0.1801333,0.09831136,0.0,0.0,-0.23062722
22642863,-0.56269854,-0.1877786,0.09855027,0.0,0.0,-0.22960947
22662858,-0.55597895,-0.1895704,0.10082965,0.0,0.0,-0.22960947
22682761,-0.5519214,-0.19141795,0.10216759,0.0,0.0,-0.22960947
22702554,-0.5552375,-0.1857878,0.10388753,0.0,0.0,-0.22960947
22722515,-0.556338,-0.18877451,0.1021121,0.0,0.0,-0.22960947
22742214,-0.56268007,-0.18514138,0.10279654,0.0,0.0,-0.22960947
22762069,-0.5571932,-0.18520385,0.10369321,0.0,0.0,-0.22960947
22781919,-0.56296617,-0.18703987,0.10425937,0.0,0.0,-0.22960947
22801789,-0.56078655,-0.19091679,0.10492633,0.0,0.0,-0.22960947
22821630,-0.55730975,-0.1865982,0.10444783,0.0,0.0,-0.22960947
22841526,-0.55579484,-0.18159151,0.10625831,0.0,0.0,-0.23164497
22861415,-0.55698633,-0.18354732,0.10750206,0.0,0.0,-0.23571597
22881228,-0.55936784,-0.18055665,0.10858901,0.0,0.0,-0.26115978
22901102,-0.5565883,-0.18331173,0.10920555,0.0,0.0,-0.26930177
22921005,-0.56081194,-0.18498366,0.10950368,0.0,0.0,-0.27235502
22945835,-0.5515444,-0.18940568,0.108072475,0.0,0.0,-0.28049704
22960613,-0.54186064,-0.19486438,0.107884824,0.0,0.0,-0.28049704
22980677,-0.5169579,-0.19200099,0.10742924,0.0,0.0,-0.2855858
23000435,-0.48728654,-0.19720279,0.10894544,0.0,0.0,-0.2855858
23020300,-0.4714162,-0.20212844,0.11207597,0.0,0.0,-0.29372782
23040202,-0.46587119,-0.20454846,0.11313778,0.0,0.0,-0.29474556
23060010,-0.4584927,-0.19817425,0.113579765,0.0,0.0,-0.29474556
23079840,-0.43555692,-0.19158576,0.11333102,0.0,0.0,-0.29474556
23099771,-0.39647877,-0.18719219,0.1133587,0.0,0.0,-0.29474556
23119717,-0.36220375,-0.18251011,0.11451635,0.0,0.0,-0.29474556
23144483,-0.3212251,-0.18088001,0.11561165,0.0,0.0,-0.29474556
23159334,-0.294549,-0.17635357,0.116660714,0.0,0.0,-0.29474556
23179109,-0.25201023,-0.17017151,0.11877751,0.0,0.0,-0.2957633
23203907,-0.20736116,-0.15406984,0.118711844,0.0,0.0,-0.2957633
23223787,-0.15107927,-0.14835984,0.11990781,0.0,0.0,-0.2957633
23238799,-0.113889866,-0.14379454,0.11969711,0.0,0.0,-0.2957633
23263728,-0.06798281,-0.13101171,0.12067766,0.0,0.0,-0.2957633
23283482,-0.015650092,-0.12674862,0.12236343,0.0,0.0,-0.2957633
23298464,0.028676711,-0.12102288,0.123138495,0.0,0.0,-0.2957633
23323287,0.29355758,-0.10156971,0.12331827,0.0,0.0,-0.2957633
23343145,0.6809732,-0.08624321,0.12584612,0.0,0.0,-0.2957633
23362944,0.715294,-0.077205844,0.12683733,0.0,0.0,-0.2957633
23382730,0.8774679,-0.06734507,0.12747702,0.0,0.0,-0.2957633
23402614,1.1280856,-0.039735343,0.12917414,0.0,0.0,-0.2957633
23422414,1.4288821,-0.0072794794,0.12864266,0.0,0.0,-0.2957633
23442332,1.4809091,0.0112260105,0.1267126,0.0,0.0,-0.2957633
23462182,1.5349686,0.02158226,0.12371588,0.0,0.0,-0.2957633
23482038,1.5157633,0.008314122,0.11811289,0.0,0.0,-0.2957633
23502074,1.4886928,-0.008820795,0.112319216,0.0,0.0,-0.2957633
23521954,1.3597695,-0.024239188,0.10343843,0.0,0.0,-0.2957633
23541773,1.2306182,-0.04765953,0.09483463,0.0,0.0,-0.2957633
23561622,1.1071007,-0.059968885,0.08511398,0.0,0.0,-0.2957633
23581485,0.92083615,-0.076913424,0.073149815,0.0,0.0,-0.2957633
23601342,0.79101634,-0.10221435,0.061698683,0.0,0.0,-0.2957633
23621155,0.5536946,-0.119629025,0.05041875,0.0,0.0,-0.2957633
23640896,0.47561052,-0.13646522,0.041945323,0.0,0.0,-0.2957633
23660773,0.45732972,-0.10705579,0.041433707,0.0,0.0,-0.2957633
23680689,0.5052139,-0.09054898,0.034034178,0.0,0.0,-0.2957633
23700603,0.516773,-0.056871343,0.035347406,0.0,0.0,-0.2957633
23720426,0.4198605,-0.08465143,0.042997748,0.0,0.0,-0.2957633
23740285,0.3557113,-0.10923467,0.054985736,0.0,0.0,-0.2957633
23760307,0.37396982,-0.119421855,0.059225745,0.0,0.0,-0.2957633
23785104,0.3597336,-0.11067073,0.05719261,0.0,0.0,-0.2957633
23800154,0.3846086,-0.120715484,0.06037338,0.0,0.0,-0.2957633
23819832,0.35960495,-0.13509813,0.07108652,0.0,0.0,-0.2957633
23844650,0.34838423,-0.1499956,0.0751342,0.0,0.0,-0.29678106
23859680,0.37295333,-0.14043173,0.07376008,0.0,0.0,-0.2977988
23879441,0.36772576,-0.11702759,0.069082476,0.0,0.0,-0.29881656
23904181,0.36554965,-0.11795817,0.07080855,0.0,0.0,-0.3018698
23919005,0.3531342,-0.12627347,0.067686655,0.0,0.0,-0.30390534
23938921,0.37224013,-0.13502583,0.06622343,0.0,0.0,-0.31102958
23963732,0.37745342,-0.136781,0.07217427,0.0,0.0,-0.32426035
23983589,0.38033292,-0.12925133,0.0724849,0.0,0.0,-0.32629588
23998528,0.37879464,-0.13706428,0.07340229,0.0,0.0,-0.32629588
24023341,0.4163619,-0.13721223,0.066602506,0.0,0.0,-0.33138463
24043237,0.42650452,-0.13404788,0.07292195,0.0,0.0,-0.33443788
24063236,0.43122485,-0.13749643,0.0733683,0.0,0.0,-0.33545563
24083066,0.43722805,-0.11868379,0.07564204,0.0,0.0,-0.33545563
24102912,0.45532012,-0.12798463,0.07493447,0.0,0.0,-0.33647338
24122752,0.45027864,-0.12739192,0.07820395,0.0,0.0,-0.33647338
24142530,0.44702905,-0.12741333,0.07688323,0.0,0.0,-0.33749112
24162393,0.49934506,-0.1200542,0.078740925,0.0,0.0,-0.33749112
24182181,0.4928468,-0.12796275,0.078589395,0.0,0.0,-0.33749112
24202103,0.49740916,-0.12463692,0.07800934,0.0,0.0,-0.33850887
24221960,0.52837783,-0.11966675,0.0776949,0.0,0.0,-0.3486864
24241853,0.5268545,-0.11835904,0.07871963,0.0,0.0,-0.3527574
24261727,0.53884894,-0.113193914,0.07775417,0.0,0.0,-0.36191717
24281586,0.5371989,-0.10399378,0.080554254,0.0,0.0,-0.3720947
24301421,0.5323116,-0.10129189,0.08107524,0.0,0.0,-0.3761657
24321428,0.53025734,-0.10350829,0.08046783,0.0,0.0,-0.37718344
24341246,0.50536144,-0.093839884,0.079265706,0.0,0.0,-0.38227218
24361097,0.49993464,-0.098101474,0.078463,0.0,0.0,-0.38227218
24380939,0.49338445,-0.09064289,0.07890698,0.0,0.0,-0.38736096
24400774,0.49563408,-0.08885764,0.076696016,0.0,0.0,-0.38939646
24420618,0.47792876,-0.08142529,0.077100016,0.0,0.0,-0.3924497
24440535,0.4589208,-0.080793425,0.07590996,0.0,0.0,-0.39753848
24460440,0.4435098,-0.07635915,0.075150914,0.0,0.0,-0.39753848
24485182,0.4430165,-0.06709545,0.07479522,0.0,0.0,-0.39753848
24500029,0.42800042,-0.06722398,0.07522178,0.0,0.0,-0.39753848
24519856,0.40428856,-0.068438426,0.076965734,0.0,0.0,-0.3965207
24544680,0.30580097,-0.0011436011,0.07633907,0.0,0.0,-0.39448524
24559580,0.30294928,0.0023764013,0.07666296,0.0,0.0,-0.39448524
24579600,0.238341,0.06101512,0.0774849,0.0,0.0,-0.39448524
24604533,0.21913332,0.076293804,0.07909007,0.0,0.0,-0.39448524
24619373,0.1886112,0.08993848,0.08036343,0.0,0.0,-0.39346746
24639175,0.0872184,0.1529868,0.079428,0.0,0.0,-0.3924497
24664029,0.035340942,0.1608599,0.08083164,0.0,0.0,-0.3924497
24683935,-0.07305706,0.21204032,0.08207489,0.0,0.0,-0.3924497
24698666,-0.14054438,0.2432145,0.08322618,0.0,0.0,-0.3924497
24723537,-0.17591281,0.24928908,0.08607191,0.0,0.0,-0.3924497
24743366,-0.16692421,0.22831458,0.088424325,0.0,0.0,-0.3924497
24758265,-0.15578298,0.21060333,0.08935287,0.0,0.0,-0.3924497
24783042,-0.13851424,0.19539528,0.089993775,0.0,0.0,-0.3924497
24802895,-0.18127932,0.21970125,0.08276942,0.0,0.0,-0.39448524
24822926,-0.19852525,0.23754992,0.078478344,0.0,0.0,-0.39753848
24842856,-0.18774101,0.23909122,0.07704678,0.0,0.0,-0.39753848
24862786,-0.17526196,0.23478314,0.067399785,0.0,0.0,-0.39957398
24882503,-0.15826516,0.23987488,0.06590769,0.0,0.0,-0.40466273
24902323,-0.15055971,0.24509132,0.066935994,0.0,0.0,-0.40466273
24922195,-0.066265516,0.24194393,0.0758256,0.0,0.0,-0.40669823
24942136,-0.032516584,0.2353958,0.07594894,0.0,0.0,-0.40771598
24961844,-0.026708663,0.22772236,0.07275078,0.0,0.0,-0.40771598
24981747,0.0003440719,0.22919363,0.0707171,0.0,0.0,-0.40669823
25001582,0.055268835,0.2279269,0.07064766,0.0,0.0,-0.40771598
25021472,0.09681304,0.22201128,0.070934474,0.0,0.0,-0.41280475
25041292,0.11352419,0.21567738,0.07059783,0.0,0.0,-0.415858
25061218,0.12377926,0.19320107,0.07004915,0.0,0.0,-0.42603552
25081138,0.13390438,0.19806585,0.07085331,0.0,0.0,-0.43010652
25100989,0.13013236,0.19686435,0.070932746,0.0,0.0,-0.44435504
25120925,0.1395604,0.19041178,0.072425716,0.0,0.0,-0.44842604
25140864,0.13839956,0.1901154,0.071469724,0.0,0.0,-0.44842604
25160551,0.13810013,0.16610162,0.071935296,0.0,0.0,-0.45656803
25180439,0.1427838,0.16127695,0.07129064,0.0,0.0,-0.45860356
25200412,0.13867259,0.1552233,0.07096822,0.0,0.0,-0.45860356
25220198,0.13860029,0.12544845,0.07059806,0.0,0.0,-0.45860356
25244950,0.13623145,0.11705014,0.072302744,0.0,0.0,-0.4596213
25259794,0.1296023,0.0897524,0.073359,0.0,0.0,-0.4596213
25279661,0.11823205,0.07634476,0.07441912,0.0,0.0,-0.46063906
25304510,0.116173446,0.06070723,0.07327497,0.0,0.0,-0.46063906
25319389,0.1158039,0.062484488,0.07386268,0.0,0.0,-0.46063906
25339316,0.11107217,0.06318862,0.07373339,0.0,0.0,-0.46471006
25364144,0.11555571,0.052619357,0.06691244,0.0,0.0,-0.46878108
25384048,0.10815173,0.053511,0.066448346,0.0,0.0,-0.47081658
25399071,0.11065718,0.03768403,0.06538142,0.0,0.0,-0.47285205
25423850,0.10360698,0.039282363,0.064536616,0.0,0.0,-0.47488758
25443629,0.11322166,0.02967019,0.06447171,0.0,0.0,-0.47692308
25458523,0.121060744,0.028201524,0.07056808,0.0,0.0,-0.47692308
25483292,0.11938198,0.01831345,0.06962175,0.0,0.0,-0.47692308
25503131,0.14113665,0.020739159,0.06926729,0.0,0.0,-0.47692308
25523074,0.14890447,0.013945922,0.067737125,0.0,0.0,-0.47692308
25537996,0.15194912,0.010591921,0.065720946,0.0,0.0,-0.47692308
25562760,0.14813979,0.014445001,0.06324639,0.0,0.0,-0.47692308
25582632,0.14928031,0.015044161,0.060078267,0.0,0.0,-0.47692308
25602535,0.16050062,0.014830537,0.055670362,0.0,0.0,-0.47692308
25622414,0.15708455,0.011507225,0.05185851,0.0,0.0,-0.47692308
25642167,0.15648063,0.009650561,0.04969184,0.0,0.0,-0.47692308
25662111,0.13375832,0.010763177,0.04765881,0.0,0.0,-0.47794083
25682053,0.14145839,0.009704771,0.04780329,0.0,0.0,-0.47794083
25701861,0.13286622,0.008711503,0.04875308,0.0,0.0,-0.47794083
25721683,0.135202,0.0048938906,0.048717804,0.0,0.0,-0.48099408
25741548,0.13516797,-7.4466357e-06,0.04868858,0.0,0.0,-0.48099408
25761457,0.12191179,0.0027837316,0.04321756,0.0,0.0,-0.48608282
25781257,0.118212685,0.007957578,0.037721943,0.0,0.0,-0.4911716
25801140,0.1034091,0.020168543,0.039563887,0.0,0.0,-0.4911716
25820990,0.09649645,0.019135242,0.039971665,0.0,0.0,-0.49218935
