timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
18512621,18512423,3932170,1.682645,-0.27676973,-10.434889,28.133415,0,0,0,0
18513876,18513670,3932170,1.6055517,-0.81019783,-10.148542,28.133415,0,0,0,0
19513092,19512899,3932170,1.4341269,0.66415155,-9.245449,27.937576,0,0,0,0
20514378,20514182,3932170,1.2167333,-0.9011775,-11.587458,28.084455,0,0,0,0
21515884,21515692,3932170,2.5316288,-3.4179623,-11.110053,28.084455,0,0,0,0
22512468,22512275,3932170,3.0497344,-1.8037916,-11.52425,27.937576,0,0,0,0
23513901,23513715,3932170,0.24516626,0.2087744,-10.216059,28.231335,0,0,0,0
24515427,24515236,3932170,-0.9375694,0.74124485,-11.769896,28.231335,0,0,0,0
25515673,25515480,3932170,2.78733,1.5964537,-9.577286,28.084455,0,0,0,0
26513618,26513424,3932170,0.7963115,-0.15849616,-11.603259,28.084455,0,0,0,0
27514953,27514755,3932170,0.35913026,-1.0481815,-9.440816,28.231335,0,0,0,0
28515208,28515016,3932170,0.22697033,-3.2585084,-9.692686,28.084455,0,0,0,0
29516803,29516613,3932170,-0.45298296,1.2785037,-10.283576,28.133415,0,0,0,0
30513234,30513045,3932170,-1.0778697,0.0062249247,-8.585608,28.231335,0,0,0,0
31514745,31514553,3932170,1.4154521,-0.728795,-9.494447,28.133415,0,0,0,0
32517491,32517307,3932170,1.3115437,1.0534488,-8.063192,28.231335,0,0,0,0
33514210,33513998,3932170,2.3247697,-2.5799916,-8.912656,28.231335,0,0,0,0
34514285,34514096,3932170,1.3891158,-0.44340613,-7.9463553,28.231335,0,0,0,0
35515794,35515606,3932170,0.7987057,0.49129018,-9.651027,28.133415,0,0,0,0
36513577,36513390,3932170,-0.28299466,-3.1009703,-10.1207695,28.280294,0,0,0,0
37513834,37513638,3932170,0.5712565,1.2291832,-8.00238,28.084455,0,0,0,0
38515325,38515139,3932170,-1.7721882,-3.6789303,-9.827241,28.329254,0,0,0,0
39514344,39514154,3932170,-0.4122815,-3.8407786,-8.585129,28.329254,0,0,0,0
40513483,40513297,3932170,-0.6076484,2.051352,-8.0076475,28.280294,0,0,0,0
41514878,41514683,3932170,-0.70293766,0.82360536,-11.476366,28.231335,0,0,0,0
42515149,42514962,3932170,0.81402856,-2.042733,-9.791806,28.280294,0,0,0,0
43512907,43512715,3932170,-3.104322,-0.80397296,-12.415373,28.329254,0,0,0,0
44513173,44512979,3932170,-0.06607997,2.987485,-9.984301,28.329254,0,0,0,0
45514681,45514488,3932170,1.2248737,1.7338809,-10.787795,28.133415,0,0,0,0
46516193,46516001,3932170,-0.26767176,-2.1758504,-10.751403,28.427172,0,0,0,0
47514113,47513922,3932170,0.04070143,0.6943185,-9.36085,28.231335,0,0,0,0
48514230,48514035,3932170,2.1370645,0.96869403,-9.148724,28.329254,0,0,0,0
49515736,49515550,3932170,-0.29975405,-1.7841592,-9.1784115,28.329254,0,0,0,0
50513503,50513316,3932170,-2.2548592,0.8911219,-10.875901,28.280294,0,0,0,0
51514044,51513856,3932170,0.70006454,3.8359902,-10.04655,28.231335,0,0,0,0
52515288,52515095,3932170,1.1348516,3.140235,-10.921391,28.427172,0,0,0,0
53516798,53516609,3932170,-0.46255976,3.0492551,-10.714052,28.329254,0,0,0,0
54513477,54513290,3932170,-1.6984468,1.7329232,-8.716331,28.427172,0,0,0,0
55514833,55514642,3932170,5.435796,-2.8462272,-10.167217,28.476131,0,0,0,0
56516346,56516155,3932170,1.7511191,-4.619373,-9.818622,28.329254,0,0,0,0
57512886,57512689,3932170,-4.579629,3.6961687,-13.648866,28.329254,0,0,0,0
58513385,58513198,3932170,-0.15610196,-2.7585993,-9.967541,28.329254,0,0,0,0
59515900,59515708,3932170,-0.8058883,8.466855,-11.036312,28.81885,0,0,0,0
60516168,60515977,3932170,3.3269827,-3.0013711,-7.5838737,28.476131,0,0,0,0
61513994,61513805,3932170,0.46255976,-0.7699753,-12.110352,28.427172,0,0,0,0
62515444,62515258,3932170,1.7922995,-1.3460202,-7.25491,28.476131,0,0,0,0
63515725,63515525,3932170,2.7954698,-3.1455023,-10.502405,28.329254,0,0,0,0
64512249,64512052,3932170,-0.061291564,-2.9252357,-7.7227373,28.476131,0,0,0,0
65513981,65513790,3932170,-4.1735725,1.7262194,-11.482113,28.525091,0,0,0,0
66515277,66515092,3932170,4.8918333,-0.824563,-13.336183,28.525091,0,0,0,0
67515548,67515349,3932170,-2.4071305,3.857538,-8.898291,28.427172,0,0,0,0
68513342,68513153,3932170,0.14604631,-4.9263096,-4.978024,28.476131,0,0,0,0
69514826,69514635,3932170,3.182373,-4.186501,-8.167101,28.525091,0,0,0,0
70515103,70514908,3932170,2.705448,-6.3364944,-11.667902,28.476131,0,0,0,0
71512869,71512676,3932170,1.8717868,-3.0751128,-9.607931,28.427172,0,0,0,0
72514582,72514390,3932170,-6.5251575,-2.7126305,-7.1237082,28.62301,0,0,0,0
73514785,73514599,3932170,-3.6037526,2.6173415,-6.1569295,28.476131,0,0,0,0
74516296,74516105,3932170,-8.339963,2.9079974,-8.625351,28.525091,0,0,0,0
75514073,75513879,3932170,-7.0365586,0.2753332,-9.071152,28.476131,0,0,0,0
76514550,76514364,3932170,8.673714,4.0145974,-7.7399755,28.476131,0,0,0,0
77515901,77515711,3932170,-4.2243295,1.9254171,-9.280404,28.427172,0,0,0,0
78512418,78512229,3932170,-9.215761,-2.3621194,-11.096168,28.427172,0,0,0,0
79513951,79513794,3932170,-6.9371996,1.0109516,-10.166978,28.62301,0,0,0,0
80515416,80515224,3932170,5.4415417,-5.443936,-10.2491,28.67197,0,0,0,0
81515679,81515489,3932170,-0.51235914,2.5771189,-10.632172,28.427172,0,0,0,0
82513460,82513265,3932170,-1.0328586,-2.5234885,-7.429208,28.62301,0,0,0,0
83513940,83513748,3932170,-0.27341783,-3.9954438,-8.4788265,28.427172,0,0,0,0
84515241,84515052,3932170,-4.6653414,-0.6847417,-10.625467,28.476131,0,0,0,0
85513011,85512827,3932170,-1.2310985,4.1917686,-14.672148,28.76989,0,0,0,0
86514554,86514362,3932170,-0.3371036,-6.888597,-3.9269698,28.476131,0,0,0,0
87514803,87514614,3932170,-7.326257,0.30454248,-12.408669,28.525091,0,0,0,0
88516327,88516132,3932170,12.054327,0.87436247,-12.591106,28.525091,0,0,0,0
89514098,89513909,3932170,6.524678,-8.254728,-6.4313045,28.329254,0,0,0,0
90514604,90514413,3932170,-10.734643,3.371515,-7.886979,28.476131,0,0,0,0
