timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
18514926,18514874,4325386,0.002663161,-0.08362325,-0.0037284251,nan,0
18516058,18516012,4325386,0.050600056,-0.06391586,0.08415588,nan,0
19515689,19515644,4325386,-0.21624866,0.21997708,-0.13156015,nan,0
20516164,20516119,4325386,-0.41598573,-0.11558118,-0.12303803,nan,0
21517540,21517492,4325386,0.114515916,-0.37497306,0.05699164,nan,0
22515032,22514986,4325386,-0.2434129,-0.077764295,0.064981125,nan,0
23516443,23516399,4325386,0.50067425,-0.07669903,0.32543826,nan,0
24517245,24517187,4325386,0.036218986,-0.25885925,-0.015446333,nan,0
25517836,25517788,4325386,0.11558118,-0.021837918,-0.1970739,nan,0
26514963,26514920,4325386,0.09054747,-0.2087918,-0.12516856,nan,0
27516576,27516528,4325386,0.3573962,0.16405071,-0.097471684,nan,0
28517229,28517181,4325386,-0.43462786,0.09906958,0.11877698,nan,0
29518540,29518494,4325386,0.06764428,-0.251935,-0.062850595,nan,0
30516070,30516018,4325386,-0.44048682,-0.28762138,-0.11078749,nan,0
31517294,31517246,4325386,-0.099602215,0.025033712,-0.006391586,nan,0
32518791,32518745,4325386,0.16245282,0.38775623,-0.071905345,nan,0
33516054,33516009,4325386,-0.44741103,0.030892666,0.093743265,nan,0
34515938,34515891,4325386,-0.10386328,-0.052730586,-0.13848436,nan,0
35517306,35517259,4325386,0.83197147,0.13369067,-0.029827401,nan,0
36514860,36514813,4325386,0.051132686,-0.07563377,0.18801916,nan,0
37515563,37515515,4325386,0.9981527,0.13315804,0.08149272,nan,0
38516641,38516592,4325386,-1.1190602,0.18002968,0.026098976,nan,0
39515877,39515822,4325386,-0.059654802,0.18535599,-0.037816886,nan,0
40516036,40515991,4325386,0.638626,-0.2018676,-0.18002968,nan,0
41516615,41516570,4325386,-0.48416263,0.09587379,-0.008522115,nan,0
42517071,42517023,4325386,0.13635384,-0.23116235,-0.12037487,nan,0
43514333,43514284,4325386,0.49801108,0.07669903,0.40320256,nan,0
44516007,44515959,4325386,-0.66312706,-0.15126754,-0.3872236,nan,0
45517230,45517178,4325386,-0.09427589,0.0894822,-0.07243797,nan,0
46517505,46517457,4325386,-0.025033712,-0.019174758,0.23222762,nan,0
47515353,47515306,4325386,0.1043959,-0.26791397,-0.13315804,nan,0
48516766,48516722,4325386,0.11291802,0.070840076,-0.14594121,nan,0
49517136,49517092,4325386,0.11664645,-0.0010652643,-0.03462109,nan,0
