timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
18521424,18521154,3932170,3932170,6.706691e-05,7.6617725e-06,-2.4226014e-05,-0.0015336915,-0.0026402078,-0.04813779,4990,4990,0
18526746,18526145,3932170,3932170,-0.00011943421,0.0003676527,-0.0003038458,0.0015018763,-0.0029266486,-0.0481992,4991,4991,0
19025298,19025049,3932170,3932170,-0.00057906867,-0.0007677799,0.0004997215,0.007861463,-0.004454295,-0.04831994,5004,5004,0
19519875,19519111,3932170,3932170,-0.0014891522,0.00077132374,-0.00016009957,-0.006791096,0.0003484608,-0.048194602,4979,4979,0
20023068,20022786,3932170,3932170,0.00038035391,0.000961031,-0.00010774618,-0.01438545,-0.008747471,-0.04501745,4988,4988,0
20521940,20521667,3932170,3932170,-0.0005223806,-0.00010233595,-0.0008846929,0.0020302131,0.005310445,-0.04399861,4988,4988,0
21020866,21020557,3932170,3932170,-0.0023970462,-0.00082469994,-0.0001294819,-0.008764032,-0.01760534,-0.047089465,4975,4975,0
21524729,21524429,3932170,3932170,-0.0042753173,0.0006762447,-0.0005631313,-0.009226401,-0.0013624652,-0.045455948,4997,4997,0
22023555,22023303,3932170,3932170,-0.0011607789,0.0015642238,-0.00060376164,-0.004693588,-0.0022303609,-0.048983082,4989,4989,0
22517496,22517202,3932170,3932170,-0.0010836709,0.00016350471,0.00018760374,-0.012659651,-0.0031413243,-0.054463424,4927,4927,0
23021538,23021282,3932170,3932170,-0.0014066539,0.00080756715,-0.0010733219,0.000721733,-0.0007265246,-0.04341675,4966,4966,0
23520212,23519950,3932170,3932170,0.003740603,0.0007269183,0.0010494883,0.004835622,0.012478352,-0.041977733,4987,4987,0
24019141,24018836,3932170,3932170,0.0006735161,0.0001085952,0.0002268268,0.0013887596,0.005141527,-0.051728055,4992,4992,0
24522951,24522704,3932170,3932170,-2.8129216e-06,-0.00041978544,-0.00016236321,0.009215539,-0.004348636,-0.048846245,4987,4987,0
25021944,25021587,3932170,3932170,0.0005722347,-0.000775653,0.00040472712,0.012402148,-0.005890515,-0.042565517,4977,4977,0
25520766,25520469,3932170,3932170,0.00042184605,-2.360455e-05,-0.00028299695,0.00021476873,-0.008663639,-0.043695338,4989,4989,0
26020034,26019428,3932170,3932170,0.00049106515,-0.0011047814,-0.00047314508,0.0044797137,-0.008455995,-0.049193025,4961,4961,0
26518654,26518397,3932170,3932170,-0.00028528535,-0.00059344474,5.7984314e-05,-0.003884832,-0.0057741837,-0.05861163,4973,4973,0
27022364,27022107,3932170,3932170,-0.0007119141,-0.0024625116,-0.0010103942,-0.0057826843,-0.002681852,-0.05125271,4989,4989,0
27521270,27520990,3932170,3932170,0.0019071797,0.0011226543,-0.00022934368,-0.0019122638,-0.0026670876,-0.051065266,4988,4988,0
28020210,28019873,3932170,3932170,0.0004612888,-0.00012108245,-0.00051178783,0.004559573,-0.0036622712,-0.051291786,4989,4989,0
28524045,28523745,3932170,3932170,-0.00079643365,-0.0006796032,-0.0004124739,0.0024954674,0.0031703473,-0.047774315,4989,4989,0
29022922,29022628,3932170,3932170,-0.00036606897,-0.00018066296,-2.9864968e-06,0.0063821957,0.0048498767,-0.04713698,4989,4989,0
29521825,29521580,3932170,3932170,2.71264e-05,-0.00030636447,-0.00045989102,-0.0016203384,0.0006139121,-0.05176561,4967,4967,0
30020773,30020526,3932170,3932170,0.0043225717,-0.0004440008,-0.0003572873,0.00019070487,-0.0019213456,-0.043248214,4957,4957,0
30519561,30519283,3932170,3932170,-0.0027211884,0.0004641707,-0.00016745654,-0.005324813,-0.016122118,-0.044343557,4994,4994,0
31023432,31023150,3932170,3932170,-0.0015571173,-0.0007790548,-0.0003237742,0.00079739006,-0.005035975,-0.05056594,4985,4985,0
31522334,31522034,3932170,3932170,1.2979945e-05,0.00012647107,0.0002883346,0.0001646499,-2.3117727e-05,-0.05682025,4987,4987,0
32021226,32020932,3932170,3932170,0.0015238533,0.00018452972,0.00023412259,-0.002571075,-0.0005139668,-0.057934664,5004,5004,0
32525664,32524792,3932170,3932170,0.00074323453,0.00062018144,-0.00045902954,-0.0023781322,-0.0015968292,-0.04494806,4991,4991,0
33023920,33023672,3932170,3932170,-5.086976e-05,0.00020026953,0.00016964214,-0.0018974053,0.002220617,-0.05748391,4984,4984,0
33523171,33522664,3932170,3932170,-0.0015112383,-4.8609025e-05,-0.00034364953,-0.00018423767,0.0025741253,-0.04783486,4959,4959,0
34021712,34021440,3932170,3932170,0.0007853461,-0.0009672473,-0.00030131717,0.0024950115,0.0010872652,-0.044808056,4987,4987,0
34520590,34520324,3932170,3932170,-0.0002894546,-0.00037907882,0.00048613176,0.00035168775,0.0019969211,-0.05061545,4988,4988,0
35019456,35019208,3932170,3932170,-0.0015426282,-0.00027870893,2.0289668e-05,0.0076348153,-0.007645381,-0.043092232,4988,4988,0
35523421,35523081,3932170,3932170,0.0037374056,-0.00019772905,0.00032806586,0.004525917,-0.010222226,-0.04951162,4987,4987,0
36022274,36022025,3932170,3932170,-0.003212208,0.00035547005,0.0008802282,0.0014649609,0.0026569443,-0.056737967,5027,5027,0
36521198,36520852,3932170,3932170,-0.0003255978,0.0007388819,-0.00025948876,0.0014810961,0.004109385,-0.052991103,4982,4982,0
37020148,37019848,3932170,3932170,0.0012594841,-0.00018948222,0.00057450315,0.00044093432,0.008388961,-0.048419558,4963,4963,0
37518874,37518613,3932170,3932170,0.0051760986,-0.00047384723,-0.00041847347,0.0071271216,-0.009796151,-0.04087128,4975,4975,0
38022797,38022490,3932170,3932170,-3.8592516e-05,0.00061932055,0.00068130647,-0.0019626347,-0.0040484527,-0.047008052,4988,4988,0
38521673,38521379,3932170,3932170,-0.006522025,0.000738261,0.00078661623,-0.00047137248,3.3155808e-05,-0.04493874,4986,4986,0
39020676,39020262,3932170,3932170,0.000870888,-0.00071145484,-0.0002697861,0.00025869228,-0.0023682292,-0.047064114,4990,4990,0
39519414,39519143,3932170,3932170,-0.0008446101,0.0003588563,0.0005318215,0.0001089532,-0.0048580635,-0.049147837,4989,4989,0
40019758,40018033,3932170,3932170,-2.73658e-05,-0.0002597281,-0.00081813114,0.004354616,-0.0084616775,-0.06318241,4980,4980,0
40522297,40521990,3932170,3932170,0.002186329,0.00054133503,0.00015412066,-0.0043760682,-0.014345638,-0.049239177,4969,4969,0
