timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
79596684,1726.4854,28.263,0,11,1133,65536,0,3,122
80597697,1754.3682,28.256413,0,11,1133,65536,0,3,122
81598518,1782.626,28.25607,0,11,1033,65536,0,3,122
82599738,1810.332,28.24695,0,11,1214,65536,0,3,122
83600501,1838.294,28.242239,0,11,1183,65536,0,3,122
84602610,1866.4541,28.240095,0,11,1253,65536,0,3,122
85606151,1891.831,28.195932,0,11,3869,65536,0,3,122
86606992,1920.0,28.195192,0,11,3576,65536,0,3,122
87608103,1950.3799,28.226355,0,11,1303,65536,0,3,122
88609346,1975.7568,28.185202,0,11,3919,65536,0,3,122
89610032,2006.1943,28.216612,0,11,1303,65536,0,3,122
90611028,2034.3057,28.21476,0,11,1454,65536,0,3,122
91612140,2062.2373,28.210457,0,11,1404,65536,0,3,122
92613006,2090.041,28.20464,0,11,1556,65536,0,3,122
93614096,2118.2314,28.20404,0,11,1475,65536,0,3,122
94615004,2146.163,28.200125,0,11,1475,65536,0,3,122
95616867,2174.046,28.19533,0,11,1525,65536,0,3,122
96617100,2202.0781,28.193155,0,11,1606,65536,0,3,122
97618262,2229.9248,28.188362,0,11,1693,65536,0,3,122
98619057,2257.8076,28.184267,0,11,1693,65536,0,3,122
99620040,2285.8398,28.18205,0,11,1824,65536,0,3,122
100620991,2313.8506,28.179642,0,11,1693,65536,0,3,122
101622149,2341.7334,28.175676,0,11,2297,65536,0,3,122
102623098,2368.0,28.15266,0,11,4236,65536,0,3,122
103624290,2397.6973,28.170414,0,11,2378,65536,0,3,122
104625696,2425.6592,28.167534,0,11,2413,65536,0,3,122
105625989,2441.7344,28.02863,0,11,14504,65536,0,3,122
106627087,2481.9658,28.166767,0,11,1909,65536,0,3,122
107629066,2509.585,28.159996,0,11,2463,65536,0,3,122
108632496,2537.8428,28.160011,0,11,2129,65536,0,3,122
109633491,2565.6768,28.156124,0,11,2179,65536,0,3,122
110634501,2593.4316,28.15146,0,11,2594,65536,0,3,122
111635845,2621.5469,28.150665,0,11,2463,65536,0,3,122
112636557,2649.4785,28.148125,0,11,2413,65536,0,3,122
113638795,2677.2334,28.14333,0,11,2828,65536,0,3,122
114642053,2705.4727,28.143373,0,11,2583,65536,0,3,122
115643285,2733.4043,28.140835,0,11,2583,65536,0,3,122
116644086,2761.287,28.13798,0,11,2817,65536,0,3,122
117645344,2789.3193,28.136555,0,11,2587,65536,0,3,122
118646099,2816.0,28.121801,0,11,3818,65536,0,3,122
119647171,2845.213,28.132292,0,11,2740,65536,0,3,122
120648040,2873.245,28.131071,0,11,2587,65536,0,3,122
121649135,2901.2559,28.129608,0,11,2552,65536,0,3,122
122651974,2929.1387,28.126472,0,11,2836,65536,0,3,122
123654978,2957.2988,28.125986,0,11,2602,65536,0,3,122
124655490,2985.1025,28.122814,0,11,2683,65536,0,3,122
125656596,3013.0479,28.12087,0,11,2903,65536,0,3,122
126657631,3041.4395,28.123104,0,11,2432,65536,0,3,122
127658569,3069.0117,28.117815,0,11,2750,65536,0,3,122
128659546,3096.9736,28.11615,0,11,2953,65536,0,3,122
129660565,3125.1338,28.116287,0,11,2669,65536,0,3,122
130661497,3155.1123,28.13266,0,11,573,65536,0,3,122
131662579,3180.8203,28.110962,0,11,3104,65536,0,3,122
132663520,3209.0596,28.111853,0,11,2789,65536,0,3,122
133664668,3236.9424,28.109587,0,11,2839,65536,0,3,122
134665507,3264.0,28.100325,0,11,3918,65536,0,3,122
135666501,3292.9854,28.107641,0,11,2839,65536,0,3,122
136667531,3322.9473,28.123089,0,11,693,65536,0,3,122
137668497,3350.289,28.116304,0,11,1531,65536,0,3,122
138671578,3376.832,28.102491,0,11,2903,65536,0,3,122
139674217,3404.794,28.100718,0,11,2968,65536,0,3,122
140675042,3432.7256,28.099144,0,11,3152,65536,0,3,122
141676004,3460.7578,28.098381,0,11,3049,65536,0,3,122
142677022,3490.8477,28.114191,0,11,789,65536,0,3,122
143678125,3516.6514,28.095484,0,11,3202,65536,0,3,122
144679200,3544.8115,28.095757,0,11,2968,65536,0,3,122
145679990,3574.7734,28.110258,0,11,839,65536,0,3,122
146681033,3600.5771,28.092031,0,11,3333,65536,0,3,122
147682116,3628.7373,28.09233,0,11,3082,65536,0,3,122
148683078,3656.62,28.090508,0,11,3169,65536,0,3,122
149684484,3684.3389,28.087372,0,11,3621,65536,0,3,122
150685065,3712.0,28.08402,0,11,3848,65536,0,3,122
151686158,3741.9863,28.098076,0,11,1744,65536,0,3,122
152687360,3768.1855,28.083672,0,11,3702,65536,0,3,122
153687997,3796.4248,28.08469,0,11,3387,65536,0,3,122
154689011,3824.3076,28.083,0,11,3387,65536,0,3,122
155690105,3852.337,28.082384,0,11,3521,65536,0,3,122
156691129,3880.3506,28.081678,0,11,3437,65536,0,3,122
157692002,3908.2334,28.080074,0,11,3437,65536,0,3,122
158693024,3936.165,28.078812,0,11,3671,65536,0,3,122
159694209,3964.1973,28.078247,0,11,3518,65536,0,3,122
160695058,3992.0352,28.076387,0,11,3614,65536,0,3,122
161695986,4019.9668,28.075195,0,11,3630,65536,0,3,122
162697303,4032.0,27.963678,0,11,19910,65536,0,3,122
163698606,4075.961,28.07361,0,11,3496,65536,0,3,122
164699036,4104.039,28.073559,0,11,3530,65536,0,3,122
165700140,4132.1016,28.073275,0,11,3396,65536,0,3,122
166701294,4160.0,28.071875,0,11,3380,65536,0,3,122
167702004,4187.8184,28.070042,0,11,3763,65536,0,3,122
168702998,4216.0273,28.070782,0,11,3339,65536,0,3,122
169704185,4245.9404,28.082745,0,11,1310,65536,0,3,122
170705228,4271.744,28.06758,0,11,3723,65536,0,3,122
171706053,4299.9043,28.068033,0,11,3439,65536,0,3,122
172707017,4329.2764,28.076315,0,11,1964,65536,0,3,122
173707988,4356.076,28.067913,0,11,3307,65536,0,3,122
174709025,4383.83,28.06572,0,11,3489,65536,0,3,122
175710551,4413.202,28.073753,0,11,2014,65536,0,3,122
176711034,4439.5166,28.062546,0,11,3854,65536,0,3,122
177712046,4467.756,28.063478,0,11,3539,65536,0,3,122
178713118,4497.128,28.07146,0,11,2014,65536,0,3,122
179714109,4523.5703,28.061182,0,11,3773,65536,0,3,122
180715051,4552.039,28.06353,0,11,3173,65536,0,3,122
181716033,4579.5645,28.060066,0,11,3589,65536,0,3,122
182719143,4608.0,28.061821,0,11,3307,65536,0,3,122
183721498,4635.5283,28.058191,0,11,3720,65536,0,3,122
184722579,4663.49,28.05743,0,11,5330,65536,0,3,122
185723711,4691.422,28.056488,0,11,5411,65536,0,3,122
186724880,4719.533,28.056618,0,11,5227,65536,0,3,122
187725539,4748.9053,28.064283,0,11,3936,65536,0,3,122
188726642,4775.3477,28.054573,0,11,5461,65536,0,3,122
189727712,4804.0312,28.058073,0,11,4641,65536,0,3,122
190728750,4824.699,28.014992,0,11,12313,65536,0,3,122
191729488,4828.7207,27.876356,0,11,36747,65536,0,3,122
192730605,4887.2207,28.051952,0,11,5445,65536,0,3,122
193731495,4916.757,28.06028,0,11,4036,65536,0,3,122
194732508,4942.956,28.049559,0,11,5760,65536,0,3,122
195733676,4971.1465,28.050169,0,11,5495,65536,0,3,122
196734581,5000.2334,28.055841,0,11,4496,65536,0,3,122
197735496,5030.907,28.070307,0,11,1688,65536,0,3,122
198736521,5060.2617,28.077272,0,11,181,65536,0,3,122
199737710,5084.7314,28.057184,0,11,3960,65536,0,3,122
200739888,5110.9355,28.046679,0,11,5729,65536,0,3,122
201743287,5144.1875,28.074566,0,11,351,65536,0,3,122
202746226,5172.427,28.075014,0,11,220,65536,0,3,122
203749545,5200.3096,28.073473,0,11,366,65536,0,3,122
204749584,5228.1924,28.072441,0,11,366,65536,0,3,122
205750612,5256.2246,28.072071,0,11,497,65536,0,3,122
206751496,5284.2354,28.071615,0,11,366,65536,0,3,122
207752499,5312.0,28.069847,0,11,537,65536,0,3,122
208753538,5339.9863,28.069252,0,11,715,65536,0,3,122
209754562,5367.997,28.068796,0,11,584,65536,0,3,122
210755695,5395.88,28.067663,0,11,634,65536,0,3,122
211756517,5424.3506,28.069628,0,11,266,65536,0,3,122
212757588,5452.2334,28.068512,0,11,316,65536,0,3,122
213759348,5479.8057,28.065718,0,11,684,65536,0,3,122
214759497,5508.0146,28.066425,0,11,416,65536,0,3,122
215760578,5534.249,28.056986,0,11,2154,65536,0,3,122
216761767,5563.7803,28.06425,0,11,466,65536,0,3,122
217762677,5591.8916,28.064362,0,11,586,65536,0,3,122
218763498,5619.823,28.063583,0,11,536,65536,0,3,122
219764511,5647.582,28.061928,0,11,713,65536,0,3,122
220766337,5675.6934,28.06192,0,11,763,65536,0,3,122
221766497,5700.578,28.046267,0,11,3706,65536,0,3,122
222767570,5731.4287,28.059849,0,11,717,65536,0,3,122
223768683,5760.0,28.062185,0,11,246,65536,0,3,122
224769983,5787.551,28.059532,0,11,636,65536,0,3,122
225770541,5815.4336,28.058603,0,11,636,65536,0,3,122
226771574,5843.466,28.058336,0,11,767,65536,0,3,122
227773213,5871.4766,28.05789,0,11,732,65536,0,3,122
228773501,5899.3594,28.057018,0,11,732,65536,0,3,122
229775891,5927.3916,28.056585,0,11,863,65536,0,3,122
230779040,5952.0,28.039923,0,11,4266,65536,0,3,122
231780134,5983.285,28.054995,0,11,832,65536,0,3,122
232781025,6011.4453,28.05537,0,11,863,65536,0,3,122
233782519,6039.249,28.054005,0,11,1064,65536,0,3,122
234783048,6067.211,28.05351,0,11,983,65536,0,3,122
235784203,6095.371,28.053852,0,11,983,65536,0,3,122
236785009,6121.6055,28.045414,0,11,2671,65536,0,3,122
237786003,6148.1924,28.038637,0,11,4048,65536,0,3,122
238787433,6179.297,28.052372,0,11,1033,65536,0,3,122
239788039,6208.0,28.055235,0,11,193,65536,0,3,122
240789402,6234.967,28.050167,0,11,1181,65536,0,3,122
241790050,6263.206,28.050934,0,11,1050,65536,0,3,122
242790995,6289.538,28.04315,0,11,2688,65536,0,3,122
243793939,6318.8926,28.048605,0,11,1231,65536,0,3,122
244796562,6347.132,28.049124,0,11,1150,65536,0,3,122
245797491,6373.464,28.041452,0,11,2738,65536,0,3,122
246798498,6400.0,28.034737,0,11,4167,65536,0,3,122
247800228,6419.2207,27.996084,0,11,13304,65536,0,3,122
248800512,6439.5537,27.962774,0,11,21035,65536,0,3,122
249801621,6486.872,28.046322,0,11,1183,65536,0,3,122
250802571,6514.9043,28.046148,0,11,1334,65536,0,3,122
251803542,6541.3154,28.039022,0,11,2891,65536,0,3,122
252804533,6570.798,28.045067,0,11,1253,65536,0,3,122
253805499,6596.002,28.032877,0,11,4280,65536,0,3,122
254806670,6626.677,28.043917,0,11,1471,65536,0,3,122
255807653,6654.5596,28.043121,0,11,1471,65536,0,3,122
256809644,6683.456,28.046469,0,11,717,65536,0,3,122
257809771,6709.003,28.036009,0,11,3109,65536,0,3,122
258810549,6738.4854,28.041935,0,11,1521,65536,0,3,122
259811497,6766.6455,28.042316,0,11,1572,65536,0,3,122
260812641,6792.9775,28.035126,0,11,3210,65536,0,3,122
261813749,6822.46,28.040947,0,11,1622,65536,0,3,122
262814577,6848.0,28.030615,0,11,4087,65536,0,3,122
263815497,6876.952,28.034266,0,11,3042,65536,0,3,122
264816691,6906.258,28.039293,0,11,1585,65536,0,3,122
265817804,6934.497,28.039974,0,11,1504,65536,0,3,122
266818521,6962.256,28.038761,0,11,1631,65536,0,3,122
267819495,6990.1875,28.038221,0,11,1631,65536,0,3,122
268820498,7018.2197,28.038086,0,11,1762,65536,0,3,122
269821572,7044.0244,28.02908,0,11,3890,65536,0,3,122
270822684,7074.1133,28.03712,0,11,2342,65536,0,3,122
271823562,7102.1455,28.037003,0,11,2189,65536,0,3,122
272824532,7130.1074,28.0366,0,11,2158,65536,0,3,122
273826439,7158.039,28.03598,0,11,2342,65536,0,3,122
274826646,7186.199,28.036442,0,11,2108,65536,0,3,122
275829049,7214.082,28.035582,0,11,2158,65536,0,3,122
276832027,7214.082,27.926731,0,11,30994,65536,0,3,122
277833629,7219.4297,27.839487,0,11,54120,65536,0,3,122
283839024,7312.745,27.561071,2,11,2424,65536,0,3,122
284842053,7340.628,27.561968,2,11,2544,65536,0,3,122
285844513,7368.4316,27.56262,2,11,2909,65536,0,3,122
286845489,7396.671,27.56504,2,11,2544,65536,0,3,122
287846525,7424.0,27.564058,2,11,3161,65536,0,3,122
288848331,7452.4854,27.567284,2,11,2828,65536,0,3,122
289848496,7480.5967,27.56927,2,11,2594,65536,0,3,122
290849727,7508.4795,27.570297,2,11,2690,65536,0,3,122
291850606,7536.411,27.571527,2,11,2874,65536,0,3,122
292851503,7564.4434,27.573116,2,11,2771,65536,0,3,122
293852496,7592.4053,27.57443,2,11,2690,65536,0,3,122
294853647,7620.173,27.575014,2,11,3092,65536,0,3,122
295855574,7648.284,27.576757,2,11,2908,65536,0,3,122
296859029,7676.088,27.57723,2,11,3039,65536,0,3,122
297860051,7704.0986,27.57868,2,11,3142,65536,0,3,122
298861097,7732.5225,27.581593,2,11,2638,65536,0,3,122
299862154,7760.0137,27.58117,2,11,3159,65536,0,3,122
300863030,7788.0244,27.582605,2,11,3262,65536,0,3,122
301864235,7816.1846,27.584528,2,11,3028,65536,0,3,122
302864991,7844.0674,27.585503,2,11,3028,65536,0,3,122
303866019,7872.0,27.586618,2,11,3261,65536,0,3,122
304867045,7900.374,27.589268,2,11,2758,65536,0,3,122
305868002,7927.993,27.589281,2,11,2910,65536,0,3,122
306869161,7955.797,27.589914,2,11,3275,65536,0,3,122
307869999,7984.134,27.592415,2,11,2810,65536,0,3,122
308871174,8012.0654,27.593472,2,11,2810,65536,0,3,122
309872076,8017.492,27.51731,2,11,26085,65536,0,3,122
310873005,8068.0107,27.59589,2,11,2956,65536,0,3,122
311874123,8095.8447,27.596601,2,11,3006,65536,0,3,122
312875111,8123.7764,27.597645,2,11,3240,65536,0,3,122
313876042,8151.8086,27.599031,2,11,3137,65536,0,3,122
314877016,8179.6465,27.599743,2,11,3183,65536,0,3,122
315878206,8207.578,27.600748,2,11,3417,65536,0,3,122
316878997,8235.689,27.602386,2,11,3183,65536,0,3,122
317880007,8264.63,27.606766,2,11,2150,65536,0,3,122
318881021,8291.504,27.60423,2,11,3498,65536,0,3,122
319882008,8320.0,27.607101,2,11,2953,65536,0,3,122
320883086,8350.019,27.614977,2,11,853,65536,0,3,122
321884462,8375.43,27.607586,2,11,3491,65536,0,3,122
322885058,8403.541,27.60919,2,11,3307,65536,0,3,122
323886198,8433.944,27.618235,2,11,726,65536,0,3,122
324887051,8459.276,27.610697,2,11,3622,65536,0,3,122
325888331,8487.467,27.612469,2,11,3357,65536,0,3,122
326889084,8516.02,27.61545,2,11,2671,65536,0,3,122
327890605,8543.038,27.613384,2,11,3840,65536,0,3,122
328891331,8571.229,27.615181,2,11,3525,65536,0,3,122
329892006,8599.16,27.616137,2,11,3525,65536,0,3,122
330893117,8627.092,27.617048,2,11,3709,65536,0,3,122
331894171,8655.075,27.618122,2,11,3547,65536,0,3,122
332895303,8683.086,27.619274,2,11,3466,65536,0,3,122
333896092,8712.075,27.623547,2,11,2567,65536,0,3,122
334897524,8739.972,27.624283,2,11,2603,65536,0,3,122
335898311,8768.0,27.62549,2,11,2454,65536,0,3,122
336899084,8794.943,27.623281,2,11,3700,65536,0,3,122
337900104,8823.318,27.625546,2,11,3196,65536,0,3,122
338901252,8850.88,27.625248,2,11,3429,65536,0,3,122
339902041,8878.891,27.626377,2,11,3615,65536,0,3,122
340903083,8906.318,27.625675,2,11,4118,65536,0,3,122
341904349,8937.611,27.636906,2,11,887,65536,0,3,122
342905065,8964.004,27.633009,2,11,2669,65536,0,3,122
343906036,8991.155,27.631443,2,11,3468,65536,0,3,122
344907024,9021.559,27.639853,2,11,887,65536,0,3,122
345908024,9046.891,27.632719,2,11,3783,65536,0,3,122
346909601,9075.275,27.634878,2,11,3350,65536,0,3,122
