timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
18512611,18512423,3932170,-0.0046339002,-0.088630006,0.053476278,28.133415,0
18513863,18513670,3932170,-0.005645902,-0.11190604,0.033182986,28.133415,0
19513082,19512899,3932170,0.11350393,-0.27047065,0.02130529,27.937576,0
20514364,20514182,3932170,-0.4330833,-0.15883094,-0.042024683,28.084455,0
21515873,21515692,3932170,0.4511395,-0.43638557,0.2438923,28.084455,0
22512454,22512275,3932170,0.15121429,-0.015446335,0.23419839,27.937576,0
23513891,23513715,3932170,0.44336307,0.75159734,0.1719337,28.231335,0
24515417,24515236,3932170,0.16911073,0.20271982,0.08703211,28.231335,0
25515659,25515480,3932170,-0.046339005,-0.17124127,-0.036432046,28.084455,0
26513602,26513424,3932170,0.18903117,-0.18455707,-0.094009586,28.084455,0
27514939,27514755,3932170,0.5387575,0.100933805,-0.118457414,28.231335,0
28515199,28515016,3932170,-0.22722091,0.014168018,0.027856665,28.084455,0
29516789,29516613,3932170,0.033928674,0.097684756,-0.021891186,28.133415,0
30513223,30513045,3932170,-0.33912694,0.06109292,-0.15409051,28.231335,0
31514732,31514553,3932170,-0.04527374,-0.17976338,-0.117019296,28.133415,0
32517482,32517307,3932170,0.16868463,0.33752906,-0.0013848438,28.231335,0
33514199,33513998,3932170,-0.274998,0.0047404272,-0.09821739,28.231335,0
34514275,34514096,3932170,0.028389297,-0.21060278,-0.06823019,28.231335,0
35515784,35515606,3932170,0.78994685,0.12405005,-0.08042747,28.133415,0
36513567,36513390,3932170,0.054701332,-0.008788432,0.0989098,28.280294,0
37513820,37513638,3932170,0.99490374,0.064182185,0.027217507,28.084455,0
38515316,38515139,3932170,-1.1418036,0.15904398,-0.083676524,28.329254,0
39514330,39514154,3932170,0.07872304,0.03451457,0.04111921,28.329254,0
40513474,40513297,3932170,0.47356334,0.095181376,-0.008681906,28.280294,0
41514861,41514683,3932170,-0.33028525,-0.050014168,-0.049907643,28.231335,0
42515138,42514962,3932170,0.21390511,-0.028708877,0.01816276,28.280294,0
43512894,43512715,3932170,0.5269331,0.39920786,0.2704174,28.329254,0
44513159,44512979,3932170,-0.6854444,0.09432917,-0.14508902,28.329254,0
