timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
76000785,76000785,38,0,0,0,1507,1268,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76514502,76514502,38,0,0,0,1508,1264,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77006183,77006183,38,0,0,0,1507,1276,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77516030,77516030,38,0,0,0,1507,1278,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78024166,78024166,38,0,0,0,1507,1280,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78513467,78513467,38,0,0,0,1507,1262,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79005111,79005111,38,0,0,0,1507,1219,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79511707,79511707,38,0,0,0,1508,1320,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80003378,80003378,38,0,0,0,1507,1312,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80515511,80515511,38,0,0,0,1508,1303,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81003326,81003326,38,0,0,0,1508,1269,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81512901,81512901,38,0,0,0,1508,1274,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82001803,82001803,38,0,0,0,1507,1275,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82508365,82508365,38,0,0,0,1507,1267,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83000038,83000038,38,0,0,0,1508,1257,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83511459,83511459,38,0,0,0,1507,1259,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84021280,84021280,38,0,0,0,1507,1260,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84507923,84507923,38,0,0,0,1507,1261,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85013785,85013785,38,0,0,0,1507,1255,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85502726,85502726,38,0,0,0,1507,1252,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86017531,86017531,38,0,0,0,1507,1247,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86505832,86505832,38,0,0,0,1507,1244,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86995241,86995241,38,0,0,0,1507,1260,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87507274,87507274,38,0,0,0,1507,1265,1497,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88015599,88015599,38,0,0,0,1507,1279,1488,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88502097,88502097,38,0,0,0,1507,1258,1488,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89013803,89013803,38,0,0,0,1508,1248,1488,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89505130,89505130,38,0,0,0,1508,1260,1487,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90014559,90014559,38,0,0,0,1507,1263,1487,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90518410,90518410,38,0,0,0,1507,1265,1487,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91009942,91009942,38,0,0,0,1507,1255,1487,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91519077,91519077,38,0,0,0,1507,1247,1487,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92011267,92011267,38,0,0,0,1508,1237,1488,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92502194,92502194,38,0,0,0,1507,1228,1487,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93011089,93011089,38,0,0,0,1508,1233,1488,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93522578,93522578,38,0,0,0,1507,1234,1488,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94007642,94007642,38,0,0,0,1506,1240,1488,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94520856,94520856,38,0,0,0,1507,1233,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95010987,95010987,38,0,0,0,1507,1214,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95523842,95523842,38,0,0,0,1507,1232,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96010431,96010431,38,0,0,0,1507,1215,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96516999,96516999,38,0,0,0,1506,1241,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97003631,97003631,38,0,0,0,1507,1237,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97515113,97515113,38,0,0,0,1507,1245,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98004509,98004509,38,0,0,0,1507,1401,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98518212,98518212,38,0,0,0,1506,1495,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99009812,99009812,38,0,0,0,1507,1426,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99515640,99515640,38,0,0,0,1507,1412,1487,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100004326,100004326,38,0,0,0,1507,1403,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100519029,100519029,38,0,0,0,1507,1345,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101005093,101005093,38,0,0,0,1507,1345,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101517104,101517104,38,0,0,0,1507,1291,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102006966,102006966,38,0,0,0,1507,1288,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102515868,102515868,38,0,0,0,1507,1238,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103005130,103005130,38,0,0,0,1507,1215,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103515195,103515195,38,0,0,0,1507,1267,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104003274,104003274,38,0,0,0,1507,1248,1487,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104509902,104509902,38,0,0,0,1507,1248,1478,1409,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105021306,105021306,38,0,0,0,1507,1231,1509,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105512859,105512859,38,0,0,0,1507,1240,1488,1247,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106021521,106021521,38,0,0,0,1507,1212,1561,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106507538,106507538,38,0,0,0,1505,1232,1557,1858,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107020591,107020591,38,0,0,0,1507,1445,1445,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107510641,107510641,38,0,0,0,1503,1498,1497,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
