timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
18441583,3670026,3670026,0,0,0,0,0,0.0002564341,7.66748e-06,7.9618145e-11,806,806
18545960,3670026,3670026,0,0,0,0,0,0.00048219407,4.419989e-05,6.3153007e-09,806,806
19484626,3670026,3670026,0,0,0,0,0,0.011410502,0.0015131737,9.562943e-07,806,806
20422965,3670026,3670026,0,0,0,0,0,0.017769726,0.0027629721,2.3917944e-06,806,806
21465787,3670026,3670026,0,0,0,0,0,0.022732187,0.003689416,4.1459934e-06,806,806
22508574,3670026,3670026,0,0,0,0,0,0.017722981,0.0025214856,2.151976e-06,806,806
23447088,3670026,3670026,0,0,0,0,0,0.016735908,0.001872547,1.5252484e-06,806,806
24489952,3670026,3670026,0,0,0,0,0,0.019751597,0.0016541185,1.2216872e-06,806,806
25428466,3670026,3670026,0,0,0,0,0,0.01461822,0.0011118613,4.17947e-07,806,806
26471453,3670026,3670026,0,0,0,0,0,0.014075602,0.0010960673,4.3038085e-07,806,806
27514146,3670026,3670026,0,0,0,0,0,0.012046288,0.0009535868,1.6093545e-06,806,806
28452703,3670026,3670026,0,0,0,0,0,0.013933295,0.001033118,1.21252e-06,806,806
29495462,3670026,3670026,0,0,0,0,0,0.016342038,0.0012098401,3.9777666e-07,806,806
30433982,3670026,3670026,0,0,0,0,0,0.0138512375,0.000959582,1.1334207e-06,806,806
31476837,3670026,3670026,0,0,0,0,0,0.01528181,0.0010032406,9.5266876e-07,806,806
32519686,3670026,3670026,0,0,0,0,0,0.013627916,0.0008899581,8.490545e-07,806,806
33458334,3670026,3670026,0,0,0,0,0,0.01677539,0.0012923033,2.6130326e-06,806,806
34501128,3670026,3670026,0,0,0,0,0,0.014938414,0.0009900833,1.0445948e-06,806,806
35439643,3670026,3670026,0,0,0,0,0,0.014400457,0.0009803377,1.3359117e-06,806,806
36482358,3670026,3670026,0,0,0,0,0,0.01856682,0.0011153783,1.2399181e-06,806,806
37420927,3670026,3670026,0,0,0,0,0,0.016013015,0.001118162,1.4699364e-06,806,806
38463796,3670026,3670026,0,0,0,0,0,0.012884558,0.0009140526,1.6199922e-06,806,806
39506536,3670026,3670026,0,0,0,0,0,0.013883898,0.0008661768,6.880665e-07,806,806
40445135,3670026,3670026,0,0,0,0,0,0.018947087,0.0011904032,1.0671504e-06,806,806
41488015,3670026,3670026,0,0,0,0,0,0.017528096,0.0011836914,7.601959e-07,806,806
42426504,3670026,3670026,0,0,0,0,0,0.014928797,0.0009374762,5.952819e-07,806,806
43469275,3670026,3670026,0,0,0,0,0,0.018039478,0.0010383113,8.9978533e-07,806,806
44512303,3670026,3670026,0,0,0,0,0,0.014686304,0.0010830049,2.9075302e-06,806,806
45450682,3670026,3670026,0,0,0,0,0,0.015483828,0.0011375097,1.7079751e-06,806,806
46493584,3670026,3670026,0,0,0,0,0,0.013884559,0.001039254,3.6836136e-07,806,806
47432077,3670026,3670026,0,0,0,0,0,0.014829719,0.0010540654,2.6451576e-07,806,806
48474811,3670026,3670026,0,0,0,0,0,0.014987392,0.001123537,1.6373313e-07,806,806
49517683,3670026,3670026,0,0,0,0,0,0.014959019,0.0011059224,1.816401e-07,806,806
50456202,3670026,3670026,0,0,0,0,0,0.016349822,0.0011149861,2.2068157e-07,806,806
51499174,3670026,3670026,0,0,0,0,0,0.015661834,0.0013519857,1.2958034e-06,806,806
52437582,3670026,3670026,0,0,0,0,0,0.014989034,0.0011144559,1.2812857e-06,806,806
53480365,3670026,3670026,0,0,0,0,0,0.013539391,0.00086379633,1.3275616e-06,806,806
54418963,3670026,3670026,0,0,0,0,0,0.017550286,0.0010023948,1.7149617e-06,806,806
55461777,3670026,3670026,0,0,0,0,0,0.014049397,0.00096840726,1.481045e-06,806,806
56504557,3670026,3670026,0,0,0,0,0,0.013814451,0.001043684,1.5189026e-06,806,806
57443165,3670026,3670026,0,0,0,0,0,0.01576652,0.001011736,1.7095997e-06,806,806
58486176,3670026,3670026,0,0,0,0,0,0.013894041,0.0010691244,1.8361119e-06,806,806
59424535,3670026,3670026,0,0,0,0,0,0.015980856,0.0011515463,2.1942974e-06,806,806
60467305,3670026,3670026,0,0,0,0,0,0.015013415,0.0010066726,1.666551e-06,806,806
61510149,3670026,3670026,0,0,0,0,0,0.01608164,0.0011268775,2.2287868e-06,806,806
62448737,3670026,3670026,0,0,0,0,0,0.015606438,0.0011269836,2.0909263e-06,806,806
63491494,3670026,3670026,0,0,0,0,0,0.015867887,0.0010594443,1.797828e-06,806,806
64430051,3670026,3670026,0,0,0,0,0,0.016371904,0.0011759544,1.679004e-06,806,806
65472967,3670026,3670026,0,0,0,0,0,0.014376803,0.0011156659,1.8226352e-06,806,806
66515688,3670026,3670026,0,0,0,0,0,0.014618844,0.0010378151,2.4269466e-06,806,806
67454304,3670026,3670026,0,0,0,0,0,0.014320362,0.0009803158,1.5703537e-06,806,806
68497118,3670026,3670026,0,0,0,0,0,0.015678098,0.0010502227,1.5636234e-06,806,806
69435645,3670026,3670026,0,0,0,0,0,0.015778964,0.0011372431,2.560414e-06,806,806
70478491,3670026,3670026,0,0,0,0,0,0.013956929,0.0010881354,1.7645536e-06,806,806
71521270,3670026,3670026,0,0,0,0,0,0.015979098,0.0012113462,1.524196e-06,806,806
72459871,3670026,3670026,0,0,0,0,0,0.015607556,0.0011608683,2.4898477e-06,806,806
73502633,3670026,3670026,0,0,0,0,0,0.015829286,0.0011842867,3.4215177e-06,806,806
74441308,3670026,3670026,0,0,0,0,0,0.016577587,0.0012200489,3.238014e-06,806,806
75484089,3670026,3670026,0,0,0,0,0,0.016825493,0.0011844955,3.0626518e-06,806,806
76422584,3670026,3670026,0,0,0,0,0,0.016012274,0.0011847767,2.527395e-06,806,806
77465475,3670026,3670026,0,0,0,0,0,0.015042326,0.0010988001,2.3978716e-06,806,806
78508253,3670026,3670026,0,0,0,0,0,0.016575139,0.0011640086,1.6940396e-06,806,806
79446876,3670026,3670026,0,0,0,0,0,0.016671743,0.0011365876,2.4261685e-06,806,806
80489631,3670026,3670026,0,0,0,0,0,0.014804271,0.0010992518,2.1147994e-06,806,806
81428132,3670026,3670026,0,0,0,0,0,0.017093387,0.0011538252,2.1613205e-06,806,806
82471026,3670026,3670026,0,0,0,0,0,0.015060401,0.0010651941,1.5757436e-06,806,806
83513825,3670026,3670026,0,0,0,0,0,0.0149296755,0.0010884198,2.2508289e-06,806,806
84452390,3670026,3670026,0,0,0,0,0,0.015448013,0.0010897934,2.0007994e-06,806,806
85495223,3670026,3670026,0,0,0,0,0,0.016152937,0.0011082656,1.9397871e-06,806,806
86433938,3670026,3670026,0,0,0,0,0,0.017569104,0.0013068536,2.3969187e-06,806,806
87476596,3670026,3670026,0,0,0,0,0,0.018897902,0.0011366664,2.0068842e-06,806,806
88519483,3670026,3670026,0,0,0,0,0,0.016434975,0.0011730599,2.598994e-06,806,806
89457945,3670026,3670026,0,0,0,0,0,0.016460162,0.0011438843,1.476533e-06,806,806
90500770,3670026,3670026,0,0,0,0,0,0.014533903,0.0011715534,1.8924302e-06,806,806
91439364,3670026,3670026,0,0,0,0,0,0.015634073,0.0011498809,1.7512175e-06,806,806
92482125,3670026,3670026,0,0,0,0,0,0.018408403,0.0012839437,2.271423e-06,806,806
93420714,3670026,3670026,0,0,0,0,0,0.017279353,0.001300536,2.603569e-06,806,806
94463551,3670026,3670026,0,0,0,0,0,0.01700247,0.0012696153,2.632831e-06,806,806
95506424,3670026,3670026,0,0,0,0,0,0.016451249,0.0011851538,2.4226374e-06,806,806
96444897,3670026,3670026,0,0,0,0,0,0.015784496,0.0011711527,2.9817757e-06,806,806
97488002,3670026,3670026,0,0,0,0,0,0.017193872,0.0011288207,2.6647954e-06,806,806
98426311,3670026,3670026,0,0,0,0,0,0.016194226,0.0012700257,3.497577e-06,806,806
99469097,3670026,3670026,0,0,0,0,0,0.016370136,0.0012629054,3.9295433e-06,806,806
100511957,3670026,3670026,0,0,0,0,0,0.01746148,0.0012023128,1.927676e-06,806,806
101450485,3670026,3670026,0,0,0,0,0,0.016571594,0.0012906127,2.6158696e-06,806,806
102493422,3670026,3670026,0,0,0,0,0,0.01569238,0.0012503901,2.3621437e-06,806,806
103431874,3670026,3670026,0,0,0,0,0,0.01723256,0.0012685623,2.4751148e-06,806,806
104474888,3670026,3670026,0,0,0,0,0,0.015691584,0.0011814836,2.8079885e-06,806,806
105517528,3670026,3670026,0,0,0,0,0,0.017892668,0.0012904799,2.620958e-06,806,806
106456070,3670026,3670026,0,0,0,0,0,0.015449257,0.00141779,3.727984e-06,806,806
107498915,3670026,3670026,0,0,0,0,0,0.01797642,0.0014249381,4.575586e-06,806,806
108437442,3670026,3670026,0,0,0,0,0,0.017180054,0.0014269438,3.803471e-06,806,806
109480374,3670026,3670026,0,0,0,0,0,0.019000417,0.0014105452,3.131646e-06,806,806
110418885,3670026,3670026,0,0,0,0,0,0.016811008,0.0013378905,8.361294e-06,806,806
111461960,3670026,3670026,0,0,0,0,0,0.018545693,0.0011337538,2.9683956e-06,806,806
112504556,3670026,3670026,0,0,0,0,0,0.016376693,0.001233333,3.810676e-06,806,806
113443033,3670026,3670026,0,0,0,0,0,0.01560399,0.0010804646,2.6300831e-06,806,806
114485930,3670026,3670026,0,0,0,0,0,0.015053084,0.0011090898,3.3967897e-06,806,806
115424408,3670026,3670026,0,0,0,0,0,0.016788084,0.001282574,4.459808e-06,806,806
116467346,3670026,3670026,0,0,0,0,0,0.016437747,0.0010164571,2.747054e-06,806,806
117510087,3670026,3670026,0,0,0,0,0,0.015092082,0.0010655819,3.3485599e-06,806,806
118448804,3670026,3670026,0,0,0,0,0,0.016795987,0.0011429564,3.702858e-06,806,806
119491554,3670026,3670026,0,0,0,0,0,0.017029624,0.0011008148,4.353101e-06,806,806
120430112,3670026,3670026,0,0,0,0,0,0.018300582,0.0012400004,4.5519178e-06,806,806
121472901,3670026,3670026,0,0,0,0,0,0.020300021,0.0013108012,4.768217e-06,806,806
122515682,3670026,3670026,0,0,0,0,0,0.017613918,0.0012792826,4.4200365e-06,806,806
123454314,3670026,3670026,0,0,0,0,0,0.019726364,0.0011793755,5.8635774e-06,806,806
124497048,3670026,3670026,0,0,0,0,0,0.017283345,0.0011504338,4.0825034e-06,806,806
125435715,3670026,3670026,0,0,0,0,0,0.017756455,0.0013239507,4.1523467e-06,806,806
126478430,3670026,3670026,0,0,0,0,0,0.018492231,0.0013824616,3.1178301e-06,806,806
127521414,3670026,3670026,0,0,0,0,0,0.0166128,0.0012292948,3.053667e-06,806,806
128459869,3670026,3670026,0,0,0,0,0,0.016237374,0.0012783527,5.398251e-06,806,806
129502663,3670026,3670026,0,0,0,0,0,0.01935749,0.0012667147,3.5811913e-06,806,806
130441238,3670026,3670026,0,0,0,0,0,0.014444569,0.001170279,2.8041493e-06,806,806
131484082,3670026,3670026,0,0,0,0,0,0.017314084,0.0010912869,1.6162353e-06,806,806
132422697,3670026,3670026,0,0,0,0,0,0.016617773,0.0013343472,2.4261317e-06,806,806
133465403,3670026,3670026,0,0,0,0,0,0.017448338,0.0014097196,8.372526e-06,806,806
134508370,3670026,3670026,0,0,0,0,0,0.020768978,0.0013929716,8.814853e-06,806,806
135446855,3670026,3670026,0,0,0,0,0,0.017526394,0.0010909138,3.971878e-06,806,806
136489920,3670026,3670026,0,0,0,0,0,0.017994665,0.0013786993,3.860544e-06,806,806
137428214,3670026,3670026,0,0,0,0,0,0.018554984,0.0012691322,4.576521e-06,806,806
138471040,3670026,3670026,0,0,0,0,0,0.017388083,0.00121388,4.0062705e-06,806,806
139513868,3670026,3670026,0,0,0,0,0,0.018699387,0.0012377183,3.2869013e-06,806,806
140452432,3670026,3670026,0,0,0,0,0,0.020801835,0.001236411,3.3412473e-06,806,806
141495307,3670026,3670026,0,0,0,0,0,0.0179297,0.0015465545,8.491932e-06,806,806
142433785,3670026,3670026,0,0,0,0,0,0.01964036,0.0015846813,5.9928007e-06,806,806
143476815,3670026,3670026,0,0,0,0,0,0.018246645,0.0012513006,3.2307755e-06,806,806
144519427,3670026,3670026,0,0,0,0,0,0.017134655,0.0012724709,2.9826472e-06,806,806
145457966,3670026,3670026,0,0,0,0,0,0.017070027,0.001304246,3.174406e-06,806,806
146500862,3670026,3670026,0,0,0,0,0,0.016622482,0.0013272567,2.483397e-06,806,806
147439450,3670026,3670026,0,0,0,0,0,0.016448904,0.0011897712,2.449757e-06,806,806
148482199,3670026,3670026,0,0,0,0,0,0.016621035,0.0011710662,2.070792e-06,806,806
149420745,3670026,3670026,0,0,0,0,0,0.018891543,0.0012388524,2.10115e-06,806,806
150463755,3670026,3670026,0,0,0,0,0,0.017540386,0.0013679907,2.2931583e-06,806,806
151506454,3670026,3670026,0,0,0,0,0,0.019057527,0.0013090831,2.1564724e-06,806,806
152444939,3670026,3670026,0,0,0,0,0,0.01711555,0.0011851038,2.1755725e-06,806,806
153487804,3670026,3670026,0,0,0,0,0,0.016705856,0.0012058828,2.4657406e-06,806,806
154426328,3670026,3670026,0,0,0,0,0,0.015174695,0.0010980953,2.057726e-06,806,806
155469218,3670026,3670026,0,0,0,0,0,0.015514489,0.001147913,2.5614522e-06,806,806
156512043,3670026,3670026,0,0,0,0,0,0.016692657,0.0012108062,2.83759e-06,806,806
157450607,3670026,3670026,0,0,0,0,0,0.016810277,0.0012420844,2.1349947e-06,806,806
158493422,3670026,3670026,0,0,0,0,0,0.016870322,0.0013315267,1.8649743e-06,806,806
159432031,3670026,3670026,0,0,0,0,0,0.01670482,0.0013211089,3.3526064e-06,806,806
160474879,3670026,3670026,0,0,0,0,0,0.0182822,0.0012139105,3.2873215e-06,806,806
161517607,3670026,3670026,0,0,0,0,0,0.016541649,0.0012066769,2.6015248e-06,806,806
162456132,3670026,3670026,0,0,0,0,0,0.016613098,0.0012978504,3.6198517e-06,806,806
163498987,3670026,3670026,0,0,0,0,0,0.01641045,0.0012162805,2.1828207e-06,806,806
164437589,3670026,3670026,0,0,0,0,0,0.017010616,0.0012516648,1.7639287e-06,806,806
