timestamp,load,ram_usage
129612384,0.5184785,0.5455703
130112274,0.5196837,0.5455703
130612022,0.5211224,0.5455703
131114114,0.5199474,0.5455703
131612025,0.52293706,0.5455703
132112023,0.520205,0.5455703
132612561,0.51419973,0.5455703
133112145,0.5052974,0.5455703
133612133,0.5192318,0.5455703
134112024,0.51696944,0.5455703
134612024,0.522233,0.5455703
135112048,0.519917,0.5455703
135612677,0.5222788,0.5455703
136112022,0.51859784,0.5455703
136612088,0.5196468,0.5455703
137112154,0.5180903,0.5455703
137612217,0.5205666,0.5455703
138112023,0.5198786,0.5455703
138612298,0.5205786,0.5455703
139112022,0.5175443,0.5455703
139612028,0.5181298,0.5455703
140112039,0.5219405,0.5455703
140612290,0.5194942,0.5455703
141112021,0.5169381,0.5455703
141612182,0.52635306,0.5455703
142112025,0.5174935,0.5455703
142612254,0.525379,0.5455703
143112057,0.5197099,0.5455703
143612023,0.521332,0.5455703
144112053,0.519228,0.5455703
144612046,0.5220022,0.5455703
145112021,0.5158957,0.5455703
145612842,0.5225582,0.5455703
146112022,0.52014387,0.5455703
146612021,0.521266,0.5455703
147112128,0.51821387,0.5455703
147612368,0.5114805,0.5455703
148112025,0.49649,0.5455703
148612026,0.50086904,0.5455703
149112032,0.49473107,0.5455703
149612057,0.5022949,0.5455703
150112026,0.49280655,0.5455703
150612083,0.50051904,0.5455703
151112075,0.4945035,0.5455703
151612025,0.5008651,0.5455703
152112021,0.49614197,0.5455703
152612021,0.502058,0.5455703
153112045,0.49700898,0.5455703
153612306,0.5019989,0.5455703
154112042,0.49530149,0.5455703
154612098,0.5009819,0.5455703
155112051,0.49396938,0.5455703
155612045,0.50269705,0.5455703
156112065,0.4952402,0.5455703
156612337,0.5035571,0.5455703
157112023,0.49344188,0.5455703
157612024,0.49970502,0.5455703
158112079,0.4956215,0.5455703
158612057,0.49739087,0.5455703
159112023,0.49981397,0.5455703
159612128,0.52021265,0.5455703
160112065,0.52033734,0.5455703
160612084,0.52240753,0.5455703
161112176,0.51654536,0.5455703
161612472,0.520821,0.5455703
162112023,0.51690114,0.5455703
162612155,0.5135498,0.5455703
163112112,0.51132023,0.5455703
163612139,0.5277294,0.5455703
164112036,0.51745594,0.5455703
164612024,0.50722706,0.5455703
165112127,0.49388927,0.5455703
165612021,0.49971592,0.5455703
166112673,0.4949677,0.5455703
166612079,0.49857897,0.5455703
167112084,0.49420404,0.5455703
167612022,0.500636,0.5455703
168112034,0.4959951,0.5455703
168612123,0.49822533,0.5455703
169112059,0.49772656,0.5455703
169613292,0.49914914,0.5455703
170112023,0.4999699,0.5455703
170612084,0.49989003,0.5455703
171113051,0.4975978,0.5455703
171612130,0.49902624,0.5455703
172112085,0.4967147,0.5455703
172612021,0.4961015,0.5455703
173112098,0.49844724,0.5455703
173612242,0.49953902,0.5455703
174112022,0.4991998,0.5455703
174612022,0.49844903,0.5455703
175112058,0.519094,0.5455703
175612102,0.51830506,0.5455703
176112021,0.51890606,0.5455703
176612021,0.522684,0.5455703
177112035,0.5194806,0.5455703
177612194,0.52320087,0.5455703
178112056,0.51998657,0.5455703
178612024,0.51984894,0.5455703
179112196,0.5204853,0.5455703
179612081,0.52276886,0.5455703
180112025,0.5201144,0.5455703
180612023,0.52084196,0.5455703
181112026,0.5213999,0.5455703
181612027,0.52114797,0.5455703
182113270,0.52072036,0.5455703
182612058,0.52227306,0.5455703
183112021,0.5205364,0.5455703
183612030,0.5228096,0.5455703
184112023,0.5199423,0.5455703
184612130,0.5232667,0.5455703
185112729,0.51948583,0.5455703
185612296,0.5205933,0.5455703
186112123,0.52032006,0.5455703
186612136,0.5226504,0.5455703
187112194,0.52184975,0.5455703
187612149,0.5010232,0.5455703
188112079,0.4973716,0.5455703
188612023,0.49741298,0.5455703
189112066,0.49579012,0.5455703
189612142,0.50009894,0.5455703
190112286,0.49404103,0.5455703
190612024,0.49892777,0.5455703
191112025,0.48743904,0.5455703
191612169,0.49102855,0.5455703
192112025,0.50201637,0.5455703
192612026,0.50062704,0.5455703
193112296,0.49641293,0.5455703
193612393,0.500164,0.5455703
194112021,0.49725497,0.5455703
194612029,0.500817,0.5455703
195112088,0.49676,0.5455703
195612043,0.50235194,0.5455703
196112049,0.496589,0.5455703
196612254,0.50235903,0.5455703
197112033,0.49346513,0.5455703
197612041,0.5038679,0.5455703
198112115,0.49430883,0.5455703
198612024,0.5049869,0.5455703
199112114,0.51758194,0.5455703
199612025,0.5194553,0.5455703
200112082,0.52048075,0.5455703
200612021,0.52175957,0.5455703
201112022,0.517931,0.5455703
201612477,0.5233917,0.5455703
202112024,0.5174779,0.5455703
202612056,0.52396894,0.5455703
203112090,0.51837045,0.5455703
203612368,0.52309996,0.5455703
204112043,0.51837194,0.5455703
204612081,0.5209569,0.5455703
205112021,0.51728,0.5455703
205612238,0.52583086,0.5455703
206112141,0.5189067,0.5455703
206612238,0.5204022,0.5455703
207112094,0.5165438,0.5455703
207612035,0.52277255,0.5455703
208112034,0.51443297,0.5455703
208612024,0.5248186,0.5455703
209112129,0.51869404,0.5455703
209612305,0.52137655,0.5455703
210112040,0.5177784,0.5455703
210612141,0.5222114,0.5455703
211112218,0.51935333,0.5455703
211612130,0.5219327,0.5455703
212112103,0.5221174,0.5455703
212612514,0.5186495,0.5455703
213112084,0.52053005,0.5455703
213612040,0.52189326,0.5455703
214112177,0.51914406,0.5455703
214612025,0.52081007,0.5455703
215112024,0.5217641,0.5455703
215612096,0.5213028,0.5455703
216112187,0.5189948,0.5455703
216612024,0.52172685,0.5455703
217112054,0.52048314,0.5455703
217612399,0.518983,0.5455703
218112042,0.5224216,0.5455703
218612022,0.52051663,0.5455703
219112026,0.519629,0.5455703
219612297,0.52227604,0.5455703
220112107,0.50315046,0.5455703
220612023,0.49686944,0.5455703
221112175,0.49708486,0.5455703
221612021,0.4996789,0.5455703
222112451,0.49793875,0.5455703
222612069,0.4982776,0.5455703
223112026,0.500026,0.5455703
223612196,0.5170305,0.5455703
224112050,0.52082217,0.5455703
224612158,0.5197816,0.5455703
225112161,0.5224749,0.5455703
225612391,0.5214424,0.5455703
226112087,0.5215001,0.5455703
226612023,0.5207914,0.5455703
227113763,0.5213528,0.5455703
227612041,0.5181424,0.5455703
228112091,0.5193652,0.5455703
228612134,0.5016202,0.5455703
229112031,0.49850702,0.5455703
229612026,0.49882,0.5455703
230112052,0.49949205,0.5455703
230612025,0.4982689,0.5455703
231112071,0.500299,0.5455703
231612212,0.49643195,0.5455703
232112050,0.4977833,0.5455703
232612023,0.4983099,0.5455703
233112040,0.49825805,0.5455703
233612516,0.49812877,0.5455703
234112081,0.49841845,0.5455703
234612041,0.49792308,0.5455703
235112244,0.49991304,0.5455703
235612088,0.49721313,0.5455703
236112122,0.50685346,0.5455703
236612042,0.52026165,0.5455703
237112026,0.5203266,0.5455703
237612096,0.5211941,0.5455703
238112124,0.5158403,0.5455703
238612138,0.5117446,0.5455703
239112028,0.49637723,0.5455703
239612136,0.4980783,0.5455703
240112047,0.5005721,0.5455703
240612022,0.523049,0.5455703
241112022,0.52087,0.5455703
241613105,0.5207531,0.5455703
242112151,0.51970565,0.5455703
242612026,0.52261674,0.5455703
243112123,0.5185113,0.5455703
243612146,0.5218251,0.5455703
244112166,0.5188576,0.5455703
244612790,0.5239997,0.5455703
245112024,0.5180176,0.5455703
245612216,0.5235174,0.5455703
246112051,0.51765144,0.5455703
246612026,0.52045286,0.5455703
247112028,0.512686,0.5455703
247612098,0.49829227,0.5455703
248112050,0.48646367,0.5455703
248612025,0.48848337,0.5455703
249112126,0.50778544,0.5455703
249612583,0.52487487,0.5455703
250112053,0.51620317,0.5455703
250612043,0.52374196,0.5455703
251113051,0.51435125,0.5455703
251612327,0.50186366,0.5455703
252112107,0.49644142,0.5455703
252612105,0.5016031,0.5455703
253112119,0.49747127,0.5455703
253612072,0.49926686,0.5455703
254112049,0.5045522,0.5455703
254612023,0.5196959,0.5455703
255112021,0.5207761,0.5455703
255612075,0.5230696,0.5455703
256112176,0.5188122,0.5455703
256612078,0.5217767,0.5455703
257112187,0.51892805,0.5455703
257612485,0.5231284,0.5455703
258112055,0.5182687,0.5455703
258612418,0.52430516,0.5455703
259112203,0.5189537,0.5455703
259612482,0.52057123,0.5455703
260112056,0.51765966,0.5455703
260612023,0.521485,0.5455703
261112022,0.51603806,0.5455703
261612106,0.5226223,0.5455703
262112052,0.51870406,0.5455703
262612022,0.5225822,0.5455703
263112304,0.5211171,0.5455703
263612131,0.5217134,0.5455703
264112028,0.5068774,0.5455703
264612022,0.498895,0.5455703
265112067,0.4984911,0.5455703
265612023,0.49643475,0.5455703
266112128,0.4973905,0.5455703
266612102,0.500301,0.5455703
267113649,0.49736017,0.5455703
267612273,0.49786502,0.5455703
268112025,0.49869144,0.5455703
268612023,0.49827802,0.5455703
269112089,0.5123602,0.5455703
269612200,0.5211818,0.5455703
270112092,0.5194876,0.5455703
270612094,0.5188668,0.5455703
271112023,0.5207628,0.5455703
271612071,0.51803833,0.5455703
272112075,0.51919276,0.5455703
272612091,0.5214006,0.5455703
273112122,0.5001,0.5455703
273612434,0.50038177,0.5455703
274112024,0.49528414,0.5455703
274612067,0.5052169,0.5455703
275112211,0.5191288,0.5455703
275612365,0.52296185,0.5455703
276112055,0.51535386,0.5455703
276613695,0.51196796,0.5455703
277112096,0.5088848,0.5455703
277612168,0.48836398,0.5455703
278112023,0.48782235,0.5455703
280612093,0.51407397,0.5455703
283612329,0.5257148,0.5455703
284112141,0.52051187,0.5455703
284612865,0.5191355,0.5455703
285112026,0.5129372,0.5455703
285612162,0.49712265,0.5455703
286112604,0.49958134,0.5455703
286612021,0.49966562,0.5455703
287112034,0.49687105,0.5455703
287612262,0.4991014,0.5455703
288112027,0.4972157,0.5455703
288612023,0.499475,0.5455703
289112068,0.4954964,0.5455703
289612512,0.5003897,0.5455703
290112068,0.49757814,0.5455703
290612085,0.5020062,0.5455703
291112321,0.49425638,0.5455703
291612275,0.4998049,0.5455703
292112054,0.4950413,0.5455703
292612023,0.5019891,0.5455703
293112090,0.49482244,0.5455703
293612194,0.50169414,0.5455703
294112100,0.49661827,0.5455703
294612091,0.5016279,0.5455703
295112025,0.49763566,0.5455703
295612326,0.498578,0.5455703
296112026,0.49794602,0.5455703
296612024,0.499534,0.5455703
297112221,0.49761426,0.5455703
297612097,0.50069296,0.5455703
298112102,0.49605674,0.5455703
298612057,0.50044405,0.5455703
299112281,0.49869764,0.5455703
299612023,0.49925065,0.5455703
300112345,0.5043342,0.5455703
300612049,0.5230325,0.5455703
301112186,0.5215713,0.5455703
301612219,0.52277565,0.5455703
302112021,0.5173766,0.5455703
302612087,0.521688,0.5455703
303112058,0.51800984,0.5455703
303612884,0.5224314,0.5455703
304112023,0.5152562,0.5455703
304612021,0.521156,0.5455703
305112062,0.51005626,0.5455703
305612021,0.50148714,0.5455703
306112034,0.49484915,0.5455703
306612021,0.50340307,0.5455703
307112435,0.49575353,0.5455703
307612027,0.5019726,0.5455703
308112063,0.49713105,0.5455703
308612145,0.49865013,0.5455703
309112024,0.49459434,0.5455703
309612021,0.49052697,0.5455703
310112037,0.48539448,0.5455703
310612033,0.503512,0.5455703
311112026,0.50058305,0.5455703
311612075,0.49659997,0.5455703
312112115,0.499919,0.5455703
312612024,0.49917287,0.5455703
313112084,0.500085,0.5455703
313612024,0.49871886,0.5455703
314112023,0.49611902,0.5455703
314612022,0.50057304,0.5455703
315113636,0.49986643,0.5455703
315612395,0.4984274,0.5455703
316112084,0.49839884,0.5455703
316612044,0.4978578,0.5455703
317112035,0.49745893,0.5455703
317612022,0.49762893,0.5455703
318112027,0.49819702,0.5455703
318612071,0.4992311,0.5455703
319112131,0.5102807,0.5455703
319612021,0.5203124,0.5455703
320112023,0.5197119,0.5455703
320612084,0.522763,0.5455703
321112043,0.5176934,0.5455703
321612050,0.49880403,0.5455703
322112022,0.499749,0.5455703
322612171,0.5011077,0.5455703
323112315,0.4981715,0.5455703
323612023,0.49942267,0.5455703
324112147,0.49679577,0.5455703
324613047,0.499448,0.5455703
325112043,0.4951964,0.5455703
325612035,0.49777395,0.5455703
326112067,0.49842513,0.5455703
326612061,0.4950896,0.5455703
327112023,0.498457,0.5455703
327612444,0.49775487,0.5455703
328112025,0.49958467,0.5455703
328612021,0.498114,0.5455703
329112168,0.50159055,0.5455703
329612109,0.49595255,0.5455703
330112034,0.49813473,0.5455703
330612059,0.499515,0.5455703
331112434,0.49801064,0.5455703
331612110,0.49755943,0.5455703
332112067,0.4975868,0.5455703
332612149,0.50259256,0.5455703
333112310,0.49750477,0.5455703
333612074,0.50080335,0.5455703
334112104,0.49640006,0.5455703
334612066,0.49816382,0.5455703
335112083,0.49897504,0.5455703
335612656,0.5030683,0.5455703
336112022,0.4913448,0.5455703
336612158,0.50308955,0.5455703
337112090,0.4939999,0.5455703
337612021,0.49821174,0.5455703
338112094,0.49813527,0.5455703
338612138,0.500152,0.5455703
339112579,0.49380338,0.5455703
339612098,0.50177896,0.5455703
340112065,0.4989981,0.5455703
340612050,0.49838197,0.5455703
341112344,0.49952126,0.5455703
341612025,0.49926054,0.5455703
342112541,0.4968912,0.5455703
342612023,0.5006076,0.5455703
343112202,0.49718797,0.5455703
343612097,0.50149834,0.5455703
344112022,0.4970076,0.5455703
344612021,0.49939,0.5455703
345112229,0.49839044,0.5455703
345612055,0.49668926,0.5455703
346112023,0.49681777,0.5455703
346612205,0.5548289,0.54644185
347112373,0.5006022,0.54644185
