timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
18516380,18515546,396825,0.12456927,0.76181966,-0.6949337,nan,0,0
18527528,18526690,396825,0.120081946,0.7607354,-0.6858169,nan,0,0
19521873,19521040,396825,0.12531716,0.76507246,-0.69208467,nan,0,0
20517574,20516743,396825,0.11484676,0.7721202,-0.68652916,nan,0,0
21523220,21522392,396825,0.11709042,0.75856686,-0.6889508,nan,0,0
22517455,22516625,396825,0.123821385,0.8138643,-0.6721418,nan,0,0
23513038,23512177,396825,0.123073496,0.825249,-0.69123,nan,0,0
24518526,24517689,396825,0.12456927,0.8279597,-0.6947912,nan,0,0
25524159,25523328,396825,0.14700584,0.7417608,-0.69108754,nan,0,0
26519940,26519057,396825,0.16345932,0.734171,-0.6926545,nan,0,0
27514320,27513453,396825,0.15822412,0.7450136,-0.6856744,nan,0,0
28519797,28518969,396825,0.14027487,0.8100694,-0.69521856,nan,0,0
29515556,29514650,396825,0.15149316,0.8176592,-0.69835246,nan,0,0
30521074,30520103,396825,0.1485016,0.7493506,-0.69422144,nan,0,0
31516238,31515404,396825,0.16046779,0.7244125,-0.69251204,nan,0,0
32522552,32521692,396825,0.15298893,0.74609786,-0.6939365,nan,0,0
33516757,33515928,396825,0.14177063,0.7694095,-0.65675724,nan,0,0
34523420,34522554,396825,0.1440143,0.7401344,-0.6909451,nan,0,0
35517891,35517059,396825,0.15822412,0.73525524,-0.69151485,nan,0,0
36512573,36511745,396825,0.16046779,0.74718213,-0.6719993,nan,0,0
37519130,37518257,396825,0.14625795,0.75151914,-0.6949337,nan,0,0
38513678,38512846,396825,0.14700584,0.8219963,-0.69664305,nan,0,0
39519098,39518270,396825,0.14924948,0.73200244,-0.69037527,nan,0,0
40514586,40513720,396825,0.14027487,0.74772424,-0.6932243,nan,0,0
41520197,41519363,396825,0.15747623,0.7347131,-0.6939365,nan,0,0
42514815,42513984,396825,0.1387791,0.8111536,-0.6962157,nan,0,0
43521526,43520694,396825,0.15897201,0.76995164,-0.676985,nan,0,0
