timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
18512284,18512006,3670026,1.5471332,-0.11492168,-9.655815,29.37699,0,0,0,0
18513518,18513247,3670026,1.7764976,-0.875799,-9.549034,29.337822,0,0,0,0
19512891,19512614,3670026,1.412579,0.59376204,-7.7816343,29.435741,0,0,0,0
20514776,20514510,3670026,1.07356,-0.33039984,-11.861355,29.406364,0,0,0,0
21515344,21515070,3670026,2.747107,-3.0942664,-11.971008,29.406364,0,0,0,0
22512265,22511990,3670026,2.2826319,-1.4322115,-12.595895,29.401468,0,0,0,0
23514176,23513908,3670026,-0.9394847,1.307713,-13.012965,29.445532,0,0,0,0
24514689,24514415,3670026,-1.6773778,0.45585603,-12.0093155,29.518972,0,0,0,0
25515297,25515024,3670026,3.0238767,1.8152838,-6.5538883,29.499388,0,0,0,0
26513421,26513152,3670026,0.43047747,0.15705962,-11.381078,29.543451,0,0,0,0
27514043,27513762,3670026,1.3565547,-1.7678787,-10.236649,29.528765,0,0,0,0
28515883,28515614,3670026,-1.1492168,-1.5658079,-10.764331,29.55814,0,0,0,0
29516507,29516228,3670026,-1.0572795,1.3498509,-8.883925,29.518972,0,0,0,0
30513510,30513238,3670026,-2.3166296,0.7445967,-8.034941,29.563036,0,0,0,0
31515248,31514966,3670026,2.0638018,-1.0026917,-8.42759,29.592411,0,0,0,0
32517084,32516816,3670026,2.3286006,1.1530476,-8.038293,29.499388,0,0,0,0
33513993,33513704,3670026,1.9062635,-2.2093692,-9.916306,29.597307,0,0,0,0
34514592,34514317,3670026,3.182373,-2.537375,-8.436688,29.563036,0,0,0,0
35515211,35514929,3670026,3.5362358,0.92607725,-10.737516,29.577723,0,0,0,0
36513335,36513062,3670026,-1.6352397,-2.3013067,-10.424355,29.597307,0,0,0,0
37514115,37513838,3670026,1.30484,0.032082304,-9.632352,29.616892,0,0,0,0
38514554,38514282,3670026,-0.5971139,-4.5173798,-10.941024,29.611996,0,0,0,0
39513925,39513654,3670026,0.60716957,-4.024174,-9.511684,29.602203,0,0,0,0
40513289,40513024,3670026,-0.2600103,1.5844827,-6.5639434,29.563036,0,0,0,0
41514015,41513736,3670026,0.08475474,0.99215716,-11.074619,29.660955,0,0,0,0
42515763,42515492,3670026,1.3848063,-2.2026656,-8.599015,29.597307,0,0,0,0
43512648,43512381,3670026,-4.143884,-0.19057845,-15.538369,29.631578,0,0,0,0
44514687,44514417,3670026,3.1244333,0.034476507,-7.5920134,29.69033,0,0,0,0
45515130,45514850,3670026,1.9718646,2.0939689,-9.490137,29.646267,0,0,0,0
46515731,46515466,3670026,-2.1897368,0.12497733,-12.3277445,29.670746,0,0,0,0
47513867,47513596,3670026,-0.07230489,0.7671022,-7.142862,29.6071,0,0,0,0
48514515,48514234,3670026,3.1809363,-0.82504195,-8.419929,29.705019,0,0,0,0
49515098,49514825,3670026,-0.5712565,-1.8042705,-8.9538355,29.695227,0,0,0,0
50513259,50512986,3670026,-2.7878084,1.0907983,-12.2080345,29.709915,0,0,0,0
51513852,51513571,3670026,1.4408306,3.3154907,-8.932288,29.714811,0,0,0,0
52514467,52514188,3670026,1.6587029,1.8574216,-9.374737,29.709915,0,0,0,0
53516331,53516045,3670026,0.9744401,2.384146,-11.275253,29.705019,0,0,0,0
54513227,54512936,3670026,0.63350576,-0.5363012,-8.810184,29.744186,0,0,0,0
55513869,55513588,3670026,0.7551312,-2.7844565,-8.492712,29.734394,0,0,0,0
56515694,56515412,3670026,2.1916523,-4.1893744,-9.940248,29.763771,0,0,0,0
57512573,57512299,3670026,-9.170751,5.821741,-8.580819,29.758873,0,0,0,0
