timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
86851678,inf,0,0,0,0,0
87855028,inf,0,0,0,0,0
88858118,inf,0,0,0,0,0
89860789,inf,0,0,0,0,0
90863930,inf,0,0,0,0,0
91872204,inf,0,0,0,0,0
92875242,inf,0,0,0,0,0
93883157,inf,0,0,0,0,0
94891459,inf,0,0,0,0,0
95899406,inf,0,0,0,0,0
96907568,inf,0,0,0,0,0
97910633,inf,0,0,0,0,0
98913810,inf,0,0,0,0,0
99916761,inf,0,0,0,0,0
100919866,inf,0,0,0,0,0
101923906,inf,0,0,0,0,0
102931573,inf,0,0,0,0,0
103939311,inf,0,0,0,0,0
104947124,inf,0,0,0,0,0
105950321,inf,0,0,0,0,0
106959624,inf,0,0,0,0,0
107966436,inf,0,0,0,0,0
108970695,inf,0,0,0,0,0
109978726,inf,0,0,0,0,0
110981806,inf,0,0,0,0,0
111989639,inf,0,0,0,0,0
112992561,inf,0,0,0,0,0
114000965,inf,0,0,0,0,0
115008008,inf,0,0,0,0,0
116016236,inf,0,0,0,0,0
117019135,inf,0,0,0,0,0
118027197,inf,0,0,0,0,0
119031662,inf,0,0,0,0,0
120038560,inf,0,0,0,0,0
121046469,inf,0,0,0,0,0
122050818,inf,0,0,0,0,0
123057584,inf,0,0,0,0,0
124065596,inf,0,0,0,0,0
125069071,inf,0,0,0,0,0
126077086,inf,0,0,0,0,0
127090217,inf,0,0,0,0,0
128099125,inf,0,0,0,0,0
129107033,inf,0,0,0,0,0
130110284,inf,0,0,0,0,0
131113686,inf,0,0,0,0,0
132115418,inf,0,0,0,0,0
133118475,inf,0,0,0,0,0
134126600,inf,0,0,0,0,0
135135002,inf,0,0,0,0,0
136137663,inf,0,0,0,0,0
137145847,inf,0,0,0,0,0
138149001,inf,0,0,0,0,0
139157139,inf,0,0,0,0,0
140165301,inf,0,0,0,0,0
141168218,inf,0,0,0,0,0
142176555,inf,0,0,0,0,0
143185697,inf,0,0,0,0,0
144188071,inf,0,0,0,0,0
145195711,inf,0,0,0,0,0
146204696,inf,0,0,0,0,0
147206620,inf,0,0,0,0,0
148215114,inf,0,0,0,0,0
149217950,inf,0,0,0,0,0
150221063,inf,0,0,0,0,0
151223996,inf,0,0,0,0,0
152232367,inf,0,0,0,0,0
153240242,inf,0,0,0,0,0
154248530,inf,0,0,0,0,0
155256526,inf,0,0,0,0,0
156264712,inf,0,0,0,0,0
157267692,inf,0,0,0,0,0
158270830,inf,0,0,0,0,0
159273799,inf,0,0,0,0,0
160281739,inf,0,0,0,0,0
161284917,inf,0,0,0,0,0
162293159,inf,0,0,0,0,0
163301091,inf,0,0,0,0,0
164304041,inf,0,0,0,0,0
165307271,inf,0,0,0,0,0
166310714,inf,0,0,0,0,0
167318545,inf,0,0,0,0,0
168321814,inf,0,0,0,0,0
169329869,inf,0,0,0,0,0
170337989,inf,0,0,0,0,0
171340788,inf,0,0,0,0,0
172344076,inf,0,0,0,0,0
173347234,inf,0,0,0,0,0
174350664,inf,0,0,0,0,0
175359364,inf,0,0,0,0,0
176367145,inf,0,0,0,0,0
177370566,inf,0,0,0,0,0
178372537,inf,0,0,0,0,0
179380518,inf,0,0,0,0,0
180389319,inf,0,0,0,0,0
181397971,inf,0,0,0,0,0
182400739,inf,0,0,0,0,0
183408989,inf,0,0,0,0,0
184411048,inf,0,0,0,0,0
185420118,inf,0,0,0,0,0
186428004,inf,0,0,0,0,0
187430533,inf,0,0,0,0,0
188438604,inf,0,0,0,0,0
189446464,inf,0,0,0,0,0
190449735,inf,0,0,0,0,0
191457879,inf,0,0,0,0,0
192460795,inf,0,0,0,0,0
193468952,inf,0,0,0,0,0
194477040,inf,0,0,0,0,0
195479981,inf,0,0,0,0,0
196488095,inf,0,0,0,0,0
197496115,inf,0,0,0,0,0
198500202,inf,0,0,0,0,0
199508387,inf,0,0,0,0,0
200511521,inf,0,0,0,0,0
201519551,inf,0,0,0,0,0
202527467,inf,0,0,0,0,0
203530632,inf,0,0,0,0,0
204538888,inf,0,0,0,0,0
205545628,inf,0,0,0,0,0
206549835,inf,0,0,0,0,0
207557102,inf,0,0,0,0,0
208564876,inf,0,0,0,0,0
209569357,inf,0,0,0,0,0
210576855,inf,0,0,0,0,0
211580674,inf,0,0,0,0,0
212583809,inf,0,0,0,0,0
213586930,inf,0,0,0,0,0
214588555,inf,0,0,0,0,0
215597695,inf,0,0,0,0,0
216599758,inf,0,0,0,0,0
217607699,inf,0,0,0,0,0
218617059,inf,0,0,0,0,0
219620031,inf,0,0,0,0,0
220627305,inf,0,0,0,0,0
221635420,inf,0,0,0,0,0
222638467,inf,0,0,0,0,0
223641302,inf,0,0,0,0,0
224644304,inf,0,0,0,0,0
225647507,inf,0,0,0,0,0
226655656,inf,0,0,0,0,0
227658570,inf,0,0,0,0,0
228666792,inf,0,0,0,0,0
229674901,inf,0,0,0,0,0
230017741,inf,0,0,0,0,1
231020622,inf,0,0,0,0,1
232028727,inf,0,0,0,0,1
233037136,inf,0,0,0,0,1
233971133,inf,0,0,0,0,0
234979141,inf,0,0,0,0,0
235982102,inf,0,0,0,0,0
236989757,inf,0,0,0,0,0
237998742,inf,0,0,0,0,0
239000960,inf,0,0,0,0,0
240009799,inf,0,0,0,0,0
241018081,inf,0,0,0,0,0
242020968,inf,0,0,0,0,0
243023218,inf,0,0,0,0,0
244026245,inf,0,0,0,0,0
245029369,inf,0,0,0,0,0
246037440,inf,0,0,0,0,0
247040515,inf,0,0,0,0,0
248048445,inf,0,0,0,0,0
249056682,inf,0,0,0,0,0
250059595,inf,0,0,0,0,0
251067860,inf,0,0,0,0,0
252075873,inf,0,0,0,0,0
253079014,inf,0,0,0,0,0
254087020,inf,0,0,0,0,0
255095188,inf,0,0,0,0,0
256098200,inf,0,0,0,0,0
257106407,inf,0,0,0,0,0
258109615,inf,0,0,0,0,0
259117481,inf,0,0,0,0,0
260125585,inf,0,0,0,0,0
261128750,inf,0,0,0,0,0
262136951,inf,0,0,0,0,0
263144672,inf,0,0,0,0,0
264147853,inf,0,0,0,0,0
265151197,inf,0,0,0,0,0
266159158,inf,0,0,0,0,0
267162126,inf,0,0,0,0,0
268165242,inf,0,0,0,0,0
269169547,inf,0,0,0,0,0
270178121,inf,0,0,0,0,0
271180991,inf,0,0,0,0,0
272189202,inf,0,0,0,0,0
273195905,inf,0,0,0,0,0
274203718,inf,0,0,0,0,0
275206971,inf,0,0,0,0,0
276214958,inf,0,0,0,0,0
277218600,inf,0,0,0,0,0
278226047,inf,0,0,0,0,0
283252863,inf,0,0,0,0,0
284260774,inf,0,0,0,0,0
285267676,inf,0,0,0,0,0
286271064,inf,0,0,0,0,0
287274503,inf,0,0,0,0,0
288282230,inf,0,0,0,0,0
289290553,inf,0,0,0,0,0
290298324,inf,0,0,0,0,0
291306180,inf,0,0,0,0,0
292309925,inf,0,0,0,0,0
293312827,inf,0,0,0,0,0
294320874,inf,0,0,0,0,0
295328847,inf,0,0,0,0,0
296336722,inf,0,0,0,0,0
297339746,inf,0,0,0,0,0
298348077,inf,0,0,0,0,0
299356052,inf,0,0,0,0,0
300359043,inf,0,0,0,0,0
301363214,inf,0,0,0,0,0
302366223,inf,0,0,0,0,0
303374375,inf,0,0,0,0,0
304377497,inf,0,0,0,0,0
305380363,inf,0,0,0,0,0
306387832,inf,0,0,0,0,0
307396165,inf,0,0,0,0,0
308399052,inf,0,0,0,0,0
309407029,inf,0,0,0,0,0
310410112,inf,0,0,0,0,0
311418388,inf,0,0,0,0,0
312426378,inf,0,0,0,0,0
313429844,inf,0,0,0,0,0
314437662,inf,0,0,0,0,0
315445610,inf,0,0,0,0,0
316449010,inf,0,0,0,0,0
317456890,inf,0,0,0,0,0
318464759,inf,0,0,0,0,0
319468733,inf,0,0,0,0,0
320476989,inf,0,0,0,0,0
321479175,inf,0,0,0,0,0
322487096,inf,0,0,0,0,0
323490739,inf,0,0,0,0,0
324498513,inf,0,0,0,0,0
325506525,inf,0,0,0,0,0
326514486,inf,0,0,0,0,0
327438234,inf,0,0,0,0,1
328158376,inf,0,0,0,0,0
329166032,inf,0,0,0,0,0
330169420,inf,0,0,0,0,0
331178239,inf,0,0,0,0,0
332185657,inf,0,0,0,0,0
333189267,inf,0,0,0,0,0
334196958,inf,0,0,0,0,0
335090666,inf,0,0,0,0,1
336098730,inf,0,0,0,0,1
337106752,inf,0,0,0,0,1
338109958,inf,0,0,0,0,1
338417695,inf,0,0,0,0,0
339420754,inf,0,0,0,0,0
340294825,inf,0,0,0,0,1
341297959,inf,0,0,0,0,1
342300901,inf,0,0,0,0,1
342589069,inf,0,0,0,0,0
343597032,inf,0,0,0,0,0
344600427,inf,0,0,0,0,0
345608450,inf,0,0,0,0,0
346149689,inf,0,0,0,0,1
346402665,inf,0,0,1,0,1
346452665,inf,0,0,1,1,1
346502309,inf,0,1,1,1,1
