timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
46951568,46949994,0.55921847,2.4548539e-05,0.669301,1.0658971,0.04669659,1.053825,0
47050714,47049291,0.56016594,2.372527e-05,0.62915945,1.0425984,0.042185374,1.0295224,0
47150007,47148609,0.55981517,2.2937742e-05,-0.53389114,1.0146478,0.031213868,1.0003551,0
47249080,47247924,0.560021,2.2188806e-05,1.145437,1.0068076,0.14479496,1.0033977,0
47328751,47327377,0.5599155,2.1619295e-05,-0.73231316,1.0067178,0.059189327,1.0,0
47438095,47436696,0.55862266,2.095829e-05,1.9584992,1.0487947,0.40636265,1.0676421,0
47537102,47535942,0.55998874,2.0359334e-05,-1.2029215,1.0812681,0.1486958,1.0776973,0
47636808,47635258,0.5598383,1.9802332e-05,1.3363979,1.0635986,0.18657407,1.065011,0
47736002,47734719,0.56042254,1.9277137e-05,-1.5047841,1.0909921,0.23061326,1.0948554,0
47849962,47848789,0.5591131,1.8698081e-05,-0.36718944,1.0975653,0.013649208,1.0825775,0
47949514,47948105,0.560716,1.8241506e-05,-0.6703767,1.1000457,0.045392554,1.087157,0
48038898,48037491,0.5604969,1.7892915e-05,1.0942489,1.0652589,0.12489199,1.0631734,0
48138179,48136807,0.56020606,1.746168e-05,0.024214737,1.0357379,6.2902385e-05,1.0203159,0
48237259,48236126,0.5610183,1.703501e-05,0.039594114,1.0100317,0.00017245817,1.0,0
48337012,48335440,0.55985314,1.6628626e-05,0.47584116,1.0051246,0.025030043,1.0,0
48436118,48434757,0.5604422,1.6239068e-05,-1.1177549,1.0088935,0.13759585,1.0053754,0
48535542,48534248,0.56010455,1.5871894e-05,0.96276224,1.0048606,0.102491945,1.0,0
48649888,48648289,0.56050736,1.5450463e-05,0.7271483,1.0047456,0.05847192,1.0,0
48748750,48747604,0.5599841,1.5115684e-05,0.037966162,1.004692,0.00015941088,1.0,0
48838159,48836989,0.56145483,1.4862414e-05,-1.6504838,1.0395957,0.2911492,1.0479677,0
48937611,48936306,0.561691,1.4564752e-05,0.034600765,1.0172698,0.00013076536,1.0030866,0
49036910,49035622,0.5596417,1.4278721e-05,2.0774968,1.0728116,0.44700745,1.0978268,0
49131318,49129973,0.559118,1.40178845e-05,0.73740304,1.0865968,0.055603087,1.0756394,0
49250813,49249153,0.5579098,1.3708385e-05,0.3290008,1.0675417,0.011265917,1.0529962,0
49349947,49348609,0.5583746,1.3452704e-05,-0.4465507,1.0283722,0.02154511,1.0172806,0
49449089,49447787,0.5592894,1.3202515e-05,-0.6449498,1.0138463,0.045586597,1.0044081,0
49538716,49537171,0.56009126,1.3010957e-05,-0.80905914,1.0040631,0.07243643,1.0,0
49642580,49641453,0.5608712,1.2779847e-05,0.119502336,1.0039512,0.0015805116,1.0,0
49751873,49750702,0.5620267,1.25120805e-05,-1.6593556,1.0239217,0.29879248,1.0313271,0
49831736,49830155,0.563471,1.23497775e-05,-2.217387,1.0586547,0.5160433,1.0803436,0
49950464,49949335,0.5643487,1.2128225e-05,0.8031692,1.0719637,0.06686387,1.070745,0
50050338,50048701,0.562993,1.1952707e-05,1.7212052,1.1374562,0.2893931,1.1580814,0
50149227,50148073,0.5622166,1.1792902e-05,0.34999177,1.1714282,0.011618698,1.1581504,0
50228977,50227421,0.5627573,1.1664491e-05,-1.4437826,1.1469496,0.20193739,1.1488864,0
50337878,50336670,0.56324565,1.15087905e-05,-0.18603615,1.1125923,0.0034563374,1.098182,0
50437565,50435989,0.5628235,1.1347973e-05,1.1674722,1.0684359,0.14174317,1.0705918,0
50536446,50535305,0.5619849,1.1190568e-05,0.68850535,1.077521,0.04888171,1.0684265,0
50635986,50634670,0.56206924,1.103178e-05,-0.28022406,1.03488,0.008430985,1.0219151,0
50750420,50748833,0.5619721,1.0839327e-05,0.92882454,1.0053189,0.09535007,1.0008526,0
50849348,50848150,0.5610936,1.0685104e-05,0.36623666,1.008565,0.014776693,1.0,0
50948867,50947535,0.5612904,1.053455e-05,-0.8067886,1.0032903,0.07208592,1.0,0
51038213,51036851,0.5620132,1.042102e-05,-1.291565,1.0195216,0.18179987,1.0214196,0
51137543,51136169,0.56312305,1.0284552e-05,-0.95979846,1.0440651,0.098037,1.0369076,0
51236856,51235640,0.5633093,1.0152453e-05,0.9173711,1.0079228,0.09277273,1.0064147,0
51335976,51334801,0.5626256,1.0024542e-05,0.19432123,1.0145171,0.004135601,1.0022867,0
51435720,51434118,0.561785,9.90154e-06,0.8263637,1.0139251,0.074833155,1.0073444,0
51534648,51533450,0.5607339,9.78392e-06,0.73369694,1.0440667,0.057287868,1.0343381,0
51634080,51632752,0.5599442,9.670188e-06,0.19320121,1.0537572,0.003935833,1.0404568,0
51733391,51732069,0.5602423,9.556136e-06,-1.8100047,1.0428252,0.34906423,1.0674279,0
51852522,51851249,0.56171525,9.437566e-06,-0.14643756,1.2287027,0.0019391689,1.2138233,0
51932112,51930701,0.5613874,9.364825e-06,0.59171695,1.1927155,0.032617345,1.18146,0
52031550,52030173,0.5622422,9.27395e-06,-0.7962395,1.2124186,0.05810217,1.2022047,0
52135691,52134303,0.56317025,9.191631e-06,0.1787673,1.2611654,0.0028155393,1.2476285,0
52234763,52233617,0.56298524,9.110718e-06,0.9333012,1.210281,0.07996775,1.2078505,0
52348961,52347831,0.56328124,9.010998e-06,-0.5262894,1.1993234,0.025660815,1.1857384,0
52428700,52427285,0.5636726,8.945144e-06,0.0816852,1.1718619,0.0006326563,1.158663,0
52537834,52536532,0.5635707,8.864192e-06,0.84539485,1.1131895,0.07133581,1.110428,0
52632301,52630931,0.5633402,8.7795925e-06,0.2314111,1.1163707,0.00532988,1.1041994,0
52751215,52750059,0.5626535,8.681162e-06,0.25595742,1.1133374,0.00653832,1.1006702,0
52831003,52829612,0.56262255,8.615171e-06,-0.12196328,1.0752609,0.0015370989,1.0620677,0
52949927,52948696,0.56301457,8.5146185e-06,0.95276666,1.039672,0.097013965,1.0374871,0
53049574,53048013,0.5624752,8.443575e-06,-0.4886886,1.0737138,0.02471345,1.0631746,0
53138773,53137398,0.5625122,8.394067e-06,0.64834666,1.0376124,0.045012884,1.0264475,0
53238016,53236715,0.56345654,8.318459e-06,-0.52476805,1.0811975,0.02830005,1.0696838,0
53337407,53336038,0.56369615,8.24411e-06,0.2058048,1.0396256,0.004526802,1.0281558,0
53436610,53435348,0.5630687,8.166949e-06,1.069075,1.0268317,0.1236729,1.026635,0
53535851,53534665,0.56266207,8.098812e-06,0.6085501,1.0047672,0.040952902,1.0,0
53635441,53634036,0.563122,8.025214e-06,-0.42770937,1.0025154,0.020275144,1.0,0
53749776,53748205,0.5635287,7.936333e-06,-0.16075525,1.0028398,0.00286323,1.0,0
53828838,53827649,0.56329376,7.879049e-06,0.28673425,1.0052906,0.009087093,1.0,0
53938468,53936897,0.56398135,7.811543e-06,-0.65658253,1.0023994,0.047785413,1.0,0
54037891,54036296,0.56356764,7.744316e-06,1.7456223,1.0250119,0.33031562,1.0455145,0
54136896,54135530,0.5643322,7.681884e-06,-1.8146653,1.0731918,0.3409363,1.086145,0
54236198,54234847,0.5654826,7.6276224e-06,-2.1918852,1.147601,0.4651598,1.1671735,0
54335310,54334163,0.5657879,7.578206e-06,0.56633824,1.1349189,0.031401068,1.1301541,0
54435096,54433546,0.5657027,7.5274293e-06,-0.44708624,1.1287172,0.019676823,1.1154897,0
54534023,54532797,0.56585646,7.4745058e-06,0.6294727,1.0895604,0.04040731,1.0853897,0
54633518,54632115,0.5650501,7.4244513e-06,1.5162554,1.1446797,0.22316095,1.1586455,0
54732888,54731617,0.5644904,7.3794986e-06,0.3268708,1.1822121,0.010041865,1.1697469,0
54836894,54835713,0.56428355,7.334443e-06,1.1561741,1.1264303,0.13185592,1.1264535,0
54936217,54935055,0.5644211,7.2861403e-06,-0.6337942,1.1117331,0.040147033,1.1021663,0
55050440,55049244,0.5647734,7.227114e-06,-0.23012707,1.0986873,0.0053557316,1.0858997,0
55149751,55148561,0.56524074,7.1778236e-06,-1.2959527,1.0621624,0.17568912,1.0624108,0
55249065,55247934,0.5651184,7.128139e-06,-0.30363035,1.0454818,0.009797864,1.0333775,0
55348939,55347198,0.5654003,7.077599e-06,-0.98041064,1.0054916,0.10621726,1.0017864,0
55438261,55436629,0.5652176,7.0395604e-06,0.6083983,1.0021319,0.041040115,1.0,0
55537168,55536033,0.56572354,6.990262e-06,-0.1765365,1.0191365,0.0033977714,1.0070007,0
55631568,55630247,0.56531054,6.9424004e-06,0.11999848,1.0178785,0.0015718569,1.0062909,0
55750835,55749427,0.56596786,6.8868962e-06,-1.3035438,1.0103241,0.18687363,1.0105317,0
55849893,55848743,0.5658188,6.8420068e-06,0.30083665,1.010677,0.009949623,1.0007312,0
55949425,55948060,0.56594694,6.7974283e-06,0.4355838,1.0020244,0.02103888,1.0,0
56048798,56047453,0.5656699,6.753931e-06,-0.14766742,1.0020214,0.0024179642,1.0,0
56138172,56136762,0.5659499,6.722288e-06,-0.21640483,1.0019906,0.005193113,1.0,0
56237251,56236078,0.5659809,6.6806547e-06,0.00589332,1.0019872,3.851371e-06,1.0,0
56336812,56335502,0.56596416,6.6390935e-06,0.9289188,1.0020126,0.09568411,1.0008931,0
56436059,56434714,0.5653761,6.5993136e-06,1.5166588,1.0031835,0.2547727,1.0141907,0
56535611,56534030,0.56561327,6.5607387e-06,-1.5402253,1.0145085,0.25981864,1.0243846,0
56634616,56633344,0.56558,6.5229306e-06,-0.13691224,1.0097631,0.002062636,1.0,0
56734344,56732661,0.56591743,6.485108e-06,-1.0780054,1.0019217,0.1288741,1.0,0
56833249,56831978,0.56561226,6.4482747e-06,1.526825,1.0097255,0.25652677,1.0216438,0
56937355,56936261,0.5654667,6.4135475e-06,0.8587538,1.0018891,0.081785284,1.0,0
57036941,57035577,0.56550395,6.3778507e-06,-0.3849002,1.0018966,0.016429747,1.0,0
57136375,57134968,0.5661388,6.3438233e-06,0.5430031,1.0577024,0.030974092,1.0496991,0
57250479,57249108,0.5663456,6.304562e-06,0.024935715,1.0370823,6.661743e-05,1.0253199,0
57349638,57348425,0.56635225,6.271322e-06,0.42585495,1.0018672,0.020112716,1.0,0
57448967,57447742,0.5659023,6.238902e-06,0.9752065,1.0424178,0.101369865,1.040297,0
57538493,57537127,0.5663446,6.217024e-06,-1.0793265,1.0517225,0.12307278,1.0484697,0
57638006,57636444,0.56639075,6.187182e-06,0.36861244,1.0141051,0.014887252,1.004729,0
57732141,57730795,0.5660654,6.155448e-06,0.83122116,1.0079519,0.0761642,1.0040447,0
57851252,57849974,0.56632245,6.1195274e-06,0.45539036,1.0289996,0.022392882,1.0200979,0
57930849,57929500,0.56581414,6.097299e-06,1.1167696,1.0471239,0.1323386,1.0471629,0
58049886,58048609,0.5662541,6.0650036e-06,-0.10817641,1.039514,0.0012508129,1.0275748,0
58149328,58147990,0.5657615,6.038815e-06,0.06368839,1.0535401,0.00042778638,1.0414355,0
58228731,58227586,0.5658534,6.017774e-06,0.56715643,1.0185593,0.035089474,1.0133632,0
58333273,58331660,0.56578785,5.98935e-06,-1.3534547,1.0018365,0.20316462,1.0084617,0
58432591,58430977,0.565687,5.9617328e-06,1.2643616,1.0017368,0.17731541,1.005073,0
58551443,58550157,0.5657602,5.929938e-06,-0.50968367,1.0017132,0.028814798,1.0,0
58650576,58649474,0.5654186,5.904691e-06,0.18159737,1.0216364,0.0035865777,1.0100217,0
58750286,58748909,0.56549925,5.8793294e-06,0.18525052,1.0017128,0.003806564,1.0,0
58849378,58848147,0.56563246,5.8540727e-06,1.4388752,1.0017054,0.22964856,1.0097197,0
58948791,58947424,0.56554306,5.8289975e-06,0.5241396,1.0017093,0.030472614,1.0,0
59038367,59036964,0.56552964,5.811638e-06,-1.7425653,1.0017104,0.33681652,1.0216545,0
59137693,59136164,0.56622654,5.790231e-06,-1.2497069,1.0787822,0.16085702,1.0796378,0
59236615,59235443,0.5660902,5.7709212e-06,1.8286892,1.0668492,0.3482846,1.0895474,0
59336387,59334775,0.566486,5.7520842e-06,-1.4149446,1.09936,0.20234686,1.1029989,0
59435406,59434077,0.5666861,5.7330644e-06,-0.72373843,1.0894886,0.053419285,1.0802023,0
59534802,59533411,0.5662075,5.713934e-06,0.7977227,1.1308477,0.06252551,1.1250985,0
59633827,59632710,0.5660756,5.6963513e-06,1.9125748,1.0991591,0.36977178,1.1231487,0
59733602,59732035,0.56536865,5.6823783e-06,0.7806247,1.2267131,0.05519491,1.2169975,0
59832633,59831441,0.5654946,5.669264e-06,0.7145392,1.1979127,0.047357026,1.1881651,0
59936961,59935626,0.5654998,5.6571544e-06,1.5067072,1.1882951,0.21227111,1.1947656,0
60036158,60034944,0.56528485,5.6431895e-06,1.1587639,1.1684983,0.12767896,1.1658068,0
60135557,60134259,0.5653846,5.629053e-06,-0.4503848,1.1966419,0.018834788,1.18624,0
60234728,60233577,0.5654549,5.6155436e-06,-0.22108191,1.2056361,0.004504511,1.193005,0
60334498,60332895,0.56513816,5.602487e-06,-0.15302828,1.1914061,0.0021839417,1.1789157,0
60438488,60437195,0.5652603,5.589756e-06,-0.37655646,1.15259,0.013669193,1.1374353,0
60538060,60536492,0.5651672,5.5753007e-06,-0.3079598,1.1588604,0.009093151,1.1476064,0
60637208,60635942,0.5650488,5.5612386e-06,0.07325621,1.1421524,0.00052206224,1.1293064,0
60736681,60735126,0.5647224,5.5471633e-06,-0.4758528,1.1594913,0.021698775,1.1508583,0
60835620,60834442,0.56484526,5.5329456e-06,-0.31725365,1.1179457,0.010003456,1.107452,0
60950063,60948656,0.56514597,5.5138657e-06,0.20778531,1.1166995,0.0042958674,1.109702,0
61049174,61047975,0.5650929,5.498591e-06,1.203721,1.0828094,0.14868158,1.0832002,0
61139024,61137358,0.5645876,5.4899697e-06,0.051474646,1.1626959,0.0002532084,1.1442986,0
61237808,61236675,0.56469333,5.476371e-06,0.22706911,1.1452389,0.0050023897,1.1324869,0
61337169,61335992,0.56476,5.462818e-06,2.5478075,1.1440587,0.630438,1.1894145,0
61436763,61435416,0.56476223,5.451051e-06,0.14313449,1.1757439,0.0019361246,1.1626307,0
61551195,61549524,0.56478566,5.4356333e-06,0.8830365,1.1442059,0.07572,1.1375959,0
61650173,61648839,0.5641354,5.4252164e-06,0.30025697,1.238294,0.008089467,1.224642,0
61749451,61748157,0.5639215,5.415122e-06,2.4756696,1.2015747,0.56675076,1.2356404,0
61848676,61847473,0.5640655,5.4053257e-06,-1.7793694,1.2251183,0.28715187,1.2502079,0
61937944,61936858,0.5640668,5.4004036e-06,0.7267708,1.2364235,0.047466278,1.2256485,0
62037556,62036177,0.564303,5.390137e-06,-1.2680331,1.2271571,0.14558563,1.2319878,0
62136676,62135536,0.5642444,5.3797576e-06,-0.7889206,1.1959063,0.0578265,1.190462,0
62236201,62234827,0.5638381,5.3683225e-06,2.3311439,1.1803563,0.51154345,1.2119112,0
62335255,62334126,0.56391656,5.357898e-06,-0.7078488,1.1985297,0.046450417,1.1925749,0
62435113,62433446,0.56388485,5.3471495e-06,0.9756469,1.1759157,0.08994285,1.16947,0
62549015,62547657,0.5638183,5.3323242e-06,-1.0684375,1.1548729,0.10983014,1.1557984,0
62638346,62637042,0.5635945,5.3257454e-06,1.8978237,1.154316,0.34669256,1.1693597,0
62737656,62736359,0.56380343,5.3157264e-06,-1.5062497,1.1948867,0.21097194,1.2081114,0
62837249,62835693,0.5635947,5.3067383e-06,1.0242457,1.1928414,0.097719915,1.1866612,0
62936204,62934992,0.5634773,5.2971595e-06,1.3716837,1.156935,0.18069932,1.1577746,0
63035596,63034395,0.56344,5.2865926e-06,0.9911328,1.1659638,0.09361299,1.1593995,0
63149730,63148524,0.563435,5.2719834e-06,0.0715304,1.1428075,0.0004974687,1.1301154,0
63249467,63247840,0.5631371,5.262598e-06,-0.13335076,1.2314199,0.0016045097,1.2190211,0
63328782,63327390,0.563192,5.255936e-06,0.90464246,1.2069594,0.07533881,1.1986018,0
63437705,63436542,0.56319827,5.2500955e-06,1.059639,1.1918706,0.10467531,1.1866497,0
63537210,63535862,0.5631647,5.2412242e-06,0.15991846,1.1792843,0.002409551,1.1662002,0
63651501,63650073,0.56309026,5.228343e-06,-0.41698927,1.1446365,0.016878726,1.1350453,0
63750606,63749390,0.5628898,5.218735e-06,-1.7079923,1.1664082,0.27789372,1.1884559,0
63850120,63848724,0.56298065,5.2106743e-06,0.20296276,1.211447,0.0037782073,1.1980704,0
63949219,63948028,0.5630277,5.2022433e-06,0.38749462,1.1865003,0.014061155,1.1740353,0
64048938,64047341,0.56308454,5.1933366e-06,0.9285705,1.1727258,0.08169412,1.1664739,0
64138176,64136826,0.5634077,5.18826e-06,-1.2603624,1.1651417,0.151485,1.1677579,0
64237223,64236068,0.563409,5.1790466e-06,-0.2237308,1.1711093,0.004749103,1.1585675,0
64336686,64335359,0.5633654,5.1693573e-06,0.2116015,1.1504288,0.004324493,1.138021,0
64435859,64434676,0.5631511,5.160469e-06,1.8747524,1.1753001,0.33227414,1.1942762,0
64535642,64534005,0.5631121,5.1533325e-06,-0.28573588,1.2291337,0.007380536,1.2167648,0
64634703,64633311,0.56301165,5.1456905e-06,-1.1529086,1.1846442,0.124669224,1.1865132,0
64749141,64747526,0.562996,5.1345023e-06,0.18948734,1.2053257,0.003309889,1.1920822,0
64838570,64836918,0.563218,5.1305296e-06,-0.26060867,1.1877278,0.0063535767,1.1753054,0
64937508,64936368,0.56321234,5.1224415e-06,-1.0393958,1.195173,0.100435816,1.1928027,0
65031915,65030577,0.5632971,5.1131615e-06,0.027590498,1.1670991,7.247177e-05,1.1541758,0
65151081,65149757,0.5632262,5.1027923e-06,-0.42594045,1.1115807,0.018134862,1.1010545,0
65250253,65249074,0.56313896,5.0935573e-06,1.0825315,1.1312866,0.11509751,1.1295477,0
65349732,65348391,0.56322217,5.0847766e-06,-0.533404,1.1203759,0.028216705,1.1107775,0
65449034,65447740,0.56321424,5.0751437e-06,-0.8884036,1.1419603,0.07679397,1.1371607,0
65538230,65537095,0.56316006,5.0700583e-06,0.7100904,1.1023403,0.050824024,1.0946671,0
65637716,65636411,0.56346756,5.0599997e-06,0.24914739,1.1269125,0.0061204024,1.1152576,0
65736891,65735770,0.5630118,5.0515855e-06,1.1493047,1.1535542,0.12723011,1.1522998,0
65836423,65835044,0.5630225,5.043353e-06,0.8648766,1.1257231,0.07383023,1.1195959,0
65935776,65934361,0.56308335,5.0348135e-06,1.1218688,1.1210791,0.12473991,1.120129,0
66049767,66048575,0.56243354,5.0265203e-06,-0.17734951,1.2431332,0.0028112521,1.2336476,0
66149173,66147893,0.5621674,5.022182e-06,0.21509676,1.2648383,0.0040643415,1.2510148,0
66238641,66237277,0.56231266,5.021208e-06,-0.41947085,1.2352278,0.01582756,1.2210265,0
66352883,66351491,0.5618649,5.0136914e-06,1.1714656,1.210034,0.12601405,1.2044767,0
66432142,66430952,0.56205237,5.009129e-06,-0.5599246,1.2023169,0.02897328,1.1948769,0
66551498,66550195,0.5617843,5.0013005e-06,2.6246345,1.1517582,0.6645595,1.1941698,0
66650625,66649442,0.56189245,4.9949263e-06,0.04963483,1.1711955,0.00023372282,1.1584649,0
66750518,66748759,0.56182045,4.9873966e-06,1.354697,1.1303267,0.18040052,1.1307325,0
66849400,66848076,0.56189597,4.979259e-06,-1.0537585,1.1146445,0.110688694,1.1167755,0
66929092,66927531,0.5618682,4.97255e-06,0.94421935,1.1399646,0.086898424,1.1333071,0
67038088,67036778,0.5619761,4.9670307e-06,0.9050113,1.1519761,0.07899908,1.1451634,0
67137473,67136095,0.56186163,4.960934e-06,-1.3229121,1.2156527,0.15995947,1.2231265,0
67236548,67235412,0.5617047,4.955438e-06,0.80494773,1.19925,0.060032044,1.1900179,0
67336110,67334728,0.5617209,4.9492187e-06,0.70123166,1.1600112,0.04709972,1.1501856,0
67435204,67434045,0.5617441,4.942064e-06,0.1100595,1.1456707,0.0011747697,1.1329736,0
67535057,67533384,0.56174177,4.934972e-06,0.89515936,1.1133449,0.079970255,1.1069115,0
67633932,67632774,0.56175965,4.9266014e-06,-0.605151,1.0687021,0.038073987,1.0616165,0
67738277,67736961,0.56197363,4.9200085e-06,-1.7366496,1.114379,0.30071077,1.1332351,0
67837415,67836279,0.5616446,4.913305e-06,0.5889834,1.1510336,0.03348695,1.140397,0
67937170,67935640,0.5615051,4.9069045e-06,0.59578776,1.1084551,0.03558136,1.0981494,0
68036225,68034913,0.56135964,4.89956e-06,-1.6615609,1.0854404,0.28260773,1.1062533,0
68135835,68134231,0.5612426,4.8919937e-06,0.88488245,1.0965698,0.07934003,1.0891837,0
68234727,68233544,0.5609297,4.884613e-06,-0.10236856,1.1156495,0.0010436694,1.1043931,0
68334231,68332866,0.56117797,4.877692e-06,-0.2077173,1.1347549,0.0042247474,1.123471,0
68433600,68432242,0.5612297,4.8703178e-06,0.06025299,1.095445,0.0003682342,1.0832516,0
68537793,68536466,0.5614075,4.8628444e-06,-1.7052765,1.0644624,0.30354056,1.0835116,0
68637358,68635780,0.56115997,4.8542565e-06,-0.5616781,1.075616,0.032589313,1.0681844,0
68741280,68740062,0.56077147,4.846749e-06,0.81731486,1.0807644,0.06867603,1.0706902,0
68850496,68849311,0.56050766,4.8345623e-06,-1.315897,1.0589334,0.18169068,1.0704496,0
68950170,68948629,0.5607308,4.8273514e-06,0.7652424,1.0801817,0.060236353,1.071844,0
69049153,69047944,0.5601594,4.82173e-06,0.17773327,1.1501611,0.0030516612,1.1375635,0
69129001,69127398,0.5603483,4.8175116e-06,-0.11226091,1.1466652,0.0012211751,1.1350186,0
69237988,69236709,0.56045896,4.814701e-06,-1.7203722,1.1463137,0.28687906,1.1687666,0
69352245,69350861,0.56035924,4.808256e-06,0.71778446,1.2087737,0.047358792,1.1984893,0
69431531,69430314,0.5603423,4.805154e-06,1.119142,1.1744787,0.1184903,1.1706153,0
69550811,69549495,0.56001765,4.7998337e-06,0.7785096,1.1454,0.058793355,1.1358353,0
69649946,69648812,0.55986965,4.7946282e-06,2.5345325,1.1498288,0.6207548,1.1886095,0
69749454,69748186,0.5597772,4.790609e-06,1.2258635,1.1951342,0.1397092,1.1914011,0
69828745,69827582,0.5598945,4.787367e-06,-2.4404895,1.1752992,0.5630708,1.2302701,0
69938199,69936886,0.559815,4.787817e-06,-0.55753076,1.3121011,0.026322542,1.3034468,0
70037616,70036174,0.5596429,4.787081e-06,-1.0173376,1.313463,0.087552756,1.3144965,0
70136697,70135465,0.5594076,4.7864487e-06,-0.21305308,1.315502,0.0038339072,1.3035878,0
