timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
18515730,0.7461879,0.029905614,-0.012260393,-0.6649503,-0.045077402,0.04059162,0.39819756,-0.035681296,0.040484566,0.88273853,1.9656567e-05,-3.6174784e-05,-0.0001502509,-1.2880065e-10,3.6651587e-10,-0.0017312071,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,1.2335698e-09,1.8500188e-05,0.0003553431,7.647451e-05,5.185327e-05,5.147545e-05,0.00011662224,0.07338404,0.07326809,0.057985853,0.08251391,0.082475886,0.441678,9.316948e-10,9.322038e-10,2.8423188e-09,4.000001e-06,4.000001e-06,1.6273884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516269,0.017016081,0.024147363,659,0.40618935,0.6645886,0.10217244,0.0,0.00087929674,0.00087929674,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18525660,0.7462381,0.029908529,-0.012258355,-0.6648939,-0.045414656,0.040774696,0.39948297,-0.036130633,0.04088859,0.88669944,1.9656567e-05,-3.6174784e-05,-0.0001502509,-1.2880065e-10,3.6651587e-10,-0.0017312071,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,2.1763735e-09,2.6451962e-05,0.0004024289,7.672373e-05,5.207102e-05,5.1691793e-05,0.000116974996,0.07415947,0.07404213,0.05816923,0.08384628,0.083806895,0.44438,9.317048e-10,9.322138e-10,2.8423288e-09,4.000001e-06,4.000001e-06,1.6273893e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010216086,0.017367588,0.022565575,659,0.40945473,0.66661835,0.10217244,0.0,0.00087929674,0.00087929674,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18714410,0.74538577,0.029863195,-0.012150162,-0.6658534,-0.050426926,0.04353621,0.397072,-0.04637738,0.050145086,0.88119066,1.9627103e-05,-3.5870635e-05,-0.00014303469,-2.5387356e-08,5.9468096e-08,-0.0017270836,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,2.4087036e-08,0.00011404081,0.0010540916,7.603367e-05,5.6260054e-05,5.584081e-05,0.00011518616,0.09177093,0.09162171,0.055878468,0.113282084,0.11320779,0.43227598,9.31415e-10,9.312124e-10,2.7016211e-09,4.0000023e-06,4.0000023e-06,1.6104342e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092521785,0.026702363,0.036593806,659,0.47590953,0.65747696,0.048984468,0.0,4.6825564e-05,4.6825564e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
18922999,0.7454256,0.02977784,-0.012149187,-0.6658126,-0.059176985,0.047530252,0.3896159,-0.058655355,0.061454486,0.86593515,1.963188e-05,-3.572962e-05,-0.00013812252,-1.8372258e-07,4.362862e-07,-0.0017190365,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,4.2859828e-08,0.00020734455,0.0022500982,7.5706244e-05,6.1064566e-05,6.059996e-05,0.00011416483,0.1165538,0.116371095,0.05396819,0.15675642,0.15662317,0.42549855,9.308885e-10,9.300174e-10,2.5684386e-09,3.9999945e-06,3.9999936e-06,1.5959785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067497534,0.03249511,0.05278768,659,0.5598032,0.6523025,0.08195084,0.0,5.7266327e-05,5.7266327e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19116590,0.7452782,0.029579842,-0.012206925,-0.66598535,-0.06377287,0.056090616,0.39465258,-0.07084893,0.0726545,0.86927176,1.9621417e-05,-3.5566423e-05,-0.00013361036,-4.463643e-07,9.827537e-07,-0.0017147915,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,2.097801e-07,0.0005300728,0.004369025,7.493908e-05,6.554828e-05,6.5041175e-05,0.00011242413,0.1442032,0.14399168,0.053138465,0.2085592,0.20835094,0.42875925,9.3001534e-10,9.285703e-10,2.4428828e-09,3.999947e-06,3.999943e-06,1.5862459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057123764,0.032361943,0.04722043,659,0.6456858,0.6547971,0.0698786,0.0,6.904461e-05,6.904461e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19320187,0.7450968,0.029616546,-0.011799897,-0.6661941,-0.06538993,0.060205013,0.39993244,-0.085806824,0.08646402,0.8513283,1.9625482e-05,-3.5449237e-05,-0.00012920662,-1.0756672e-06,2.335551e-06,-0.001707813,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,8.866604e-07,0.0012837455,0.009357692,7.438021e-05,7.040371e-05,6.985314e-05,0.00011100492,0.17932667,0.17907946,0.051251598,0.2793926,0.27907634,0.41947132,9.2870167e-10,9.266733e-10,2.3237097e-09,3.9997876e-06,3.9997744e-06,1.5754891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055357898,0.032728348,0.05552165,659,0.7473078,0.64766604,0.0729252,0.0,8.213555e-05,8.213555e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19518820,0.74521554,0.02969352,-0.0111848945,-0.6660684,-0.07656309,0.06847091,0.39103192,-0.10187589,0.1015512,0.85763574,1.9612015e-05,-3.5280857e-05,-0.00012469414,-1.8627445e-06,3.745576e-06,-0.001704429,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,1.0219309e-06,0.0015756739,0.011635982,7.373945e-05,7.537077e-05,7.478021e-05,0.00010967231,0.22064847,0.22036551,0.05073525,0.37088633,0.37043265,0.4250749,9.267923e-10,9.2427166e-10,2.2116124e-09,3.9993824e-06,3.9993542e-06,1.5682838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568591,0.029571276,0.04296527,659,0.8609988,0.65197766,0.051090647,0.0,9.82061e-05,9.82061e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19717462,0.74523586,0.02891553,-0.0102723725,-0.6660946,-0.08750094,0.07701353,0.3854408,-0.11972041,0.11794527,0.840802,1.9612084e-05,-3.5172892e-05,-0.00012075599,-3.259928e-06,6.263055e-06,-0.0016988233,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,1.0820578e-06,0.0017201125,0.013028253,7.3108386e-05,8.0423124e-05,7.978477e-05,0.000108284155,0.26703373,0.26671404,0.04898999,0.48754698,0.48691872,0.41633514,9.241043e-10,9.210902e-10,2.1050872e-09,3.9985193e-06,3.998451e-06,1.5604375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054637496,0.027552482,0.04199647,659,0.9871503,0.64524037,0.050753232,0.0,0.0001160223,0.0001160223,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
19916085,0.74476916,0.029235104,-0.009922496,-0.6666077,-0.09776414,0.09463447,0.3794933,-0.13931014,0.13595583,0.8169447,1.9610716e-05,-3.506704e-05,-0.00011682591,-5.335381e-06,9.790345e-06,-0.0016932993,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,1.0849232e-06,0.0018270963,0.013778255,7.256299e-05,8.55234e-05,8.484346e-05,0.00010679588,0.3191395,0.31878546,0.047345255,0.63419414,0.63335663,0.40799147,9.2045427e-10,9.16995e-10,2.004399e-09,3.996897e-06,3.996758e-06,1.553904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053216056,0.025668591,0.042732555,659,1.1258556,0.6387421,0.06017469,0.0,0.0001363847,0.0001363847,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20119718,0.7447263,0.029728688,-0.010456974,-0.66662556,-0.10175196,0.093228966,0.3791805,-0.16007623,0.15465274,0.813907,1.9592464e-05,-3.494407e-05,-0.00011330999,-7.773145e-06,1.3207982e-05,-0.0016899339,0.28380048,-0.01930985,0.42531022,0.0,0.0,0.0,0.0,0.0,1.3426425e-06,0.002040667,0.015129049,7.19175e-05,9.0635345e-05,8.9914036e-05,0.000105396,0.3767757,0.37638673,0.04580094,0.81600845,0.8149299,0.4000146,9.156931e-10,9.11838e-10,1.909162e-09,3.9941797e-06,3.993928e-06,1.5484873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050071212,0.022864755,0.03536792,659,1.277082,0.6324671,0.03995892,0.0,0.00015707451,0.00015707451,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
