timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
30784248,0.0,1.5960001,536,911,385,-208,1336,0,0,0,0,1551,1528,1502,1570,1500,1500,0,0,1550,1523,1480,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
31811762,0.0,1.6170001,536,2315,2976,763,3557,0,0,0,0,1599,1642,1545,1667,1500,1500,0,0,1596,1498,1410,1497,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
32836426,0.0,1.5810001,536,607,2981,-58,2694,0,0,0,0,1538,1642,1509,1629,1500,1500,0,0,1686,1545,1441,1498,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
33852785,0.0,1.567,536,377,891,-1309,-235,0,0,0,0,1528,1550,1454,1501,1500,1500,0,0,1510,1542,1509,1501,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
34877219,0.0,1.6010001,536,383,713,-650,908,0,0,0,0,1528,1543,1483,1551,1500,1500,0,0,1598,1623,1495,1505,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
35900801,0.0,1.5910001,536,2327,1089,485,3367,0,0,0,0,1613,1561,1533,1659,1500,1500,0,0,1638,1496,1428,1510,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
36919080,0.0,1.6040001,536,1971,217,725,2943,0,0,0,0,1598,1521,1543,1640,1500,1500,0,0,1564,1510,1473,1499,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
37941526,0.0,1.5910001,536,181,347,-351,671,0,0,0,0,1519,1527,1496,1541,1500,1500,0,0,1805,1510,1499,1500,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
38969205,0.0,1.6250001,536,189,11,-186,2130,0,0,0,0,1520,1512,1503,1607,1500,1500,0,0,1503,1498,1485,1505,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
39997468,0.0,1.593,536,3669,6047,3382,5908,0,0,0,0,1672,1776,1675,1770,1500,1500,0,0,1504,1498,1301,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41020759,0.0,1.6040001,536,3829,103,459,4065,0,0,0,0,1679,1516,1532,1689,1500,1500,0,0,1672,1504,1415,1505,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42041746,0.0,1.6020001,536,3,-1507,-303,583,0,0,0,0,1512,1446,1498,1537,1500,1500,0,0,1602,1507,1416,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43069215,0.0,1.6100001,536,1006,-197,1353,2623,0,0,0,0,1556,1503,1571,1626,1500,1500,0,0,1668,1500,1417,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44094519,0.0,1.5610001,536,-125,1037,1346,2006,0,0,0,0,1506,1557,1570,1599,1500,1500,0,0,1503,1498,1417,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45102798,0.0,1.5830001,536,1060,1120,523,2585,0,0,0,0,1558,1628,1534,1625,1500,1500,0,0,1503,1498,1417,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46128343,0.0,1.595,536,-924,1820,800,2696,0,0,0,0,1471,1591,1547,1637,1500,1500,0,0,1503,1498,1417,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47151771,0.0,1.6200001,536,637,703,837,2503,0,0,0,0,1539,1542,1548,1630,1500,1500,0,0,1503,1498,1417,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
48175710,0.0,1.5840001,536,1452,612,23,2825,0,0,0,0,1575,1538,1512,1635,1500,1500,0,0,1503,1498,1417,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49202090,0.0,1.5940001,536,571,2101,-78,2674,0,0,0,0,1536,1599,1508,1628,1500,1500,0,0,1503,1498,1417,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50224762,0.0,1.6150001,536,1140,2252,470,1794,0,0,0,0,1561,1610,1532,1596,1500,1500,0,0,1503,1498,1417,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51247823,0.0,1.595,536,1804,1932,1207,1305,0,0,0,0,1590,1596,1564,1569,1500,1500,0,0,1507,1400,1417,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52272441,0.0,1.59,536,652,1936,-206,3242,0,0,0,0,1540,1612,1502,1653,1500,1500,0,0,1507,1366,1417,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53293848,0.0,1.5710001,536,31,3097,-1044,3232,0,0,0,0,1513,1632,1466,1653,1500,1500,0,0,1507,1365,1567,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54318928,0.0,1.6140001,536,383,2337,-902,3286,0,0,0,0,1528,1614,1472,1638,1500,1500,0,0,1507,1352,1600,1511,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55340104,0.0,1.575,536,326,2490,-1112,3332,0,0,0,0,1526,1620,1463,1657,1500,1500,0,0,1506,1322,1602,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56360844,0.0,1.636,536,1900,972,729,2047,0,0,0,0,1595,1554,1543,1601,1500,1500,0,0,1507,1325,1600,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57377843,0.0,1.5910001,536,834,1510,100,3016,0,0,0,0,1548,1600,1516,1643,1500,1500,0,0,1507,1295,1602,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58404081,0.0,1.5970001,536,-444,2732,137,1834,0,0,0,0,1492,1631,1518,1592,1500,1500,0,0,1506,1313,1586,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59428971,0.0,1.575,536,992,1704,599,1737,0,0,0,0,1555,1586,1538,1587,1500,1500,0,0,1507,1294,1590,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60454610,0.0,1.582,536,-1052,2764,-726,3438,0,0,0,0,1465,1639,1480,1662,1500,1500,0,0,1507,1302,1586,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61474468,0.0,1.6350001,536,-253,2889,-347,3231,0,0,0,0,1500,1638,1496,1645,1500,1500,0,0,1506,1321,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62495541,0.0,1.6,536,728,1344,1103,2411,0,0,0,0,1543,1570,1560,1617,1500,1500,0,0,1505,1307,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63520779,0.0,1.628,536,-1069,2693,-1544,4016,0,0,0,0,1465,1629,1444,1687,1500,1500,0,0,1507,1290,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64541874,0.0,1.623,536,424,2124,-87,2319,0,0,0,0,1510,1604,1508,1613,1500,1500,0,0,1507,1290,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65566433,0.0,1.628,536,1569,823,935,2089,0,0,0,0,1580,1547,1552,1603,1500,1500,0,0,1503,1313,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66587244,0.0,1.5910001,536,-663,2974,-419,2939,0,0,0,0,1459,1642,1493,1640,1500,1500,0,0,1506,1283,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67607559,0.0,1.5910001,536,370,1338,527,2405,0,0,0,0,1528,1570,1535,1617,1500,1500,0,0,1503,1281,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68628229,0.0,1.608,536,-678,3378,-912,3828,0,0,0,0,1482,1659,1472,1679,1500,1500,0,0,1508,1272,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69646663,0.0,1.6270001,536,-827,3457,-1114,4206,0,0,0,0,1418,1663,1463,1696,1500,1500,0,0,1507,1279,1585,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70666397,0.0,1.6,536,-120,1820,-27,2671,0,0,0,0,1506,1591,1510,1628,1500,1500,0,0,1507,1284,1585,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71694270,0.0,1.6270001,536,-478,342,-2132,980,0,0,0,0,1491,1526,1418,1554,1500,1500,0,0,1507,1294,1767,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72722457,0.0,1.616,536,1113,2675,671,3205,0,0,0,0,1560,1629,1541,1663,1500,1500,0,0,1507,1310,1634,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73743245,0.0,1.5830001,536,-290,1969,-29,1985,0,0,0,0,1519,1598,1510,1598,1500,1500,0,0,1507,1282,1495,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74761265,0.0,1.6140001,536,164,2764,-1132,2372,0,0,0,0,1519,1632,1462,1615,1500,1500,0,0,1507,1276,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75785081,0.0,1.5960001,536,1484,721,566,2486,0,0,0,0,1585,1543,1536,1620,1500,1500,0,0,1507,1266,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76811943,0.0,1.6140001,536,-1031,2979,-144,1992,0,0,0,0,1466,1616,1505,1599,1500,1500,0,0,1507,1269,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77830181,0.0,1.5870001,536,-210,1512,-1327,3287,0,0,0,0,1524,1578,1453,1655,1500,1500,0,0,1507,1267,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78854445,0.0,1.5910001,536,-287,1891,172,2496,0,0,0,0,1499,1594,1519,1621,1500,1500,0,0,1507,1262,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79876447,0.0,1.598,536,-1682,2110,650,2686,0,0,0,0,1438,1531,1540,1629,1500,1500,0,0,1507,1313,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80899587,0.0,1.6040001,536,-526,3126,1341,1927,0,0,0,0,1488,1620,1570,1596,1500,1500,0,0,1518,1277,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81922652,0.0,1.6140001,536,750,819,932,1772,0,0,0,0,1544,1547,1552,1589,1500,1500,0,0,1507,1272,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82940296,0.0,1.6370001,536,-452,2742,1249,1871,0,0,0,0,1482,1631,1566,1593,1500,1500,0,0,1508,1256,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83959772,0.0,1.595,536,-1764,4108,-2465,4233,0,0,0,0,1434,1691,1404,1697,1500,1500,0,0,1507,1255,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84976878,0.0,1.5970001,536,-731,2791,-2035,3263,0,0,0,0,1480,1634,1422,1654,1500,1500,0,0,1507,1255,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86001308,0.0,1.608,536,-754,3870,-2634,3342,0,0,0,0,1479,1681,1396,1647,1500,1500,0,0,1507,1248,1496,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87023924,0.0,1.59,536,603,3545,-385,1989,0,0,0,0,1538,1631,1495,1598,1500,1500,0,0,1507,1259,1496,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88044914,0.0,1.5780001,536,-2911,3515,-1592,2801,0,0,0,0,1384,1665,1432,1634,1500,1500,0,0,1507,1277,1487,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89064576,0.0,1.59,536,-138,2230,-8,2308,0,0,0,0,1505,1609,1511,1605,1500,1500,0,0,1508,1248,1488,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
