timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
18515730,0.0,0.0,0.0,0.35224432,0.35218856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.699579,0.0,0.0,nan,0.0,0.0,0.09074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18525660,0.0,0.0,0.0,0.35224432,0.35218856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.699579,0.0,0.0,nan,0.0,0.0,0.09074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18714410,0.0,0.0,0.0,100.10152,100.10146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.695292,0.0,0.0,nan,0.0,0.0,0.09073949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18922999,0.0,0.0,0.0,100.140945,100.14083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.69081,0.0,0.0,nan,0.0,0.0,0.090732045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19116590,0.0,0.0,0.0,100.19098,100.190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.686209,0.0,0.0,nan,0.0,0.0,0.09072439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320187,0.0,0.0,0.0,100.256615,100.25633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.684344,0.0,0.0,nan,0.0,0.0,0.09071669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19518820,0.0,0.0,0.0,100.34669,100.34627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6772995,0.0,0.0,nan,0.0,0.0,0.09070679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19717462,0.0,0.0,0.0,100.46364,100.46304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.673349,0.0,0.0,nan,0.0,0.0,0.090701036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19916085,0.0,0.0,0.0,100.6132,100.61239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.667099,0.0,0.0,nan,0.0,0.0,0.0906931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20119718,0.0,0.0,0.0,100.79148,100.79043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.663518,0.0,0.0,nan,0.0,0.0,0.0906851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
