timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
251538097,2162698,0.000897829,-0.000505758,-0.0130753,2162698,-0.261355,0.193299,-0.4,73225,0.0,0.0,0.0
251548138,2162698,0.000897854,-0.000505739,-0.0130747,2162698,-0.261356,0.1933,-0.400002,73225,0.0,0.0,0.0
252548937,2162698,0.000919161,-0.000520548,-0.0130487,2162698,-0.261199,0.193657,-0.400002,73225,0.0,0.0,0.0
253539754,2162698,0.000938983,-0.000516369,-0.0130303,2162698,-0.261218,0.194427,-0.4,73225,0.0,0.0,0.0
254540584,2162698,0.0009454,-0.000517659,-0.0130153,2162698,-0.26106,0.194802,-0.399998,73225,0.0,0.0,0.0
255541414,2162698,0.000951293,-0.00050993,-0.0130127,2162698,-0.261393,0.195019,-0.4,73225,0.0,0.0,0.0
256542248,2162698,0.000957186,-0.000503739,-0.013031,2162698,-0.261735,0.195132,-0.399999,73225,0.0,0.0,0.0
257543076,2162698,0.000961577,-0.000498849,-0.0130513,2162698,-0.261967,0.195125,-0.399882,73225,0.0,0.0,0.0
258543908,2162698,0.000956977,-0.000499772,-0.0130784,2162698,-0.261965,0.194907,-0.399998,73225,0.0,0.0,0.0
259544744,2162698,0.000953956,-0.000509054,-0.0131186,2162698,-0.261885,0.194823,-0.399999,73225,0.0,0.0,0.0
260545574,2162698,0.000986503,-0.000544121,-0.0131604,2162698,-0.261948,0.194961,-0.399998,73225,0.0,0.0,0.0
261546408,2162698,0.00101005,-0.000653975,-0.0131938,2162698,-0.262579,0.195713,-0.393115,73225,0.0,0.0,0.0
262547252,2162698,0.000961675,-0.000612401,-0.0132325,2162698,-0.262029,0.195732,-0.395376,73225,0.0,0.0,0.0
263548074,2162698,0.000959721,-0.000554988,-0.0132699,2162698,-0.261264,0.195209,-0.400101,73225,0.0,0.0,0.0
264538900,2162698,0.000972799,-0.00052321,-0.0132811,2162698,-0.260961,0.194734,-0.399581,73225,0.0,0.0,0.0
265539760,2162698,0.000965541,-0.000515951,-0.0132805,2162698,-0.261432,0.193999,-0.4,73225,0.0,0.0,0.0
266540567,2162698,0.000972696,-0.000510219,-0.0132807,2162698,-0.261542,0.194694,-0.400093,73225,0.0,0.0,0.0
267541401,2162698,0.0009754,-0.000509227,-0.0132818,2162698,-0.261027,0.195187,-0.4,73225,0.0,0.0,0.0
268542234,2162698,0.000979024,-0.000499565,-0.0132829,2162698,-0.26157,0.195737,-0.400084,73225,0.0,0.0,0.0
269543069,2162698,0.000984069,-0.000503128,-0.0132853,2162698,-0.261355,0.196143,-0.4,73225,0.0,0.0,0.0
270543904,2162698,0.0009887,-0.000495696,-0.0132891,2162698,-0.261502,0.196334,-0.400001,73225,0.0,0.0,0.0
271544739,2162698,0.000991568,-0.00050804,-0.013293,2162698,-0.261412,0.196461,-0.400135,73225,0.0,0.0,0.0
272545571,2162698,0.000995711,-0.000531171,-0.0132973,2162698,-0.261492,0.196611,-0.4,73225,0.0,0.0,0.0
273546405,2162698,0.00104328,-0.000555305,-0.0133066,2162698,-0.261656,0.196391,-0.400115,73225,0.0,0.0,0.0
274547255,2162698,0.00103579,-0.000583105,-0.0133182,2162698,-0.261902,0.196478,-0.4,73225,0.0,0.0,0.0
275548074,2162698,0.00103683,-0.000604711,-0.0133297,2162698,-0.262061,0.196484,-0.399917,73225,0.0,0.0,0.0
276548917,2162698,0.00104653,-0.000656247,-0.0133378,2162698,-0.262482,0.196424,-0.4,73225,0.0,0.0,0.0
277549747,2162698,0.00102032,-0.000645412,-0.0133532,2162698,-0.262317,0.196789,-0.399999,73225,0.0,0.0,0.0
278540572,2162698,0.00107097,-0.000640558,-0.0133684,2162698,-0.262194,0.196182,-0.399955,73225,0.0,0.0,0.0
279541409,2162698,0.00111382,-0.000613193,-0.013387,2162698,-0.261767,0.195663,-0.39901,73225,0.0,0.0,0.0
280542242,2162698,0.00111652,-0.000640948,-0.013406,2162698,-0.261968,0.195599,-0.395486,73225,0.0,0.0,0.0
281543077,2162698,0.00112652,-0.000639579,-0.0134314,2162698,-0.261844,0.195574,-0.4,73225,0.0,0.0,0.0
282543913,2162698,0.00115734,-0.000644332,-0.0134548,2162698,-0.261794,0.195313,-0.400038,73225,0.0,0.0,0.0
283544749,2162698,0.00116648,-0.000645469,-0.0134715,2162698,-0.261761,0.19521,-0.4,73225,0.0,0.0,0.0
284545585,2162698,0.00114943,-0.000618625,-0.0134958,2162698,-0.261561,0.195302,-0.4,73225,0.0,0.0,0.0
285546421,2162698,0.00116627,-0.000596186,-0.0135211,2162698,-0.261346,0.195187,-0.400004,73225,0.0,0.0,0.0
286547261,2162698,0.00118094,-0.000598999,-0.0135461,2162698,-0.261313,0.195066,-0.400048,73225,0.0,0.0,0.0
287548095,2162698,0.00118145,-0.000591848,-0.0135636,2162698,-0.261152,0.195014,-0.4,73225,0.0,0.0,0.0
288538924,2162698,0.00118658,-0.000625815,-0.0135889,2162698,-0.261215,0.194928,-0.4,73225,0.0,0.0,0.0
289539760,2162698,0.00115422,-0.000574737,-0.0136157,2162698,-0.260908,0.194919,-0.399998,73225,0.0,0.0,0.0
290540610,2162698,0.00117104,-0.000556537,-0.0136484,2162698,-0.260492,0.19467,-0.399999,73225,0.0,0.0,0.0
291541434,2162698,0.0011826,-0.000599329,-0.0136694,2162698,-0.260549,0.194563,-0.4,73225,0.0,0.0,0.0
292542277,2162698,0.0011621,-0.000637392,-0.0137053,2162698,-0.260432,0.194381,-0.399334,73225,0.0,0.0,0.0
293543109,2162698,0.00114272,-0.000688684,-0.0137376,2162698,-0.259135,0.193769,-0.395135,73225,0.0,0.0,0.0
294543944,2162698,0.00115198,-0.000700473,-0.0137769,2162698,-0.258573,0.1942,-0.394194,73225,0.0,0.0,0.0
295544781,2162698,0.00115597,-0.000709692,-0.0138023,2162698,-0.257995,0.194293,-0.395723,73225,0.0,0.0,0.0
296545618,2162698,0.00114492,-0.000646694,-0.013843,2162698,-0.26061,0.193678,-0.397409,73225,0.0,0.0,0.0
297546456,2162698,0.00116825,-0.000657751,-0.0138679,2162698,-0.259984,0.194237,-0.4,73225,0.0,0.0,0.0
298547302,2162698,0.00117805,-0.000672927,-0.0138835,2162698,-0.259513,0.194222,-0.4,73225,0.0,0.0,0.0
299548131,2162698,0.0011901,-0.000657607,-0.0139434,2162698,-0.259825,0.19332,-0.4,73225,0.0,0.0,0.0
300548969,2162698,0.00116883,-0.000578179,-0.0138864,2162698,-0.258617,0.191814,-0.399998,73225,0.0,0.0,0.0
301549808,2162698,0.00117578,-0.000492297,-0.0138304,2162698,-0.256659,0.187934,-0.4,73225,0.0,0.0,0.0
302540639,2162698,0.00108127,-0.000398439,-0.0138024,2162698,-0.24822,0.18505,-0.4,73225,0.0,0.0,0.0
303541478,2162698,0.00103026,-0.000371989,-0.0138084,2162698,-0.244111,0.183504,-0.399473,73225,0.0,0.0,0.0
304542317,2162698,0.000971966,-0.000346991,-0.0138302,2162698,-0.240605,0.180638,-0.4,73225,0.0,0.0,0.0
305543156,2162698,0.00100075,-0.000297753,-0.0138257,2162698,-0.24228,0.179845,-0.4,73225,0.0,0.0,0.0
306543996,2162698,0.000986522,-0.000324469,-0.013807,2162698,-0.241518,0.180421,-0.400065,73225,0.0,0.0,0.0
