timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
251541631,251540701,396817,-0.0446105,-0.335146,0.370358,nan,0,1
251552966,251551993,396817,-0.0504857,-0.335146,0.379307,nan,0,1
252548011,252547081,396817,-0.0622363,-0.335146,0.379307,nan,0,1
253544690,253543763,396817,-0.0739868,-0.338259,0.397206,nan,0,1
254540309,254539378,396817,-0.0651739,-0.322693,0.370358,nan,0,1
255546597,255545671,396817,-0.0798621,-0.304015,0.388257,nan,0,1
256542624,256541683,396817,-0.103363,-0.304015,0.406156,nan,0,1
257549599,257548649,396817,-0.100425,-0.310241,0.415106,nan,0,1
258545063,258544134,396817,-0.0622363,-0.300902,0.40019,nan,0,1
259541614,259540684,396817,0.0112046,-0.338259,0.38229,nan,0,1
260548447,260547513,396817,-0.0534234,-0.316467,0.406156,nan,0,1
261543848,261542921,396817,-0.0446105,-0.316467,0.418089,nan,0,1
262540811,262539882,396817,-0.0769244,-0.310241,0.412123,nan,0,1
263547521,263546595,396817,-0.0710492,-0.31958,0.418089,nan,0,1
264543053,264542126,396817,-0.0827997,-0.310241,0.40019,nan,0,1
265551001,265550064,396817,-0.0857373,-0.31958,0.418089,nan,0,1
266546307,266545379,396817,-0.0739868,-0.325807,0.418089,nan,0,1
267542748,267541818,396817,-0.0916126,-0.31958,0.415106,nan,0,1
268549304,268548376,396817,-0.088675,-0.297788,0.418089,nan,0,1
269544282,269543334,396817,-0.100425,-0.310241,0.418089,nan,0,1
270551684,270550758,396817,-0.0504857,-0.291562,0.406156,nan,0,1
271547041,271546096,396817,-0.0798621,-0.316467,0.424055,nan,0,1
272542196,272541226,396817,-0.0651739,-0.31958,0.424055,nan,0,1
273538429,273537496,396817,-0.0651739,-0.310241,0.415106,nan,0,1
274545406,274544465,396817,-0.0651739,-0.247978,0.459854,nan,0,1
275540881,275539954,396817,-0.088675,-0.316467,0.430022,nan,0,1
276548711,276547785,396817,-0.106301,-0.300902,0.394223,nan,0,1
277543904,277542970,396817,-0.0710492,-0.316467,0.412123,nan,0,1
278539582,278538647,396817,-0.106301,-0.257318,0.444938,nan,0,1
279546800,279545864,396817,-0.0651739,-0.310241,0.412123,nan,0,1
280542144,280541218,396817,-0.0681115,-0.304015,0.415106,nan,0,1
281549153,281548225,396817,-0.106301,-0.31958,0.415106,nan,0,1
282545283,282544345,396817,-0.0769244,-0.313354,0.427039,nan,0,1
