timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
251538097,-0.99803,-0.0208781,0.0158105,-0.0570092,0.0105827,0.0528616,-0.191626,-0.615994,0.38515,-0.513067,8.98573e-06,-5.06177e-06,-0.000130861,-0.00261572,0.00193459,-0.00400332,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,4.45195e-08,0.00016611,0.00272764,3.20704e-07,3.51408e-06,3.52025e-06,2.84683e-05,0.00835395,0.00835425,0.0104899,0.0305082,0.0305082,0.151003,2.20527e-11,2.20477e-11,3.06888e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219783,0.014206,0.0342272,535,0.247015,0.388591,0.0178432,0.104225,0.0520389,0.0520389,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
251548138,-0.998022,-0.0208255,0.0156789,-0.0572084,0.00949264,0.0562171,-0.197993,-0.615894,0.385696,-0.51502,8.98595e-06,-5.06156e-06,-0.000130855,-0.00261572,0.00193459,-0.00400333,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,6.17547e-08,0.000181043,0.00311723,3.21407e-07,3.524e-06,3.53021e-06,2.84558e-05,0.00841605,0.00841634,0.0105278,0.0307161,0.0307161,0.151508,2.20627e-11,2.20577e-11,3.06831e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000230562,0.0136378,0.032291,535,0.247855,0.38924,0.0195507,0.104225,0.0520389,0.0520389,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
251748279,-0.998056,-0.0204698,0.0151323,-0.0568965,-0.0350036,0.0380096,-0.210961,-0.618519,0.400503,-0.505866,9.0471e-06,-5.12004e-06,-0.000130819,-0.00261561,0.00193478,-0.0040033,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,1.71602e-06,0.00112306,0.0168008,3.20151e-07,3.52135e-06,3.52747e-06,2.85093e-05,0.00843771,0.00843809,0.010514,0.0307725,0.0307725,0.150955,2.19853e-11,2.19804e-11,3.06937e-11,5.00014e-08,5.0001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000242988,0.0128527,0.0315617,663,0.248083,0.38853,0.00532958,0.102948,0.0457478,0.0457478,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
251948436,-0.998025,-0.0225332,0.0164615,-0.0562716,0.0315371,0.0373862,-0.15597,-0.620688,0.416638,-0.499185,9.07882e-06,-5.16353e-06,-0.000130756,-0.00261524,0.00193528,-0.00400421,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,1.95264e-06,0.0014518,0.0256439,3.18206e-07,3.51925e-06,3.52665e-06,2.85249e-05,0.00845241,0.00845292,0.0105007,0.0308513,0.0308513,0.150401,2.19081e-11,2.19035e-11,3.06887e-11,5.00004e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310585,0.0121843,0.0303638,663,0.2484,0.387816,0.00910841,0.117888,0.0439009,0.0439009,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
252138604,-0.998008,-0.0210028,0.0150574,-0.0575598,0.00130813,0.0438226,-0.191121,-0.62119,0.427941,-0.484775,9.14089e-06,-5.18753e-06,-0.000130715,-0.00261485,0.00193648,-0.00400331,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,2.42731e-06,0.00224751,0.0280981,3.22681e-07,3.50576e-06,3.51234e-06,2.85488e-05,0.0084695,0.00846973,0.0105015,0.0307318,0.0307318,0.151213,2.18237e-11,2.18194e-11,3.06892e-11,5.00003e-08,5.00003e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000306667,0.0129988,0.0327875,663,0.247919,0.388862,0.0130879,0.101329,0.0388256,0.0388256,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
252348770,-0.997871,-0.0236937,0.0145366,-0.0589944,0.0176012,0.0421456,-0.182091,-0.619312,0.435553,-0.486039,9.2489e-06,-5.18572e-06,-0.000130668,-0.00261482,0.0019389,-0.0040033,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,4.88005e-06,0.00336167,0.0345802,3.28568e-07,3.51061e-06,3.52121e-06,2.85802e-05,0.00859107,0.00859131,0.0105235,0.0310202,0.0310202,0.151167,2.17584e-11,2.17542e-11,3.06937e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000354543,0.0148063,0.0304999,663,0.249079,0.388802,0.00432282,0.102547,0.034876,0.034876,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
252548937,-0.997913,-0.0202183,0.016632,-0.0590283,0.00420968,0.0370189,-0.152783,-0.620995,0.453225,-0.479624,9.19921e-06,-5.20979e-06,-0.000130595,-0.00261415,0.00193817,-0.00400333,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,6.61494e-06,0.00418624,0.0391596,3.28483e-07,3.51044e-06,3.51435e-06,2.85973e-05,0.00864754,0.00864765,0.0105073,0.0311075,0.0311075,0.150618,2.16875e-11,2.16835e-11,3.06881e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300475,0.00785105,0.0197245,663,0.249429,0.388096,0.00420396,0.0905789,0.0359157,0.0359157,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
252749099,-0.997841,-0.0146185,0.015701,-0.0620746,0.0042046,0.0250544,-0.164275,-0.617378,0.455318,-0.462089,9.31858e-06,-5.19258e-06,-0.000130551,-0.00261451,0.00194172,-0.00400426,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,7.77699e-06,0.004729,0.040277,3.40087e-07,3.51171e-06,3.51067e-06,2.86443e-05,0.00873708,0.00873714,0.0104944,0.0312164,0.0312164,0.150084,2.16234e-11,2.16198e-11,3.06983e-11,5.00004e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314041,0.0134292,0.031678,663,0.249865,0.387407,0.0195174,0.104032,0.0274727,0.0274727,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
252949271,-0.997809,-0.0133114,0.0147478,-0.0631113,0.00788947,0.0324269,-0.172401,-0.611547,0.463571,-0.44641,9.36456e-06,-5.14887e-06,-0.000130523,-0.00261571,0.00194349,-0.00400331,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,8.69782e-06,0.00515675,0.0409995,3.43979e-07,3.51428e-06,3.51307e-06,2.86572e-05,0.00882006,0.00882007,0.0105337,0.0313322,0.0313322,0.151407,2.15634e-11,2.15602e-11,3.06926e-11,5.00004e-08,5.00004e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289922,0.0140757,0.0309554,663,0.250329,0.389111,0.00131485,0.116508,0.0298619,0.0298619,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
253139423,-0.997792,-0.0174133,0.0130025,-0.0627604,-0.0217678,0.0341771,-0.13273,-0.60966,0.478036,-0.406963,9.33943e-06,-5.14785e-06,-0.000130484,-0.00261556,0.00194296,-0.0040037,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,9.71616e-06,0.00546123,0.0442522,3.42705e-07,3.5032e-06,3.50732e-06,2.86814e-05,0.00878093,0.00878089,0.0104753,0.0311916,0.0311916,0.150329,2.14916e-11,2.14887e-11,3.06925e-11,5.00001e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178409,0.0138838,0.0412058,663,0.249766,0.387723,0.0145703,0.115743,0.0294688,0.0294688,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
253339588,-0.997829,-0.011762,0.013923,-0.0632938,-0.00621292,0.00501906,-0.149642,-0.60657,0.487772,-0.404697,9.34008e-06,-5.13621e-06,-0.000130435,-0.00261575,0.00194335,-0.00400331,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,1.03681e-05,0.00570217,0.045365,3.44614e-07,3.51216e-06,3.51038e-06,2.87312e-05,0.00883936,0.00883928,0.0105104,0.0312917,0.0312917,0.151631,2.14414e-11,2.14387e-11,3.07024e-11,5.00002e-08,5.00002e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020365,0.00918064,0.0235634,663,0.250167,0.389399,0.02432,0.0795374,0.0285581,0.0285581,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
253539754,-0.997833,-0.00815066,0.0154255,-0.0634395,-0.000488209,0.0279464,-0.140403,-0.606612,0.492082,-0.404126,9.3976e-06,-5.16796e-06,-0.000130411,-0.00261435,0.00194588,-0.00400331,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,1.09776e-05,0.00587963,0.0460352,3.44923e-07,3.52656e-06,3.52121e-06,2.87435e-05,0.00888761,0.00888756,0.0104961,0.0314197,0.0314197,0.151069,2.13989e-11,2.13966e-11,3.06965e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017799,0.00665351,0.0159487,663,0.250678,0.388676,0.00543483,0.0825892,0.0253644,0.0253644,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
253739936,-0.997706,-0.020209,0.0143954,-0.0629811,-0.00362405,0.0292667,-0.13147,-0.605448,0.510321,-0.395432,9.33737e-06,-5.16614e-06,-0.000130382,-0.00261422,0.00194376,-0.00400248,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,1.2008e-05,0.00622895,0.0492386,3.4393e-07,3.54061e-06,3.54694e-06,2.87849e-05,0.00892339,0.00892335,0.0104819,0.031542,0.031542,0.150517,2.13615e-11,2.13595e-11,3.07064e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123415,0.00516906,0.00968811,663,0.251165,0.387965,0.0129855,0.097874,0.0290418,0.0290418,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
253950107,-0.997689,-0.0194344,0.0158853,-0.0631367,0.00632648,0.0289311,-0.17907,-0.600588,0.519755,-0.396157,9.36144e-06,-5.14266e-06,-0.000130332,-0.00261491,0.00194498,-0.00400455,0.353369,-0.0268222,0.441729,-0.00775231,-0.00100395,-0.0169548,0.0,0.0,1.25427e-05,0.00632241,0.0493418,3.44507e-07,3.57172e-06,3.57571e-06,2.87829e-05,0.00903914,0.00903904,0.0105051,0.031888,0.031888,0.150465,2.134e-11,2.13381e-11,3.06946e-11,5.00004e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182602,0.00613725,0.0125459,663,0.252539,0.387898,0.0111292,0.0906435,0.0264105,0.0264105,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
