timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
260748448,0.343666,-0.0192452,0.428499
260939384,0.346089,-0.0180619,0.431017
261146128,0.350934,0.00205436,0.425981
261345044,0.352145,0.019804,0.429758
261544460,0.349722,0.000871049,0.429758
261743391,0.354567,-0.0133287,0.424722
261942501,0.349722,-0.0239785,0.424722
262141764,0.352145,-0.00622882,0.428499
262340554,0.353356,-0.0121454,0.428499
262547330,0.352145,-0.00622882,0.423463
262746217,0.353356,-0.0251618,0.428499
262946058,0.353356,-0.0251618,0.42724
263144907,0.352145,-0.0239785,0.429758
263343948,0.3473,-0.0216119,0.433535
263543232,0.349722,-0.0239785,0.429758
263741728,0.315809,-0.0298951,0.457455
263948875,0.349722,-0.0251618,0.439829
264147894,0.342455,-0.0227952,0.446124
264347254,0.353356,-0.0204286,0.429758
264538227,0.350934,-0.0440948,0.431017
264745005,0.348511,-0.0464614,0.432276
264944835,0.349722,-0.0275284,0.428499
265143741,0.350934,-0.0275284,0.432276
265350519,0.346089,-0.0369949,0.433535
265541561,0.352145,-0.0180619,0.437311
265740899,0.349722,-0.0287117,0.433535
265940199,0.3473,-0.0192452,0.436052
266138731,0.349722,-0.0168786,0.429758
266345961,0.348511,-0.0216119,0.434794
266544903,0.353356,-0.0180619,0.434794
266743677,0.355778,-0.0263451,0.424722
266943078,0.353356,-0.0239785,0.433535
267142453,0.358201,-0.0227952,0.428499
267341294,0.349722,-0.0298951,0.434794
267540223,0.35699,-0.0192452,0.437311
267747528,0.341244,-0.0192452,0.43857
267946844,0.343666,-0.0192452,0.433535
268145775,0.309753,-0.0322617,0.454937
268344623,0.350934,-0.0156953,0.431017
268544101,0.343666,-0.0287117,0.444865
268742874,0.354567,-0.0239785,0.439829
268942284,0.342455,-0.0310784,0.439829
269141004,0.346089,-0.0369949,0.436052
269348374,0.346089,-0.0452781,0.434794
269547416,0.344878,-0.0227952,0.439829
269746197,0.346089,-0.0287117,0.442347
269946069,0.349722,-0.0180619,0.43857
270144917,0.338822,-0.0227952,0.442347
270343845,0.346089,-0.0263451,0.43857
270542704,0.346089,-0.0216119,0.434794
270750049,0.348511,-0.0204286,0.432276
270949299,0.349722,-0.0204286,0.432276
271148230,0.336399,-0.0156953,0.439829
271339761,0.353356,-0.0263451,0.437311
271538645,0.3473,-0.0180619,0.431017
271745363,0.342455,-0.0251618,0.437311
271944640,0.348511,-0.0216119,0.433535
272144102,0.346089,-0.0216119,0.434794
272342993,0.352145,-0.0227952,0.433535
272541864,0.3473,-0.00267889,0.436052
272740899,0.348511,0.0564867,0.432276
272939756,0.352145,0.000871049,0.429758
273147050,0.350934,-0.0168786,0.434794
273345911,0.343666,-0.0263451,0.443606
273545279,0.346089,-0.0216119,0.43857
273744200,0.352145,-0.0204286,0.432276
273942495,0.344878,-0.0109621,0.436052
274142487,0.325498,-0.0180619,0.444865
274341387,0.277051,-0.0393615,0.472562
274548006,0.267361,-0.0322617,0.471303
274746706,0.346089,-0.0227952,0.43857
274946057,0.346089,-0.0227952,0.433535
275145340,0.353356,-0.0287117,0.433535
275344245,0.348511,-0.0251618,0.436052
275543626,0.350934,-0.0192452,0.433535
275742534,0.349722,-0.0109621,0.433535
275941311,0.3473,-0.0239785,0.433535
276148680,0.343666,-0.0310784,0.436052
276348049,0.3473,-0.0440948,0.425981
276546846,0.354567,-0.0618445,0.42724
276745875,0.3473,-0.048828,0.434794
276945187,0.360623,-0.0275284,0.422204
277144497,0.350934,-0.0204286,0.432276
277343423,0.350934,-0.0287117,0.436052
277550204,0.348511,-0.0204286,0.432276
277749584,0.358201,0.023354,0.428499
277948520,0.346089,-0.0216119,0.433535
278139899,0.344878,-0.0239785,0.429758
278338840,0.341244,-0.0168786,0.436052
278545983,0.280684,-0.0346283,0.465008
278745044,0.277051,-0.033445,0.468785
278951867,0.35699,-0.0192452,0.428499
279143773,0.341244,-0.0369949,0.432276
279342586,0.354567,-0.0346283,0.432276
279541511,0.3473,-0.0346283,0.442347
279740443,0.344878,-0.0263451,0.439829
279947741,0.343666,-0.0287117,0.432276
280146965,0.3473,-0.0287117,0.429758
280345918,0.343666,-0.0298951,0.434794
280545283,0.340033,-0.0263451,0.434794
280744229,0.332766,-0.0192452,0.434794
280943069,0.331554,-0.014512,0.443606
281142413,0.321865,-0.0322617,0.449901
281341785,0.346089,-0.00504551,0.436052
281548491,0.353356,-0.0216119,0.428499
281747542,0.348511,-0.0322617,0.433535
281946910,0.333977,-0.0358116,0.439829
282146135,0.343666,-0.0204286,0.436052
282345125,0.348511,-0.0310784,0.433535
282543969,0.342455,-0.0322617,0.434794
282743380,0.348511,-0.0168786,0.428499
282942203,0.340033,-0.0227952,0.436052
283149087,0.346089,-0.033445,0.424722
283348895,0.340033,-0.0511947,0.432276
283547712,0.352145,-0.0121454,0.42724
283738781,0.346089,-0.0251618,0.436052
283945549,0.319442,-0.0251618,0.449901
284144994,0.313386,-0.0204286,0.45116
284344273,0.318231,-0.0287117,0.446124
284551060,0.323076,-0.0251618,0.447383
284742618,0.315809,-0.0168786,0.447383
284941334,0.324287,-0.0109621,0.444865
285140380,0.340033,-0.00977875,0.434794
285339764,0.349722,-0.0168786,0.436052
285546946,0.353356,0.0150708,0.429758
285745901,0.354567,0.0363704,0.428499
285944663,0.344878,-0.0121454,0.43857
286143780,0.301275,-0.0310784,0.452419
286343063,0.255249,-0.0381782,0.47508
286541916,0.267361,-0.0369949,0.473821
286740898,0.350934,-0.0156953,0.437311
286948159,0.348511,-0.0216119,0.428499
287147080,0.348511,-0.0109621,0.434794
287346376,0.353356,-0.0168786,0.429758
287545770,0.348511,0.0304538,0.431017
287744642,0.359412,0.0482035,0.429758
287943483,0.342455,0.0103375,0.431017
288142386,0.346089,-0.0192452,0.429758
288342280,0.343666,-0.0109621,0.437311
288541100,0.281895,-0.0310784,0.47508
288747902,0.264939,-0.0393615,0.477598
288947323,0.269783,-0.0227952,0.481375
289146239,0.278262,-0.0298951,0.470044
289345526,0.277051,-0.0310784,0.463749
289544437,0.262516,-0.0322617,0.471303
289743734,0.257672,-0.0346283,0.477598
289942691,0.251616,-0.0310784,0.482634
290149618,0.329132,-0.0239785,0.436052
290349424,0.349722,-0.00859544,0.425981
290540275,0.346089,-0.0168786,0.434794
290739256,0.372735,0.019804,0.417168
290946069,0.346089,0.0115209,0.436052
291145461,0.335188,-0.0133287,0.43857
291344704,0.355778,-0.0192452,0.420945
291543588,0.325498,-0.033445,0.439829
291742547,0.342455,-0.0239785,0.436052
291941873,0.343666,-0.0358116,0.439829
292140744,0.348511,-0.0204286,0.434794
292348091,0.355778,0.00797092,0.429758
292547450,0.341244,-0.00741213,0.437311
292746286,0.3473,-0.0287117,0.436052
292945161,0.349722,-0.0287117,0.432276
293144122,0.348511,-0.0227952,0.431017
293343495,0.349722,-0.0216119,0.429758
293542771,0.348511,-0.0168786,0.434794
293741714,0.346089,-0.00622882,0.43857
293948965,0.349722,0.0304538,0.431017
294139981,0.3473,0.00678761,0.439829
294346743,0.344878,-0.0251618,0.43857
294546142,0.341244,-0.033445,0.441088
294745488,0.349722,-0.0227952,0.425981
294944340,0.349722,-0.0192452,0.433535
295143245,0.340033,-0.0310784,0.434794
295342701,0.340033,-0.0227952,0.432276
295541944,0.332766,-0.0227952,0.443606
295740939,0.270995,-0.0287117,0.472562
295947728,0.24556,-0.0310784,0.480116
296139154,0.247982,-0.0322617,0.481375
296345918,0.332766,-0.0263451,0.43857
296544915,0.352145,-0.014512,0.424722
296744248,0.346089,-0.0168786,0.429758
296943119,0.302486,-0.00741213,0.456196
297142107,0.346089,-0.0263451,0.433535
297340950,0.344878,-0.0263451,0.429758
297540754,0.350934,-0.0298951,0.425981
297747626,0.343666,-0.0227952,0.437311
297946452,0.3473,-0.0275284,0.437311
298145897,0.33761,-0.0263451,0.43857
298344677,0.342455,0.00678761,0.432276
298544102,0.348511,0.0777863,0.423463
298742901,0.31702,0.153518,0.420945
298942302,0.270995,0.241083,0.415909
299141295,0.199534,0.301432,0.408355
299348089,0.126863,0.321548,0.410873
299547945,0.0772036,0.347581,0.400802
299738822,0.0469237,0.348765,0.400802
299945685,0.036023,0.339298,0.407096
300144560,0.00332073,0.336932,0.417168
300344010,-0.013636,0.332198,0.413391
300543291,0.000898339,0.336932,0.415909
300750080,0.0081655,0.341665,0.404579
300941104,0.0226998,0.338115,0.410873
301140435,0.0214886,0.352315,0.408355
301347197,0.0832596,0.333382,0.418427
301546607,0.0699364,0.320365,0.42724
301745970,0.07357,0.277766,0.447383
301944803,0.0711476,0.271849,0.452419
302143800,0.0723588,0.25765,0.458714
302342628,0.07357,0.289599,0.436052
302542458,0.0699364,0.329832,0.424722
302749271,0.0723588,0.325098,0.417168
302940286,0.0759924,0.296699,0.439829
303139590,0.0723588,0.278949,0.444865
303346370,0.0868931,0.273033,0.454937
303545776,0.0820483,0.294332,0.441088
303744604,0.0808372,0.288416,0.444865
303944088,0.0856819,0.340481,0.408355
304142973,0.0263334,0.312082,0.428499
304341815,0.0154327,0.347581,0.40332
304541260,0.0384454,0.312082,0.436052
304748432,0.0166439,0.352315,0.404579
304947321,0.0069543,0.316815,0.431017
305146272,0.0202775,0.331015,0.41465
305345543,0.0941603,0.322732,0.418427
305544450,0.07357,0.313265,0.425981
305743758,0.0650916,0.281316,0.447383
305943315,0.0554021,0.268299,0.461232
306142154,0.0578245,0.290782,0.443606
306348924,0.0614581,0.334565,0.41465
306539986,0.0566133,0.289599,0.448642
306739697,0.0541909,0.281316,0.452419
306946522,0.0590357,0.333382,0.417168
307145443,0.0626692,0.339298,0.405838
307344841,0.0602469,0.335748,0.408355
307543682,0.0638804,0.295516,0.441088
307742967,0.0614581,0.297882,0.433535
307941971,0.0614581,0.335748,0.419686
308141313,0.0663028,0.308532,0.42724
308348114,0.0687252,0.294332,0.439829
308546810,0.0626692,0.299066,0.446124
308746453,0.0772036,0.302615,0.433535
308945313,0.0650916,0.332198,0.417168
309144086,0.0251222,0.341665,0.410873
309342690,-0.0209032,0.329832,0.422204
309542026,-0.0184808,0.332198,0.417168
309741363,0.0226998,0.334565,0.415909
309940112,0.0093767,0.335748,0.419686
310147203,0.0917379,0.335748,0.418427
310346051,0.079626,0.296699,0.437311
310544910,0.079626,0.321548,0.425981
310744320,0.0917379,0.327465,0.41465
310943671,0.0868931,0.326282,0.413391
311142519,0.0953715,0.319182,0.422204
311341450,0.0893155,0.331015,0.41465
311548772,0.0965827,0.316815,0.418427
311748028,0.0578245,0.339298,0.413391
311947025,0.0214886,0.349948,0.407096
312137985,0.0384454,0.351131,0.407096
312337316,0.0408678,0.327465,0.424722
312544124,0.0481349,0.321548,0.419686
312743497,0.0105879,0.342848,0.404579
312942277,-0.0717733,0.349948,0.399543
313149593,-0.114165,0.319182,0.402061
313340674,-0.0814629,0.352315,0.395766
313539530,0.0226998,0.338115,0.41465
313739323,0.0178551,0.327465,0.419686
313946201,0.0202775,0.307349,0.432276
314145047,0.0166439,0.300249,0.439829
314344028,0.0311782,0.348765,0.419686
314543305,0.023911,0.342848,0.413391
314742250,0.0311782,0.344031,0.407096
314941478,0.0226998,0.315632,0.431017
315141014,0.0251222,0.296699,0.439829
315339862,0.0311782,0.302615,0.434794
315546600,0.036023,0.344031,0.405838
315745333,0.0081655,0.333382,0.418427
315944916,0.00453192,0.338115,0.422204
316143861,-0.00394644,0.336932,0.418427
316342693,0.0275446,0.331015,0.419686
316542183,0.0420789,0.347581,0.399543
316741033,0.0372342,0.338115,0.41465
316948169,0.0323894,0.334565,0.420945
317147192,0.0336006,0.345215,0.415909
317346547,0.0311782,0.342848,0.409614
317545389,-0.0257479,0.322732,0.423463
317744343,-0.0826741,0.331015,0.410873
317944147,-0.0778293,0.348765,0.391989
318143086,0.0251222,0.334565,0.413391
318349834,0.0251222,0.344031,0.408355
318548739,0.029967,0.321548,0.424722
318748086,0.0275446,0.299066,0.442347
318939448,0.0275446,0.286049,0.446124
319138357,0.0311782,0.339298,0.415909
319345710,0.029967,0.304982,0.439829
319544567,0.0384454,0.282499,0.444865
319743501,0.0420789,0.332198,0.417168
319942796,0.0493461,0.322732,0.422204
320142224,0.0541909,0.331015,0.420945
320341081,0.0420789,0.346398,0.402061
320540048,0.0275446,0.336932,0.420945
320738837,0.0275446,0.340481,0.412132
320946502,0.0202775,0.331015,0.412132
321145553,0.0117991,0.342848,0.409614
321344332,0.00332073,0.345215,0.405838
321543740,-0.0318039,0.346398,0.399543
321742750,-0.0972084,0.327465,0.409614
321942005,-0.17957,0.293149,0.407096
322140886,-0.252241,0.252916,0.398284
322348228,-0.309167,0.192568,0.405838
322547092,-0.350348,0.105002,0.407096
322746082,-0.369727,0.0564867,0.400802
322945784,-0.37215,0.0280872,0.408355
323144726,-0.37215,-0.0038622,0.410873
323343533,-0.360038,0.00797092,0.41465
323542594,-0.364882,0.00442098,0.422204
323741921,-0.361249,0.0115209,0.41465
323948997,-0.357615,0.0127042,0.422204
324148089,-0.361249,0.0186207,0.419686
324347434,-0.370938,0.023354,0.418427
324546275,-0.357615,0.0280872,0.420945
324745234,-0.349137,0.0884361,0.412132
324944123,-0.3019,0.0825195,0.45116
325143907,-0.306745,0.0872528,0.443606
325350712,-0.299478,0.109736,0.43857
325549604,-0.314012,0.0718697,0.436052
325741075,-0.310379,0.0801529,0.439829
325939932,-0.321279,0.0943527,0.428499
326139287,-0.37215,0.0742364,0.402061
326346031,-0.353982,0.0967193,0.405838
326545530,-0.363671,0.0777863,0.400802
326744397,-0.358826,0.0789696,0.415909
326943278,-0.349137,0.0789696,0.415909
327143080,-0.338236,0.0742364,0.422204
327341947,-0.345503,0.073053,0.415909
327540905,-0.375783,0.0777863,0.397025
327747753,-0.337025,0.0624032,0.424722
327947091,-0.345503,0.0754197,0.418427
328146408,-0.380628,0.076603,0.395766
328345204,-0.376994,0.076603,0.395766
328544777,-0.366094,0.0635866,0.408355
328743649,-0.360038,0.0848862,0.410873
328942447,-0.366094,0.0683198,0.413391
329141800,-0.353982,0.038737,0.419686
329349111,-0.355193,0.019804,0.419686
329547949,-0.357615,0.0363704,0.422204
329746932,-0.355193,0.0624032,0.412132
329946285,-0.360038,0.076603,0.409614
330145586,-0.356404,0.0493868,0.423463
330344387,-0.355193,0.05767,0.422204
330543417,-0.358826,0.0860695,0.409614
330742810,-0.333391,0.0908027,0.424722
330949547,-0.327335,0.0908027,0.428499
331148924,-0.329758,0.0837029,0.428499
331339890,-0.328547,0.0943527,0.42724
331539265,-0.33218,0.0872528,0.429758
331746048,-0.334602,0.100269,0.418427
331944262,-0.364882,0.0801529,0.404579
332143944,-0.360038,0.0848862,0.41465
332350704,-0.358826,0.0943527,0.408355
332541721,-0.360038,0.0872528,0.41465
332740637,-0.356404,0.0884361,0.41465
332939956,-0.355193,0.076603,0.413391
333147254,-0.361249,0.0872528,0.410873
333346139,-0.353982,0.112102,0.40332
333545421,-0.338236,0.145235,0.405838
333744350,-0.307956,0.193751,0.40332
333943241,-0.252241,0.251733,0.405838
334142419,-0.180781,0.299066,0.400802
334341605,-0.108109,0.317999,0.415909
334548426,-0.0427047,0.341665,0.415909
334747293,-0.0318039,0.332198,0.410873
334946603,-0.0402823,0.340481,0.413391
335145891,-0.0620838,0.335748,0.417168
335344923,-0.0681397,0.335748,0.41465
335543709,-0.0778293,0.335748,0.41465
335743120,-0.0838853,0.328648,0.412132
335949586,-0.0899412,0.327465,0.410873
336140588,-0.0911524,0.334565,0.405838
336348342,-0.0875189,0.328648,0.408355
336547090,-0.0826741,0.335748,0.404579
336746091,-0.0499718,0.335748,0.410873
336944892,-0.00273525,0.328648,0.42724
337144350,0.067514,0.338115,0.409614
337343624,0.120807,0.300249,0.429758
337542507,0.153509,0.313265,0.409614
337749846,0.194689,0.287232,0.420945
337948791,0.212857,0.275399,0.428499
338139751,0.223758,0.276583,0.424722
338339119,0.216491,0.267116,0.431017
338546327,0.20559,0.286049,0.418427
338745276,0.200745,0.294332,0.412132
338944067,0.195901,0.268299,0.431017
339143610,0.206801,0.349948,0.371846
339342799,0.189845,0.291966,0.419686
339541671,0.198323,0.287232,0.41465
339740650,0.203168,0.334565,0.381917
339947948,0.193478,0.280133,0.429758
340146792,0.201957,0.284866,0.420945
340346145,0.197112,0.320365,0.395766
340545558,0.194689,0.283682,0.423463
340744430,0.195901,0.290782,0.418427
340943197,0.188633,0.294332,0.423463
341142261,0.186211,0.295516,0.415909
341341922,0.178944,0.288416,0.424722
341548704,0.15472,0.295516,0.42724
341739838,0.136552,0.280133,0.446124
341947075,0.105061,0.274216,0.447383
342145949,0.102639,0.281316,0.444865
342345258,0.112328,0.286049,0.441088
342544255,0.132919,0.2612,0.452419
342743689,0.198323,0.302615,0.408355
342942476,0.208013,0.295516,0.408355
343141427,0.211646,0.289599,0.412132
343349171,0.227392,0.268299,0.420945
343540001,0.262516,0.207951,0.436052
343746939,0.285529,0.192568,0.428499
343945707,0.29643,0.190201,0.42724
344145124,0.297641,0.189018,0.431017
344344497,0.29643,0.198484,0.42724
344543340,0.29643,0.193751,0.428499
344742256,0.287951,0.197301,0.432276
344941685,0.292796,0.211501,0.419686
345140578,0.285529,0.207951,0.422204
345347441,0.28674,0.206767,0.422204
345546808,0.285529,0.216234,0.415909
345745636,0.289163,0.207951,0.419686
345944512,0.28674,0.202034,0.423463
346143476,0.289163,0.207951,0.424722
346342829,0.280684,0.219784,0.419686
346542132,0.289163,0.205584,0.425981
346741101,0.206801,0.209134,0.45116
346948419,0.168043,0.177184,0.481375
347147269,0.158354,0.181918,0.486411
347346080,0.165621,0.179551,0.476339
347545445,0.264939,0.196117,0.432276
347744831,0.285529,0.202034,0.424722
347943676,0.204379,0.197301,0.458714
348142654,0.186211,0.192568,0.462491
348349956,0.181366,0.194934,0.466267
348541278,0.193478,0.204401,0.461232
348740236,0.258883,0.2399,0.422204
348947049,0.279473,0.321548,0.356738
349146437,0.291585,0.288416,0.373105
349345217,0.291585,0.237533,0.405838
349544616,0.287951,0.180734,0.433535
349744077,0.289163,0.135769,0.446124
349942896,0.28674,0.123935,0.448642
350141839,0.28674,0.149968,0.43857
350348537,0.284318,0.206767,0.420945
350540532,0.289163,0.210317,0.423463
350739458,0.289163,0.199667,0.432276
350946220,0.280684,0.179551,0.433535
351145295,0.277051,0.132219,0.449901
351344126,0.285529,0.192568,0.425981
351543429,0.285529,0.212684,0.424722
351741901,0.28674,0.207951,0.419686
351941323,0.281895,0.187834,0.428499
352148138,0.291585,0.186651,0.423463
352346960,0.281895,0.183101,0.428499
352546787,0.294007,0.211501,0.413391
352745572,0.309753,0.211501,0.412132
352944609,0.312175,0.205584,0.409614
353143404,0.281895,0.192568,0.431017
353342852,0.285529,0.217417,0.417168
353542196,0.294007,0.160618,0.432276
353748883,0.281895,0.145235,0.448642
353948433,0.273417,0.121569,0.452419
354139329,0.273417,0.109736,0.458714
354338281,0.278262,0.157068,0.443606
354545198,0.291585,0.190201,0.420945
354744496,0.281895,0.231617,0.415909
354943303,0.260094,0.200851,0.437311
355150081,0.291585,0.193751,0.420945
355340552,0.287951,0.196117,0.428499
355540427,0.289163,0.202034,0.425981
355739426,0.287951,0.200851,0.420945
355946277,0.287951,0.211501,0.419686
356145657,0.24556,0.207951,0.442347
356344517,0.192267,0.205584,0.462491
356543387,0.189845,0.198484,0.461232
356742772,0.201957,0.203217,0.465008
356942110,0.249193,0.199667,0.43857
357140981,0.295219,0.202034,0.418427
357339950,0.252827,0.199667,0.444865
357547196,0.22618,0.193751,0.45116
357746552,0.228603,0.190201,0.461232
357945445,0.232236,0.196117,0.45116
358144287,0.237081,0.200851,0.448642
358343680,0.295219,0.203217,0.422204
358542524,0.300063,0.203217,0.422204
358741931,0.29643,0.204401,0.423463
358941314,0.29643,0.238717,0.407096
359148033,0.295219,0.276583,0.380658
359346994,0.29643,0.249366,0.394507
359545863,0.284318,0.194934,0.425981
359745645,0.280684,0.200851,0.422204
359944621,0.244348,0.189018,0.446124
360143478,0.198323,0.168901,0.471303
360342946,0.228603,0.178368,0.453678
360549602,0.285529,0.209134,0.424722
360748986,0.285529,0.200851,0.424722
360939957,0.275839,0.212684,0.425981
361139342,0.249193,0.249366,0.418427
361338318,0.214069,0.276583,0.412132
361545034,0.151086,0.317999,0.410873
361744952,0.0820483,0.335748,0.409614
361943811,-0.00152406,0.352315,0.402061
362142649,-0.0838853,0.342848,0.402061
362341583,-0.166246,0.314449,0.391989
362540986,-0.248608,0.26475,0.394507
362740301,-0.320068,0.187834,0.394507
362946918,-0.375783,0.103819,0.399543
363146487,-0.39274,0.0446536,0.394507
363345357,-0.330969,0.0541201,0.428499
363544257,-0.284944,0.0529368,0.454937
363743632,-0.295844,0.0612199,0.446124
363942979,-0.300689,0.0635866,0.452419
364141824,-0.31159,0.0872528,0.437311
364340799,-0.303111,0.0860695,0.43857
364548064,-0.304323,0.0896194,0.437311
364747320,-0.305534,0.0931693,0.431017
364946308,-0.334602,0.0801529,0.42724
365145201,-0.370938,0.0493868,0.407096
365344496,-0.369727,0.0292705,0.404579
365543431,-0.353982,0.0316372,0.420945
365742788,-0.350348,0.0221707,0.419686
365941565,-0.351559,0.0209873,0.420945
366148496,-0.353982,0.0162541,0.418427
366347467,-0.349137,0.0600366,0.415909
366546325,-0.345503,0.105002,0.407096
366737765,-0.327335,0.0848862,0.423463
366944913,-0.329758,0.0979026,0.423463
367143541,-0.355193,0.05767,0.410873
367350808,-0.36246,0.0316372,0.422204
367549659,-0.36246,0.0162541,0.415909
367740685,-0.363671,0.0209873,0.417168
367939620,-0.366094,0.019804,0.422204
368138928,-0.364882,0.0375537,0.413391
368345813,-0.347926,0.0931693,0.410873
368544625,-0.343081,0.101453,0.415909
368743572,-0.347926,0.091986,0.413391
368943328,-0.361249,0.0990859,0.40332
369142309,-0.351559,0.0789696,0.412132
369341198,-0.346714,0.0860695,0.420945
369540660,-0.324913,0.135769,0.413391
369747295,-0.291,0.210317,0.404579
369946664,-0.304323,0.177184,0.409614
370145645,-0.338236,0.135769,0.409614
370344886,-0.361249,0.0943527,0.404579
370543869,-0.358826,0.076603,0.410873
370742765,-0.324913,0.0671365,0.429758
370942653,-0.35277,0.0363704,0.429758
371141500,-0.358826,0.0316372,0.417168
371348280,-0.360038,0.0127042,0.423463
371547146,-0.356404,0.0115209,0.423463
371746535,-0.353982,0.00205436,0.423463
371945818,-0.356404,0.0162541,0.423463
372144759,-0.361249,0.0860695,0.418427
372344160,-0.353982,0.0825195,0.412132
372543077,-0.36246,0.0931693,0.405838
372749742,-0.351559,0.095536,0.412132
372949210,-0.357615,0.0825195,0.412132
373148530,-0.36246,0.0825195,0.405838
373339482,-0.358826,0.0837029,0.409614
373538473,-0.360038,0.0837029,0.420945
373745778,-0.333391,0.0884361,0.424722
373944982,-0.335814,0.091986,0.425981
374143741,-0.335814,0.095536,0.418427
374342837,-0.355193,0.0896194,0.405838
374542202,-0.355193,0.144052,0.40332
374741071,-0.346714,0.158251,0.407096
374940446,-0.35277,0.115652,0.412132
375147289,-0.347926,0.091986,0.410873
375346188,-0.360038,0.0931693,0.410873
375545080,-0.353982,0.102636,0.409614
375744037,-0.329758,0.0979026,0.422204
375943846,-0.321279,0.0943527,0.432276
376142606,-0.364882,0.0588533,0.410873
376341604,-0.363671,0.0209873,0.428499
376540380,-0.367305,0.0245373,0.417168
376747694,-0.364882,0.023354,0.413391
376947106,-0.364882,0.0162541,0.41465
377145886,-0.363671,0.0138875,0.420945
377345363,-0.360038,0.00442098,0.423463
377544323,-0.36246,0.0411036,0.41465
377743150,-0.363671,0.0553034,0.410873
377942056,-0.373361,0.0813362,0.405838
378141899,-0.345503,0.0860695,0.417168
378348627,-0.318857,0.0801529,0.436052
378547554,-0.316435,0.0896194,0.443606
378746988,-0.326124,0.0860695,0.434794
378945849,-0.338236,0.102636,0.423463
379145047,-0.361249,0.0967193,0.40332
379344106,-0.357615,0.0896194,0.409614
379543436,-0.36246,0.0340038,0.418427
379750178,-0.36246,0.00678761,0.422204
379949095,-0.363671,0.0056043,0.415909
380141005,-0.356404,0.0742364,0.419686
380339971,-0.361249,0.0884361,0.412132
380546721,-0.355193,0.100269,0.413391
380745617,-0.357615,0.0872528,0.415909
380944954,-0.344292,0.118019,0.413391
381144199,-0.357615,0.0789696,0.410873
381343259,-0.356404,0.095536,0.404579
381542623,-0.350348,0.0967193,0.408355
381741445,-0.361249,0.0990859,0.413391
381940426,-0.361249,0.101453,0.410873
382147519,-0.360038,0.073053,0.409614
382347068,-0.37215,0.0493868,0.404579
382545928,-0.379417,0.0150708,0.409614
382744754,-0.378206,0.00915423,0.409614
382944216,-0.370938,0.0174374,0.412132
383143345,-0.368516,0.0209873,0.412132
383342424,-0.36246,0.0221707,0.419686
383549276,-0.347926,0.0245373,0.429758
383740605,-0.378206,0.0446536,0.408355
383947396,-0.373361,0.038737,0.405838
384146660,-0.367305,0.042287,0.413391
384346231,-0.347926,0.038737,0.437311
384545062,-0.368516,0.00797092,0.420945
384743912,-0.37215,0.0186207,0.41465
384942871,-0.366094,0.019804,0.423463
385142628,-0.378206,-0.0287117,0.409614
385349413,-0.375783,-0.0310784,0.409614
385548351,-0.374572,0.0245373,0.408355
385747759,-0.378206,0.019804,0.405838
385946222,-0.37215,0.0257206,0.40332
386145457,-0.375783,0.019804,0.40332
386344432,-0.376994,-0.0227952,0.404579
386543753,-0.378206,-0.0287117,0.409614
386750561,-0.379417,0.0209873,0.409614
386941476,-0.378206,0.019804,0.408355
387140883,-0.355193,0.0162541,0.42724
387340229,-0.376994,0.0174374,0.413391
387546959,-0.369727,0.0115209,0.410873
387746052,-0.374572,-0.0275284,0.415909
387945387,-0.373361,-0.0452781,0.412132
