timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
254320401,-1.18382,3.55373,-2.49871,-1.24269,0.0131123,1.26985,2.52739,0.00389287,0.0117843,-0.00601157,-0.0249447,-0.0188257,0.0122532,0.0335502,0.0476506,0.0350839,0.013179,0.200038,0.200066,0.200003,0.199935,0.199957
254520567,-0.774794,3.76809,-2.49824,-1.24217,0.0133984,1.26994,2.52759,0.0300661,0.0232033,-0.00341465,-0.0130334,0.00764006,-0.0248007,0.00098502,0.00242778,-0.0224268,-0.0392802,0.199969,0.200101,0.200093,0.199956,0.19988
254720736,-1.12528,3.56112,-2.49825,-1.24259,0.0127016,1.26948,2.52755,0.00353221,0.00793714,-0.0289926,-0.0563146,-0.0362286,-0.0261375,0.0141786,0.0308499,0.000891082,-0.0343937,0.200074,0.200252,0.200082,0.199799,0.199794
254920899,-0.663382,3.88285,-2.49835,-1.24243,0.0126955,1.26911,2.52712,0.02323,0.0413067,0.0191997,-0.0126466,-0.0101401,-0.0516728,-0.0225172,0.00372856,-0.00920086,-0.0435039,0.199905,0.200188,0.200211,0.199942,0.199753
255121065,-0.671907,3.87262,-2.498,-1.24211,0.0129746,1.26941,2.52747,0.02323,0.0413067,0.0191997,-0.0126466,-0.0101401,-0.0516728,-0.0225172,0.00372856,-0.00920086,-0.0435039,0.199905,0.200188,0.200211,0.199942,0.199753
255321236,-0.643293,3.9024,-2.49555,-1.23969,0.0152863,1.27167,2.52982,-0.00417454,0.0161276,0.0196196,0.00146468,-0.0132215,-0.0210477,-0.0181333,0.00209084,0.0116432,-0.00265657,0.199881,0.200221,0.200256,0.199937,0.199705
255521398,-0.0582306,3.55401,-2.49364,-1.23731,0.0180672,1.27424,2.53184,0.0533512,0.0391565,0.000734018,-0.00890741,0.0235692,0.0197297,0.0555912,0.053181,0.0159285,-0.00481606,0.199786,0.199982,0.200203,0.200143,0.199886
255711555,-0.0710876,3.55503,-2.50043,-1.24412,0.0112653,1.26746,2.52507,0.0533512,0.0391565,0.000734018,-0.00890741,0.0235692,0.0197297,0.0555912,0.053181,0.0159285,-0.00481606,0.199786,0.199982,0.200203,0.200143,0.199886
255911721,0.163639,3.56914,-2.49562,-1.23915,0.0162915,1.27236,2.52984,0.0300747,0.0344302,0.0127362,-0.00507994,0.00561775,-0.0168465,0.00741709,0.0190662,0.00204693,-0.0201868,0.199734,0.199925,0.200219,0.200211,0.199911
256121896,1.15884,3.56155,-2.48844,-1.23052,0.0269951,1.28289,2.5382,0.0560228,0.0598942,0.00178181,-0.038196,-0.00472736,-0.023804,0.0386873,0.0617146,0.013606,-0.0393872,0.199693,0.199865,0.200224,0.200273,0.199945
256322065,-0.162359,3.58158,-2.48025,-1.22392,0.0308735,1.28668,2.54465,-0.0102374,0.00147595,-0.0308255,-0.0625919,-0.0498927,-0.0607742,-0.022944,-9.68259e-05,-0.0237384,-0.0613034,0.199632,0.200137,0.200454,0.200142,0.199634
256522228,0.514618,3.77359,-2.4789,-1.22183,0.0335289,1.28895,2.54611,0.0601165,0.0901908,0.0335802,-0.0317366,-0.0153778,-0.0541748,0.0152719,0.0653965,0.0270788,-0.0469976,0.199466,0.199787,0.200403,0.200462,0.199883
256722395,0.434836,3.70147,-2.47684,-1.21981,0.0354297,1.29081,2.54807,0.00448022,0.00858246,-0.00898844,-0.0239862,-0.0156906,-0.0255845,-0.00573843,0.00429358,-0.00929577,-0.0277919,0.199449,0.199828,0.200444,0.200447,0.199831
256912552,0.900377,3.69485,-2.47947,-1.22115,0.0361151,1.29146,2.54667,0.00448022,0.00858246,-0.00898844,-0.0239862,-0.0156906,-0.0255845,-0.00573843,0.00429358,-0.00929577,-0.0277919,0.199449,0.199828,0.200444,0.200447,0.199831
257112719,0.982013,3.63556,-2.48476,-1.22655,0.0308335,1.28636,2.54156,0.0114749,0.0224717,-0.00373376,-0.0309976,-0.0216338,-0.00885133,0.0223358,0.0424371,0.0237534,-0.00800011,0.19953,0.199829,0.200364,0.200396,0.19988
257322898,0.343949,3.63277,-2.48701,-1.22904,0.0250971,1.27886,2.53621,-0.0802517,-0.0496184,-0.0220515,-0.0355151,-0.0714201,-0.0304218,-0.0495663,-0.0263561,0.00697592,0.00457249,0.198732,0.199867,0.201189,0.200866,0.199346
257523060,-0.0888807,3.54389,-2.4946,-1.23785,0.0155899,1.27014,2.52867,0.00574507,0.0331962,0.0613751,0.0515049,0.0171972,0.0802994,0.0594553,0.0791076,0.111915,0.112785,0.199065,0.200384,0.201174,0.20034,0.199037
257723226,-0.0747136,3.52939,-2.49773,-1.24052,0.0113952,1.26456,2.52374,-0.109442,-0.0730783,-0.0107793,-0.00828576,-0.0691652,0.0499245,-0.00400627,0.0138487,0.0785304,0.101091,0.198456,0.200669,0.20196,0.200539,0.198376
257913388,-0.0782831,3.52944,-2.50123,-1.24402,0.00789911,1.26107,2.52025,-0.109442,-0.0730783,-0.0107793,-0.00828576,-0.0691652,0.0499245,-0.00400627,0.0138487,0.0785304,0.101091,0.198456,0.200669,0.20196,0.200539,0.198376
258113551,-0.0889612,3.50209,-2.49707,-1.23892,0.00889399,1.25859,2.51971,-0.174365,-0.107738,0.0238232,0.0395916,-0.0826657,0.0826862,-0.0346821,-0.00781707,0.12541,0.182127,0.196928,0.201517,0.204024,0.200948,0.196583
258313717,-0.146962,3.44516,-2.49726,-1.23781,-6.07501e-05,1.24212,2.50858,-0.254587,-0.158384,0.0310549,0.054834,-0.121358,0.142446,-0.0271037,0.0112271,0.20295,0.286049,0.193564,0.203883,0.208904,0.201504,0.192145
258513883,-0.117909,3.36606,-2.50218,-1.2398,-0.011075,1.22258,2.49271,-0.285811,-0.168914,0.0350539,0.0509979,-0.147284,0.1036,-0.0760612,-0.0226277,0.187867,0.270309,0.18969,0.205526,0.213922,0.202778,0.188085
258724059,-0.11173,3.11075,-2.57343,-1.29603,-0.09635,1.10387,2.38216,-0.371401,-0.258489,-0.0191156,0.0344607,-0.181188,0.178943,-0.046212,-0.0135485,0.222592,0.354307,0.174527,0.209924,0.23297,0.208695,0.173884
258914220,-0.167989,3.11018,-2.62038,-1.34457,-0.146684,1.05446,2.33474,-0.371401,-0.258489,-0.0191156,0.0344607,-0.181188,0.178943,-0.046212,-0.0135485,0.222592,0.354307,0.174527,0.209924,0.23297,0.208695,0.173884
259114383,-0.202988,2.96247,-2.62251,-1.34189,-0.164674,1.01848,2.30813,-0.421329,-0.268234,-0.0291613,-0.00777875,-0.248944,0.201926,-0.0128962,0.0578986,0.306326,0.41321,0.166019,0.214013,0.245125,0.210584,0.164259
259314550,-0.257788,2.82704,-2.61018,-1.3299,-0.174044,0.995172,2.29784,-0.41954,-0.204464,0.0448724,0.0259329,-0.264148,0.140042,-0.0690257,0.0549628,0.333114,0.412552,0.159162,0.219973,0.25676,0.209938,0.154166
259514716,-0.268561,2.61549,-2.57744,-1.29418,-0.168528,0.97688,2.29515,-0.566015,-0.242373,0.0547563,-0.0165972,-0.41335,0.0534799,-0.174706,0.0321317,0.389399,0.444653,0.147455,0.227065,0.275296,0.210443,0.139741
259714883,-0.301026,2.20656,-2.52933,-1.24365,-0.175671,0.921973,2.27156,-0.797553,-0.232232,0.0603339,-0.207567,-0.789643,-0.203708,-0.339956,0.0891224,0.540411,0.424593,0.124802,0.242131,0.313868,0.207973,0.111227
259915050,-0.283252,1.67371,-2.45944,-1.16578,-0.172272,0.856846,2.23958,-0.82021,-0.0419645,0.124565,-0.379936,-1.10532,-0.668586,-0.559038,0.0892088,0.551347,0.167961,0.0914474,0.254893,0.371982,0.205335,0.076343
260115218,-0.292025,1.22129,-2.40307,-1.10685,-0.186258,0.778362,2.1949,-0.744791,0.0515556,0.0948868,-0.464407,-1.21754,-0.851398,-0.554632,0.119307,0.529824,0.0314849,0.0617798,0.264227,0.432202,0.195094,0.0466975
260315383,-0.269787,0.924811,-2.36109,-1.05286,-0.188089,0.724287,2.15544,-0.624306,0.118936,0.108408,-0.405139,-1.15939,-0.944068,-0.570547,0.0455723,0.424411,-0.0708743,0.0399674,0.258751,0.482843,0.189273,0.0291655
260515558,-0.25755,0.733067,-2.31796,-1.00308,-0.185067,0.683717,2.13135,-0.646764,0.0153841,-0.00407952,-0.420349,-1.12825,-0.853023,-0.497627,0.0259935,0.371098,-0.0354329,0.0265271,0.253419,0.522403,0.179416,0.0182358
260715722,-0.260873,0.638934,-2.29202,-0.978205,-0.187185,0.66235,2.12321,-0.531525,0.0766548,0.0716081,-0.258073,-0.934595,-0.662666,-0.35269,0.0976545,0.429994,0.118388,0.0205078,0.252163,0.544936,0.169286,0.0131069
260915883,-0.249085,0.580502,-2.27732,-0.957674,-0.181881,0.651768,2.1151,-0.423121,0.122644,0.112322,-0.17379,-0.796006,-0.659643,-0.367393,0.0290471,0.331735,0.0553486,0.0164211,0.245817,0.561936,0.165439,0.0103863
261116049,-0.256217,0.545377,-2.27257,-0.953511,-0.187993,0.639337,2.10812,-0.358514,0.127956,0.11653,-0.127313,-0.68581,-0.516164,-0.254523,0.0920791,0.362561,0.12719,0.0143104,0.244497,0.572634,0.159855,0.00870247
261316218,-0.27543,0.530416,-2.26865,-0.95929,-0.19528,0.633425,2.11139,-0.258669,0.174485,0.170935,-0.0325778,-0.53127,-0.297562,-0.0772174,0.22395,0.469452,0.277945,0.0139498,0.250497,0.576254,0.151512,0.00778791
261516383,-0.273492,0.508055,-2.26543,-0.953634,-0.195778,0.626351,2.1056,-0.258326,0.124398,0.0931551,-0.12399,-0.57851,-0.496998,-0.244772,0.0390921,0.250933,0.0157956,0.0124618,0.247342,0.584158,0.14915,0.00688747
261716549,-0.271428,0.477476,-2.25679,-0.943494,-0.19663,0.613268,2.09492,-0.209988,0.147489,0.0504546,-0.232608,-0.682562,-0.6335,-0.266845,0.0366701,0.213313,-0.145225,0.0105793,0.24331,0.594698,0.145684,0.0057281
261916716,-0.270464,0.431798,-2.24077,-0.925518,-0.20351,0.586195,2.07098,-0.229046,0.106031,-0.0455588,-0.381167,-0.834427,-0.862828,-0.396961,-0.0785667,0.0711818,-0.389978,0.00788152,0.235242,0.611553,0.141164,0.00415986
262116886,-0.274224,0.402766,-2.22656,-0.915375,-0.205674,0.564822,2.05574,-0.178777,0.132622,-0.0168765,-0.329845,-0.77517,-0.698817,-0.23964,0.0571703,0.200748,-0.239597,0.00650614,0.233123,0.62203,0.13511,0.00323166
262317051,-0.27033,0.376069,-2.21149,-0.897816,-0.208302,0.548575,2.04159,-0.257196,0.0288517,-0.0898672,-0.350322,-0.763062,-0.775673,-0.384971,-0.125603,0.0162588,-0.346921,0.00511421,0.226392,0.633803,0.132192,0.00249867
262517218,-0.267914,0.355391,-2.19336,-0.880744,-0.207424,0.534411,2.03336,-0.346043,-0.0795767,-0.17478,-0.390824,-0.776437,-0.664099,-0.327959,-0.099683,0.0391722,-0.257936,0.00421002,0.223235,0.642573,0.128017,0.00196496
262717385,-0.266625,0.341926,-2.17726,-0.867641,-0.205455,0.527866,2.03253,-0.246859,-0.00557041,-0.102625,-0.307349,-0.674143,-0.541606,-0.209374,0.0017786,0.129476,-0.162016,0.00370607,0.2225,0.648167,0.123985,0.0016415
262917550,-0.263105,0.329641,-2.15937,-0.852455,-0.201713,0.522908,2.03304,-0.317282,-0.0715257,-0.146476,-0.324993,-0.688623,-0.516369,-0.223282,-0.0242702,0.110951,-0.131037,0.00326115,0.2216,0.653431,0.120335,0.00137357
263117716,-0.258234,0.319615,-2.14613,-0.839247,-0.198351,0.517655,2.03064,-0.344397,-0.103724,-0.154455,-0.29876,-0.642189,-0.496121,-0.255209,-0.0765074,0.0604441,-0.121661,0.00288123,0.219347,0.658302,0.118286,0.00118373
263317883,-0.259749,0.312673,-2.13476,-0.831049,-0.198616,0.513222,2.03165,-0.387632,-0.16161,-0.189007,-0.295051,-0.601618,-0.29165,-0.110659,0.0416614,0.173355,0.0547449,0.00267859,0.220141,0.660957,0.115177,0.00104642
263518050,-0.257716,0.306647,-2.12629,-0.82263,-0.197472,0.509271,2.03,-0.403015,-0.178236,-0.185723,-0.265316,-0.554634,-0.304512,-0.166987,-0.0295764,0.103605,0.034465,0.00247139,0.218996,0.663868,0.113719,0.000946255
263718218,-0.260018,0.302339,-2.12297,-0.820087,-0.199905,0.503543,2.02648,-0.287529,-0.090246,-0.113193,-0.202358,-0.473113,-0.292158,-0.133851,-0.0035878,0.112831,0.0140562,0.0023365,0.218553,0.665905,0.11233,0.000875863
263918383,-0.268347,0.297518,-2.11734,-0.818732,-0.205997,0.49451,2.02433,-0.399541,-0.253893,-0.29288,-0.383208,-0.604002,-0.221032,-0.0567652,0.0527211,0.139611,0.0144433,0.00223489,0.22074,0.667054,0.109182,0.000788181
264118549,-0.272122,0.296241,-2.11804,-0.82011,-0.209093,0.490652,2.02269,-0.0837662,-0.039363,-0.0939909,-0.164988,-0.269049,-0.184053,-0.0484723,0.0101673,0.0414403,-0.0981006,0.00220901,0.221364,0.66734,0.10832,0.000766115
264318716,-0.277136,0.295848,-2.11873,-0.821974,-0.212438,0.488237,2.02401,-0.0886518,-0.131179,-0.198519,-0.252352,-0.253282,-0.0501578,0.0579126,0.0728143,0.0554177,-0.0944569,0.00223751,0.223324,0.666518,0.107164,0.000756361
264518883,-0.280461,0.295595,-2.12036,-0.823847,-0.215102,0.485741,2.02327,-0.0378015,-0.0771881,-0.12477,-0.15434,-0.138347,-0.0532833,0.0108327,0.0142768,-0.0010228,-0.102228,0.00224728,0.224137,0.666165,0.106699,0.000751583
264719049,-0.28052,0.295046,-2.11924,-0.824226,-0.212973,0.481566,2.02198,-0.0593836,-0.10496,-0.155471,-0.188294,-0.168439,-0.08794,-0.0187765,-0.0164544,-0.0359308,-0.144262,0.00225847,0.225243,0.665716,0.106038,0.000743399
264919218,-0.281227,0.295047,-2.12005,-0.824466,-0.213607,0.480913,2.02211,-0.0800489,-0.109989,-0.123897,-0.113392,-0.0741603,-0.00366484,-0.0120388,-0.0258016,-0.0354637,-0.0536493,0.0022663,0.225486,0.665453,0.106049,0.000745338
265119392,-0.275604,0.294961,-2.11928,-0.820005,-0.209727,0.484284,2.0237,-0.246476,-0.263517,-0.232568,-0.165597,-0.0934624,0.102386,-0.00644228,-0.0440053,-0.0450326,0.0500045,0.00225131,0.224156,0.665584,0.10725,0.000759497
265319549,-0.273274,0.294529,-2.12043,-0.816607,-0.210891,0.488512,2.02484,-0.23414,-0.244644,-0.193071,-0.101009,-0.0150757,0.154858,0.000462234,-0.0473661,-0.0443601,0.102287,0.00221503,0.222291,0.666135,0.10859,0.000769419
265519716,-0.262741,0.293258,-2.11797,-0.810296,-0.202496,0.488705,2.02006,-0.28794,-0.299248,-0.248086,-0.157444,-0.071584,0.259855,0.10673,0.0591595,0.0611657,0.206262,0.0021398,0.219247,0.667355,0.110481,0.00077655
265719886,-0.255933,0.291567,-2.11537,-0.802367,-0.200698,0.494442,2.01968,-0.276115,-0.275991,-0.208569,-0.100757,-0.0118197,0.300027,0.114444,0.0626369,0.0710786,0.254884,0.00203914,0.215825,0.66906,0.112303,0.000772925
265920050,-0.249622,0.290142,-2.11416,-0.797357,-0.197485,0.495575,2.01587,-0.262865,-0.261667,-0.200889,-0.103723,-0.0235966,0.264398,0.0961185,0.0499771,0.0580153,0.223584,0.00196066,0.212969,0.670377,0.113922,0.000772063
266120218,-0.247582,0.288887,-2.1155,-0.795979,-0.197842,0.493512,2.00977,-0.23121,-0.225671,-0.17617,-0.0975166,-0.0365895,0.265585,0.129074,0.0938114,0.103119,0.237648,0.00189429,0.210744,0.671506,0.115088,0.000767591
266320386,-0.247521,0.288212,-2.11785,-0.796259,-0.199332,0.491112,2.00487,-0.24153,-0.223663,-0.190613,-0.140908,-0.116395,0.193362,0.107751,0.0916657,0.106341,0.194721,0.00185492,0.209376,0.672131,0.115872,0.000766166
266520557,-0.2466,0.287967,-2.11783,-0.795203,-0.199028,0.491238,2.00409,-0.201221,-0.188611,-0.176041,-0.153784,-0.147309,0.133551,0.0972205,0.0927136,0.103297,0.139454,0.00184043,0.208921,0.672308,0.116165,0.000765874
266720717,-0.246418,0.287935,-2.11705,-0.79451,-0.198714,0.491877,2.00488,-0.105344,-0.0936732,-0.098643,-0.10148,-0.115586,0.0992225,0.108028,0.115575,0.124593,0.115075,0.00184191,0.209135,0.672244,0.116014,0.000764643
266920885,-0.245231,0.287622,-2.11307,-0.791638,-0.196737,0.49412,2.00864,-0.1931,-0.167011,-0.182595,-0.207012,-0.25401,0.0344432,0.0815577,0.105321,0.121324,0.0803726,0.00184624,0.209982,0.672085,0.115331,0.000755799
267121050,-0.247728,0.287082,-2.1129,-0.792732,-0.198605,0.492195,2.00779,-0.109261,-0.0363376,-0.0486917,-0.0883031,-0.195157,-0.0478966,0.0249533,0.0742491,0.11526,0.0709894,0.00184145,0.210548,0.672169,0.114697,0.000744541
267321223,-0.259844,0.282256,-2.10853,-0.796299,-0.208147,0.479323,1.99951,-0.215335,-0.049089,-0.059304,-0.1349,-0.367679,-0.110167,0.0256607,0.128731,0.219859,0.158467,0.00175604,0.212535,0.673735,0.11131,0.000664256
267521384,-0.26462,0.282283,-2.11332,-0.801085,-0.212924,0.47458,1.99474,-0.215335,-0.049089,-0.059304,-0.1349,-0.367679,-0.110167,0.0256607,0.128731,0.219859,0.158467,0.00175604,0.212535,0.673735,0.11131,0.000664256
267721551,-0.262542,0.277931,-2.10125,-0.793446,-0.210574,0.47259,1.99342,-0.332973,-0.132731,-0.135483,-0.214919,-0.487179,-0.24478,-0.102058,0.0160418,0.12619,0.0757863,0.00164881,0.212307,0.675836,0.109604,0.000604457
267921718,-0.263101,0.27266,-2.0909,-0.789923,-0.20951,0.461156,1.98285,-0.406982,-0.195779,-0.192685,-0.268036,-0.550236,-0.242291,-0.104824,0.0153448,0.131799,0.0956096,0.0015257,0.211973,0.67836,0.107603,0.000538434
268121888,-0.270897,0.268923,-2.08555,-0.789062,-0.217454,0.456888,1.98071,-0.263422,-0.0658792,-0.0831093,-0.182163,-0.476219,-0.24122,-0.0576644,0.069177,0.178684,0.092914,0.00145363,0.212794,0.679874,0.105389,0.000489387
268312043,-0.275917,0.265432,-2.07919,-0.788224,-0.221395,0.449441,1.97555,-0.3071,-0.158088,-0.178347,-0.262768,-0.496701,-0.224643,-0.066408,0.0344755,0.118212,0.0348523,0.00138727,0.213555,0.681266,0.103345,0.000446418
268522220,-0.28047,0.264515,-2.07861,-0.790274,-0.224814,0.445654,1.97407,-0.105799,-0.069199,-0.109987,-0.180252,-0.288033,-0.109113,0.0222751,0.0729736,0.096114,-0.019691,0.00138394,0.214696,0.681238,0.102248,0.000433715
268722385,-0.286396,0.264006,-2.07935,-0.796091,-0.227074,0.436989,1.97033,-0.115681,-0.169222,-0.232727,-0.301225,-0.315299,-0.0446548,0.0810273,0.096301,0.0706301,-0.0891284,0.00141172,0.21711,0.680377,0.100677,0.000424904
268922552,-0.29079,0.263672,-2.07849,-0.795916,-0.231586,0.440202,1.97571,0.015975,-0.0469143,-0.120464,-0.20076,-0.216682,-0.0500694,0.0960843,0.113748,0.0832612,-0.10306,0.00142631,0.21851,0.679912,0.0997319,0.000419038
269122718,-0.286991,0.263638,-2.07555,-0.794791,-0.225778,0.439645,1.97653,0.0767472,0.00355721,-0.0682733,-0.142376,-0.141197,0.038562,0.172654,0.183139,0.146778,-0.0332559,0.00144494,0.219187,0.679449,0.0994974,0.00042189
269312884,-0.289363,0.263213,-2.07455,-0.795641,-0.227138,0.438397,1.9773,0.00447965,-0.0599806,-0.121471,-0.183983,-0.179851,-0.0634946,0.0495391,0.0573505,0.0251898,-0.128382,0.00145334,0.220258,0.67914,0.0987322,0.00041604
269513043,-0.292118,0.263107,-2.07417,-0.79698,-0.228753,0.437149,1.97844,-0.122564,-0.174312,-0.21191,-0.244309,-0.223112,-0.0574504,0.00113004,-0.00163598,-0.0278125,-0.118655,0.00146935,0.221507,0.678629,0.097983,0.000412281
269713210,-0.289467,0.262943,-2.07279,-0.794799,-0.226738,0.438734,1.9788,-0.0869985,-0.11396,-0.0982327,-0.0612782,0.00371361,0.157681,0.0915455,0.0627464,0.0478816,0.0989906,0.00145785,0.220842,0.678935,0.0983529,0.000413158
269913378,-0.286379,0.262464,-2.07233,-0.790164,-0.227046,0.44478,1.98089,-0.18217,-0.209928,-0.169917,-0.0965906,0.00570762,0.246301,0.11423,0.0664897,0.0499782,0.168337,0.00142144,0.218831,0.679902,0.0994303,0.000414661
270123552,-0.284243,0.262609,-2.07577,-0.790225,-0.226681,0.444921,1.97783,-0.218186,-0.274392,-0.255342,-0.202162,-0.0904722,0.220179,0.123216,0.0748773,0.0434437,0.109554,0.00140656,0.217076,0.680359,0.100734,0.000424279
270313711,-0.283009,0.262514,-2.07743,-0.790121,-0.22652,0.444747,1.97567,-0.084325,-0.15472,-0.145787,-0.102297,0.0139185,0.203806,0.123817,0.0750401,0.0362696,0.0771207,0.00139377,0.215994,0.680719,0.101464,0.000428421
270513879,-0.277831,0.262683,-2.07772,-0.787194,-0.223022,0.448116,1.97587,-0.0518262,-0.160186,-0.173308,-0.147664,-0.0105255,0.289509,0.240807,0.186638,0.127782,0.115794,0.00138126,0.214322,0.681123,0.102735,0.000438547
270714044,-0.27465,0.262786,-2.07833,-0.785594,-0.220878,0.450406,1.97633,-0.047543,-0.178118,-0.191034,-0.156479,0.0117582,0.213093,0.147601,0.0804636,0.00945609,0.00239411,0.00137857,0.213341,0.681234,0.103599,0.000447068
270914213,-0.27561,0.26251,-2.08154,-0.787443,-0.222758,0.448124,1.97234,0.0257202,-0.1006,-0.114068,-0.082222,0.0784885,0.19956,0.139184,0.0750812,0.00653057,-0.00309162,0.00136582,0.212405,0.681576,0.104204,0.00044981
271114378,-0.272834,0.262608,-2.08399,-0.786829,-0.221605,0.449133,1.97041,-0.0582042,-0.176714,-0.185752,-0.150679,0.00503409,0.264877,0.198677,0.135931,0.0715861,0.0721328,0.00135388,0.210815,0.681926,0.105446,0.00045982
271314545,-0.270439,0.262401,-2.08557,-0.788472,-0.218585,0.444453,1.96439,0.040746,-0.0732996,-0.0992699,-0.0911707,0.0324862,0.188698,0.172085,0.1248,0.0636217,0.0169862,0.00134705,0.209962,0.682124,0.106102,0.000464997
271514715,-0.269865,0.262711,-2.08653,-0.786212,-0.220245,0.450537,1.96888,0.0503186,-0.0737382,-0.110835,-0.115312,0.00565493,0.176611,0.182924,0.13823,0.0719646,-0.00292701,0.00134577,0.209262,0.682185,0.106736,0.000471715
271714878,-0.268775,0.262883,-2.08771,-0.786132,-0.219619,0.451543,1.96911,0.0287955,-0.0989151,-0.137645,-0.143169,-0.0198022,0.156447,0.164733,0.119186,0.0509842,-0.0275795,0.00135044,0.208868,0.68209,0.107214,0.000478601
271915045,-0.267418,0.262982,-2.08772,-0.785371,-0.218558,0.452837,1.96993,0.0194792,-0.0817729,-0.110558,-0.111951,-0.0113056,0.122829,0.124107,0.0865103,0.0324361,-0.0244567,0.00135298,0.20862,0.682037,0.107507,0.00048276
272115214,-0.268887,0.263172,-2.0908,-0.787568,-0.220348,0.451353,1.96792,0.00280273,-0.0872403,-0.114099,-0.117149,-0.0295115,0.132833,0.13738,0.104872,0.0568305,0.00290772,0.00135682,0.208355,0.681954,0.107846,0.000487893
272315382,-0.270601,0.263307,-2.09416,-0.789999,-0.222492,0.449353,1.96517,0.00768757,-0.0673057,-0.0874143,-0.0865477,-0.0102563,0.141745,0.139373,0.110588,0.0705463,0.031845,0.00135668,0.207964,0.681968,0.108219,0.000492168
