timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
425584771,inf,0,0,0,0,0
426585408,inf,0,0,0,0,0
427586583,inf,0,0,0,0,0
428587323,inf,0,0,0,0,0
429588194,inf,0,0,0,0,0
430588904,inf,0,0,0,0,0
431589522,inf,0,0,0,0,0
432590229,inf,0,0,0,0,0
433591595,inf,0,0,0,0,0
434592202,inf,0,0,0,0,0
435592985,inf,0,0,0,0,0
436593779,inf,0,0,0,0,0
437594401,inf,0,0,0,0,0
438595190,inf,0,0,0,0,0
439596185,inf,0,0,0,0,0
440216780,inf,0,1,0,0,0
440657085,inf,0,0,0,0,0
441037393,inf,0,1,0,0,0
442037994,inf,0,1,0,0,0
442108364,inf,0,1,1,0,0
442158470,inf,0,1,1,1,0
