timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
256347083,-0.99721,-0.0104381,-0.00228333,-0.0738775,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256397124,-0.997199,-0.0104883,-0.00251493,-0.0740076,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256447166,-0.997163,-0.0105992,-0.00190318,-0.0744968,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256497207,-0.997155,-0.00939505,-0.00497862,-0.0746269,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256547252,-0.997116,-0.00814866,-0.00562268,-0.0752463,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256597292,-0.997135,-0.00547076,-0.00728416,-0.0750989,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256647332,-0.997117,-0.00327961,-0.00788991,-0.0753975,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256697374,-0.997137,-0.000581256,-0.0110772,-0.0747932,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256747416,-0.997158,0.000949846,-0.0127186,-0.074253,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256797464,-0.997228,-0.00161888,-0.0140067,-0.0730613,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256847499,-0.997276,-0.00658509,-0.0128471,-0.0723402,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256897540,-0.99728,-0.0112336,-0.0134615,-0.0715851,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256947582,-0.997297,-0.0148493,-0.0124135,-0.0708825,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
256997623,-0.997344,-0.0154097,-0.00873371,-0.0706507,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257047665,-0.997415,-0.0153252,-0.00352111,-0.0701155,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257097706,-0.997443,-0.0142105,0.00401386,-0.0699287,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257147748,-0.997498,-0.00865431,0.00744143,-0.0697675,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257197793,-0.997546,-0.00211858,0.00651973,-0.0696751,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257247831,-0.997651,0.00163804,0.00223951,-0.0684497,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257297873,-0.997734,-0.000818729,-0.00581888,-0.0670295,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257347914,-0.997757,-0.0068652,-0.0107128,-0.0657272,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257397956,-0.997741,-0.00992023,-0.00952271,-0.0657549,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257447998,-0.997758,-0.00781873,-0.00792599,-0.0659919,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257498039,-0.99782,-0.00648152,-0.00871185,-0.0650945,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257548081,-0.997882,-0.0054571,-0.00860563,-0.0642496,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257598122,-0.997919,-0.00695313,-0.00770537,-0.0636365,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257648164,-0.997965,-0.00919234,-0.00564828,-0.0628506,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257698207,-0.998023,-0.00676776,-0.00162648,-0.0624653,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257743243,-0.998049,-0.00432798,0.000871365,-0.0622824,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257798289,-0.998024,-0.00449888,-0.00299325,-0.062602,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257848330,-0.998001,-0.00551892,-0.00622572,-0.0626494,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257898372,-0.99797,-0.00685961,-0.00612128,-0.0630257,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257948414,-0.997942,-0.00992269,-0.00502367,-0.0631532,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
257998455,-0.997947,-0.0111357,-0.00620675,-0.0627591,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258048503,-0.998005,-0.0106724,-0.00597112,-0.0619438,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258093534,-0.998096,-0.0088727,-0.00660132,-0.0606837,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258148580,-0.998188,-0.00141957,-0.00686183,-0.0597589,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258198622,-0.998201,0.00596479,-0.00458866,-0.0594769,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258243659,-0.998224,0.0067357,-0.00247469,-0.0591384,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258298705,-0.998351,0.00292191,-0.0019979,-0.0572964,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258348746,-0.998546,-0.00247659,-0.00537613,-0.0535888,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258398790,-0.998833,-0.0111005,-0.00749847,-0.0464028,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258443825,-0.999186,-0.0141313,-0.0066941,-0.0371816,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258498871,-0.999603,-0.0134073,-0.0078839,-0.0234744,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258548915,-0.99985,-0.00920468,-0.00993557,-0.010838,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258593950,-0.99993,-0.00538496,-0.0104034,-0.00149298,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258648996,-0.999948,-0.00455059,-0.00652206,0.00636556,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258699038,-0.999918,-0.00680733,-0.00100768,0.0107719,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258749079,-0.999843,-0.00963445,0.00165034,0.0147759,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258794117,-0.999793,-0.0102038,0.00335099,0.0172962,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258849162,-0.99972,-0.0125396,0.00270428,0.0198802,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258899204,-0.999685,-0.0129938,0.00232715,0.021329,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258944242,-0.999697,-0.0105602,0.00239374,0.0221196,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
258999288,-0.999711,-0.00501824,0.00501906,0.0229803,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259049329,-0.999654,-0.00295957,0.0118711,0.023294,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259094367,-0.999491,-0.00524254,0.0208503,0.0235637,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259144408,-0.999177,-0.00842278,0.0316157,0.0239812,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259199454,-0.998876,-0.00993281,0.0395647,0.0241345,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259249495,-0.998672,-0.0194875,0.0414237,0.0236518,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259294533,-0.998231,-0.0355593,0.0417683,0.022925,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259349579,-0.996981,-0.0584829,0.0462139,0.0217306,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259399620,-0.995215,-0.0807725,0.0511544,0.0201748,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259444658,-0.993986,-0.0958223,0.049659,0.0185289,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259494699,-0.993879,-0.101202,0.0412339,0.0161674,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259549745,-0.994775,-0.0960117,0.0318327,0.0138597,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259594783,-0.995509,-0.0902399,0.0259626,0.0120581,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259644831,-0.996634,-0.0781609,0.022174,0.0109144,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259699870,-0.997601,-0.0649018,0.0218361,0.0101127,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259749912,-0.99847,-0.0493328,0.0228785,0.0100235,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259794949,-0.999152,-0.0348562,0.019331,0.0103088,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259844991,-0.999625,-0.0223354,0.0116868,0.0107414,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259900037,-0.999822,-0.0148239,0.00205948,0.0115141,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259945074,-0.999808,-0.0142954,-0.00509416,0.0123679,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
259995116,-0.999767,-0.01405,-0.00969013,0.0132373,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260050165,-0.999801,-0.0127684,-0.00738678,0.0134254,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260095203,-0.999848,-0.0109876,-0.00347748,0.0130786,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260145244,-0.999864,-0.0109993,-0.00013746,0.0122647,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260195286,-0.999861,-0.0117219,-0.00143599,0.0118031,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260250329,-0.999877,-0.0108943,-0.0032021,0.0108298,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260295366,-0.999877,-0.0108922,-0.00500259,0.0101502,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260345408,-0.999894,-0.0106376,-0.00373944,0.00917275,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260400453,-0.999889,-0.0113362,-0.00376732,0.00891952,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260445491,-0.999898,-0.0106983,-0.00421171,0.0085311,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260495538,-0.999904,-0.0101583,-0.00508102,0.00793902,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260545574,-0.99989,-0.0122443,-0.00410093,0.00730201,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260595620,-0.999918,-0.0106411,-0.00313804,0.00639673,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260645657,-0.999938,-0.00854519,-0.00414554,0.00584865,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260695701,-0.999943,-0.00753503,-0.00518765,0.00554099,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260750745,-0.999945,-0.00762924,-0.00489326,0.00536455,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260795783,-0.999944,-0.00826689,-0.00393381,0.00530154,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260845824,-0.999924,-0.0100007,-0.00439873,0.00576154,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260895866,-0.999949,-0.00722304,-0.00365118,0.0059975,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260945919,-0.999933,-0.00781276,-0.00496536,0.00691518,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
260995949,-0.999927,-0.00910517,-0.00318198,0.00723219,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261046001,-0.999874,-0.0138138,-0.00224937,0.0074897,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261096033,-0.999793,-0.0186844,-0.00208138,0.00780397,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261146082,-0.999483,-0.0310588,-0.00196508,0.00805838,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261196116,-0.999206,-0.038941,-0.00191752,0.00823699,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261246158,-0.99886,-0.0469645,-0.00153914,0.00837875,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261296199,-0.998678,-0.0506788,-0.00107059,0.0085229,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261346241,-0.998644,-0.0513757,0.000283834,0.00845528,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261396283,-0.998768,-0.0488745,0.000204521,0.00861718,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261446325,-0.999023,-0.0433489,0.000547342,0.0085359,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261496380,-0.999269,-0.0371208,-0.00100845,0.00904353,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261546408,-0.999635,-0.0255177,-0.000174962,0.00892689,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261596449,-0.999792,-0.0180229,-0.00137503,0.00948435,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261646494,-0.99991,-0.00940528,0.000127121,0.00961629,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261696533,-0.999911,-0.00811666,0.00149673,0.010487,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261746575,-0.999892,-0.00947517,0.00178729,0.0111164,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261796616,-0.999886,-0.00936521,0.00293998,0.0115006,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261846658,-0.999887,-0.0087988,0.0011921,0.01214,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261896699,-0.999927,-0.00140571,-0.000385482,0.0120343,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261946741,-0.999916,0.00260131,-0.00362102,0.0121759,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
261996783,-0.999911,0.00331822,-0.00529714,0.0117818,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262046828,-0.999907,-0.00545691,-0.00328258,0.0120614,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262096866,-0.999791,-0.0162643,-0.00042434,0.0123477,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262146908,-0.999781,-0.0168464,-0.00112329,0.0123799,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262196949,-0.999745,-0.0190804,-0.00164784,0.0119319,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262246991,-0.999799,-0.0158852,-0.00263862,0.0119488,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262297033,-0.999858,-0.0124724,0.00197103,0.0111672,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262347074,-0.999877,-0.0112921,0.00160303,0.0107303,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262397116,-0.999909,-0.00866687,-0.000131209,0.0103002,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262447158,-0.999932,-0.00647371,-0.000344005,0.00970542,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262497199,-0.999939,-0.00648153,0.000207183,0.00893886,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262547252,-0.999844,-0.0153192,0.00305638,0.0081816,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262597284,-0.99988,-0.0130468,0.00463156,0.00695492,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262647326,-0.999955,-0.00664499,0.00342941,0.00589194,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262697378,-0.999978,-0.00390285,0.00176423,0.00505046,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262747408,-0.99999,-0.000639973,0.000895776,0.0044124,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262797464,-0.999986,0.00292167,-0.00169854,0.00407824,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262847491,-0.999987,0.00410929,-0.000470459,0.00300429,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262897536,-0.999994,-0.000755379,0.00200476,0.00267459,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262947574,-0.999984,-0.0042167,0.0030788,0.00230342,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
262997616,-0.999976,-0.00655982,0.000901825,0.0021312,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
263047658,-0.99995,-0.0097673,0.00164827,0.00166186,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
263097699,-0.999936,-0.011081,0.00135846,0.00155625,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
263147741,-0.999938,-0.0107548,0.00275374,0.000792872,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
263197783,-0.999894,-0.0142576,0.00283637,0.000503524,0.99997,6.45753e-10,1.3281e-09,0.00772282,4
