timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
304828207,0.0998527,0.0998528,0.213134,0.617325,0.617325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
304838215,0.0998527,0.0998528,0.213134,0.617325,0.617325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
305028384,0.0999346,0.0999355,0.213119,0.618808,0.618808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4042,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
305228564,0.0999346,0.0999355,0.213119,0.618808,0.618808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4042,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
305428744,0.100099,0.100099,0.213139,0.618732,0.618732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
305628925,0.100197,0.100197,0.213126,0.617212,0.617212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4039,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
305829107,0.100298,0.100298,0.213112,0.61569,0.61569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
306029286,0.100414,0.100414,0.213098,0.614162,0.614162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4043,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
306229466,0.100441,0.100441,0.213137,0.614147,0.614147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
306429646,0.100492,0.100491,0.213121,0.612629,0.612629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4039,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
306629829,0.100548,0.100547,0.213106,0.611108,0.611108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4044,0.0,0.0,nan,0.0,0.0,0.0901188,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
306830008,0.100596,0.100595,0.213146,0.611089,0.611089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4011,0.0,0.0,nan,0.0,0.0,0.0901188,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
307030191,0.100616,0.100615,0.21313,0.611074,0.611074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.0901188,0.00250556,0.00250887,0.00250628,0.0,0.0,0.0,0.0,0.0
