timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
304828207,-0.999345,-0.0236469,0.01972,0.0190287,-0.00197888,0.0254656,-0.293275,-5.23457,-1.72895,-1.63578,1.86992e-05,-1.4174e-05,-0.000132301,-0.00224725,0.00151184,-0.00402321,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,5.22699e-07,0.000516995,0.00753939,3.17547e-07,3.38349e-06,3.38578e-06,2.95699e-05,0.0086305,0.00863054,0.0100534,0.0411,0.0411,0.149417,1.93934e-11,1.93939e-11,3.1285e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000246345,0.0124473,0.0297439,663,0.286705,0.386545,0.00130662,0.144851,0.0222954,0.0222954,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
304838215,-0.999333,-0.0240308,0.0197675,0.0191229,0.0043472,0.0353355,-0.294599,-5.23456,-1.72865,-1.63872,1.86992e-05,-1.4174e-05,-0.000132301,-0.00224725,0.00151184,-0.00400359,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,6.37525e-07,0.000568865,0.00847654,3.17751e-07,3.39289e-06,3.39563e-06,2.95938e-05,0.00869226,0.00869232,0.0100891,0.0413315,0.0413315,0.149908,1.94034e-11,1.94039e-11,3.1295e-11,5.00001e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238535,0.0110354,0.0257704,663,0.287512,0.38718,0.00130662,0.144851,0.0222954,0.0222954,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
305028384,-0.99919,-0.0297663,0.0194677,0.0188319,0.0514537,0.0135812,-0.290208,-5.24952,-1.71489,-1.64071,1.8667e-05,-1.42736e-05,-0.000132319,-0.00224573,0.00151135,-0.00402268,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,1.8807e-06,0.00134679,0.0205844,3.18136e-07,3.38529e-06,3.39695e-06,2.95861e-05,0.00869715,0.00869787,0.0100897,0.0410805,0.0410804,0.150686,1.93962e-11,1.9397e-11,3.12943e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233388,0.012979,0.0278715,663,0.286637,0.388183,0.0102693,0.143264,0.0209933,0.0209933,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
305228564,-0.999274,-0.0271673,0.018879,0.0189182,-0.0248372,0.0301099,-0.330863,-5.25121,-1.70914,-1.6822,1.86658e-05,-1.42745e-05,-0.000132349,-0.00224573,0.00151135,-0.0040036,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,2.11133e-06,0.00172813,0.023038,3.18019e-07,3.57503e-06,3.583e-06,2.95761e-05,0.0100431,0.0100431,0.0106036,0.0461408,0.0461407,0.153268,1.9596e-11,1.95966e-11,3.12882e-11,5.00018e-08,5.00018e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000237901,0.00671975,0.0165197,663,0.303779,0.391495,0.0102886,0.143264,0.0209933,0.0209933,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
305428744,-0.999525,-0.0193597,0.0167868,0.0171001,-0.0186753,0.02104,-0.27672,-5.26186,-1.70494,-1.63768,1.87519e-05,-1.42733e-05,-0.000132374,-0.00224693,0.00151402,-0.00402422,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,5.67731e-06,0.00323411,0.0352594,3.14277e-07,3.38901e-06,3.38919e-06,2.96148e-05,0.00882996,0.00883,0.0100585,0.041015,0.0410149,0.149542,1.94008e-11,1.94015e-11,3.12967e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212504,0.0130344,0.0325596,663,0.286409,0.386707,0.0127257,0.150212,0.0205599,0.0205599,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
305628925,-0.999491,-0.021026,0.0169105,0.0170014,-0.0227882,0.0251711,-0.272106,-5.26673,-1.69618,-1.64864,1.8765e-05,-1.42689e-05,-0.000132412,-0.00224771,0.00151468,-0.0040208,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,1.06395e-05,0.00473556,0.0493211,3.14364e-07,3.39616e-06,3.39799e-06,2.95991e-05,0.00890755,0.00890759,0.0100958,0.0410034,0.0410034,0.150823,1.9408e-11,1.94086e-11,3.12899e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236998,0.00913926,0.0197359,663,0.286368,0.388359,0.0179862,0.129082,0.02206,0.02206,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
305829107,-0.999226,-0.0306271,0.0186698,0.0161807,-0.00722707,0.0423161,-0.284116,-5.26953,-1.68887,-1.64525,1.88038e-05,-1.42403e-05,-0.000132439,-0.00224945,0.00151629,-0.00402244,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,9.97016e-06,0.00479062,0.0501655,3.14878e-07,3.40588e-06,3.41951e-06,2.95772e-05,0.00898701,0.00898706,0.0100838,0.0409874,0.0409873,0.150267,1.94167e-11,1.94172e-11,3.12832e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240805,0.0106309,0.0236913,663,0.286312,0.387643,0.0147478,0.141391,0.0218423,0.0218423,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
306029286,-0.998562,-0.048607,0.0168982,0.0150357,-0.00189873,0.0460092,-0.345865,-5.27595,-1.67291,-1.63935,1.87875e-05,-1.42409e-05,-0.000132466,-0.00225027,0.0015158,-0.00402526,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,9.8796e-06,0.00521319,0.0569753,3.1741e-07,3.4102e-06,3.46526e-06,2.95694e-05,0.00907806,0.00907793,0.010071,0.0409652,0.0409652,0.149716,1.94262e-11,1.94267e-11,3.12924e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017774,0.0125585,0.0313317,663,0.286235,0.386931,0.00518908,0.163161,0.0266061,0.0266061,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
306229466,-0.998391,-0.0522823,0.0174174,0.0133544,-0.0154295,0.0195591,-0.268186,-5.28191,-1.66166,-1.63667,1.87928e-05,-1.42394e-05,-0.000132495,-0.00225112,0.00151609,-0.00402168,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,1.16146e-05,0.00584523,0.0586045,3.16699e-07,3.42392e-06,3.48792e-06,2.95483e-05,0.00909908,0.00909856,0.0101057,0.0409522,0.0409522,0.15099,1.94401e-11,1.94406e-11,3.12854e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159502,0.0108575,0.0287358,663,0.286189,0.388574,0.00965849,0.135507,0.0254585,0.0254585,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
306429646,-0.998979,-0.0394827,0.0192023,0.0106117,-0.0169177,0.0155273,-0.253885,-5.28741,-1.66008,-1.64111,1.88539e-05,-1.42337e-05,-0.000132504,-0.00225209,0.00151877,-0.00402011,0.351253,-0.0248273,0.448256,-0.0115019,-0.00201643,-0.0232394,0.0,0.0,1.07462e-05,0.00572345,0.0569235,3.10865e-07,3.44677e-06,3.4753e-06,2.96076e-05,0.00913765,0.00913693,0.0100915,0.0409367,0.0409367,0.150417,1.9457e-11,1.94575e-11,3.12944e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150835,0.00757707,0.0179927,663,0.286135,0.387837,0.00246676,0.123052,0.0234622,0.0234622,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
