timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
306629829,-1.47805,3.60161,-2.49893,-1.24306,0.0130296,1.2701,2.52755,0.00368721,0.00161616,0.00851535,0.0148716,0.0118785,0.0453288,0.0373992,0.0329671,0.0381663,0.0458186,0.200266,0.200494,0.200039,0.199531,0.199671
306830008,-1.19395,3.54783,-2.49235,-1.23632,0.0195249,1.27628,2.53378,-0.0217129,-0.00130245,-0.00652533,-0.0302133,-0.0395916,-0.0400894,-0.0279481,-0.00476464,-0.00257554,-0.0244351,0.200164,0.200543,0.200171,0.199563,0.199559
307030191,-1.18704,3.5483,-2.4888,-1.23272,0.0231658,1.27991,2.53735,0.00251426,0.00381317,0.00462415,0.00383124,0.00252248,-0.0272897,-0.0277179,-0.0266194,-0.0255056,-0.025916,0.200161,0.200535,0.20017,0.19957,0.199564
307230368,-1.09698,3.56262,-2.48189,-1.22574,0.0300756,1.28669,2.54414,0.0164384,0.0103704,0.0135417,0.0215922,0.0233747,0.0262542,0.0209447,0.013521,0.0142484,0.0221328,0.200132,0.200555,0.20021,0.199575,0.199527
307430550,-1.0823,3.56586,-2.4814,-1.22525,0.0304715,1.28703,2.54454,-0.0167546,-0.00545215,0.00256774,-0.00376179,-0.0157129,0.0158645,0.0111052,0.0203731,0.0308708,0.0280951,0.200143,0.200611,0.200234,0.199535,0.199478
307630729,-1.12192,3.5557,-2.48038,-1.22426,0.0314864,1.2881,2.54561,0.00440735,0.00297662,0.00117802,0.00148932,0.00348614,-0.00207261,-0.00064143,-0.00155729,-0.00355371,-0.0038731,0.200169,0.200634,0.200222,0.199504,0.199471
307830909,-1.11392,3.55643,-2.47544,-1.21928,0.0364918,1.29308,2.55056,0.00440735,0.00297662,0.00117802,0.00148932,0.00348614,-0.00207261,-0.00064143,-0.00155729,-0.00355371,-0.0038731,0.200169,0.200634,0.200222,0.199504,0.199471
308031093,-1.09451,3.55981,-2.47076,-1.21453,0.0412501,1.29777,2.55519,0.00936682,0.0069076,0.00654542,0.00877991,0.0105221,-0.00419736,-0.00461168,-0.00707963,-0.00818772,-0.00640311,0.20017,0.200639,0.200225,0.1995,0.199466
308231291,-1.28231,3.54849,-2.46342,-1.20874,0.0463475,1.30398,2.56278,-0.00792638,-0.0104234,0.000834828,0.0103448,0.00491124,-0.0104144,-0.0230721,-0.0293868,-0.0206175,-0.00885744,0.200204,0.200618,0.200177,0.199492,0.199509
308431451,-1.0753,3.55927,-2.45653,-1.20165,0.0532909,1.31063,2.56939,-0.00320159,-0.0128318,-0.00806846,0.00453862,0.00753179,0.0681252,0.0599864,0.0482933,0.0492198,0.0614984,0.200058,0.200577,0.200299,0.199608,0.199459
308631631,-0.871836,3.6518,-2.45394,-1.1974,0.0583696,1.31458,2.57182,0.017278,0.00559319,0.0011682,0.0101016,0.0200591,-0.00480643,-0.00393996,-0.0147799,-0.0223422,-0.016183,0.200063,0.200616,0.200317,0.19958,0.199424
308831812,-0.543023,3.88669,-2.46071,-1.20549,0.0480175,1.30414,2.56359,-0.00477859,-0.0363864,-0.0108523,0.0367266,0.0404412,0.0942246,0.0570509,0.0154195,0.0268686,0.0756902,0.199511,0.200848,0.201014,0.199777,0.198851
309032003,-0.355877,3.70251,-2.45968,-1.20259,0.0519278,1.3068,2.56447,-0.00477859,-0.0363864,-0.0108523,0.0367266,0.0404412,0.0942246,0.0570509,0.0154195,0.0268686,0.0756902,0.199511,0.200848,0.201014,0.199777,0.198851
309232173,-0.53413,3.87141,-2.46385,-1.20871,0.0445643,1.30062,2.56025,-0.00682634,0.00770129,-0.00139109,-0.0216211,-0.0249784,-0.028677,-0.0143547,0.00391521,0.000907336,-0.0192818,0.199469,0.200878,0.201074,0.199784,0.198795
309432354,-0.490629,3.82293,-2.46544,-1.20867,0.0457312,1.30084,2.55879,-0.00685532,-0.0270323,-0.039533,-0.027193,-0.00697044,-0.0217978,-0.0151732,-0.0322663,-0.0494643,-0.0430506,0.199626,0.200983,0.200982,0.199623,0.198787
309632537,-0.536059,3.87301,-2.46534,-1.2087,0.0456172,1.30081,2.55889,0.0097205,-0.00232356,0.00902091,0.0281549,0.0285893,0.0111038,-0.00477168,-0.0211575,-0.015438,0.00455983,0.199663,0.201043,0.200982,0.199562,0.19875
309832715,-0.395969,3.72342,-2.47007,-1.21309,0.0409336,1.29559,2.55364,-0.0616868,-0.0430257,0.00616231,0.0182619,-0.0237306,0.0224437,-0.0233322,-0.0198789,0.0280143,0.054394,0.199429,0.201038,0.201213,0.19971,0.19861
310022886,-0.440009,3.74934,-2.48475,-1.22786,0.0260698,1.28076,2.53892,0.0137245,0.0170254,0.0206413,0.0195903,0.015312,0.0512446,0.0485156,0.0508042,0.0549481,0.0552372,0.199454,0.201085,0.201216,0.199665,0.19858
310223069,-0.442324,3.73553,-2.49976,-1.24286,0.0107951,1.2653,2.52363,0.0104236,0.0416902,0.00804485,-0.0443206,-0.0428618,-0.0524078,-0.00671529,0.0372338,0.0188201,-0.0367749,0.19939,0.20115,0.201321,0.199664,0.198475
310433257,-0.473245,3.74554,-2.51103,-1.25588,-0.00416779,1.25091,2.51149,-0.0183386,0.0231276,0.00255585,-0.051823,-0.0647793,-0.082398,-0.0471638,0.00320309,-0.000767285,-0.0538059,0.199005,0.201291,0.201795,0.199813,0.198096
310633437,-0.383347,3.67224,-2.51179,-1.25468,-0.00149199,1.2525,2.51099,0.00452854,0.0594333,0.0570028,0.000630202,-0.0319389,-0.0291024,-0.00861357,0.0498522,0.0657182,0.0169085,0.199182,0.201213,0.201569,0.199753,0.198283
310833619,-0.545142,3.80943,-2.5145,-1.25977,-0.00857926,1.24658,2.50776,-0.014037,0.0387639,0.00523995,-0.0685785,-0.0805829,-0.0756216,-0.0230025,0.0435246,0.0322696,-0.0415808,0.199042,0.201547,0.201916,0.199632,0.197864
311023790,-0.429873,3.69986,-2.5149,-1.25805,-0.00584363,1.24781,2.50707,-0.014037,0.0387639,0.00523995,-0.0685785,-0.0805829,-0.0756216,-0.0230025,0.0435246,0.0322696,-0.0415808,0.199042,0.201547,0.201916,0.199632,0.197864
311223970,-0.328231,3.62579,-2.51682,-1.26098,-0.00892454,1.24567,2.50563,0.0630449,0.103448,0.0421061,-0.0368597,-0.0240195,-0.0675259,0.0104878,0.0731809,0.0342931,-0.0531152,0.198794,0.201017,0.201837,0.200114,0.198238
311424153,-0.186178,3.54788,-2.513,-1.25638,-0.00528124,1.24794,2.508,0.00561696,0.0520728,0.0164947,-0.05219,-0.0590409,-0.101927,-0.0492081,0.011277,-0.00376752,-0.0739188,0.198198,0.201062,0.202467,0.200452,0.197821
311624333,-0.352812,3.63392,-2.51488,-1.2592,-0.00836145,1.24563,2.50643,-0.016115,0.0468819,0.0263279,-0.0493479,-0.0758367,-0.0426761,-0.000406049,0.0724283,0.0755979,0.00440259,0.198532,0.201387,0.202329,0.200044,0.197707
311834529,0.0560524,3.47843,-2.51216,-1.25049,-0.00260453,1.2435,2.50243,0.111652,0.137409,0.0362915,-0.0532174,-0.0070438,-0.138558,-0.0229691,0.0374491,-0.0397168,-0.149434,0.195734,0.201401,0.205173,0.201752,0.19594
312024693,0.00147391,3.47558,-2.51496,-1.2554,-0.00856067,1.23907,2.49991,0.111652,0.137409,0.0362915,-0.0532174,-0.0070438,-0.138558,-0.0229691,0.0374491,-0.0397168,-0.149434,0.195734,0.201401,0.205173,0.201752,0.19594
312224917,0.094068,3.47091,-2.51531,-1.25402,-0.00784751,1.23764,2.49781,0.113308,0.152633,0.00637131,-0.124991,-0.0601999,-0.131929,0.0363948,0.125676,0.0152497,-0.145434,0.19477,0.201102,0.20597,0.202531,0.195627
312425053,0.163303,3.41975,-2.51249,-1.24552,-0.00599079,1.22972,2.4904,0.107719,0.206396,0.0387107,-0.164565,-0.124352,-0.271597,-0.0609168,0.0970913,-0.0115191,-0.240769,0.190343,0.201301,0.210662,0.205104,0.19259
312625237,0.254797,3.30214,-2.50023,-1.21919,0.00713544,1.22087,2.48071,0.0130182,0.22487,0.0917862,-0.199183,-0.254107,-0.426004,-0.213945,0.0488103,0.00865908,-0.284688,0.180119,0.200711,0.221161,0.21165,0.186359
312825415,0.281184,2.92513,-2.48322,-1.16903,0.0219163,1.18212,2.44162,-0.263163,0.18462,0.145579,-0.301538,-0.571652,-0.644723,-0.456194,0.0105114,0.132265,-0.261836,0.154042,0.199307,0.250209,0.227777,0.168665
313025598,0.333326,2.44114,-2.46741,-1.10684,0.0477845,1.14081,2.39049,-0.41666,0.253082,0.29085,-0.266113,-0.750943,-0.763258,-0.588771,0.0459205,0.318147,-0.137202,0.1195,0.1913,0.290725,0.252389,0.146086
313225776,0.174048,1.88221,-2.42144,-1.05075,0.0328797,1.07168,2.35298,-0.705413,0.0284496,0.148448,-0.34118,-0.9319,-0.594378,-0.50741,0.121581,0.485526,0.136694,0.0885613,0.202269,0.349365,0.253795,0.106009
313425956,0.181257,1.51721,-2.40764,-1.0072,0.0362265,1.02613,2.30743,-0.797133,-0.135926,0.15045,-0.101282,-0.734427,-0.388157,-0.536966,-0.071734,0.394901,0.336402,0.0634521,0.193197,0.394258,0.266049,0.0830444
313626137,0.192903,1.16853,-2.39224,-0.95397,0.0422235,0.974475,2.25,-0.9752,-0.393561,-0.0116413,-0.0818219,-0.672697,-0.109401,-0.442777,-0.108989,0.378896,0.549353,0.0403918,0.177635,0.442914,0.278399,0.0606606
313826329,0.195032,0.961033,-2.38341,-0.919721,0.0415822,0.936394,2.20752,-0.877861,-0.345241,0.00631243,-0.0044592,-0.520402,-0.032074,-0.381693,-0.105579,0.327632,0.561232,0.0276659,0.164144,0.476178,0.285163,0.0468485
314026509,0.199053,0.811457,-2.36829,-0.884291,0.0522692,0.909036,2.177,-0.838049,-0.321945,-0.0419351,-0.0720771,-0.543172,-0.0586147,-0.332648,-0.0593872,0.31493,0.506779,0.019404,0.153658,0.504161,0.286577,0.0362013
314226678,0.189302,0.722035,-2.35233,-0.860117,0.0518739,0.889332,2.16181,-0.710516,-0.222623,-0.0187992,-0.0752032,-0.502992,-0.0971385,-0.278893,-0.0106364,0.303448,0.435518,0.014971,0.148443,0.524624,0.282758,0.0292048
314426859,0.150827,0.643017,-2.33064,-0.841711,0.0404762,0.857866,2.14681,-0.719377,-0.238048,-0.0846764,-0.167468,-0.58412,-0.0308797,-0.139056,0.135464,0.417432,0.499759,0.0117688,0.15068,0.548122,0.267419,0.02201
314627040,0.119933,0.600817,-2.31795,-0.836347,0.031218,0.836172,2.13937,-0.541863,-0.0999725,0.0042749,-0.0892447,-0.475472,-0.0697233,-0.110889,0.146446,0.388515,0.427714,0.0103093,0.154728,0.563005,0.253886,0.0180719
314827222,0.0816245,0.571286,-2.29872,-0.83002,0.0179505,0.819021,2.1438,-0.493038,-0.127771,-0.0740587,-0.173201,-0.499401,0.0216518,0.0414287,0.263551,0.452104,0.441287,0.00957518,0.163372,0.575349,0.236764,0.0149397
315027401,0.0672691,0.553973,-2.28077,-0.818256,0.0177626,0.815831,2.15458,-0.393515,-0.132814,-0.124087,-0.215527,-0.456691,-0.0396069,0.0219808,0.190646,0.317713,0.266014,0.00913849,0.168605,0.582228,0.22675,0.0132787
315227581,0.0743273,0.546544,-2.26699,-0.805278,0.02813,0.823373,2.16561,-0.142828,0.0019356,-0.0487136,-0.144665,-0.288325,-0.208933,-0.0865731,0.0305232,0.0837023,-0.0328308,0.00888029,0.169193,0.584944,0.224254,0.0127291
315427773,0.0628791,0.545485,-2.26361,-0.804731,0.0215189,0.822017,2.17171,-0.0776485,-0.0248305,-0.116277,-0.211084,-0.274588,-0.0806598,0.0780399,0.152605,0.148862,-0.00925065,0.00901996,0.172487,0.5857,0.22034,0.0124534
315627942,0.055971,0.538008,-2.26035,-0.803826,0.0190518,0.816654,2.17035,-0.0452769,0.0303997,-0.0696493,-0.186142,-0.274301,-0.237012,-0.048543,0.0456055,0.0478095,-0.135252,0.00881551,0.173855,0.588238,0.217188,0.0119039
315828123,0.0489928,0.521987,-2.25626,-0.801436,0.0156887,0.806869,2.16252,-0.0716901,0.110069,-0.00342989,-0.184452,-0.381308,-0.382685,-0.117569,0.0537543,0.0971309,-0.145194,0.00821148,0.173617,0.593424,0.213787,0.0109604
316028304,0.0299637,0.487834,-2.24151,-0.793674,0.00699076,0.783608,2.1474,-0.324761,-0.0117784,-0.102988,-0.322892,-0.648472,-0.490847,-0.20202,0.0459964,0.156206,-0.0897078,0.00699884,0.174782,0.604926,0.204392,0.00890077
316228487,0.00929795,0.448228,-2.2221,-0.782913,-0.00326598,0.755258,2.12711,-0.386044,0.00571382,-0.0802552,-0.328868,-0.744106,-0.556377,-0.230958,0.0655493,0.215618,-0.0446413,0.00563663,0.175304,0.618908,0.193376,0.00677508
316428664,-0.001968,0.419288,-2.20202,-0.770293,-0.0069312,0.73865,2.11655,-0.343275,0.0778619,0.0114115,-0.226422,-0.681243,-0.509862,-0.195562,0.108466,0.282315,0.0524252,0.00472263,0.175732,0.629696,0.184454,0.00539523
316628853,0.00152774,0.382213,-2.17841,-0.745678,-0.00438608,0.716671,2.0907,-0.507477,-0.0561146,-0.0906158,-0.30523,-0.79047,-0.649963,-0.373519,-0.0681938,0.13187,-0.0431466,0.0033989,0.168496,0.644707,0.179408,0.00399049
316829026,-0.0201118,0.348999,-2.15224,-0.733232,-0.0146458,0.679637,2.06379,-0.591623,-0.139284,-0.183775,-0.399633,-0.899676,-0.541861,-0.236906,0.0681276,0.266025,0.0886429,0.00253473,0.169354,0.659301,0.166103,0.00270676
317029206,-0.037944,0.32286,-2.12154,-0.716217,-0.0239514,0.649838,2.0454,-0.631648,-0.250048,-0.293996,-0.475658,-0.917825,-0.500623,-0.220043,0.0372356,0.207874,0.0542713,0.00192581,0.170698,0.671507,0.154019,0.00184946
317229389,-0.0438233,0.310384,-2.09945,-0.700826,-0.0270296,0.642239,2.04453,-0.417841,-0.133286,-0.176119,-0.31554,-0.66516,-0.391052,-0.154725,0.040077,0.170721,0.0421963,0.00166518,0.171583,0.677522,0.147728,0.00150147
317429570,-0.0398618,0.300941,-2.07565,-0.682651,-0.0199449,0.641658,2.04951,-0.408059,-0.133769,-0.155527,-0.266235,-0.593828,-0.311433,-0.121704,0.0534069,0.184127,0.102687,0.00148063,0.172338,0.682142,0.142773,0.0012657
317629748,-0.0369157,0.290174,-2.05391,-0.667588,-0.0131233,0.632973,2.04542,-0.499928,-0.182884,-0.179525,-0.276236,-0.635603,-0.294725,-0.131835,0.052629,0.207177,0.174434,0.00127222,0.172337,0.687633,0.137725,0.00103236
317829928,-0.045725,0.268665,-2.02146,-0.642922,-0.0231401,0.604279,2.01784,-0.663962,-0.36106,-0.327848,-0.379622,-0.697352,-0.228777,-0.137304,0.015555,0.16614,0.211803,0.000863907,0.168247,0.699659,0.130562,0.000667942
318030111,-0.0514872,0.268702,-2.02725,-0.648696,-0.0289133,0.598606,2.01212,-0.663962,-0.36106,-0.327848,-0.379622,-0.697352,-0.228777,-0.137304,0.015555,0.16614,0.211803,0.000863907,0.168247,0.699659,0.130562,0.000667942
318230290,-0.0728042,0.261774,-2.02469,-0.655379,-0.0465165,0.574322,1.99481,-0.445341,-0.186824,-0.19956,-0.288417,-0.608016,-0.22445,-0.0454735,0.108531,0.23429,0.189546,0.000781286,0.170426,0.702969,0.125269,0.000554787
318430470,-0.0815745,0.257126,-2.02071,-0.655725,-0.0537816,0.561883,1.98558,-0.311745,-0.112432,-0.138807,-0.224621,-0.495561,-0.275524,-0.0951672,0.0335815,0.132108,0.0622144,0.000722228,0.170961,0.70533,0.122496,0.000491771
318630653,-0.090486,0.252472,-2.01216,-0.655889,-0.0576519,0.546104,1.97886,-0.380511,-0.251845,-0.29977,-0.38917,-0.605237,-0.248699,-0.0564318,0.0463927,0.111507,-0.00226663,0.000680816,0.173828,0.706998,0.118068,0.000424557
318830831,-0.0980903,0.25001,-2.00718,-0.655876,-0.062743,0.538096,1.97752,-0.271373,-0.212646,-0.263104,-0.333936,-0.471624,-0.207253,-0.0508356,0.0145734,0.0478085,-0.0692551,0.000664447,0.176109,0.707548,0.115289,0.000389712
319031011,-0.100991,0.249337,-2.00312,-0.654193,-0.0635865,0.536667,1.98283,-0.27022,-0.292832,-0.334176,-0.368302,-0.392652,-0.105794,-0.0258443,-0.0122815,-0.0172009,-0.10965,0.000674138,0.178456,0.706877,0.113615,0.000377808
319231192,-0.0965337,0.249861,-2.00084,-0.649787,-0.0590614,0.542559,1.99104,-0.199589,-0.294049,-0.317281,-0.306301,-0.213295,0.101346,0.0860391,0.0467665,0.00738555,-0.0388443,0.000692967,0.179091,0.705861,0.113967,0.000388912
319431372,-0.0942071,0.250536,-2.00435,-0.647016,-0.0599687,0.550172,1.99643,-0.185569,-0.338894,-0.350328,-0.306071,-0.121062,0.231822,0.146323,0.0658904,-0.00201662,-0.0162759,0.000707047,0.177964,0.705018,0.115897,0.000413014
319631552,-0.0901969,0.250777,-2.00523,-0.64471,-0.0565026,0.555249,2.00235,-0.0883559,-0.313562,-0.339456,-0.290732,-0.0365165,0.207787,0.112805,0.00229082,-0.0998471,-0.143279,0.000731233,0.17807,0.703797,0.116967,0.000433882
319831733,-0.057641,0.249739,-1.98176,-0.617905,-0.0246074,0.580256,2.02392,0.0983821,-0.187038,-0.248929,-0.22645,0.0522443,0.29308,0.253175,0.133709,0.00269037,-0.121399,0.000725259,0.176258,0.703831,0.118736,0.000448821
320031913,-0.0126205,0.249568,-1.93906,-0.573798,0.0209199,0.628476,2.07461,0.0564166,-0.282675,-0.375225,-0.374567,-0.0735109,0.233366,0.239305,0.111133,-0.0453519,-0.2385,0.000763139,0.177485,0.702212,0.11907,0.000470564
320232097,-0.0055472,0.246333,-1.92021,-0.558679,0.0285656,0.641039,2.09037,0.244295,-0.157864,-0.280139,-0.29635,0.0436022,0.150044,0.192329,0.0488553,-0.138425,-0.396001,0.000763053,0.179413,0.702126,0.117247,0.000450495
320432281,0.00625262,0.236854,-1.90295,-0.545092,0.03966,0.638064,2.08011,0.389785,-0.0610707,-0.192707,-0.20755,0.177881,0.216057,0.251165,0.0884728,-0.121237,-0.402958,0.00066958,0.176362,0.705575,0.116992,0.000402444
320632462,0.00484796,0.236866,-1.90433,-0.54648,0.0382562,0.636627,2.07867,0.389785,-0.0610707,-0.192707,-0.20755,0.177881,0.216057,0.251165,0.0884728,-0.121237,-0.402958,0.00066958,0.176362,0.705575,0.116992,0.000402444
320832635,-0.00353141,0.229196,-1.90202,-0.548973,0.0294267,0.62133,2.0605,0.0862423,-0.25744,-0.250101,-0.126295,0.32736,0.422107,0.159386,-0.0379753,-0.198399,-0.162068,0.000607469,0.175183,0.707924,0.115925,0.000360784
321032816,-0.0079257,0.229209,-1.9064,-0.553365,0.025038,0.61689,2.05607,0.0862423,-0.25744,-0.250101,-0.126295,0.32736,0.422107,0.159386,-0.0379753,-0.198399,-0.162068,0.000607469,0.175183,0.707924,0.115925,0.000360784
321222987,0.00159354,0.223368,-1.90217,-0.544777,0.0288901,0.613517,2.0395,0.0479425,-0.277132,-0.233136,-0.069997,0.415341,0.592306,0.243322,0.0314923,-0.120849,-0.00109898,0.000517363,0.168453,0.71182,0.11887,0.000339942
321423168,0.0103209,0.217591,-1.89624,-0.533386,0.0303986,0.613908,2.02582,0.0454299,-0.265695,-0.214571,-0.0495964,0.426908,0.615692,0.255824,0.0485872,-0.0963949,0.0319828,0.00043205,0.161382,0.715891,0.121977,0.000317208
321633357,0.0196016,0.212758,-1.88525,-0.522239,0.0370386,0.614843,2.01944,0.11306,-0.217118,-0.187707,-0.047331,0.415764,0.504792,0.190109,-0.0103273,-0.162083,-0.0928407,0.000380892,0.157745,0.718677,0.122904,0.000293506
321833538,0.0371855,0.208495,-1.87574,-0.506826,0.0490965,0.621037,2.01283,0.1942,-0.177554,-0.191612,-0.0956221,0.347038,0.550421,0.326309,0.135123,-0.0330823,-0.0709867,0.000325905,0.151243,0.72165,0.126497,0.000283408
322033725,0.0487556,0.205521,-1.86716,-0.495797,0.0579724,0.62661,2.01212,0.242317,-0.141576,-0.194261,-0.145828,0.240442,0.386719,0.264126,0.0956696,-0.0739676,-0.207262,0.000298427,0.14799,0.72324,0.128196,0.000275684
322223890,0.0555999,0.203513,-1.8603,-0.488527,0.0637879,0.630626,2.01357,0.277823,-0.0711803,-0.162738,-0.174543,0.0991289,0.21349,0.226202,0.104675,-0.0459514,-0.269605,0.000284891,0.146622,0.724128,0.128696,0.000269255
322424070,0.0665979,0.201491,-1.8532,-0.481177,0.0747271,0.63355,2.01298,0.326032,0.00127274,-0.120073,-0.17695,0.0140898,0.140843,0.255705,0.168497,0.0310293,-0.260773,0.000272235,0.144942,0.724928,0.129593,0.000265872
322624251,0.0674552,0.199321,-1.84697,-0.477582,0.0760614,0.633047,2.01233,0.303955,-0.0310463,-0.149745,-0.200962,0.00481808,0.0705394,0.171984,0.0780149,-0.0637296,-0.350756,0.000262312,0.14497,0.725905,0.12861,0.000252582
322824431,0.0619374,0.197951,-1.84632,-0.480393,0.0719871,0.628482,2.01029,0.184661,-0.137363,-0.214996,-0.219159,0.0407919,0.117932,0.111735,-0.00375032,-0.142078,-0.336597,0.000262166,0.14624,0.72618,0.127074,0.000243143
323034621,0.0605337,0.195338,-1.84712,-0.478773,0.0673267,0.627651,2.0051,0.0629998,-0.174215,-0.160064,-0.0737657,0.24238,0.278727,0.0699649,-0.0651988,-0.171852,-0.153794,0.00024279,0.143783,0.727469,0.128269,0.000235703
323224792,0.0604352,0.195363,-1.84724,-0.478892,0.0672288,0.627573,2.00502,0.0629998,-0.174215,-0.160064,-0.0737657,0.24238,0.278727,0.0699649,-0.0651988,-0.171852,-0.153794,0.00024279,0.143783,0.727469,0.128269,0.000235703
323424973,0.0662386,0.193395,-1.84285,-0.475467,0.0733925,0.625191,1.99955,0.145108,-0.128925,-0.144251,-0.084875,0.224626,0.303616,0.153062,0.0194712,-0.101607,-0.153636,0.000230878,0.142457,0.728394,0.128689,0.000229114
323625153,0.0677357,0.192063,-1.84076,-0.471135,0.0721736,0.628672,1.99983,0.236747,-0.0756099,-0.132687,-0.115546,0.165657,0.269773,0.212301,0.088549,-0.046209,-0.196953,0.000218175,0.140637,0.729348,0.129572,0.000224262
323825340,0.0712971,0.190954,-1.83826,-0.467868,0.0749724,0.630731,2.00024,0.222624,-0.089968,-0.173849,-0.190921,0.0406266,0.198093,0.218443,0.114104,-0.0181126,-0.230822,0.000212812,0.139726,0.729733,0.130106,0.000222956
324025514,0.0746827,0.18915,-1.83346,-0.463333,0.077488,0.630859,1.99731,0.342465,0.0523723,-0.0474275,-0.0910289,0.083529,0.0853812,0.168106,0.0870451,-0.0336548,-0.281029,0.000199981,0.138316,0.730924,0.130346,0.00021411
324225695,0.0760605,0.187831,-1.82693,-0.459576,0.0798394,0.63227,1.99974,0.23668,-0.0452363,-0.152957,-0.209411,-0.0615132,0.0233793,0.135751,0.0651828,-0.0505825,-0.316419,0.000196957,0.138976,0.731522,0.129099,0.00020543
324425876,0.0827911,0.186236,-1.8169,-0.453309,0.0886611,0.633446,2.00103,0.235558,-0.015554,-0.122268,-0.186384,-0.0747211,-0.0157772,0.115492,0.0605426,-0.041441,-0.303449,0.00019312,0.139484,0.732181,0.127945,0.000196829
324626056,0.0839002,0.1856,-1.8129,-0.450822,0.0902605,0.634449,2.00247,0.160058,-0.00610799,-0.0805536,-0.127914,-0.0615336,-0.0342231,0.0637139,0.0302868,-0.036542,-0.219289,0.000191144,0.139805,0.732533,0.127278,0.000192141
324826255,0.0786504,0.185565,-1.8182,-0.456065,0.0849522,0.629001,1.99683,-0.00614268,-0.021235,-0.0129209,0.00215733,0.0362633,0.074723,0.0392602,0.0253993,0.0182713,0.0356021,0.000190645,0.139722,0.732577,0.127318,0.000191959
325026418,0.0713382,0.184659,-1.82844,-0.464318,0.0757864,0.618051,1.98133,-0.336167,-0.223132,-0.139923,-0.0658441,-0.0500989,0.108666,-0.0536998,-0.0544425,-0.0114932,0.186488,0.000180217,0.137537,0.733355,0.128738,0.000190551
325226606,0.0625124,0.182747,-1.83121,-0.46793,0.0649355,0.610222,1.96926,-0.375601,-0.176996,-0.0581503,0.0372663,0.0158676,0.212794,0.00671689,0.0248331,0.102175,0.387928,0.000163118,0.135817,0.735335,0.128509,0.000175932
325426778,0.0707038,0.180649,-1.82547,-0.461995,0.0722703,0.607227,1.95935,-0.43607,-0.255467,-0.163324,-0.0960592,-0.141916,0.0934775,-0.0484259,-0.0212045,0.0497937,0.274715,0.000148346,0.133026,0.736784,0.129872,0.000169591
