timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
343386762,304435,1,1,1,0,0,0,0,0
343889735,304435,1,1,1,0,0,0,0,0
344394359,304435,1,1,1,0,0,0,0,0
344897962,304435,1,1,1,0,0,0,0,0
345401313,304435,1,1,1,0,0,0,0,0
345903309,304435,1,1,1,0,0,0,0,0
346411351,304435,1,1,1,0,0,0,0,0
346913350,304435,1,1,1,0,0,0,0,0
347421308,304435,1,1,1,0,0,0,0,0
347923420,304435,1,1,1,0,0,0,0,0
348425345,304435,1,1,1,0,0,0,0,0
348929822,304435,1,1,1,0,0,0,0,0
349433443,304435,1,1,1,0,0,0,0,0
349937437,304435,1,1,1,0,0,0,0,0
350439381,304435,1,1,1,0,0,0,0,0
350940309,304435,1,1,1,0,0,0,0,0
351448311,304435,1,1,1,0,0,0,0,0
351958317,304435,1,1,1,0,0,0,0,0
352468307,304435,1,1,1,0,0,0,0,0
352968352,304435,1,1,1,0,0,0,0,0
353468538,304435,1,1,1,0,0,0,0,0
353969512,304435,1,1,1,0,0,0,0,0
354479404,304435,1,1,1,0,0,0,0,0
354988307,304435,1,1,1,0,0,0,0,0
355498304,304435,1,1,1,0,0,0,0,0
356000612,304435,1,1,1,0,0,0,0,0
356502363,304435,1,1,1,0,0,0,0,0
357004309,304435,1,1,1,0,0,0,0,0
357512351,304435,1,1,1,0,0,0,0,0
358014750,304435,1,1,1,0,0,0,0,0
358520305,304435,1,1,1,0,0,0,0,0
359023334,304435,1,1,1,0,0,0,0,0
359525313,304435,1,1,1,0,0,0,0,0
360027311,304435,1,1,1,0,0,0,0,0
360532009,304435,1,1,1,0,0,0,0,0
361033461,304435,1,1,1,0,0,0,0,0
361536394,304435,1,1,1,0,0,0,0,0
362038309,304435,1,1,1,0,0,0,0,0
362540307,304435,1,1,1,0,0,0,0,0
363046881,304435,1,1,1,0,0,0,0,0
363548309,304435,1,1,1,0,0,0,0,0
364050324,304435,1,1,1,0,0,0,0,0
364559310,304435,1,1,1,0,0,0,0,0
365068775,304435,1,1,1,0,0,0,0,0
365579316,304435,1,1,1,0,0,0,0,0
366079638,304435,1,1,1,0,0,0,0,0
366580392,304435,1,1,1,0,0,0,0,0
367081407,304435,1,1,1,0,0,0,0,0
367592307,304435,1,1,1,0,0,0,0,0
368093712,304435,1,1,1,0,0,0,0,0
368181724,304435,1,1,1,0,0,0,0,0
368225348,304435,1,1,1,0,0,0,0,0
368726395,304435,1,1,1,0,0,0,0,0
369234309,304435,1,1,1,0,0,0,0,0
369744310,304435,1,1,1,0,0,0,0,0
370250725,304435,1,1,1,0,0,0,0,0
370761379,304435,1,1,1,0,0,0,0,0
371268309,304435,1,1,1,0,0,0,0,0
371776486,304435,1,1,1,0,0,0,0,0
371876624,304435,1,1,1,0,0,0,0,0
372385312,304435,1,1,1,0,0,0,0,0
372894314,304435,1,1,1,0,0,0,0,0
373402360,304435,1,1,1,0,0,0,0,0
373910360,304435,1,1,1,0,0,0,0,0
374420306,304435,1,1,1,0,0,0,0,0
374928308,304435,1,1,1,0,0,0,0,0
375438307,304435,1,1,1,0,0,0,0,0
375946391,304435,1,1,1,0,0,0,0,0
376446400,304435,1,1,1,0,0,0,0,0
376952309,304435,1,1,1,0,0,0,0,0
377455303,304435,1,1,1,0,0,0,0,0
377958312,304435,1,1,1,0,0,0,0,0
378014015,304435,1,1,1,0,0,0,0,0
378518352,304435,1,1,1,0,0,0,0,0
379020309,304435,1,1,1,0,0,0,0,0
379522307,304435,1,1,1,0,0,0,0,0
380032306,304435,1,1,1,0,0,0,0,0
380534307,304435,1,1,1,0,0,0,0,0
381040306,304435,1,1,1,0,0,0,0,0
381543404,304435,1,1,1,0,0,0,0,0
382045357,304435,1,1,1,0,0,0,0,0
382551715,304435,1,1,1,0,0,0,0,0
383053308,304435,1,1,1,0,0,0,0,0
383562432,304435,1,1,1,0,0,0,0,0
384071531,304435,1,1,1,0,0,0,0,0
384573453,304435,1,1,1,0,0,0,0,0
385075350,304435,1,1,1,0,0,0,0,0
385580354,304435,1,1,1,0,0,0,0,0
386084834,304435,1,1,1,0,0,0,0,0
386586396,304435,1,1,1,0,0,0,0,0
387092306,304435,1,1,1,0,0,0,0,0
387601307,304435,1,1,1,0,0,0,0,0
388111554,304435,1,1,1,0,0,0,0,0
388619661,304435,1,1,1,0,0,0,0,0
389127377,304435,1,1,1,0,0,0,0,0
389637963,304435,1,1,1,0,0,0,0,0
390147307,304435,1,1,1,0,0,0,0,0
390654402,304435,1,1,1,0,0,0,0,0
391165304,304435,1,1,1,0,0,0,0,0
391673413,304435,1,1,1,0,0,0,0,0
392184307,304435,1,1,1,0,0,0,0,0
392692354,304435,1,1,1,0,0,0,0,0
393201315,304435,1,1,1,0,0,0,0,0
393709995,304435,1,1,1,0,0,0,0,0
394218362,304435,1,1,1,0,0,0,0,0
394719306,304435,1,1,1,0,0,0,0,0
395225620,304435,1,1,1,0,0,0,0,0
395734368,304435,1,1,1,0,0,0,0,0
396240309,304435,1,1,1,0,0,0,0,0
396749438,304435,1,1,1,0,0,0,0,0
397256394,304435,1,1,1,0,0,0,0,0
397756447,304435,1,1,1,0,0,0,0,0
398257304,304435,1,1,1,0,0,0,0,0
398757439,304435,1,1,1,0,0,0,0,0
399268306,304435,1,1,1,0,0,0,0,0
399779584,304435,1,1,1,0,0,0,0,0
400280309,304435,1,1,1,0,0,0,0,0
400786772,304435,1,1,1,0,0,0,0,0
401297307,304435,1,1,1,0,0,0,0,0
401804400,304435,1,1,1,0,0,0,0,0
402315308,304435,1,1,1,0,0,0,0,0
402825365,304435,1,1,1,0,0,0,0,0
403334307,304435,1,1,1,0,0,0,0,0
403843308,304435,1,1,1,0,0,0,0,0
404351402,304435,1,1,1,0,0,0,0,0
404861316,304435,1,1,1,0,0,0,0,0
405368425,304435,1,1,1,0,0,0,0,0
405879305,304435,1,1,1,0,0,0,0,0
406386439,304435,1,1,1,0,0,0,0,0
406891461,304435,1,1,1,0,0,0,0,0
407393611,304435,1,1,1,0,0,0,0,0
407895307,304435,1,1,1,0,0,0,0,0
408397355,304435,1,1,1,0,0,0,0,0
408905313,304435,1,1,1,0,0,0,0,0
409414351,304435,1,1,1,0,0,0,0,0
409922314,304435,1,1,1,0,0,0,0,0
410423306,304435,1,1,1,0,0,0,0,0
410932307,304435,1,1,1,0,0,0,0,0
411440417,304435,1,1,1,0,0,0,0,0
411950327,304435,1,1,1,0,0,0,0,0
412453309,304435,1,1,1,0,0,0,0,0
412960314,304435,1,1,1,0,0,0,0,0
413464366,304435,1,1,1,0,0,0,0,0
413970310,304435,1,1,1,0,0,0,0,0
414473318,304435,1,1,1,0,0,0,0,0
414976395,304435,1,1,1,0,0,0,0,0
415479123,304435,1,1,1,0,0,0,0,0
415981310,304435,1,1,1,0,0,0,0,0
416487309,304435,1,1,1,0,0,0,0,0
416997332,304435,1,1,1,0,0,0,0,0
417507454,304435,1,1,1,0,0,0,0,0
418017308,304435,1,1,1,0,0,0,0,0
418526408,304435,1,1,1,0,0,0,0,0
419033308,304435,1,1,1,0,0,0,0,0
419542629,304435,1,1,1,0,0,0,0,0
420049349,304435,1,1,1,0,0,0,0,0
420560358,304435,1,1,1,0,0,0,0,0
421068339,304435,1,1,1,0,0,0,0,0
421568830,304435,1,1,1,0,0,0,0,0
422079311,304435,1,1,1,0,0,0,0,0
422589807,304435,1,1,1,0,0,0,0,0
423093354,304435,1,1,1,0,0,0,0,0
423598013,304435,1,1,1,0,0,0,0,0
424100306,304435,1,1,1,0,0,0,0,0
424603309,304435,1,1,1,0,0,0,0,0
425109379,304435,1,1,1,0,0,0,0,0
425613313,304435,1,1,1,0,0,0,0,0
426116610,304435,1,1,1,0,0,0,0,0
426617305,304435,1,1,1,0,0,0,0,0
427125309,304435,1,1,1,0,0,0,0,0
427633389,304435,1,1,1,0,0,0,0,0
428143365,304435,1,1,1,0,0,0,0,0
428652363,304435,1,1,1,0,0,0,0,0
429162343,304435,1,1,1,0,0,0,0,0
429673309,304435,1,1,1,0,0,0,0,0
430180372,304435,1,1,1,0,0,0,0,0
430691307,304435,1,1,1,0,0,0,0,0
431199726,304435,1,1,1,0,0,0,0,0
431700355,304435,1,1,1,0,0,0,0,0
432200709,304435,1,1,1,0,0,0,0,0
432701310,304435,1,1,1,0,0,0,0,0
433206720,304435,1,1,1,0,0,0,0,0
433710309,304435,1,1,1,0,0,0,0,0
434210350,304435,1,1,1,0,0,0,0,0
434713309,304435,1,1,1,0,0,0,0,0
435219309,304435,1,1,1,0,0,0,0,0
435721394,304435,1,1,1,0,0,0,0,0
436221891,304435,1,1,1,0,0,0,0,0
436728306,304435,1,1,1,0,0,0,0,0
437228746,304435,1,1,1,0,0,0,0,0
437736436,304435,1,1,1,0,0,0,0,0
438245308,304435,1,1,1,0,0,0,0,0
438755408,304435,1,1,1,0,0,0,0,0
439256436,304435,1,1,1,0,0,0,0,0
439763318,304435,1,1,1,0,0,0,0,0
440267353,304435,1,1,1,0,0,0,0,0
440771565,304435,1,1,1,0,0,0,0,0
441274313,304435,1,1,1,0,0,0,0,0
441779315,304435,1,1,1,0,0,0,0,0
442280384,304435,1,1,1,0,0,0,0,0
442791455,304435,1,1,1,0,0,0,0,0
443296392,304435,1,1,1,0,0,0,0,0
443798629,304435,1,1,1,0,0,0,0,0
444306363,304435,1,1,1,0,0,0,0,0
444808350,304435,1,1,1,0,0,0,0,0
445310310,304435,1,1,1,0,0,0,0,0
445819310,304435,1,1,1,0,0,0,0,0
446330776,304435,1,1,1,0,0,0,0,0
446838544,304435,1,1,1,0,0,0,0,0
447348309,304435,1,1,1,0,0,0,0,0
447859056,304435,1,1,1,0,0,0,0,0
448365349,304435,1,1,1,0,0,0,0,0
448874360,304435,1,1,1,0,0,0,0,0
449382411,304435,1,1,1,0,0,0,0,0
449893317,304435,1,1,1,0,0,0,0,0
450402313,304435,1,1,1,0,0,0,0,0
450912306,304435,1,1,1,0,0,0,0,0
451418310,304435,1,1,1,0,0,0,0,0
451928342,304435,1,1,1,0,0,0,0,0
452436425,304435,1,1,1,0,0,0,0,0
452936808,304435,1,1,1,0,0,0,0,0
453444410,304435,1,1,1,0,0,0,0,0
453955307,304435,1,1,1,0,0,0,0,0
454464408,304435,1,1,1,0,0,0,0,0
454974515,304435,1,1,1,0,0,0,0,0
455483311,304435,1,1,1,0,0,0,0,0
455992308,304435,1,1,1,0,0,0,0,0
456502408,304435,1,1,1,0,0,0,0,0
457011309,304435,1,1,1,0,0,0,0,0
457512309,304435,1,1,1,0,0,0,0,0
457832447,0,0,1,1,0,0,0,0,0
458339306,0,0,1,1,0,0,0,0,0
