timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
310834485,310833619,0.0162271,0.0749637,-0.0155526,0.358982,0.0,0.0,0.0,-1.0
310932068,310931206,0.0529654,-0.0954936,-0.00847003,0.367127,0.0,0.0,0.0,-1.0
311032164,311031296,-0.0665415,-0.0669456,-0.0085925,0.372218,0.0,0.0,0.0,-1.0
311134756,311133889,-0.0213529,0.0349777,-0.0170081,0.3712,0.0,0.0,0.0,-1.0
311232342,311231477,0.0212778,-0.0735246,-0.0205363,0.370182,0.0,0.0,0.0,-1.0
311334937,311334072,-0.0458143,-0.0559,-0.00228004,0.433309,0.0,0.0,0.0,-1.0
311432514,311431657,-0.126037,-0.0391877,-0.00882477,0.435345,0.0,0.0,0.0,-1.0
311532608,311531748,-0.10593,0.0275887,-0.0111216,0.435345,0.0,0.0,0.0,-1.0
311630196,311629336,0.00104903,0.0372077,-0.0242913,0.434327,0.0,0.0,0.0,-1.0
311732786,311731928,-0.0415277,0.0685949,-0.0149474,0.441455,0.0,0.0,0.0,-1.0
311835396,311834529,-0.00643221,-0.0157627,-0.0111508,0.442473,0.0,0.0,0.0,-1.0
311932983,311932112,-0.0137159,0.12569,-0.0170769,0.451636,0.0,0.0,0.0,-1.0
312033058,312032199,-0.0685438,-0.0378035,-0.0161034,0.451636,0.0,0.0,0.0,-1.0
312130647,312129787,0.159133,-0.104426,-0.014986,0.451636,0.0,0.0,0.0,-1.0
312233235,312232380,0.0767264,-0.142757,-0.0126571,0.453673,0.0,0.0,0.0,-1.0
312330837,312329971,-0.0664306,0.0755277,-0.022554,0.453673,0.0,0.0,0.0,-1.0
312433417,312432560,0.0014129,-0.0152465,-0.0201101,0.454691,0.0,0.0,0.0,-1.0
312533522,312532653,-0.0679884,0.0609314,-0.0182541,0.454691,0.0,0.0,0.0,-1.0
312633619,312632741,-0.165357,-0.103465,-0.0120334,0.454691,0.0,0.0,0.0,-1.0
312733685,312732831,-0.0493339,-0.0301326,-0.0183894,0.454691,0.0,0.0,0.0,-1.0
312831293,312830419,-0.14487,0.0581793,-0.0198233,0.454691,0.0,0.0,0.0,-1.0
312933868,312933012,-0.111303,-0.0565084,-0.0206266,0.455709,0.0,0.0,0.0,-1.0
313031465,313030600,-0.0859107,0.0231782,-0.018951,0.453673,0.0,0.0,0.0,-1.0
313134061,313133192,-0.113082,0.0154385,-0.00915695,0.451636,0.0,0.0,0.0,-1.0
313234151,313233286,0.0688151,-0.0722535,-0.0109842,0.451636,0.0,0.0,0.0,-1.0
313331737,313330871,-0.217665,-0.0320414,0.00174862,0.4496,0.0,0.0,0.0,-1.0
313434340,313433463,-0.102085,0.0171162,0.000694646,0.4496,0.0,0.0,0.0,-1.0
313531911,313531051,-0.23313,0.03344,0.00796063,0.482182,0.0,0.0,0.0,-1.0
313634513,313633644,-0.0573185,0.0722107,0.00103023,0.4832,0.0,0.0,0.0,-1.0
313732092,313731232,0.0249066,-0.0688361,-0.00477108,0.485236,0.0,0.0,0.0,-1.0
313832182,313831322,0.0249166,0.0255064,-0.00618199,0.485236,0.0,0.0,0.0,-1.0
313934767,313933914,0.0825651,0.0508817,-0.0065557,0.484218,0.0,0.0,0.0,-1.0
314032375,314031503,0.165153,0.0111045,-0.000899651,0.486255,0.0,0.0,0.0,-1.0
314134948,314134095,0.092609,-0.0400172,-0.00932527,0.484218,0.0,0.0,0.0,-1.0
314232543,314231683,0.161081,0.030562,0.000423794,0.482182,0.0,0.0,0.0,-1.0
314332635,314331775,0.18254,-0.115641,0.0065346,0.480145,0.0,0.0,0.0,-1.0
314430219,314429363,0.211403,-0.13438,0.0028169,0.480145,0.0,0.0,0.0,-1.0
314532814,314531954,-0.255823,-0.0610664,0.0146714,0.480145,0.0,0.0,0.0,-1.0
314635415,314634554,-0.0109834,-0.00878714,0.00285717,0.478109,0.0,0.0,0.0,-1.0
314733001,314732134,-0.0613268,0.00454725,-0.00986657,0.451636,0.0,0.0,0.0,-1.0
314833114,314832237,0.101898,0.00613771,-0.0107467,0.442473,0.0,0.0,0.0,-1.0
314930682,314929819,-0.206403,0.0923543,-0.0134494,0.428218,0.0,0.0,0.0,-1.0
315033286,315032407,0.09596,0.00617888,-0.0200485,0.428218,0.0,0.0,0.0,-1.0
315130848,315129993,0.126873,0.0251982,-0.0208749,0.426182,0.0,0.0,0.0,-1.0
315233447,315232587,0.0783282,-0.0200018,-0.0086988,0.4272,0.0,0.0,0.0,-1.0
315333549,315332676,0.126616,-0.00514503,-0.011462,0.428218,0.0,0.0,0.0,-1.0
315433649,315432766,0.0147353,-0.0629622,-0.00876566,0.429236,0.0,0.0,0.0,-1.0
315533716,315532856,0.064404,-0.0307452,-0.00884074,0.429236,0.0,0.0,0.0,-1.0
315631322,315630449,0.0702909,-0.0207331,-0.00965108,0.429236,0.0,0.0,0.0,-1.0
315733897,315733037,0.164137,-0.0864175,-0.00976705,0.4272,0.0,0.0,0.0,-1.0
315831491,315830627,0.00316246,-0.0695227,-0.00386676,0.428218,0.0,0.0,0.0,-1.0
315934093,315933220,0.209324,-0.0960989,-0.0102038,0.463855,0.0,0.0,0.0,-1.0
316034168,316033308,0.17816,-0.0795413,-0.00538233,0.474036,0.0,0.0,0.0,-1.0
316131753,316130896,0.223632,-0.0458375,-0.0126292,0.474036,0.0,0.0,0.0,-1.0
316234368,316233491,0.225412,-0.06134,-0.017818,0.474036,0.0,0.0,0.0,-1.0
316331934,316331076,0.153019,0.0405482,-0.0155986,0.474036,0.0,0.0,0.0,-1.0
316434545,316433669,0.121245,-0.0944239,-0.00338656,0.474036,0.0,0.0,0.0,-1.0
316532128,316531257,0.104997,-0.112784,-0.00274607,0.475055,0.0,0.0,0.0,-1.0
316632228,316631349,0.161592,-0.0646785,-0.0119385,0.473018,0.0,0.0,0.0,-1.0
316734799,316733940,-0.0375782,-0.111112,-0.00533167,0.470982,0.0,0.0,0.0,-1.0
316832399,316831530,-0.00477949,-0.0424944,-0.00519877,0.473018,0.0,0.0,0.0,-1.0
316934999,316934120,-0.161877,0.0370362,-0.011568,0.472,0.0,0.0,0.0,-1.0
317032584,317031717,-0.0604522,-0.0357595,-0.0140978,0.469964,0.0,0.0,0.0,-1.0
317132660,317131799,-0.0869324,-0.0173656,-0.0245809,0.475055,0.0,0.0,0.0,-1.0
317230262,317229389,-0.259121,0.00193331,-0.0193092,0.472,0.0,0.0,0.0,-1.0
317332846,317331981,0.135894,-0.00508154,-0.0302559,0.473018,0.0,0.0,0.0,-1.0
317435431,317434572,0.142374,-0.0642702,-0.0349132,0.466909,0.0,0.0,0.0,-1.0
317533018,317532160,0.098332,-0.051664,-0.0262898,0.468945,0.0,0.0,0.0,-1.0
317630622,317629748,0.307566,0.0482836,-0.0352916,0.468945,0.0,0.0,0.0,-1.0
317730698,317729838,0.0917759,-0.0500269,-0.0218392,0.468945,0.0,0.0,0.0,-1.0
317833312,317832445,-0.0202148,-0.0602149,-0.00993655,0.470982,0.0,0.0,0.0,-1.0
317930893,317930018,-0.042241,-0.0370962,-0.0131637,0.470982,0.0,0.0,0.0,-1.0
318033490,318032613,-0.111791,-0.0292814,-0.00351403,0.472,0.0,0.0,0.0,-1.0
318131070,318130199,-0.0691839,-0.00761382,-0.00789105,0.472,0.0,0.0,0.0,-1.0
318231156,318230290,-0.0182356,-0.0573082,-0.010612,0.472,0.0,0.0,0.0,-1.0
318333736,318332882,-0.162084,-0.0777937,-0.000839237,0.472,0.0,0.0,0.0,-1.0
318431344,318430470,-0.113421,-0.018994,-0.0151834,0.472,0.0,0.0,0.0,-1.0
318533920,318533062,-0.247195,-0.0742875,-0.00642731,0.472,0.0,0.0,0.0,-1.0
318631531,318630653,-0.142679,-0.0415624,-0.00933205,0.472,0.0,0.0,0.0,-1.0
318734113,318733248,-0.224972,0.00583576,-0.011853,0.472,0.0,0.0,0.0,-1.0
318831697,318830831,-0.295673,-0.0417844,-0.0119773,0.473018,0.0,0.0,0.0,-1.0
318931796,318930921,-0.270273,-0.0181694,-0.0213501,0.470982,0.0,0.0,0.0,-1.0
319034382,319033515,0.07339,-0.008847,-0.0237367,0.470982,0.0,0.0,0.0,-1.0
319131967,319131101,-0.252181,0.061551,-0.0157336,0.470982,0.0,0.0,0.0,-1.0
319234569,319233694,0.205059,0.0197457,-0.0273082,0.470982,0.0,0.0,0.0,-1.0
319332142,319331282,0.0183773,0.00662504,-0.0183547,0.470982,0.0,0.0,0.0,-1.0
319432240,319431372,0.103897,0.00433233,-0.00244089,0.472,0.0,0.0,0.0,-1.0
319534819,319533965,0.190966,-0.0579835,0.00167422,0.470982,0.0,0.0,0.0,-1.0
319632420,319631552,0.197567,-0.11397,0.016719,0.470982,0.0,0.0,0.0,-1.0
319735016,319734145,0.00526019,-0.120992,-0.00675317,0.472,0.0,0.0,0.0,-1.0
319832599,319831733,0.197979,-0.140324,-0.0454297,0.472,0.0,0.0,0.0,-1.0
319932683,319931823,-0.0248886,-0.0802354,-0.0329925,0.472,0.0,0.0,0.0,-1.0
320030279,320029411,0.148003,-0.0576815,-0.0326375,0.463855,0.0,0.0,0.0,-1.0
320132863,320132003,0.00552942,-0.0238439,-0.0324906,0.470982,0.0,0.0,0.0,-1.0
320235464,320234598,-0.0510205,0.0522011,-0.0301711,0.472,0.0,0.0,0.0,-1.0
320333054,320332184,-0.131689,0.0120786,-0.0189593,0.472,0.0,0.0,0.0,-1.0
320433148,320432281,-0.141449,-0.0242855,-0.020624,0.472,0.0,0.0,0.0,-1.0
320530718,320529862,-0.0538822,-0.0617428,-0.0167636,0.469964,0.0,0.0,0.0,-1.0
320633350,320632462,0.108885,0.0508087,-0.021194,0.485236,0.0,0.0,0.0,-1.0
320730897,320730043,-0.108347,-0.058737,-0.0084871,0.472,0.0,0.0,0.0,-1.0
320833512,320832635,0.00683305,-0.0363989,-0.0174418,0.472,0.0,0.0,0.0,-1.0
320933603,320932725,0.0574198,-0.0389229,-0.0153467,0.470982,0.0,0.0,0.0,-1.0
321031179,321030317,-0.0242996,-0.0711998,-0.00886028,0.470982,0.0,0.0,0.0,-1.0
321133765,321132906,0.141854,-0.0591166,-0.00716988,0.470982,0.0,0.0,0.0,-1.0
321231360,321230494,0.048836,-0.0069301,-0.010223,0.472,0.0,0.0,0.0,-1.0
321333961,321333087,0.19114,-0.0403947,-0.0117411,0.472,0.0,0.0,0.0,-1.0
321431528,321430674,-0.0122236,-0.065902,-0.00196835,0.467927,0.0,0.0,0.0,-1.0
321531621,321530765,0.0525213,-0.0132278,-0.00575403,0.467927,0.0,0.0,0.0,-1.0
321634219,321633357,0.139808,-0.123821,-0.00726519,0.467927,0.0,0.0,0.0,-1.0
321731802,321730948,0.186286,-0.042852,-0.0113388,0.467927,0.0,0.0,0.0,-1.0
321834411,321833538,0.197579,-0.0789022,-0.0135491,0.467927,0.0,0.0,0.0,-1.0
321931978,321931126,0.250221,-0.0346722,-0.0103189,0.467927,0.0,0.0,0.0,-1.0
322037095,322036236,-0.106741,-0.107759,-0.00891602,0.470982,0.0,0.0,0.0,-1.0
322132163,322131306,0.139454,-0.0771162,-0.0118682,0.461818,0.0,0.0,0.0,-1.0
322232257,322231397,0.194269,-0.171783,-0.013336,0.462836,0.0,0.0,0.0,-1.0
322334849,322333989,-0.290657,-0.0993367,-0.00538843,0.462836,0.0,0.0,0.0,-1.0
322432437,322431584,-0.0845821,-0.0501686,-0.00646306,0.461818,0.0,0.0,0.0,-1.0
322535048,322534169,-0.239157,-0.00137119,-0.00303698,0.461818,0.0,0.0,0.0,-1.0
322632614,322631757,-0.227417,-0.0543825,0.000414954,0.462836,0.0,0.0,0.0,-1.0
322732704,322731848,-0.219023,-0.0493394,-7.2331e-05,0.461818,0.0,0.0,0.0,-1.0
322830316,322829436,-0.256692,-0.0181347,-0.00381838,0.462836,0.0,0.0,0.0,-1.0
322932887,322932032,0.0390736,-0.0237794,-0.00925129,0.461818,0.0,0.0,0.0,-1.0
323035487,323034621,0.202222,-0.0651741,-0.0102414,0.462836,0.0,0.0,0.0,-1.0
323133087,323132218,0.241964,-0.0392846,-0.00798835,0.466909,0.0,0.0,0.0,-1.0
323233157,323232299,0.079173,-0.0139445,-0.00789297,0.466909,0.0,0.0,0.0,-1.0
323330747,323329887,0.07684,-0.004459,-0.00860367,0.466909,0.0,0.0,0.0,-1.0
323433339,323432480,0.155461,-0.05545,-0.00615693,0.466909,0.0,0.0,0.0,-1.0
323530942,323530068,0.144981,0.0126434,-0.0132334,0.466909,0.0,0.0,0.0,-1.0
323633521,323632660,0.128151,-0.0503458,-0.00683541,0.462836,0.0,0.0,0.0,-1.0
323733617,323732750,-0.154706,0.0509473,-0.0112771,0.461818,0.0,0.0,0.0,-1.0
323831198,323830339,-0.0132135,-0.0217205,-0.00699402,0.473018,0.0,0.0,0.0,-1.0
323933784,323932931,-0.0686437,-0.00415652,-0.00950092,0.485236,0.0,0.0,0.0,-1.0
324031393,324030519,0.0765436,-0.0635354,-0.0117444,0.4832,0.0,0.0,0.0,-1.0
324133968,324133111,-0.113846,0.0150602,-0.0116382,0.476073,0.0,0.0,0.0,-1.0
324231574,324230700,0.0355829,-0.0232484,-0.01653,0.479127,0.0,0.0,0.0,-1.0
324331650,324330790,-0.169728,0.023807,-0.0120377,0.476073,0.0,0.0,0.0,-1.0
324434254,324433393,-0.224136,0.0245021,-0.0120989,0.481164,0.0,0.0,0.0,-1.0
324531831,324530970,-0.181004,-0.0039165,-0.00242518,0.4832,0.0,0.0,0.0,-1.0
324634438,324633580,-0.386027,0.0299677,0.00499955,0.485236,0.0,0.0,0.0,-1.0
324732027,324731160,-0.156291,-0.0578313,-6.1122e-05,0.485236,0.0,0.0,0.0,-1.0
324834600,324833744,0.0800204,-0.00595675,0.0191084,0.485236,0.0,0.0,0.0,-1.0
324932197,324931332,-0.250326,0.0323391,0.00921362,0.486255,0.0,0.0,0.0,-1.0
325032293,325031422,-0.0595062,-0.0128809,0.00573274,0.485236,0.0,0.0,0.0,-1.0
325134899,325134040,0.181995,0.0230339,-0.00344483,0.482182,0.0,0.0,0.0,-1.0
325232463,325231602,0.284136,-0.0239563,-0.000240934,0.478109,0.0,0.0,0.0,-1.0
325335063,325334195,-0.0272151,-0.0686853,0.0135339,0.476073,0.0,0.0,0.0,-1.0
325432649,325431783,0.243089,-0.119426,0.00105863,0.476073,0.0,0.0,0.0,-1.0
325532742,325531873,-0.20197,-0.0872383,0.00158356,0.476073,0.0,0.0,0.0,-1.0
325630329,325629463,-0.0312014,-0.134018,-0.011071,0.476073,0.0,0.0,0.0,-1.0
325732914,325732054,-0.116845,-0.0401318,-0.0143028,0.451636,0.0,0.0,0.0,-1.0
325835512,325834646,0.0260205,-0.0063432,-0.0189125,0.451636,0.0,0.0,0.0,-1.0
325933103,325932234,-0.277789,-0.00645031,-0.0156043,0.452655,0.0,0.0,0.0,-1.0
326033185,326032325,-0.094363,-0.0870929,-0.0226343,0.454691,0.0,0.0,0.0,-1.0
326130771,326129916,-0.17538,0.041856,-0.0261776,0.454691,0.0,0.0,0.0,-1.0
326233380,326232505,-0.119006,-0.0460614,-0.0163443,0.454691,0.0,0.0,0.0,-1.0
326330947,326330093,0.00814828,0.0108929,-0.0201574,0.455709,0.0,0.0,0.0,-1.0
326433545,326432685,-0.0788907,-0.0180256,-0.0146301,0.455709,0.0,0.0,0.0,-1.0
326533653,326532776,-0.211247,-0.0451544,-0.00377248,0.455709,0.0,0.0,0.0,-1.0
326631229,326630365,0.0284862,-0.0401803,-0.0176994,0.456727,0.0,0.0,0.0,-1.0
326733816,326732956,-0.1532,0.0365687,-0.0131213,0.456727,0.0,0.0,0.0,-1.0
326831412,326830546,-0.0496709,-0.0578573,-0.0155515,0.456727,0.0,0.0,0.0,-1.0
326933996,326933136,-0.107757,-0.0274401,-0.0165798,0.456727,0.0,0.0,0.0,-1.0
327031579,327030725,-0.163342,-0.0378202,-0.0145922,0.456727,0.0,0.0,0.0,-1.0
327131676,327130822,-0.108204,-0.0840969,-0.0144895,0.454691,0.0,0.0,0.0,-1.0
327234289,327233408,0.159283,-0.040763,-0.0189672,0.457745,0.0,0.0,0.0,-1.0
327331850,327330995,-0.126303,-2.57028e-05,-0.0128687,0.455709,0.0,0.0,0.0,-1.0
327434460,327433589,0.0879358,-0.00295707,-0.0153273,0.450618,0.0,0.0,0.0,-1.0
327532030,327531176,0.110185,-0.0230629,-0.0130089,0.482182,0.0,0.0,0.0,-1.0
327632139,327631274,0.235847,-0.0686256,-0.020506,0.486255,0.0,0.0,0.0,-1.0
327732217,327731358,0.242184,-0.115738,-0.0357157,0.489309,0.0,0.0,0.0,-1.0
327832318,327831448,0.172716,-0.0834484,-0.0409229,0.488291,0.0,0.0,0.0,-1.0
327934901,327934038,0.0199659,-0.127938,-0.0335318,0.489309,0.0,0.0,0.0,-1.0
328032481,328031627,-0.0396705,-0.0330587,-0.0295485,0.488291,0.0,0.0,0.0,-1.0
328135101,328134221,-0.0490822,-0.0421437,-0.0240194,0.488291,0.0,0.0,0.0,-1.0
328232661,328231807,-0.176774,-0.0160789,-0.0228756,0.488291,0.0,0.0,0.0,-1.0
328332751,328331897,-0.179006,-0.0474964,-0.00874302,0.488291,0.0,0.0,0.0,-1.0
328430372,328429486,-0.305305,0.0228615,-0.00650277,0.488291,0.0,0.0,0.0,-1.0
328532951,328532078,-0.0537886,0.0143248,-0.00679358,0.486255,0.0,0.0,0.0,-1.0
328630526,328629665,-0.169653,-0.0214483,-0.0063991,0.485236,0.0,0.0,0.0,-1.0
328733127,328732270,0.12609,-0.0457887,-0.0113014,0.485236,0.0,0.0,0.0,-1.0
328830705,328829846,-0.0378648,-0.0361693,-0.0142392,0.485236,0.0,0.0,0.0,-1.0
328930798,328929936,0.104666,0.0456352,-0.0178186,0.4832,0.0,0.0,0.0,-1.0
329030899,329030026,0.1164,0.0975296,-0.0204162,0.484218,0.0,0.0,0.0,-1.0
329130984,329130116,0.208223,-0.0403242,-0.0183517,0.484218,0.0,0.0,0.0,-1.0
329233587,329232718,0.278786,-0.0587453,-0.0173424,0.484218,0.0,0.0,0.0,-1.0
329331157,329330297,0.119096,-0.0121317,-0.018943,0.484218,0.0,0.0,0.0,-1.0
329431249,329430387,0.171933,-0.0753906,-0.0232194,0.487273,0.0,0.0,0.0,-1.0
329531345,329530477,0.180062,-0.0634371,-0.0275561,0.485236,0.0,0.0,0.0,-1.0
329633928,329633071,-0.0363264,-0.129458,-0.0143283,0.484218,0.0,0.0,0.0,-1.0
329734014,329733159,-0.157883,-0.11755,-0.0107082,0.485236,0.0,0.0,0.0,-1.0
329831608,329830747,0.0679144,-0.0571023,-0.0145364,0.4832,0.0,0.0,0.0,-1.0
329931699,329930838,0.0712007,-0.0939817,-0.0238568,0.4832,0.0,0.0,0.0,-1.0
330031803,330030938,-0.0636156,-0.0915185,-0.0162709,0.4832,0.0,0.0,0.0,-1.0
330131879,330131018,-0.234253,-0.0502769,-0.0177235,0.4832,0.0,0.0,0.0,-1.0
330234466,330233612,-0.217874,-0.013886,-0.0154063,0.4832,0.0,0.0,0.0,-1.0
330332073,330331204,-0.226825,-0.0635115,-0.00907064,0.4832,0.0,0.0,0.0,-1.0
330432159,330431291,-0.273356,-0.0128218,-0.0114156,0.4832,0.0,0.0,0.0,-1.0
330532246,330531379,-0.193494,-0.0025328,-0.0131581,0.4832,0.0,0.0,0.0,-1.0
330632343,330631469,0.0267865,0.0131614,-0.0145317,0.4832,0.0,0.0,0.0,-1.0
330734919,330734064,0.174091,-0.0485024,-0.0225192,0.4832,0.0,0.0,0.0,-1.0
330832509,330831649,0.223751,-0.0915815,-0.0252072,0.4832,0.0,0.0,0.0,-1.0
330935111,330934242,-0.0113749,-0.0238206,-0.0275612,0.4832,0.0,0.0,0.0,-1.0
331032704,331031830,-0.0623332,-0.0942186,-0.0218126,0.4832,0.0,0.0,0.0,-1.0
331132780,331131920,-0.150492,-0.0510203,-0.0184962,0.4832,0.0,0.0,0.0,-1.0
331230375,331229514,0.0294906,-0.160526,-0.019129,0.4832,0.0,0.0,0.0,-1.0
331332968,331332101,-0.164947,-0.0675195,-0.0173966,0.4832,0.0,0.0,0.0,-1.0
331430542,331429688,0.10523,-0.0159872,-0.0182799,0.475055,0.0,0.0,0.0,-1.0
331533142,331532282,-0.0563859,-0.0488685,-0.0186648,0.461818,0.0,0.0,0.0,-1.0
331633233,331632371,-0.157214,0.0448279,-0.0169801,0.450618,0.0,0.0,0.0,-1.0
331730812,331729959,-0.126252,-0.122382,-0.010533,0.451636,0.0,0.0,0.0,-1.0
331835927,331835055,-0.121484,-0.058746,-0.0150463,0.453673,0.0,0.0,0.0,-1.0
331930994,331930139,0.0244038,-0.0752895,-0.0163512,0.453673,0.0,0.0,0.0,-1.0
332033622,332032746,-0.116233,-0.0992945,-0.00861869,0.453673,0.0,0.0,0.0,-1.0
332133690,332132822,-0.0721999,-0.0769032,-0.00250079,0.453673,0.0,0.0,0.0,-1.0
332231277,332230410,-0.131215,-0.0456258,-0.00401227,0.453673,0.0,0.0,0.0,-1.0
332333862,332333003,-0.032469,-0.103043,-0.00376662,0.452655,0.0,0.0,0.0,-1.0
332431443,332430591,-0.0436227,-0.0771982,0.00323876,0.454691,0.0,0.0,0.0,-1.0
332534045,332533183,-0.0345358,-0.0234867,-0.00561459,0.456727,0.0,0.0,0.0,-1.0
332631624,332630771,-0.0444227,-0.0702228,-0.00337801,0.457745,0.0,0.0,0.0,-1.0
332731737,332730863,-0.0214353,-0.0654832,-0.0074337,0.457745,0.0,0.0,0.0,-1.0
332834339,332833457,0.204151,-0.0513047,-0.0120919,0.457745,0.0,0.0,0.0,-1.0
332931895,332931042,-0.173043,-0.0353788,-0.0137065,0.459782,0.0,0.0,0.0,-1.0
