timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
304814116,304813190,2162698,-0.515551,3.70144,-11.4203,37.6124,0,0,0,0
304816589,304815692,2162698,5.66947,2.89339,-12.068,37.6124,0,0,0,0
305817506,305816597,2162698,2.91135,-5.02543,-22.0913,37.6124,0,0,0,0
306815905,306814993,2162698,0.374294,-3.81795,-34.9218,37.6124,0,0,0,0
307816813,307815895,2162698,2.46922,0.466869,-22.9596,37.6124,0,0,0,0
308815201,308814296,2162698,-0.108936,-2.42413,4.75967,37.6124,0,0,0,0
309818607,309817701,2162698,3.11007,-8.66861,-2.59691,37.6124,0,0,0,0
310817021,310816102,2162698,0.678756,-8.37851,-8.51498,37.6124,0,0,0,0
311817902,311817005,2162698,-0.837971,0.762553,-13.0628,37.6124,0,0,0,0
312813804,312812903,2162698,-0.035913,5.47913,-8.19176,37.6124,0,0,0,0
313814713,313813806,2162698,0.379481,0.848745,-10.2101,37.6124,0,0,0,0
314815610,314814709,2162698,1.66756,-4.22217,-10.6063,37.7065,0,0,0,0
315814023,315813109,2162698,-1.69829,-0.888249,-20.4146,37.6124,0,0,0,0
316814920,316814012,2162698,0.490811,-2.30721,-6.03818,37.6124,0,0,0,0
317815833,317814915,2162698,-0.661598,-5.25288,-14.8369,37.6124,0,0,0,0
318816728,318815820,2162698,-0.217074,2.01113,-8.56406,37.6124,0,0,0,0
319817627,319816719,2162698,-0.621694,-3.0574,-16.9286,37.6124,0,0,0,0
320816024,320815119,2162698,1.33596,4.3778,-8.48385,37.6124,0,0,0,0
321816920,321816022,2162698,2.79882,-7.21014,-2.16795,37.6124,0,0,0,0
322815353,322814433,2162698,0.617704,5.69341,-10.469,37.5182,0,0,0,0
323816253,323815325,2162698,-1.30644,6.87695,-12.374,37.6124,0,0,0,0
324817156,324816238,2162698,-1.89461,-3.48356,-28.1558,37.6124,0,0,0,0
325818054,325817130,2162698,-0.0630473,0.739808,-13.3253,37.7065,0,0,0,0
326813941,326813028,2162698,0.787692,-5.51065,-9.89125,37.5182,0,0,0,0
327814840,327813930,2162698,-3.02627,-1.8595,-15.3907,37.6124,0,0,0,0
328815744,328814832,2162698,0.134873,2.87145,-10.9774,37.6124,0,0,0,0
329814129,329813232,2162698,-0.196325,-9.086,-11.6286,37.5182,0,0,0,0
330817547,330816636,2162698,-2.55541,2.75094,-9.72206,37.5182,0,0,0,0
331818452,331817538,2162698,-1.89701,-5.82829,-21.2573,37.5182,0,0,0,0
332816839,332815941,2162698,0.150835,-6.2369,-13.8349,37.6124,0,0,0,0
333815253,333814339,2162698,-2.20745,6.90967,-7.77717,37.5182,0,0,0,0
334816166,334815243,2162698,-2.00953,5.45399,-6.56969,37.6124,0,0,0,0
335817054,335816141,2162698,-1.38784,-5.84664,-8.78113,37.6124,0,0,0,0
336812950,336812038,2162698,-1.41737,5.77402,-8.10677,37.6124,0,0,0,0
337816363,337815441,2162698,0.758962,-1.34195,-7.45435,37.5182,0,0,0,0
338817271,338816342,2162698,-0.363919,-2.66953,-9.14465,37.5182,0,0,0,0
339813159,339812244,2162698,1.04387,-0.444124,-14.3652,37.5182,0,0,0,0
340814039,340813138,2162698,-0.799663,11.3282,-9.72285,37.4241,0,0,0,0
341814935,341814038,2162698,0.407014,0.981623,-21.3275,37.5182,0,0,0,0
342818359,342817440,2162698,-0.0446918,0.963267,-14.8225,37.4241,0,0,0,0
343814254,343813339,2162698,0.708684,-7.48188,-11.1354,37.5182,0,0,0,0
344815152,344814236,2162698,0.985613,-7.61276,-11.1618,37.4241,0,0,0,0
345816049,345815136,2162698,-0.407812,7.05491,-8.22568,37.5182,0,0,0,0
346814466,346813545,2162698,2.14281,2.29484,-9.76834,37.5182,0,0,0,0
347815344,347814430,2162698,-0.744597,-1.57658,-12.3254,37.5182,0,0,0,0
348813742,348812830,2162698,0.907402,1.61369,-13.6158,37.4241,0,0,0,0
349814640,349813727,2162698,1.44051,-2.21304,-0.669578,37.4241,0,0,0,0
350815535,350814626,2162698,1.55144,-5.50746,-5.51145,37.5182,0,0,0,0
351816441,351815525,2162698,-1.07101,8.43318,-12.7308,37.4241,0,0,0,0
352817347,352816427,2162698,0.878672,-3.75969,-4.91769,37.4241,0,0,0,0
353818242,353817323,2162698,-0.276929,3.57774,-10.4004,37.4241,0,0,0,0
354814127,354813219,2162698,0.234632,0.644838,-7.09242,37.4241,0,0,0,0
355815022,355814114,2162698,-2.73976,2.25135,-16.496,37.4241,0,0,0,0
356815926,356815015,2162698,-0.916181,-7.15787,-7.95114,37.2359,0,0,0,0
357814317,357813406,2162698,-1.53947,-5.07212,-14.7016,37.33,0,0,0,0
358815205,358814301,2162698,0.875081,1.14682,-5.54617,37.2359,0,0,0,0
359816102,359815195,2162698,0.468066,5.52342,-8.60715,37.2359,0,0,0,0
360816990,360816089,2162698,0.955287,0.201113,-13.0699,37.2359,0,0,0,0
361815396,361814481,2162698,-1.93212,5.16988,-10.2312,37.1418,0,0,0,0
362816303,362815375,2162698,-1.21865,-4.28961,-15.6485,37.2359,0,0,0,0
363817183,363816270,2162698,0.877874,-1.35831,-15.6748,37.1418,0,0,0,0
364813068,364812158,2162698,1.01913,-3.90335,-10.5137,37.1418,0,0,0,0
365816461,365815553,2162698,0.557849,4.51307,-9.75039,37.1418,0,0,0,0
366817372,366816447,2162698,0.575805,-6.94199,-17.4106,37.1418,0,0,0,0
367818256,367817340,2162698,-0.300472,-2.32716,-17.7626,37.2359,0,0,0,0
368814128,368813227,2162698,-0.48722,-4.12521,-19.0076,37.0476,0,0,0,0
369815020,369814119,2162698,-1.36709,-4.58131,-13.2986,37.1418,0,0,0,0
370815918,370815009,2162698,-0.422577,3.83072,-0.44173,37.1418,0,0,0,0
371814318,371813398,2162698,1.75256,2.19628,-7.87613,36.9535,0,0,0,0
372815205,372814287,2162698,-0.538695,1.57379,-17.2798,36.9535,0,0,0,0
373813593,373812674,2162698,-1.19351,5.69341,-9.29908,36.9535,0,0,0,0
374814486,374813585,2162698,-0.299275,-4.28203,-10.2484,37.0476,0,0,0,0
375815366,375814458,2162698,0.17358,-3.96839,-3.97916,36.9535,0,0,0,0
376816252,376815341,2162698,-0.0754174,-6.54814,-11.5053,37.0476,0,0,0,0
377819641,377818732,2162698,-0.0255382,-3.08214,-6.29675,36.9535,0,0,0,0
378813028,378812124,2162698,1.58496,2.27689,-12.5181,36.9535,0,0,0,0
379816427,379815505,2162698,1.05026,5.60562,-8.65344,36.9535,0,0,0,0
380817309,380816393,2162698,0.188344,-6.87455,-10.4411,36.9535,0,0,0,0
381818199,381817281,2162698,-0.869893,2.90975,-9.73083,36.9535,0,0,0,0
382814074,382813165,2162698,0.327208,2.50912,-8.91042,36.9535,0,0,0,0
383814961,383814053,2162698,0.738212,-4.7078,-0.747789,37.0476,0,0,0,0
384813349,384812440,2162698,-0.248997,-4.50828,-6.50026,36.9535,0,0,0,0
385816736,385815828,2162698,1.04627,3.76209,-18.8432,36.9535,0,0,0,0
386817642,386816715,2162698,1.46765,-4.60325,-12.3333,36.8594,0,0,0,0
387818510,387817602,2162698,-1.50675,5.28081,-11.0556,36.8594,0,0,0,0
388816884,388815986,2162698,0.21069,3.07056,-8.11036,36.7653,0,0,0,0
389815286,389814369,2162698,0.158017,-5.97034,-11.2567,36.7653,0,0,0,0
390816167,390815254,2162698,-0.731828,-0.565032,-12.0652,36.8594,0,0,0,0
391817071,391816151,2162698,-0.455696,-1.95766,-6.2345,36.8594,0,0,0,0
392812932,392812023,2162698,-0.606531,-6.57767,-13.8521,36.8594,0,0,0,0
393816348,393815407,2162698,-1.01394,5.83587,-15.0176,36.7653,0,0,0,0
394817204,394816299,2162698,2.19907,-4.64715,-4.956,36.7653,0,0,0,0
395818104,395817188,2162698,-0.775721,-8.26718,-24.6004,36.7653,0,0,0,0
396816475,396815561,2162698,0.762154,2.61686,-1.92175,36.7653,0,0,0,0
397817360,397816442,2162698,0.750981,-0.671175,-7.05731,36.7653,0,0,0,0
398818238,398817329,2162698,1.08697,-4.5849,-14.8856,36.6712,0,0,0,0
399814120,399813210,2162698,-2.04624,-1.26174,-17.3963,36.7653,0,0,0,0
400815011,400814090,2162698,-1.17954,5.11002,-11.1235,36.7653,0,0,0,0
401815883,401814974,2162698,-0.293689,3.3846,-0.922566,36.8594,0,0,0,0
402816773,402815860,2162698,0.478042,4.77164,-7.01661,36.7653,0,0,0,0
403815148,403814241,2162698,0.211887,-0.168791,-19.4768,36.7653,0,0,0,0
404816025,404815124,2162698,0.29329,-3.04183,-8.5066,36.7653,0,0,0,0
405816921,405816008,2162698,-0.517148,-6.39372,-17.1257,36.7653,0,0,0,0
406815306,406814390,2162698,0.504378,-2.52189,-4.56973,36.7653,0,0,0,0
407816202,407815281,2162698,1.25376,4.44045,-9.99659,36.6712,0,0,0,0
408817078,408816160,2162698,1.8587,-4.49551,-5.00468,36.7653,0,0,0,0
409817957,409817045,2162698,-0.0215478,1.76772,-11.4978,36.8594,0,0,0,0
410813834,410812926,2162698,0.732626,3.51948,-6.33266,36.8594,0,0,0,0
411814724,411813812,2162698,0.384668,2.69906,-5.03181,36.8594,0,0,0,0
412815622,412814699,2162698,-0.327208,5.98471,-13.6948,36.7653,0,0,0,0
413813988,413813083,2162698,0.833182,3.68707,-8.39287,36.9535,0,0,0,0
414814871,414813970,2162698,0.361524,-4.99071,-7.97868,36.8594,0,0,0,0
415815758,415814857,2162698,0.705092,-1.68791,-10.2316,36.9535,0,0,0,0
416816663,416815749,2162698,1.21625,-5.54018,-4.49272,36.9535,0,0,0,0
417815039,417814130,2162698,0.0566628,1.86987,-17.9645,36.9535,0,0,0,0
418815932,418815018,2162698,0.433351,-7.73966,-6.49786,36.8594,0,0,0,0
419816814,419815906,2162698,1.28728,1.81002,-4.56893,36.9535,0,0,0,0
420815206,420814292,2162698,-0.96606,-1.30843,-14.7866,36.9535,0,0,0,0
421816091,421815180,2162698,-0.481235,0.970849,-3.94205,36.9535,0,0,0,0
422816977,422816071,2162698,0.446519,-2.55222,-3.08852,36.9535,0,0,0,0
423820394,423819469,2162698,0.795673,1.64801,-6.67503,37.0476,0,0,0,0
424813747,424812845,2162698,0.732626,-1.82917,-7.23887,37.0476,0,0,0,0
425814644,425813735,2162698,1.87586,3.13401,2.06141,37.1418,0,0,0,0
426815532,426814626,2162698,-1.49518,-1.81241,-6.26323,37.1418,0,0,0,0
427813929,427813014,2162698,-0.64404,-0.245805,-10.0764,37.0476,0,0,0,0
428814813,428813905,2162698,-0.463677,2.07976,-1.4453,37.0476,0,0,0,0
429815710,429814795,2162698,-0.589772,-5.37738,-8.8761,37.0476,0,0,0,0
