timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
304813995,304813190,2162698,0.6076,0.530049,0.143997,37.6124,0
304816485,304815692,2162698,0.577453,0.371884,0.199897,37.6124,0
305817390,305816597,2162698,1.19621,0.0616522,0.0169111,37.6124,0
306815789,306814993,2162698,0.131374,0.739187,0.0613859,37.6124,0
307816695,307815895,2162698,0.788722,-0.450847,0.112891,37.6124,0
308815095,308814296,2162698,-0.731171,-0.386398,0.152573,37.6124,0
309818497,309817701,2162698,0.287621,-0.688267,-0.0531034,37.6124,0
310816905,310816102,2162698,-0.0988299,-0.561741,0.0544084,37.6124,0
311817798,311817005,2162698,0.173931,-0.0344613,-0.183652,37.6124,0
312813696,312812903,2162698,0.38211,0.637721,-0.0967793,37.6124,0
313814605,313813806,2162698,-1.00039,-0.166634,0.172626,37.6124,0
314815502,314814709,2162698,-0.316783,-0.27569,0.246529,37.7065,0
315813908,315813109,2162698,-0.932852,0.473217,-0.187753,37.6124,0
316814807,316814012,2162698,0.596655,-0.0312122,-0.152732,37.6124,0
317815711,317814915,2162698,-0.406079,0.300218,-0.162053,37.6124,0
318816616,318815820,2162698,-0.173345,0.228606,-0.0159257,37.6124,0
319817515,319816719,2162698,0.392497,0.462538,0.100135,37.6124,0
320815919,320815119,2162698,0.315798,-0.279685,0.10863,37.6124,0
321816815,321816022,2162698,0.852025,-0.590929,-0.0437025,37.6124,0
322815232,322814433,2162698,0.375586,-0.293001,0.283067,37.5182,0
323816126,323815325,2162698,0.261443,-0.0744087,-0.129802,37.6124,0
324817041,324816238,2162698,-1.8309,0.641129,-0.0256729,37.6124,0
325817932,325817130,2162698,-0.48877,-0.0793622,0.184211,37.7065,0
326813831,326813028,2162698,0.247754,-0.0188552,-0.0223706,37.5182,0
327814726,327813930,2162698,-0.190895,0.873064,-0.356224,37.6124,0
328815631,328814832,2162698,-0.7394,-0.226209,0.103331,37.6124,0
329814024,329813232,2162698,0.93714,-0.153771,-0.209111,37.5182,0
330817432,330816636,2162698,0.0129163,0.444082,-0.232627,37.5182,0
331818340,331817538,2162698,-1.52162,0.307302,-0.111666,37.5182,0
332816734,332815941,2162698,-0.205463,-0.490528,0.275504,37.6124,0
333815135,333814339,2162698,1.2132,0.00782969,0.0409594,37.5182,0
334816045,334815243,2162698,1.09262,0.25806,-0.257395,37.6124,0
335816939,335816141,2162698,-0.788535,-0.753728,0.002024,37.6124,0
336812833,336812038,2162698,0.291882,0.0199204,-0.0415453,37.6124,0
337816246,337815441,2162698,-0.0984837,-0.246476,0.130522,37.5182,0
338817152,338816342,2162698,-0.178592,0.0190416,0.0973652,37.5182,0
339813054,339812244,2162698,0.576494,-0.0041279,0.0601874,37.5182,0
340813931,340813138,2162698,-1.05845,0.144237,0.0432497,37.4241,0
341814831,341814038,2162698,-0.076193,0.639611,-0.19465,37.5182,0
342818238,342817440,2162698,-0.209404,-0.0186421,-0.65322,37.4241,0
343814137,343813339,2162698,-0.0670584,-0.129483,-0.638733,37.5182,0
344815037,344814236,2162698,0.345492,-0.142053,-0.329566,37.4241,0
345815935,345815136,2162698,0.453803,0.0426905,0.0945955,37.5182,0
346814356,346813545,2162698,0.360219,-0.155688,-0.236409,37.5182,0
347815228,347814430,2162698,-0.386265,0.305172,-0.961561,37.5182,0
348813627,348812830,2162698,0.516041,-0.267195,0.123411,37.4241,0
349814528,349813727,2162698,1.59023,-0.655404,0.218006,37.4241,0
350815422,350814626,2162698,0.725818,-0.32408,-0.0230363,37.5182,0
351816329,351815525,2162698,0.229857,0.324693,-0.22557,37.4241,0
352817229,352816427,2162698,-0.169563,-0.101094,-0.0204797,37.4241,0
353818128,353817323,2162698,-1.04774,0.208818,0.0130761,37.4241,0
354814014,354813219,2162698,1.78325,-0.313188,-0.0304932,37.4241,0
355814910,355814114,2162698,-0.0602673,0.468051,0.446026,37.4241,0
356815811,356815015,2162698,0.0175502,-0.350525,0.290977,37.2359,0
357814198,357813406,2162698,-1.62149,0.250923,-0.0952613,37.33,0
358815097,358814301,2162698,1.51353,-1.15091,-0.0933971,37.2359,0
359815994,359815195,2162698,0.450474,-0.130894,0.00268979,37.2359,0
360816882,360816089,2162698,0.344586,0.0492685,0.79229,37.2359,0
361815284,361814481,2162698,-0.450447,0.111746,0.4003,37.1418,0
362816171,362815375,2162698,-0.421046,0.444508,0.00460727,37.2359,0
363817070,363816270,2162698,0.00641822,-0.00290285,0.0593619,37.1418,0
364812953,364812158,2162698,-1.01882,-0.189883,0.17995,37.1418,0
365816354,365815553,2162698,2.17402,0.010413,-0.0287888,37.1418,0
366817252,366816447,2162698,-1.17038,0.421525,-0.148365,37.1418,0
367818146,367817340,2162698,0.195955,0.383229,-0.0291616,37.2359,0
368814020,368813227,2162698,-0.832478,0.406132,-0.195103,37.0476,0
369814912,369814119,2162698,-0.337636,1.11392,-0.0634099,37.1418,0
370815802,370815009,2162698,0.425839,0.000266316,-0.0226102,37.1418,0
371814196,371813398,2162698,1.13672,-0.179098,0.023569,36.9535,0
372815087,372814287,2162698,-1.31555,0.125488,0.124849,36.9535,0
373813467,373812674,2162698,-0.319286,0.365279,-0.128764,36.9535,0
374814380,374813585,2162698,-1.19856,0.389913,-0.0132359,37.0476,0
375815255,375814458,2162698,-0.0884169,0.0533165,-0.0543019,36.9535,0
376816134,376815341,2162698,-1.31616,0.116567,-0.036938,37.0476,0
377819528,377818732,2162698,-0.339899,0.0289219,0.00679106,36.9535,0
378812917,378812124,2162698,-0.0311856,-0.0459928,-0.956394,36.9535,0
379816312,379815505,2162698,-0.282215,-0.477851,-1.07088,36.9535,0
380817188,380816393,2162698,0.669812,0.157286,0.00250337,36.9535,0
381818087,381817281,2162698,0.927233,1.10766,-0.163332,36.9535,0
382813961,382813165,2162698,-0.988672,0.0454602,0.0627174,36.9535,0
383814848,383814053,2162698,0.799694,-0.45114,0.136221,37.0476,0
384813237,384812440,2162698,-0.363388,-0.543338,0.127219,36.9535,0
385816624,385815828,2162698,0.609571,-0.206688,0.251882,36.9535,0
386817527,386816715,2162698,0.473856,0.0995756,-0.0456199,36.8594,0
387818398,387817602,2162698,-1.70994,0.405946,0.0512659,36.8594,0
388816779,388815986,2162698,-0.701477,-0.0632235,0.104369,36.7653,0
389815165,389814369,2162698,-0.392497,-0.0894822,0.140295,36.7653,0
390816055,390815254,2162698,0.388236,-0.0788296,0.00149137,36.8594,0
391816956,391816151,2162698,0.0136088,0.440886,0.0821053,36.8594,0
392812819,392812023,2162698,0.188152,-0.306184,-0.0209591,36.8594,0
393816217,393815407,2162698,0.0198139,0.434388,-0.0597613,36.7653,0
394817096,394816299,2162698,1.00055,-0.449009,0.0949417,36.7653,0
395817983,395817188,2162698,-1.88187,0.23047,0.0368848,36.7653,0
396816359,396815561,2162698,2.09668,-0.275344,0.0543818,36.7653,0
397817240,397816442,2162698,-0.295052,-0.388209,0.205516,36.7653,0
398818124,398817329,2162698,0.795992,-0.125621,0.0242081,36.6712,0
399814007,399813210,2162698,-1.22577,0.786192,-0.125888,36.7653,0
400814889,400814090,2162698,-0.351218,0.535402,-0.161814,36.7653,0
401815770,401814974,2162698,1.95204,0.118431,-0.063836,36.8594,0
402816658,402815860,2162698,-0.162213,0.157739,-0.108977,36.7653,0
403815040,403814241,2162698,0.333721,0.541181,-0.200057,36.7653,0
404815917,404815124,2162698,-0.173292,-0.227993,-0.0860467,36.7653,0
405816804,405816008,2162698,-0.578519,0.211695,-0.0742756,36.7653,0
406815186,406814390,2162698,0.35697,-0.546134,0.069109,36.7653,0
