timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
304824178,2162698,2162698,0,0,12,0,0,0.0072791,0.000500914,5.1529e-07,400,400
304924257,2162698,2162698,0,0,12,0,0,0.0151651,0.00100953,1.46078e-06,400,400
305825109,2162698,2162698,0,0,12,0,0,0.0501626,0.00477821,9.93265e-06,400,400
306825966,2162698,2162698,0,0,12,0,0,0.0584879,0.00591628,1.15211e-05,400,400
307826868,2162698,2162698,0,0,12,0,0,0.0618767,0.00633482,1.26284e-05,400,400
308827809,2162698,2162698,0,0,12,0,0,0.0713086,0.00699724,1.12256e-05,400,400
309828720,2162698,2162698,0,0,12,0,0,0.0551925,0.00503034,5.91621e-06,400,400
310829580,2162698,2162698,0,0,12,0,0,0.0512684,0.00349285,2.98553e-06,400,400
311830502,2162698,2162698,0,0,12,0,0,0.0482146,0.0032408,2.0513e-06,400,400
312831393,2162698,2162698,0,0,12,0,0,0.0423211,0.00375327,5.16966e-06,400,400
313832296,2162698,2162698,0,0,12,0,0,0.0365548,0.00361634,3.01531e-06,400,400
314833246,2162698,2162698,0,0,12,0,0,0.0304782,0.00551032,4.36051e-06,400,400
315734056,2162698,2162698,0,0,12,0,0,0.0321086,0.00331457,2.7063e-06,400,400
316739907,2162698,2162698,0,0,12,0,0,0.0350798,0.00424815,3.73848e-06,400,400
317740849,2162698,2162698,0,0,12,0,0,0.0282339,0.00449549,3.80143e-06,400,400
318741716,2162698,2162698,0,0,12,0,0,0.0273372,0.00395127,2.91285e-06,400,400
319742614,2162698,2162698,0,0,12,0,0,0.0288915,0.00496202,4.73853e-06,400,400
320743551,2162698,2162698,0,0,12,0,0,0.03673,0.00397801,3.36832e-06,400,400
321744434,2162698,2162698,0,0,12,0,0,0.0301326,0.00360688,2.3086e-06,400,400
322745335,2162698,2162698,0,0,12,0,0,0.0306741,0.00436501,3.55846e-06,400,400
323746331,2162698,2162698,0,0,12,0,0,0.0319833,0.0037952,2.80303e-06,400,400
324747137,2162698,2162698,0,0,12,0,0,0.0323332,0.00416461,2.89572e-06,400,400
325748059,2162698,2162698,0,0,12,0,0,0.0326123,0.00533661,4.80036e-06,400,400
326749015,2162698,2162698,0,0,12,0,0,0.0397544,0.00399944,4.22993e-06,400,400
327749838,2162698,2162698,0,0,12,0,0,0.0312431,0.00427054,3.31826e-06,400,400
328750737,2162698,2162698,0,0,12,0,0,0.0305527,0.00395179,3.79481e-06,400,400
329751682,2162698,2162698,0,0,12,0,0,0.0320458,0.00468599,5.05382e-06,400,400
330752540,2162698,2162698,0,0,12,0,0,0.0257751,0.00476469,3.57783e-06,400,400
331753448,2162698,2162698,0,0,12,0,0,0.0348904,0.00398838,3.10812e-06,400,400
332754412,2162698,2162698,0,0,12,0,0,0.0295248,0.00265838,3.16286e-06,400,400
333760258,2162698,2162698,0,0,17,0,0,0.0621433,0.00528462,1.02226e-05,400,400
334761163,2162698,2162698,0,0,17,0,0,0.0352549,0.00372562,4.55862e-06,400,400
335762074,2162698,2162698,0,0,17,0,0,0.0365261,0.00366496,6.04871e-06,400,400
336762958,2162698,2162698,0,0,17,0,0,0.0374768,0.00409402,2.95328e-06,400,400
337763919,2162698,2162698,0,0,17,0,0,0.0340213,0.0032465,3.55952e-06,400,400
338764770,2162698,2162698,0,0,17,0,0,0.0287428,0.00385874,6.06599e-06,400,400
