timestamp,load,ram_usage
304693811,0.449485,0.771271
305193818,0.4403,0.771271
305693814,0.398286,0.771271
306193818,0.402188,0.771271
306693833,0.4008,0.771271
307193921,0.394786,0.771271
307693818,0.398851,0.771271
308193904,0.398316,0.771271
308693938,0.399174,0.771271
309194771,0.396536,0.771271
309694921,0.401917,0.771271
310195293,0.395103,0.771271
310693814,0.399892,0.771271
311194020,0.399012,0.771271
311693817,0.400545,0.771271
312193811,0.390546,0.771271
312693968,0.386894,0.771271
313193823,0.381861,0.771271
313693821,0.388214,0.772169
314193814,0.382197,0.772169
314693835,0.384136,0.772169
315193949,0.382582,0.772169
315694362,0.384737,0.772169
316193811,0.381684,0.772169
316693814,0.382236,0.772169
317193814,0.381508,0.772169
317693843,0.382929,0.772169
318193842,0.379979,0.772169
318693811,0.383358,0.772169
319193814,0.381368,0.772169
319694035,0.38527,0.772169
320194443,0.381036,0.772169
320694841,0.383152,0.772169
321195222,0.38242,0.772169
321693814,0.382732,0.772169
322194000,0.383934,0.772169
322693822,0.383702,0.772169
323193855,0.383496,0.772169
323693984,0.382596,0.772169
324193814,0.382204,0.772169
324693934,0.38217,0.772169
325193820,0.383554,0.772169
325693814,0.38239,0.772169
326193819,0.384972,0.772169
326694272,0.378887,0.772169
327193814,0.38249,0.772169
327693866,0.38273,0.772169
328193814,0.382996,0.772169
328693811,0.379916,0.772169
329193817,0.382964,0.772169
329693814,0.380134,0.772169
330193811,0.381144,0.772169
330693832,0.383904,0.772169
331194751,0.383439,0.772169
331694380,0.381679,0.772169
332195271,0.382448,0.772169
332693811,0.380465,0.772169
333193871,0.383812,0.772169
333693814,0.382636,0.772169
334193822,0.385751,0.773826
334693817,0.381527,0.773826
335193811,0.384958,0.773826
335693872,0.382303,0.773826
336193811,0.383557,0.773826
336693815,0.381788,0.773826
337193902,0.385358,0.773826
337694241,0.380983,0.773826
338193853,0.383231,0.773826
338693855,0.382545,0.773826
339193815,0.382545,0.773826
339693814,0.383302,0.773826
340193814,0.384881,0.773826
340694011,0.3803,0.773826
341193826,0.383606,0.773826
341693832,0.383343,0.773826
342193864,0.381773,0.773826
342696045,0.388229,0.773826
343194794,0.446454,0.773826
343693811,0.444693,0.773826
344193819,0.446108,0.773826
344693864,0.447003,0.773826
345193864,0.44534,0.773826
345693862,0.44824,0.773826
346194078,0.447784,0.773826
346693815,0.444837,0.773826
347193818,0.450941,0.773826
347693815,0.445753,0.773826
348193863,0.449288,0.773826
348694286,0.445045,0.773826
349193821,0.450022,0.773826
349693814,0.447142,0.773826
350193811,0.447169,0.773826
350693815,0.449894,0.773826
351193815,0.390026,0.773826
351694024,0.382414,0.773826
352193814,0.382402,0.773826
352693866,0.38649,0.773826
353193940,0.38441,0.773826
353694406,0.383444,0.773826
354195006,0.384492,0.773826
354693811,0.382641,0.773826
355193872,0.385414,0.773826
355693815,0.41299,0.773826
356193814,0.450692,0.773826
356693921,0.445936,0.773826
357193940,0.449413,0.773826
357693815,0.446405,0.773826
358193893,0.444483,0.773826
358693841,0.448255,0.773826
359193815,0.445775,0.773826
359693960,0.450329,0.773826
360194262,0.444991,0.773826
360693811,0.451411,0.773826
361193815,0.444836,0.773826
361693814,0.446861,0.773826
362193823,0.447006,0.773826
362693867,0.447111,0.773826
363194386,0.447023,0.773826
363694727,0.448694,0.773826
364193811,0.412894,0.773826
364694207,0.384231,0.773826
365194718,0.383234,0.773826
365695318,0.383778,0.773826
366193815,0.382927,0.773826
366693926,0.384879,0.773826
367193818,0.382954,0.773826
367693818,0.384744,0.773826
368193821,0.381888,0.773826
368693815,0.38996,0.774931
369193824,0.382775,0.774931
369693818,0.383207,0.774931
370193814,0.38354,0.774931
370693820,0.385512,0.774931
371194233,0.382873,0.774931
371693815,0.384591,0.774931
372193864,0.383113,0.774931
372693819,0.385005,0.774931
373193856,0.378414,0.774931
373693888,0.384858,0.774931
374194020,0.379805,0.774931
374693818,0.38343,0.774931
375193845,0.382749,0.774931
375694400,0.384873,0.774931
376194980,0.382705,0.774931
376694853,0.38333,0.774931
377193815,0.395599,0.774931
377693815,0.449507,0.774931
378193812,0.446413,0.774931
378693815,0.449454,0.774931
379193868,0.448397,0.774931
379694022,0.448653,0.774931
380193812,0.448262,0.774931
380693866,0.44868,0.774931
381193815,0.449278,0.774931
381693880,0.448616,0.774931
382193973,0.447498,0.774931
382693812,0.449683,0.774931
383193823,0.392227,0.774931
383693818,0.387002,0.774931
384193845,0.38211,0.774931
384693817,0.433448,0.774931
385194098,0.447553,0.774931
385693812,0.447869,0.774931
386194807,0.446273,0.774931
386693974,0.439267,0.774931
387194482,0.383217,0.774931
387694810,0.386516,0.774931
388194860,0.383337,0.774931
388693864,0.386067,0.774931
389193866,0.381636,0.774931
389693863,0.38459,0.774931
390193864,0.385208,0.774931
390693844,0.384034,0.774931
391194151,0.384289,0.774931
391693819,0.386866,0.774931
392193812,0.38574,0.774931
392693815,0.383582,0.774931
393193815,0.386564,0.774931
393694227,0.382682,0.774931
394193815,0.38367,0.774931
394693821,0.382986,0.774931
395193849,0.387134,0.774931
395693815,0.383314,0.774931
396193815,0.382746,0.774931
396693990,0.382289,0.774931
397193815,0.383305,0.774931
397693812,0.385122,0.774931
398193874,0.38539,0.774931
398694445,0.383788,0.774931
399194860,0.384299,0.774931
399693812,0.384791,0.774931
400193818,0.383932,0.774931
400693815,0.38358,0.774931
401193815,0.386286,0.774931
401693815,0.383428,0.774931
402193959,0.386496,0.774931
402693848,0.384,0.774931
403193820,0.38519,0.774931
403693815,0.384066,0.774931
404193826,0.386816,0.774931
404694224,0.382051,0.774931
405194304,0.385611,0.774931
405693815,0.385951,0.774931
406193892,0.385926,0.774931
406693815,0.411447,0.774931
407193830,0.44483,0.774931
407693919,0.44621,0.774931
408194521,0.449907,0.774931
408693812,0.42638,0.774931
409193817,0.387684,0.774931
409694107,0.383383,0.774931
410194946,0.386781,0.774931
410695073,0.38361,0.774931
411193818,0.38395,0.774931
411693831,0.38355,0.774931
412193819,0.435203,0.774931
412693812,0.446135,0.774931
413193876,0.448232,0.774931
413694112,0.44837,0.774931
414193830,0.447522,0.774931
414693813,0.445969,0.774931
415193815,0.444987,0.774931
415693887,0.450515,0.774931
416194116,0.398653,0.774931
416693815,0.384017,0.774931
417193812,0.38639,0.774931
417693815,0.383032,0.774931
418193859,0.384264,0.774931
418693834,0.383464,0.774931
419193953,0.383828,0.774931
419693815,0.384319,0.774931
420193881,0.386378,0.774931
420694231,0.383459,0.774931
421194971,0.385447,0.774931
421694902,0.385926,0.774931
422195295,0.381233,0.774931
422693819,0.38684,0.774931
423193815,0.441588,0.774931
423693812,0.450268,0.774931
424193816,0.443122,0.774931
424693908,0.446239,0.774931
425193819,0.447745,0.774931
425693815,0.443735,0.774931
426193815,0.446083,0.774931
426693815,0.409084,0.774931
427193899,0.379745,0.774931
427694217,0.384816,0.774931
428193812,0.381849,0.774931
428693866,0.382546,0.774931
429193819,0.381576,0.774931
429693815,0.383664,0.774931
430193815,0.38288,0.774931
430693812,0.381966,0.774931
431193815,0.381978,0.774931
431693815,0.385806,0.774931
432194536,0.381414,0.774931
432695956,0.426265,0.774931
433194844,0.44586,0.774931
433693826,0.445124,0.774931
434193826,0.446414,0.774931
434693819,0.447172,0.774931
435193863,0.447058,0.774931
435693869,0.436342,0.774931
436194351,0.384201,0.774931
436693815,0.385489,0.774931
437193812,0.382944,0.774931
437693819,0.386702,0.774931
438193815,0.381992,0.774931
438694096,0.38309,0.774931
439193815,0.425264,0.774931
439693812,0.447124,0.774931
440193812,0.446628,0.774931
440693812,0.448254,0.774931
441193817,0.44698,0.774931
441694012,0.447698,0.774931
442193815,0.445261,0.774931
442695269,0.430392,0.774931
443193817,0.446362,0.774931
443695965,0.449881,0.774931
444196365,0.446566,0.774931
444694851,0.446603,0.774931
445193819,0.447034,0.774931
445694014,0.430821,0.774931
446193815,0.383238,0.774931
446693814,0.383976,0.774931
447193926,0.383581,0.774931
447693815,0.384728,0.774931
448193849,0.385254,0.774931
448693813,0.387019,0.774931
449193812,0.385862,0.774931
449694111,0.384503,0.774931
450194452,0.383397,0.774931
450693815,0.386586,0.774931
451193812,0.380522,0.774931
451693815,0.386194,0.774931
452193819,0.382762,0.774931
452693815,0.384598,0.774931
453193823,0.379834,0.774931
453693812,0.384912,0.774931
454193829,0.385053,0.774931
454693869,0.382915,0.774931
455194768,0.387481,0.774931
455695017,0.383121,0.774931
456193815,0.382977,0.774931
456693922,0.383356,0.774931
457193812,0.386372,0.774931
457693817,0.383588,0.774931
458193899,0.454004,0.774931
458694062,0.388401,0.774931
