timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
313082214,1200.0,0.663625,0.0209809,1.48265,0.16485,0,0,1,1,1,1,38,0,0,0,0,0,313074913,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314012952,1200.0,0.663625,0.0989087,1.16592,0.0,0,0,1,1,1,1,38,0,0,0,0,0,314010143,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314892390,1200.0,0.663625,0.096061,1.10619,0.0,0,0,1,1,1,1,38,0,0,0,0,0,314890312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316072338,1200.0,0.663625,0.0207911,1.18014,0.0,0,0,1,1,1,1,38,0,0,0,0,0,316068308,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316992338,1200.0,0.663625,0.0209959,1.06879,0.0,0,0,1,1,1,1,38,0,0,0,0,0,316991256,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317913659,1200.0,0.663625,0.0209839,1.16411,0.0,0,0,1,1,1,1,38,0,0,0,0,0,317912166,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319024726,1200.0,0.663625,0.0209793,1.1089,0.0,0,0,1,1,1,1,38,0,0,0,0,0,319023355,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319905426,1200.0,0.663625,0.020978,1.14979,0.0,0,0,1,1,1,1,38,0,0,0,0,0,319904029,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320916502,1200.0,0.663625,0.020978,1.08087,0.0,0,0,1,1,1,1,38,0,0,0,0,0,320916357,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321917338,1200.0,0.663625,0.020979,1.19081,0.0,0,0,1,1,1,1,38,0,0,0,0,0,320916357,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322988335,1200.0,0.663625,0.0,1.08901,0.0,0,0,1,1,1,1,38,0,0,0,0,0,322980302,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323988403,1200.0,0.663625,0.0209999,1.16499,0.0,0,0,1,1,1,1,38,0,0,0,0,0,322980302,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325059348,1200.0,0.663625,0.0,1.10885,0.0,0,0,1,1,1,1,38,0,0,0,0,0,325052754,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325980337,1200.0,0.663625,0.02098,1.18287,0.0,0,0,1,1,1,1,38,0,0,0,0,0,325976345,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326981338,1200.0,0.663625,0.0209764,1.04183,0.0,0,0,1,1,1,1,38,0,0,0,0,0,325976345,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328062828,1200.0,0.663625,0.0,1.21996,0.0,0,0,1,1,1,1,38,0,0,0,0,0,328054359,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329063721,1200.0,0.663625,0.0209581,1.06687,0.0,0,0,1,1,1,1,38,0,0,0,0,0,328054359,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330064536,1200.0,0.663625,0.0,1.12387,0.0,0,0,1,1,1,1,38,0,0,0,0,0,328054359,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331065714,1200.0,0.663625,0.0,1.10889,0.0,0,0,1,1,1,1,38,0,0,0,0,0,328054359,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332066531,1200.0,0.663625,0.0,1.12,0.0,0,0,1,1,1,1,38,0,0,0,0,0,328054359,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332886492,1200.0,0.663625,0.0,1.13376,0.0,0,0,1,1,1,1,38,0,0,0,0,0,332885712,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333888396,1200.0,0.628889,0.020981,1.19092,0.0,0,0,1,1,1,1,38,0,0,0,0,0,332885712,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334958413,1200.0,0.628889,0.0,1.04595,0.0,0,0,1,1,1,1,38,0,0,0,0,0,334958080,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335879415,1200.0,0.628889,0.0209718,1.15444,0.0,0,0,1,1,1,1,38,0,0,0,0,0,335879310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336960350,1200.0,0.628889,0.0207993,0.954786,0.0,0,0,1,1,1,1,38,0,0,0,0,0,336959576,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337961540,1200.0,0.628889,0.0209567,1.18356,0.0,0,0,1,1,1,1,38,0,0,0,0,0,336959576,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338962541,1200.0,0.628889,0.0,1.03897,0.0,0,0,1,1,1,1,38,0,0,0,0,0,336959576,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339963457,1200.0,0.628889,0.0,1.06497,0.0,0,0,1,1,1,1,38,0,0,0,0,0,336959576,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340964358,1200.0,0.628889,0.0,0.97003,0.0,0,0,1,1,1,1,38,0,0,0,0,0,336959576,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341875335,1200.0,0.628889,0.0,1.27419,0.0,0,0,1,1,1,1,38,0,0,0,0,0,341870351,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342877341,1200.0,0.628889,0.0469105,0.882317,0.0,0,0,1,1,1,1,38,0,0,0,0,0,341870351,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343947341,1200.0,0.628889,0.0,1.15477,0.0,0,0,1,1,1,1,38,0,0,0,0,0,343942305,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344948351,1200.0,0.628889,0.0209795,1.07495,0.0,0,0,1,1,1,1,38,0,0,0,0,0,343942305,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346019338,1200.0,0.628889,0.0,1.01898,0.0,0,0,1,1,1,1,38,0,0,0,0,0,346017403,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346940404,1200.0,0.628889,0.020979,1.06893,0.0,0,0,1,1,1,1,38,0,0,0,0,0,346938363,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347941414,1200.0,0.628889,0.0209785,1.20976,0.0,0,0,1,1,1,1,38,0,0,0,0,0,346938363,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349012383,1200.0,0.628889,0.0,0.928849,0.0,0,0,1,1,1,1,38,0,0,0,0,0,349010313,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350013467,1200.0,0.628889,0.0209566,1.17257,0.0,0,0,1,1,1,1,38,0,0,0,0,0,349010313,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351083725,1200.0,0.628889,0.0,0.965593,0.0,0,0,1,1,1,1,38,0,0,0,0,0,351083420,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351984379,1200.0,0.628889,0.0209989,1.16494,0.0,0,0,1,1,1,1,38,0,0,0,0,0,351976348,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352925344,1200.0,0.628889,0.0209592,1.08888,0.0,0,0,1,1,1,1,38,0,0,0,0,0,352924312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353925467,1200.0,0.628889,0.0209999,1.026,0.0,0,0,1,1,1,1,38,0,0,0,0,0,352924312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354956435,1200.0,0.628889,0.0,1.06879,0.0,0,0,1,1,1,1,38,0,0,0,0,0,354947302,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355918385,1200.0,0.628889,0.0209608,0.994143,0.0,0,0,1,1,1,1,38,0,0,0,0,0,355917859,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356919388,1200.0,0.628889,0.0209784,1.22973,0.0,0,0,1,1,1,1,38,0,0,0,0,0,355917859,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357920402,1200.0,0.628889,0.0,1.07995,0.0,0,0,1,1,1,1,38,0,0,0,0,0,355917859,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358911489,1200.0,0.628889,0.0,0.984016,0.0,0,0,1,1,1,1,38,0,0,0,0,0,358910621,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360072429,1200.0,0.628889,0.020979,1.01898,0.0,0,0,1,1,1,1,38,0,0,0,0,0,360063322,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360992400,1200.0,0.628889,0.0209991,1.24494,0.0,0,0,1,1,1,1,38,0,0,0,0,0,360984318,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361884492,1200.0,0.628889,0.0209591,0.849342,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362885503,1200.0,0.628889,0.0219989,1.09494,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363895546,1200.0,0.628889,0.0209801,1.21984,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364905350,1200.0,0.628889,0.0207852,0.919497,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365906739,1200.0,0.628889,0.0209781,1.11983,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366907539,1200.0,0.628889,0.0,1.15913,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367908542,1200.0,0.628889,0.0,1.01909,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368909389,1200.0,0.628889,0.0209992,1.09296,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369910337,1200.0,0.628889,0.0209803,1.21286,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370910389,1200.0,0.628889,0.020979,1.04196,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371911339,1200.0,0.363281,0.020978,1.15079,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372912448,1200.0,0.363281,0.0449572,0.460561,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373913365,1200.0,0.363281,0.0,0.551447,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374914363,1200.0,0.363281,0.0209651,0.743763,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375915541,1200.0,0.363281,0.020988,0.780555,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376916644,1200.0,0.363281,0.0209817,0.47059,0.0,0,0,1,1,1,1,38,0,0,0,0,0,361875790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378008414,1200.0,0.363281,0.0209813,0.795291,0.0,0,0,1,1,1,1,38,0,0,0,0,0,378000310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378959404,1200.0,0.628889,0.020979,1.23976,0.0,0,0,1,1,1,1,38,0,0,0,0,0,378954311,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379880335,1200.0,0.628889,0.020979,1.05894,0.0,0,0,1,1,1,1,38,0,0,0,0,0,379874369,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381000349,1200.0,0.628889,0.020979,1.02897,0.0,0,0,1,1,1,1,38,0,0,0,0,0,380994310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381952455,1200.0,0.628889,0.020979,1.20979,0.0,0,0,1,1,1,1,38,0,0,0,0,0,381945307,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382882337,1200.0,0.628889,0.0209771,0.948963,0.0,0,0,1,1,1,1,38,0,0,0,0,0,382875311,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384022338,1200.0,0.628889,0.020794,1.16347,0.0,0,0,1,1,1,1,38,0,0,0,0,0,384017306,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385024338,1200.0,0.628889,0.0209581,0.973054,0.0,0,0,1,1,1,1,38,0,0,0,0,0,384017306,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386065458,1200.0,0.628889,0.0,1.16384,0.0,0,0,1,1,1,1,38,0,0,0,0,0,386058317,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387016426,1200.0,0.628889,0.0209761,0.939928,0.0,0,0,1,1,1,1,38,0,0,0,0,0,387010445,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387936541,1200.0,0.628889,0.0207921,1.18317,0.0,0,0,1,1,1,1,38,0,0,0,0,0,387930302,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389047405,1200.0,0.628889,0.0209989,1.06294,0.0,0,0,1,1,1,1,38,0,0,0,0,0,389046115,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390008445,1200.0,0.628889,0.0209621,1.08803,0.0,0,0,1,1,1,1,38,0,0,0,0,0,390006577,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390928338,1200.0,0.628889,0.0207897,1.02562,0.0,0,0,1,1,1,1,38,0,0,0,0,0,390922927,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392009398,1200.0,0.628889,0.0209815,1.18795,0.0,0,0,1,1,1,1,38,0,0,0,0,0,392002613,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393000338,1200.0,0.628889,0.020979,0.86014,0.0,0,0,1,1,1,1,38,0,0,0,0,0,392996398,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393921549,1200.0,0.628889,0.0209705,1.12342,0.0,0,0,1,1,1,1,38,0,0,0,0,0,393917357,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395072722,1200.0,0.628889,0.0209872,1.24424,0.0,0,0,1,1,1,1,38,0,0,0,0,0,395068322,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396073837,1200.0,0.628889,0.0209997,0.850988,0.0,0,0,1,1,1,1,38,0,0,0,0,0,395068322,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397074416,1200.0,0.628889,0.0,1.12291,0.0,0,0,1,1,1,1,38,0,0,0,0,0,395068322,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398045608,1200.0,0.628889,0.0,1.1996,0.0,0,0,1,1,1,1,38,0,0,0,0,0,398038312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398916481,1200.0,0.628889,0.0207921,0.928713,0.0,0,0,1,1,1,1,38,0,0,0,0,0,398911317,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399916874,1200.0,0.628889,0.0209771,1.15074,0.0,0,0,1,1,1,1,38,0,0,0,0,0,398911317,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401067338,1200.0,0.628889,0.0,1.12798,0.0,0,0,1,1,1,1,38,0,0,0,0,0,401066504,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401978663,1200.0,0.628889,0.020979,1.00999,0.0,0,0,1,1,1,1,38,0,0,0,0,0,401977450,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402899614,1200.0,0.628889,0.0469968,1.01993,0.0,0,0,1,1,1,1,38,0,0,0,0,0,402897826,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
