timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
336526781,-0.20109,0.18625,-0.134527,4998,0,-0.91698,1.63481,-12.1161,4998,0
336531786,0.101762,-0.227668,0.106887,5005,0,0.967534,-1.13842,-6.95135,5005,0
336536793,-0.939507,0.158351,-0.0342635,5007,0,-0.597355,0.724101,-14.0971,5007,0
336541795,0.302605,-0.00941513,-0.0186054,5002,0,-0.380338,0.0796601,-6.03257,5002,0
336546799,-0.652149,-0.152573,-0.0165574,5004,0,-0.0289615,-0.693032,-12.3302,5004,0
336551804,0.161264,0.0478883,-0.0221313,5005,0,-0.226655,3.28291,-9.28502,5005,0
336556808,-0.601,-0.124572,0.0472716,5004,0,-0.0362962,-3.04704,-11.0314,5004,0
336561820,0.146426,0.286397,-0.146398,5012,0,-1.02901,3.28803,-11.5508,5012,0
336566817,-0.235609,-0.277121,0.106956,4997,0,0.151207,-1.93793,-6.52809,4997,0
336571822,-0.480425,0.198998,-0.122358,5005,0,-0.914906,1.92985,-14.4435,5005,0
336576826,0.364677,-0.160607,0.0483366,5004,0,0.167382,-0.568407,-5.14341,5004,0
336581831,-0.589012,0.133949,-0.0551169,5005,0,0.0582601,-0.0412203,-14.5163,5005,0
336586835,0.188894,0.125822,-0.0406091,5004,0,-0.555296,1.48847,-6.54146,5004,0
336591840,-0.609111,-0.167919,0.0103334,5005,0,0.0632207,-2.82059,-11.3034,5005,0
336596844,0.329893,0.197297,-0.107624,5004,0,-0.906291,2.77906,-11.1426,5004,0
336601849,-0.602977,-0.224853,0.122553,5005,0,0.691873,-2.3231,-9.67585,5005,0
336606853,-0.150859,0.388083,-0.18098,5004,0,-0.623879,1.92724,-13.6117,5004,0
336611858,0.132559,-0.302954,0.0788855,5005,0,0.403742,-0.233659,-3.98486,5005,0
336616862,-0.562362,0.139176,-0.0967771,5004,0,-0.953818,0.391427,-14.9909,5004,0
336621870,0.263401,-0.122856,0.0347864,5008,0,0.119716,2.10438,-4.68676,5008,0
336626871,-0.522088,0.0416224,-0.0479831,5001,0,-0.194216,-2.96036,-14.5544,5001,0
336631876,0.434777,0.174742,-0.0731703,5005,0,-0.38089,4.21236,-7.66937,5005,0
336636880,-0.562681,-0.33009,0.0525762,5004,0,0.962386,-3.73829,-9.61468,5004,0
336641885,0.215948,0.319349,-0.181792,5005,0,-1.61882,4.03933,-13.0019,5005,0
336646889,0.0950913,-0.382519,0.128317,5004,0,0.434514,-2.10998,-5.58135,5004,0
336651897,-0.307887,0.346247,-0.180846,5008,0,-0.978221,1.52881,-16.4398,5008,0
336656899,0.293224,-0.17007,0.0743068,5002,0,0.46526,0.613633,-3.76202,5002,0
336661903,-0.260932,0.0777111,-0.147054,5004,0,-1.09667,-2.1441,-14.7733,5004,0
336666907,0.416572,-0.0747423,0.0113191,5004,0,0.146343,4.03994,-6.66469,5004,0
336671912,-0.487278,-0.00424341,0.0102498,5005,0,-0.19273,-4.32224,-13.5434,5005,0
336676916,0.337584,0.310033,-0.144869,5004,0,-0.796031,4.15839,-9.17529,5004,0
336681921,-0.144872,-0.359832,0.0956499,5005,0,1.122,-4.0939,-7.1848,5005,0
336686925,-0.0746178,0.295456,-0.176906,5004,0,-1.36508,3.06586,-14.4628,5004,0
336691930,0.0383344,-0.374401,0.127425,5005,0,0.925514,-0.652164,-4.50229,5005,0
336696937,-0.173888,0.243189,-0.15066,5007,0,-0.583603,-0.217755,-16.3925,5007,0
336701939,0.200861,-0.137516,0.032309,5002,0,0.51448,1.65378,-4.25882,5002,0
336706943,-0.430895,-0.10231,-0.0411265,5004,0,-0.806292,-2.13316,-13.5147,5004,0
336711948,0.453632,-0.00653687,0.00543071,5005,0,-0.838292,3.59646,-8.28534,5005,0
336716958,-0.334272,-0.219055,0.0361074,5010,0,0.599875,-2.77241,-10.8532,5010,0
336721957,0.105185,0.290496,-0.13022,4999,0,-0.641787,3.60728,-12.2899,4999,0
336726961,0.163204,-0.271985,0.0245798,5004,0,0.349795,-2.04572,-5.99602,5004,0
336731966,0.0032424,0.0921575,-0.11326,5005,0,-1.17804,2.13026,-13.422,5005,0
336736970,0.157233,-0.216275,0.0631197,5004,0,-0.316424,-0.215469,-7.2573,5004,0
336741975,-0.0760505,0.278382,-0.120511,5005,0,-0.562253,-1.32921,-14.6139,5005,0
336746980,0.363629,-0.0234728,0.000977165,5005,0,-0.328996,2.21741,-6.59537,5005,0
336751986,-0.218107,-0.0822295,-0.0394658,5006,0,0.501948,-2.72166,-11.943,5006,0
336756988,0.209583,0.0742042,-0.0404262,5002,0,-0.973826,3.66739,-9.72812,5002,0
336761993,0.150352,-0.0971655,0.0190734,5005,0,0.640349,-3.26397,-9.01827,5005,0
336766998,-0.086382,0.26557,-0.0975652,5005,0,-0.783224,2.79367,-11.6587,5005,0
336772002,0.190559,-0.248147,0.0409545,5004,0,0.215012,-1.09872,-6.51119,5004,0
336777006,-0.021283,0.105282,-0.119905,5004,0,-0.46547,-0.276732,-13.3725,5004,0
336782011,0.317066,-0.132818,0.035838,5005,0,0.165579,1.95229,-7.5114,5005,0
336787020,-0.25737,0.124358,-0.0697545,5009,0,0.364085,-2.59953,-12.9659,5009,0
336792030,0.352187,-0.0390189,-0.0443679,5010,0,-0.855781,3.68342,-7.96809,5010,0
336797024,-0.0282775,-0.211739,0.00785267,4994,0,0.0735628,-2.7072,-9.92771,4994,0
336802029,0.09553,0.0790228,-0.0446441,5005,0,-1.36787,3.70256,-11.3716,5005,0
336807033,0.280544,-0.12258,0.0485172,5004,0,0.896713,-1.85346,-8.48872,5004,0
336812038,0.0717064,0.199793,-0.108113,5005,0,-0.530961,0.613756,-12.0341,5005,0
336817042,0.181148,-0.253644,0.0324671,5004,0,0.0884551,0.463665,-6.82497,5004,0
336822050,-0.0278835,0.0559371,-0.0834183,5008,0,-0.427433,-1.85543,-13.0834,5008,0
336827051,0.412639,-0.082511,0.00010435,5001,0,-0.351123,2.88592,-8.44062,5001,0
336832056,-0.136327,0.0838583,-0.0208188,5005,0,0.113676,-2.85095,-11.728,5005,0
336837060,0.165097,-0.0200965,-0.0496372,5004,0,-1.20499,3.25458,-8.63643,5004,0
336842065,0.222328,-0.137351,-0.00247891,5005,0,0.221813,-3.27808,-9.12514,5005,0
336847070,-0.0208521,0.167465,-0.0754895,5005,0,-0.784274,2.97482,-11.3967,5005,0
336852074,0.135431,-0.124382,0.0511078,5004,0,0.536988,-1.57899,-8.04853,5004,0
336857082,0.0674277,0.201,-0.117267,5008,0,-0.589817,0.0249159,-12.287,5008,0
336862083,0.259734,-0.18914,0.0702301,5001,0,-0.215814,1.48501,-7.3128,5001,0
336867087,-0.200294,0.0792265,-0.0754334,5004,0,-0.17962,-2.26186,-12.5955,5004,0
336872095,0.396463,0.0214559,-0.00729792,5008,0,-0.49707,3.73454,-8.9423,5008,0
336877096,0.0627771,-0.0184257,-0.0279985,5001,0,0.362675,-2.86181,-9.36112,5001,0
336882101,0.0687497,0.00701272,-0.0364008,5005,0,-0.436379,3.55446,-10.3475,5005,0
336887106,0.199642,-0.108661,-0.0120254,5005,0,0.132169,-2.84449,-8.79163,5005,0
336892118,0.215933,0.143614,-0.0895329,5012,0,-0.756656,1.66246,-11.6403,5012,0
336897114,0.112294,-0.108606,0.0422897,4996,0,-0.124182,-0.485412,-8.19894,4996,0
336902119,0.0175436,0.10585,-0.100123,5005,0,-0.354814,-0.205922,-11.6398,5005,0
336907124,0.324523,-0.0440736,0.0297352,5005,0,-0.517684,1.39521,-9.06051,5005,0
336912132,0.0678469,0.0825694,-0.0741202,5008,0,-0.133873,-1.14553,-10.712,5008,0
336917132,0.0500859,0.0289631,0.0266461,5000,0,-0.410498,2.18664,-9.62241,5000,0
336922137,0.241244,0.00418514,-0.0863318,5005,0,-0.0675084,-2.53632,-8.98596,5005,0
336927149,0.154619,0.100522,-0.019527,5012,0,-0.198693,1.85816,-10.4525,5012,0
336932146,-0.0338717,-0.0658098,0.00336308,4997,0,-0.0932689,-1.22374,-9.04274,4997,0
336937150,0.160471,0.148552,-0.0925896,5004,0,-0.182055,0.436154,-11.5665,5004,0
336942155,0.14714,-0.0483282,0.0141832,5005,0,-0.712034,0.634404,-9.06171,5005,0
336947160,0.0752873,0.0850204,-0.0766038,5005,0,-0.0580821,-0.290102,-10.8236,5005,0
336952164,-0.033425,0.0211256,0.0387246,5004,0,-0.603378,1.46109,-9.72085,5004,0
336957169,0.262771,0.0721986,-0.0953973,5005,0,0.112276,-1.89405,-8.90505,5005,0
336962173,-0.0460679,0.0667685,0.00162956,5004,0,-0.186338,1.53559,-10.2962,5004,0
336967178,0.015192,-0.0344397,-0.042153,5005,0,-0.168496,-1.15221,-8.85507,5005,0
336972182,0.0714774,0.140186,-0.0644831,5004,0,-0.0720517,0.242287,-11.316,5004,0
336977187,0.0716321,-0.00927074,0.0129243,5005,0,-0.595882,0.352279,-9.11741,5005,0
336982191,-0.0770892,0.123046,-0.0673707,5004,0,0.0147479,-0.762578,-11.2128,5004,0
336987196,-0.016915,-0.00659306,0.0107575,5005,0,-0.880465,1.26162,-9.261,5005,0
336992200,0.155243,0.0543152,-0.0852427,5004,0,0.385485,-1.39768,-9.44653,5004,0
336997206,-0.194914,0.0982826,0.00605796,5006,0,-0.374046,2.17021,-10.679,5006,0
337002209,0.0633319,0.0084123,-0.048602,5003,0,0.0255726,-1.25755,-8.70056,5003,0
337007223,0.0963762,0.0968684,-0.049819,5014,0,-0.280875,0.729613,-11.0196,5014,0
337012220,-0.0770155,-0.0608472,0.0232428,4997,0,-0.329385,0.0276352,-9.18757,4997,0
337017228,-0.0342476,0.147007,-0.0761002,5008,0,0.00999263,-0.781174,-11.7049,5008,0
337022227,0.00602735,-0.00879272,0.00182499,4999,0,-0.366528,1.50264,-9.00189,4999,0
337027253,0.0572669,0.0459299,-0.0815284,5026,0,0.109337,-0.957875,-9.28416,5026,0
337032236,-0.165291,-0.0255233,0.0236284,4983,0,-0.329394,2.14764,-10.3125,4983,0
337037241,0.108284,0.019933,-0.0543312,5005,0,0.0304094,-1.84775,-8.74294,5005,0
337042247,0.0325025,0.0439912,-0.0428112,5006,0,-0.256333,0.748459,-10.9436,5006,0
337047259,-0.179633,-0.0343827,-0.00457941,5012,0,-0.212558,-0.704861,-9.0099,5012,0
337052254,0.00338984,0.0258373,-0.0882947,4995,0,-0.129689,0.237736,-10.9911,4995,0
337057259,-0.0707464,-0.0225046,0.0445471,5005,0,-0.355913,0.611417,-9.80313,5005,0
337062271,0.0167871,0.031892,-0.0892046,5012,0,-0.1976,-0.297063,-9.88773,5012,0
337067274,-0.24559,-0.0193586,0.0337171,5003,0,-0.30704,1.13931,-10.652,5003,0
337072279,0.140095,0.0129252,-0.105585,5005,0,-0.236536,-1.28298,-8.4736,5005,0
337077282,-0.100338,-0.00669796,0.0129584,5003,0,-0.030878,1.26415,-11.2186,5003,0
337082282,-0.22539,0.0120048,-0.034404,5000,0,-0.389469,-0.84604,-8.88453,5000,0
337087299,0.13435,0.0117401,-0.0687861,5017,0,-0.010941,0.890671,-10.8724,5017,0
337092290,-0.245883,-0.0137668,0.0176806,4991,0,-0.430736,-0.306336,-9.58633,4991,0
337097297,0.0983843,-0.00227885,-0.0738373,5007,0,-0.0787337,0.971934,-10.3984,5007,0
337102302,-0.341939,-0.0126274,0.0499642,5005,0,-0.272886,-0.614591,-10.0702,5005,0
337107304,0.174328,0.032628,-0.131383,5002,0,-0.218108,-0.0523318,-8.60882,5002,0
337112309,-0.354091,-0.00714816,0.0332767,5005,0,-0.0505811,-0.232152,-10.5064,5005,0
337117313,-0.105158,-0.0265401,-0.0914034,5004,0,-0.535101,0.0858653,-8.70006,5004,0
337122318,0.0034794,0.0103692,0.00669427,5005,0,0.206478,0.308248,-11.3337,5005,0
337127322,-0.368297,0.0167043,-0.0284383,5004,0,-0.713007,0.102813,-9.75616,5004,0
337132330,0.0954934,0.0345243,-0.0486471,5008,0,0.19786,1.00693,-10.629,5008,0
337137331,-0.438993,-0.00613916,-0.00702204,5001,0,-0.836467,-0.686131,-9.55135,5001,0
337142336,0.299575,-0.0145258,-0.0814053,5005,0,0.0297724,1.37925,-8.94844,5005,0
337147340,-0.528681,0.0454109,0.0578298,5004,0,-0.258487,-0.732772,-11.7666,5004,0
337152345,0.12406,0.0759154,-0.113811,5005,0,-0.361663,1.3268,-7.98561,5005,0
337157352,-0.0703064,-0.0180953,0.0148625,5007,0,0.225295,-0.761464,-10.7378,5007,0
337162354,-0.186236,0.0290818,-0.0509471,5002,0,-0.764527,1.75198,-9.24154,5002,0
337167358,0.132009,-0.02004,0.0128297,5004,0,0.359303,-0.798486,-10.4324,5004,0
337172363,-0.330801,0.107883,-0.0597823,5005,0,-0.88796,-0.262887,-10.4163,5005,0
337177370,0.298473,0.0159791,-0.0369841,5007,0,0.171328,1.0771,-8.63046,5007,0
337182372,-0.600043,0.0164986,-0.00251257,5002,0,-0.437115,-1.20633,-11.0451,5002,0
337187376,0.367493,0.00911617,-0.0798258,5004,0,0.187221,1.66463,-8.12531,5004,0
337192381,-0.343363,0.0264803,0.0328902,5005,0,-0.175787,-1.60812,-12.1317,5005,0
337197394,-0.0997668,0.0649068,-0.0689586,5013,0,-0.524414,1.5246,-8.64147,5013,0
337202390,-0.0102423,0.00651462,0.00740279,4996,0,0.116417,-1.64489,-10.9587,4996,0
337207394,-0.353641,0.036515,-0.0600499,5004,0,-0.880181,1.02007,-9.18455,5004,0
337212399,0.140163,-0.0243364,0.0060491,5005,0,0.293307,0.322722,-10.4272,5005,0
337217403,-0.583489,0.0702415,-0.0132925,5004,0,-0.587204,-0.222552,-10.4214,5004,0
337222410,0.371838,0.0058395,-0.0352828,5007,0,0.331418,1.17462,-7.94041,5007,0
337227412,-0.536136,0.0175194,0.00873162,5002,0,-0.376232,-1.56613,-11.9267,5002,0
337232417,0.0102316,0.017206,-0.0649064,5005,0,-0.295317,1.89283,-7.69333,5005,0
337237421,-0.130655,-0.0300622,0.0185176,5004,0,0.0919986,-1.70598,-11.6902,5004,0
337242428,-0.168353,0.117734,-0.0633161,5007,0,-0.821783,1.80606,-9.64822,5007,0
337247430,0.0325486,-0.0703356,0.0250625,5002,0,0.375577,-0.546219,-10.1686,5002,0
337252438,-0.540525,0.109527,-0.0643295,5008,0,-0.838411,0.104191,-10.4089,5008,0
337257439,0.458297,-0.0807579,-0.0117888,5001,0,0.227566,1.15512,-8.31399,5001,0
337262447,-0.698082,0.071323,0.00120707,5008,0,-0.497485,-1.4582,-12.6425,5008,0
337267448,0.144559,0.0457256,-0.0591532,5001,0,-0.172108,1.6187,-7.3554,5001,0
337272452,-0.341081,-0.0241523,0.0166028,5004,0,-0.0242757,-2.64996,-12.1828,5004,0
337277457,-0.176063,0.0599382,-0.0718791,5005,0,-0.639486,1.48422,-8.62196,5005,0
337282461,-0.27825,-0.047072,0.048292,5004,0,0.238685,-0.705314,-11.5218,5004,0
337287468,-0.500823,0.121653,-0.0670543,5007,0,-1.00295,-0.715444,-8.60472,5007,0
337292474,0.153573,-0.0772557,0.0131296,5006,0,0.523241,1.71229,-10.0303,5006,0
337297475,-0.912156,0.119284,0.00785665,5001,0,-0.931293,-1.99489,-10.943,5001,0
337302479,0.105691,-0.0856006,-0.0384692,5004,0,0.395364,2.96599,-7.81198,5004,0
337307484,-0.543468,0.0618597,0.0438981,5005,0,-0.298424,-2.60819,-13.0625,5005,0
337312489,-0.195712,0.0297381,-0.0595386,5005,0,-0.484458,2.46218,-7.19264,5005,0
337317493,-0.378356,-0.0404664,0.0639255,5004,0,0.434332,-1.41993,-12.1576,5004,0
337322508,-0.446474,0.13378,-0.0944468,5015,0,-1.36199,0.449295,-7.88461,5015,0
337327502,0.0700071,-0.153388,0.0811622,4994,0,1.01719,1.11911,-10.6605,4994,0
337332506,-0.922908,0.218789,-0.0409992,5004,0,-1.26986,-1.63914,-10.9302,5004,0
337337511,0.244594,-0.113323,0.0135968,5005,0,0.604559,2.61295,-7.75582,5005,0
337342515,-0.768862,0.131262,-0.0156595,5004,0,-0.982822,-3.56878,-13.3142,5004,0
337347520,-0.0848537,-0.0536634,-0.018336,5005,0,-0.0804267,3.49736,-6.38559,5005,0
337352524,-0.649215,0.0510326,0.0659993,5004,0,-0.180356,-3.66533,-13.7513,5004,0
337357540,-0.297275,0.141743,-0.0712799,5016,0,-0.82946,1.90464,-6.90423,5016,0
337362533,-0.389585,-0.125114,0.115119,4993,0,1.02515,-1.34823,-11.3595,4993,0
337367538,-0.765004,0.191736,-0.110533,5005,0,-0.98851,0.00328483,-8.93786,5005,0
337372543,-0.114037,-0.200811,0.0885073,5005,0,1.33924,1.57358,-8.99691,5005,0
337377547,-0.794903,0.225329,-0.0368673,5004,0,-1.54916,-1.69128,-13.0557,5004,0
337382551,-0.191214,-0.168801,0.0796844,5004,0,0.383333,3.06819,-6.1403,5004,0
337387556,-0.789987,0.0898082,-0.0136516,5005,0,-0.864458,-3.00994,-14.8366,5005,0
337392564,-0.146273,0.00791826,0.00649636,5008,0,-0.259769,2.89912,-5.68623,5008,0
337397570,-0.661904,-0.100481,0.0797094,5006,0,0.638177,-2.2419,-13.8259,5006,0
337402569,-0.497059,0.237923,-0.0793895,4999,0,-0.930481,1.9176,-7.42659,4999,0
337407574,-0.163182,-0.309778,0.0840458,5005,0,1.00574,-0.872606,-9.0848,5005,0
337412578,-0.700651,0.275961,-0.0806607,5004,0,-1.63788,1.1727,-12.2106,5004,0
337417583,-0.162047,-0.248821,0.13601,5005,0,0.542153,0.988753,-6.14025,5005,0
337422588,-0.680225,0.27758,-0.116637,5005,0,-1.66302,-2.37269,-15.8599,5005,0
337427595,-0.108257,-0.0311136,0.0607012,5007,0,-0.0753223,3.28979,-4.93442,5007,0
337432597,-0.78345,0.0465841,0.00782084,5002,0,-0.279118,-3.70628,-15.2352,5002,0
337437606,-0.207401,0.226188,-0.00475658,5009,0,-0.333543,2.8832,-6.44271,5009,0
337442606,-0.459872,-0.144548,0.0852015,5000,0,0.301994,-2.93929,-11.5155,5000,0
337447610,-0.688272,0.389494,-0.119494,5004,0,-1.3622,2.32628,-9.60695,5004,0
337452615,-0.167955,-0.18712,0.13314,5005,0,1.20035,0.261474,-7.13894,5005,0
337457619,-0.680559,0.358754,-0.100356,5004,0,-1.42304,-0.814521,-14.4608,5004,0
337462631,-0.150503,-0.147316,0.110113,5012,0,0.617731,3.0255,-5.38231,5012,0
337467628,-0.859809,0.209091,-0.038157,4997,0,-0.764467,-3.5069,-15.8352,4997,0
337472633,0.0273126,0.146925,0.0099381,5005,0,-0.18774,3.24409,-5.42592,5005,0
337477637,-0.67598,-0.0988766,0.0578414,5004,0,0.433939,-3.13083,-13.2903,5004,0
337482642,-0.482837,0.326428,-0.0387682,5005,0,-1.01615,3.8897,-7.7913,5005,0
337487648,-0.0661179,-0.287812,0.108131,5006,0,1.17149,-2.04661,-8.70971,5006,0
337492651,-0.735823,0.497312,-0.137223,5003,0,-2.08165,1.57897,-13.3101,5003,0
337497655,0.148333,-0.248343,0.127005,5004,0,0.78849,1.40582,-4.25954,5004,0
337502660,-0.854361,0.357693,-0.0786162,5005,0,-1.25806,-2.54587,-16.4404,5005,0
337507664,0.377081,-0.0311771,0.0702459,5004,0,0.342218,3.9862,-5.12394,5004,0
337512669,-0.841201,0.136037,-0.00669232,5005,0,-0.460894,-4.79218,-16.0067,5005,0
337517674,-0.0558837,0.300623,-0.0470893,5005,0,-0.7503,5.62677,-7.5045,5005,0
337522678,-0.0292837,-0.145231,0.103355,5004,0,0.598999,-4.23626,-9.95146,5004,0
337527691,-0.584451,0.4136,-0.0597413,5013,0,-1.59227,4.35588,-10.9287,5013,0
337532699,0.262009,-0.247451,0.120769,5008,0,1.71378,-1.43521,-5.9356,5008,0
337537691,-0.629871,0.410211,-0.0871847,4992,0,-1.27573,0.114739,-14.4414,4992,0
337542696,0.458699,-0.150992,0.0838624,5005,0,1.37769,2.121,-6.06792,5005,0
337547700,-0.60916,0.14783,0.0109022,5004,0,-0.848283,-1.99264,-13.6476,5004,0
337552705,0.382003,0.0771236,0.00395836,5005,0,-0.340173,4.31464,-9.27333,5005,0
337557709,0.0929491,-0.0318114,0.0620886,5004,0,-0.0566483,-1.6107,-9.55803,5004,0
337562714,0.115625,0.0216669,0.00929949,5005,0,-0.559647,4.2934,-12.2576,5005,0
337567718,0.314167,0.0383774,0.0159884,5004,0,0.538077,-1.46341,-9.35398,5004,0
337572723,0.481654,-0.0122781,0.0182085,5005,0,-0.679391,2.4345,-11.2864,5005,0
337577727,0.449551,0.101852,-0.00709884,5004,0,0.313528,0.698871,-9.72582,5004,0
337582732,0.336383,-0.108409,0.0153737,5005,0,-0.434614,0.417914,-8.2164,5005,0
337587736,0.712832,0.154391,-0.0666203,5004,0,-0.540392,1.76107,-12.323,5004,0
337592741,0.715347,-0.0683864,0.0535772,5005,0,-0.155427,-0.167161,-5.84763,5005,0
337597753,0.439648,0.0315448,-0.0647244,5012,0,0.656614,0.817058,-14.5437,5012,0
337602750,0.895923,0.0832677,-0.0376534,4997,0,-0.543349,1.33985,-6.20718,4997,0
337607754,0.719374,-0.332023,-0.0223878,5004,0,0.804771,-1.71584,-11.4324,5004,0
337612762,0.801162,0.249183,-0.0575715,5008,0,-0.706658,3.88454,-11.2411,5008,0
337617765,0.766612,-0.364496,0.0338056,5003,0,0.369452,-2.83254,-6.02683,5003,0
337622768,0.911783,0.189792,-0.174958,5003,0,-0.585849,2.54762,-15.1004,5003,0
337627772,1.00144,-0.399831,0.0923798,5004,0,0.333813,0.63444,-4.18182,5004,0
337632777,0.485676,0.0637397,-0.113482,5005,0,-0.440697,-0.25196,-16.3537,5005,0
337637793,1.29864,-0.125238,0.0191086,5016,0,0.0493559,1.34977,-4.97228,5016,0
337642786,0.558982,-0.182048,-0.0363716,4993,0,-0.0658762,-2.59886,-13.4363,4993,0
337647790,0.996131,0.0373551,-0.0527495,5004,0,-0.936612,3.0715,-9.44278,5004,0
337652806,0.617197,-0.403791,0.0580738,5016,0,0.552487,-2.99664,-9.48305,5016,0
337657799,1.08214,0.147027,-0.130105,4993,0,-0.464512,2.52874,-13.2997,4993,0
337662804,0.68304,-0.469619,0.0806293,5005,0,1.25433,-1.51959,-5.9155,5005,0
337667811,0.561115,0.01075,-0.121629,5007,0,-0.740734,0.667953,-14.1595,5007,0
337672813,1.11358,-0.496697,0.0506264,5002,0,0.730049,-0.946069,-4.07911,5002,0
337677819,0.287097,-0.0913852,-0.0607261,5006,0,-0.750294,-0.722259,-14.9164,5006,0
337682822,0.857665,-0.283069,-0.0670046,5003,0,-0.0975652,1.12203,-6.05288,5003,0
337687826,0.37723,-0.356039,0.0243214,5004,0,0.203065,-1.20287,-11.9631,5004,0
337692831,1.10346,-0.196038,-0.0542354,5005,0,-0.755058,2.31997,-10.5381,5005,0
337697835,0.0792628,-0.381398,0.0692169,5004,0,0.313991,-2.48452,-10.6217,5004,0
337702840,0.848103,0.041284,-0.13511,5005,0,-1.24814,2.19381,-12.2114,5005,0
337707857,0.639444,-0.537064,0.0819021,5017,0,0.668528,-2.7731,-6.1429,5017,0
337712849,0.309315,-0.0567647,-0.0732208,4992,0,-1.02498,2.86099,-14.7855,4992,0
337717853,0.68756,-0.444726,0.0454019,5004,0,0.521694,-1.86785,-5.66279,5004,0
337722858,0.324931,-0.000400803,-0.133176,5005,0,-0.916957,0.793096,-14.9229,5005,0
337727862,0.84025,-0.358632,0.0340845,5004,0,0.180842,-0.0044307,-6.43315,5004,0
337732867,-0.209646,-0.115103,-0.0194785,5005,0,-0.862226,-1.23978,-14.9554,5005,0
337737872,1.02832,-0.165555,-0.0751406,5005,0,-0.440284,0.511378,-7.78181,5005,0
337742876,-0.131255,-0.232358,0.0334354,5004,0,-0.440132,-2.5607,-13.2448,5004,0
337747880,0.555025,0.0449623,-0.072228,5004,0,-0.897445,3.28111,-10.7349,5004,0
337752885,-0.0893803,-0.345593,0.0952747,5005,0,0.337963,-3.1753,-11.0088,5005,0
337757889,0.577156,0.108574,-0.137026,5004,0,-0.916867,2.16226,-12.7229,5004,0
337762894,0.0492151,-0.358791,0.118064,5005,0,0.226072,-1.75107,-9.44943,5005,0
337767898,-0.211007,0.234014,-0.116909,5004,0,-1.56319,1.01743,-13.4617,5004,0
337772903,0.710416,-0.245169,0.0784365,5005,0,0.653419,-0.834552,-5.84412,5005,0
337777907,-0.418198,0.02479,-0.0413898,5004,0,-0.790711,0.247226,-14.4354,5004,0
337782912,0.373248,-0.139445,0.00505181,5005,0,0.569394,1.22751,-8.28545,5005,0
337787931,-0.350452,-0.016753,-0.0336587,5019,0,-0.44506,-1.48729,-14.4162,5019,0
337792921,0.765024,0.0386984,-0.038223,4990,0,-0.52329,1.41174,-9.09774,4990,0
337797928,-0.702795,-0.103089,0.0739575,5007,0,-0.432787,-1.25698,-12.9032,5007,0
337802930,0.408867,0.117052,-0.111604,5002,0,-1.07014,0.936802,-9.28735,5002,0
337807941,0.104453,-0.17909,0.0730574,5011,0,0.328548,-0.736296,-12.1109,5011,0
337812939,-0.0378851,0.281402,-0.0809329,4998,0,-1.01886,1.95792,-11.8711,4998,0
337817943,-0.0431933,-0.0951799,0.0523623,5004,0,0.314473,-0.781823,-9.25429,5004,0
337822948,0.221834,0.225467,-0.13992,5005,0,-0.990583,0.087113,-12.0207,5005,0
337827963,0.262124,-0.18589,0.10665,5015,0,0.495243,1.06388,-9.01352,5015,0
337832957,-0.599892,0.334446,-0.062834,4994,0,-0.813367,-0.93505,-14.601,4994,0
337837974,0.63348,-0.0172933,-0.0357104,5017,0,0.0626615,0.334594,-6.60423,5017,0
337842969,-0.257768,0.0799918,-0.0296052,4995,0,-0.201038,-0.731194,-14.2713,4995,0
337847973,0.112704,0.065902,0.00460607,5004,0,-0.320929,2.63959,-8.49005,5004,0
337852975,-0.346458,0.0782446,-0.00252149,5002,0,0.0894864,-2.71183,-13.255,5002,0
337857979,0.535332,0.176124,-0.126846,5004,0,-0.432377,0.905021,-8.89488,5004,0
337862984,-0.595333,-0.106141,0.124422,5005,0,0.567454,-1.03202,-12.8709,5005,0
337868002,-0.0492869,0.226262,-0.121103,5018,0,-1.07993,-0.108772,-10.701,5018,0
337872995,0.0215301,-0.0983584,0.09657,4993,0,0.586027,-0.640073,-10.8739,4993,0
337877997,-0.325416,0.228495,-0.105791,5002,0,-0.851067,1.17028,-11.958,5002,0
337883011,-0.160017,-0.103381,0.0932808,5014,0,0.564613,0.995599,-9.19473,5014,0
337888006,-0.184792,0.105802,-0.106849,4995,0,-0.53871,-0.84128,-12.1753,4995,0
337893021,0.23216,-0.170486,0.0921779,5015,0,0.891563,0.98625,-9.35279,5015,0
337898015,-0.892504,0.198701,-0.0553277,4994,0,-0.616713,-1.04054,-14.6673,4994,0
337903020,0.490375,-0.126155,-0.0486746,5005,0,-0.24022,1.0332,-6.66573,5005,0
337908024,-0.476789,-0.0788589,-0.0268227,5004,0,-0.0995534,-0.276108,-14.2116,5004,0
337913029,0.0669513,-0.021696,0.00566036,5005,0,-0.144106,3.09357,-8.86976,5005,0
337918034,-0.46249,0.0340028,-0.00825916,5005,0,-0.0249407,-2.51289,-14.2537,5005,0
337923042,0.653677,0.0407666,-0.088679,5008,0,-0.571253,2.75992,-8.32457,5008,0
337928046,-0.669983,-0.245858,0.0873323,5004,0,0.203126,-2.16913,-13.2091,5004,0
337933047,0.0394535,0.247138,-0.141975,5001,0,-1.47028,2.64334,-10.4417,5001,0
337938052,0.392988,-0.302434,0.0587913,5005,0,0.853084,-2.01028,-10.034,5005,0
