timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
309773502,309772663,-0.0508957,0.135111,-0.0702949
309793525,309792679,0.0426139,-0.0800948,-0.0338846
309811029,309810194,0.0422501,-0.155646,-0.0411828
309833584,309832715,0.0237204,0.124893,-0.0865475
309853584,309852735,0.101781,-0.131141,-0.0745188
309873606,309872751,0.0296432,0.0523966,-0.0515771
309891108,309890273,0.0748278,0.102171,-0.068013
309913644,309912787,0.0514172,-0.110105,-0.0832061
309933654,309932805,0.138249,0.0822677,-0.0490831
309951153,309950321,0.115862,-0.0692629,-0.071917
309971174,309970339,0.107098,-0.0587849,-0.144218
309993698,309992859,0.036313,-0.1212,-0.0360914
310013716,310012877,0.198204,-0.111014,-0.122611
310031247,310030393,0.175961,0.125334,-0.100396
310053752,310052913,0.118039,-0.139354,-0.102231
310073770,310072931,0.0299365,0.0585822,-0.0782215
310091286,310090447,-0.0386419,-0.193629,-0.0175766
310111326,310110465,0.166946,-0.223919,-0.095009
310133829,310132987,0.118694,-0.216313,-0.0099572
310153846,310153004,0.0809563,-0.0770431,-0.138449
310171351,310170520,-0.0347111,0.0872939,-0.0809648
310193884,310193040,0.252783,0.0272632,-0.0663583
310213909,310213058,0.153069,0.0842428,0.0119173
310231416,310230574,0.0882294,0.0341621,-0.0203308
310251422,310250592,0.00622343,0.109985,-0.0569032
310273952,310273112,-0.0537909,0.137289,0.00780974
310293973,310293130,0.0632367,0.101235,-0.0660506
310311477,310310646,-0.001343,0.160178,-0.0176162
310334041,310333166,-0.12428,0.0354376,-0.00534665
310354031,310353187,-0.115326,0.124165,-0.010916
310371552,310370700,-0.148239,0.000786937,0.0246104
310391549,310390718,0.105687,-0.0108327,-0.0627934
310414089,310413241,-0.0708016,-0.16521,0.0136325
310434115,310433257,0.0151981,-0.0390833,-0.0478508
310451608,310450774,-0.116587,-0.0530538,0.00666316
310471621,310470790,0.0754163,-0.10402,-0.0260955
310494162,310493311,-0.0331262,-0.149023,0.00172582
310511657,310510826,0.0122725,-0.135131,-0.0541567
310531675,310530845,-0.0174528,-0.0213643,0.0152875
310554205,310553365,0.0920589,-0.0209709,-0.0223022
310574237,310573390,0.0289737,-0.119946,0.0185385
310591737,310590899,0.128362,-0.14064,0.0120779
310611758,310610917,0.0443025,-0.0286979,-0.0208981
310634284,310633437,0.126781,-0.0319504,-0.0556962
310651796,310650953,0.0494875,0.00101078,-0.0115583
310671802,310670971,0.0929843,-0.00165734,-0.0210834
310694341,310693491,0.0665211,0.0525195,-0.0161792
310714349,310713509,0.0589556,0.0624908,-0.0144493
310731860,310731029,-0.0658716,0.0614188,0.00877329
310751874,310751043,-0.0475763,0.233049,0.00967397
310774417,310773574,-0.104458,0.160896,-0.0279931
310791910,310791079,-0.0559868,0.193498,0.00720608
310811935,310811101,-0.0312675,0.126519,-0.00735661
310834462,310833619,0.00422111,0.0867694,0.00157401
310854475,310853636,0.0843409,0.177019,-0.0464645
310871982,310871152,-0.0609566,-0.0014566,0.0356783
310892016,310891175,0.0926859,0.0470863,-0.0222009
310914544,310913690,0.0724357,-0.0397093,-0.0281343
310932046,310931206,0.0967073,0.0954518,-0.0289424
310952063,310951228,0.134185,-0.0623541,0.000588801
310974586,310973744,0.119527,-0.0209561,0.00841626
310994607,310993762,0.085025,-0.0623872,0.0038562
311012121,311011290,0.0112922,-0.0259669,0.00070114
311032136,311031296,-0.0156397,-0.0333671,-0.0273596
311054655,311053816,-0.0899553,-0.0240503,0.0323109
311072176,311071345,-0.097816,0.00623522,-0.014417
311092182,311091351,-0.112429,-0.029785,0.0500959
311112202,311111371,-0.0955715,-0.121899,-0.0255059
311134730,311133889,-0.204855,-0.223924,0.00930958
311152240,311151404,-0.0892448,-0.112266,0.0119755
311172261,311171423,-0.0985806,-0.153948,0.00772451
311194788,311193948,-0.0257223,-0.0487794,0.0495253
311212295,311211459,-0.0152988,-0.145796,0.0419489
311232314,311231477,-0.0113784,0.0482841,0.0193877
311252332,311251495,0.0687587,-0.0857908,0.0393646
311274864,311274022,0.0285307,-0.0850803,0.011382
311292362,311291531,0.0994311,-0.192834,-0.0506537
311312380,311311549,0.0619774,-0.047751,0.0101798
311334911,311334072,0.159811,0.0105136,-0.0683938
311352425,311351585,0.097662,-0.03682,0.0496757
311372438,311371603,0.0785063,0.0229419,-0.0457503
311392455,311391621,-0.175377,-0.0712304,0.00863887
311414984,311414142,-0.0738568,0.0265446,0.0293775
311432492,311431657,0.00502995,0.0657073,-0.0340816
311452507,311451675,-0.0251067,0.0346492,0.00808192
311475046,311474196,-0.0798463,0.00628235,0.0193022
311492562,311491712,-0.0711828,0.0193927,-0.00871291
311512572,311511730,-0.0390086,0.0616866,-0.00310087
311532583,311531748,0.102682,0.0940095,-0.0229147
311555148,311554300,-0.0356622,0.0899569,-0.0104034
311572619,311571784,-0.13507,0.105915,-0.00392101
311592643,311591802,-0.0594169,0.0435432,0.0115115
311612655,311611823,-0.0561581,0.0600175,-0.0209858
311632673,311631838,-0.063064,0.0309146,0.026946
311652692,311651856,-0.0289168,-0.0125587,0.0497542
311672705,311671874,-0.0127991,0.0727107,0.00691298
311695245,311694395,0.0909622,0.106067,-0.051741
311712742,311711910,0.0659829,0.0700461,0.0165088
311732763,311731928,-0.0542316,0.0594186,-0.00458487
311752783,311751948,-0.129133,0.097955,-0.0237067
311770307,311769462,-0.0380616,-0.186272,-0.0293217
311792814,311791983,0.0664995,-0.237335,0.00177746
311812837,311812006,0.136789,-0.299658,-0.0250753
311835370,311834529,0.132399,-0.214912,-0.0193616
311852868,311852037,0.252677,-0.231976,0.00833868
311872889,311872055,0.301513,-0.146578,-0.0131919
311892904,311892073,0.239235,-0.0502005,-0.0349039
311910436,311909589,0.283632,-0.104052,0.0240521
311932958,311932112,0.14224,-0.0988078,0.0111132
311952962,311952127,0.0668673,-0.0325749,-0.0248422
311975514,311974661,0.127161,0.0214342,-0.0380342
311993004,311992163,0.0264103,0.0764119,0.00623016
312013028,312012197,-0.059983,0.141081,-0.0231132
312033036,312032199,-0.0451431,0.133378,0.00714527
312050554,312049715,-0.189233,0.125491,-0.0227738
312073083,312072242,-0.0418776,0.119439,-0.0143097
312093099,312092254,-0.14144,0.0425504,0.0291632
312115619,312114777,-0.184511,-0.00332756,0.0208148
312133132,312132290,-0.164096,0.0553176,-0.0224291
312153143,312152308,-0.0947637,-0.0472124,-0.0326062
312173163,312172326,0.00347584,-0.162921,0.026641
312190684,312189842,-0.0192741,-0.243658,0.0255044
312213196,312212362,-0.0885401,-0.391365,-0.00994741
312233211,312232380,-0.081789,-0.455498,-0.00516253
312253238,312252398,0.0271672,-0.590836,0.034119
312270756,312269914,0.0339249,-0.61788,-0.018556
312293276,312292434,0.0718789,-0.693874,0.00747128
312313289,312312452,0.0355492,-0.605303,0.0284378
312330813,312329971,0.145188,-0.578075,0.0389131
312353325,312352488,0.16304,-0.636064,0.0381266
312373342,312372506,0.137177,-0.486617,0.0204793
312393362,312392524,-0.0337446,-0.369117,0.0184784
312410879,312410040,-0.0347023,-0.252522,0.0508294
312433392,312432560,-0.112026,-0.162111,0.0131814
312453416,312452579,-0.0701616,-0.0770662,0.0207565
312470933,312470094,-0.00547011,0.0061547,0.0126893
312493449,312492618,-0.0185722,0.0320581,0.00296003
312513463,312512632,-0.152622,0.0506234,0.0143488
312533487,312532653,0.0392138,0.0562,-0.00073059
312551009,312550166,-0.0198027,0.127987,-0.0232257
312573518,312572687,0.0493001,0.164555,-0.0173173
312593536,312592705,0.0537686,0.141513,-0.00335015
312611067,312610225,0.0584024,0.25677,-0.0390094
312633594,312632741,0.188439,0.347748,-0.0245964
312653600,312652759,0.169161,0.321245,0.010447
312673618,312672777,0.0170977,0.332535,0.00586676
312691141,312690293,-0.251389,0.339872,0.0228654
312713649,312712813,-0.387487,0.366797,0.00274234
312733664,312732831,-0.594269,0.41211,0.00541955
312751187,312750347,-0.670047,0.360839,0.0502021
312771224,312770369,-0.816212,0.356937,0.00571459
312793731,312792886,-0.833007,0.385595,0.026391
312813734,312812903,-0.780306,0.416109,0.00907328
312831269,312830419,-0.527581,0.397071,0.00692945
312853770,312852939,-0.439678,0.310197,0.015769
312873788,312872957,-0.384142,0.276156,0.0146022
312891321,312890473,-0.364892,0.307803,0.0132771
312911339,312910491,-0.361076,0.251914,-0.0159992
312933846,312933012,-0.30999,0.12876,0.00774932
312953860,312953030,-0.324516,0.0938916,-0.0156746
312971387,312970545,-0.119052,0.00646195,0.00126556
312993902,312993066,-0.069087,-0.0671613,-0.0198261
313013914,313013084,0.0425191,-0.0641608,-0.0444252
313031442,313030600,0.133933,-0.0544716,0.00093327
313051460,313050618,0.167605,-0.00993944,-0.0240346
313073969,313073138,0.05971,0.000367005,-0.0142089
313093988,313093156,0.0471393,-0.00572501,-0.0368224
313111511,313110672,0.092979,0.0677844,-0.0331883
313134037,313133192,0.257803,0.0551134,-0.0407997
313154044,313153210,0.142935,0.0751009,-0.0306354
313171565,313170726,0.28976,0.0385677,-0.0156167
313191584,313190744,0.0810293,0.140844,-0.0601974
313214104,313213271,0.177309,0.174319,-0.0466693
313234124,313233286,0.185497,0.116149,-0.0233348
313251638,313250798,0.265285,0.132025,-0.0454528
313271656,313270816,0.0666807,0.136408,-0.0411797
313294172,313293337,0.17721,0.158075,-0.0710956
313311700,313310852,0.341684,0.103963,-0.0493165
313331713,313330871,0.425473,0.120922,-0.0709998
313354225,313353391,0.344642,-0.0465472,-0.0517459
313374242,313373409,0.14896,-0.0945752,-0.0364088
313391767,313390925,0.155196,-0.057173,-0.0217152
313411782,313410943,0.219113,-0.0214211,-0.0437181
313434315,313433463,0.343651,-0.0191147,-0.0489892
313451818,313450979,0.342437,-0.0435068,-0.0321991
313471839,313470997,0.184141,-0.0444842,-0.0164099
313494355,313493517,0.211057,-0.0239012,-0.0508904
313514377,313513535,0.277567,-0.0402018,-0.0566064
313531890,313531051,0.363319,-0.0946838,-0.0715674
313551908,313551069,0.206777,-0.132785,-0.0330773
313574430,313573591,-0.0165919,-0.204476,-0.0495359
313591951,313591105,0.125254,-0.252524,-0.0277896
313611962,313611123,0.267152,-0.257073,-0.0419085
313634478,313633644,0.173334,-0.171631,-0.0214216
313652009,313651159,-0.0973189,0.0184234,-0.0235242
313672016,313671177,-0.17097,0.0578897,-0.0343839
313692036,313691195,-0.245322,0.19264,-0.00199614
313714547,313713716,-0.0934134,0.191607,-0.0401497
313732071,313731232,-0.0510031,0.241263,0.016604
313752095,313751250,-0.0753623,0.190953,-0.0104024
313774604,313773770,-0.219767,0.128204,-0.000115005
313794619,313793788,0.0156537,0.0838186,0.0229279
313812151,313811304,0.0613497,0.0180143,-0.0106922
313832162,313831322,0.0696247,-0.0354791,0.0237197
313854676,313853845,0.0433937,-0.0983824,0.0299981
313872197,313871358,0.0399586,-0.108646,-0.0130765
313892221,313891376,0.254918,-0.167727,0.0112037
313912237,313911394,0.368992,-0.144062,-0.0123176
313934745,313933914,0.190212,-0.185604,0.0232225
313952279,313951430,0.088576,-0.0892624,0.0174356
313972304,313971448,-0.0530554,-0.138462,0.0197469
313994802,313993969,0.244947,-0.04729,-0.00614734
314012336,314011484,0.345685,-0.0370737,0.00281881
314032349,314031503,0.00468825,0.0375216,-0.00468683
314052371,314051529,-0.324539,5.62403e-06,0.00790171
314074878,314074041,0.199343,0.00844168,-0.0416025
314092407,314091557,0.21221,0.0313014,0.00885822
314112422,314111575,0.105226,-0.0454105,0.0602535
314134926,314134095,-0.40666,0.0943754,0.032819
314152452,314151611,-0.397974,0.0625423,-0.0233041
314172488,314171629,-0.0606397,0.121925,-0.0208455
314192486,314191647,0.165681,0.100121,-0.0636522
314214998,314214167,-0.265955,0.0601011,-0.0109395
314232522,314231683,-0.25668,0.0522922,-0.00718286
314252550,314251701,0.0553235,0.0478711,-0.0561639
314275074,314274226,0.416901,-0.014737,-0.0307127
314292585,314291737,0.309139,0.00204074,-0.0141108
314312595,314311755,0.0103009,0.0585607,-0.00991074
314332615,314331775,-0.227579,0.10734,-0.0274115
314355152,314354303,0.270465,0.113807,-0.0307686
314372649,314371809,0.46399,0.0342543,-0.0484435
314392667,314391827,0.122134,-0.00105808,-0.00625295
314412692,314411853,-0.215699,-0.00928324,0.0184069
314432715,314431864,-0.0614218,0.0616688,-0.0316801
314452722,314451882,0.256061,-0.00840051,-0.0484091
314472739,314471900,0.165338,0.0332639,0.003768
314495253,314494420,-0.475116,0.0554489,-0.00302255
314512775,314511936,-0.50297,0.153594,0.0116268
314532794,314531954,-0.229828,0.176006,-0.0536635
314552812,314551972,-0.043794,0.124356,0.0474385
314570355,314569511,-0.0943173,0.119003,0.00779835
314592855,314592008,-0.422214,0.0671792,0.0141976
314612866,314612026,-0.166158,0.129486,0.00249608
314635384,314634554,0.304224,0.0514437,0.00382738
314652902,314652062,0.267452,0.0177782,0.031346
314672920,314672080,-0.0657461,0.0505279,0.0198177
314692942,314692098,-0.101645,0.0678823,0.0551503
314710447,314709614,-0.0785498,0.0852614,0.0461609
314732978,314732134,0.239149,0.0145472,0.0598157
314752992,314752152,0.0733532,0.00656615,0.0810143
314775515,314774673,-0.111548,0.0165077,0.0655623
314793051,314792188,-0.0114155,0.0675603,0.038932
314813050,314812207,0.391079,-0.0156351,0.0174321
314833093,314832237,0.404926,-0.105828,0.048803
314850580,314849740,0.459588,-0.114126,0.0202326
314873110,314872269,0.134066,-0.171709,0.0635662
314893123,314892284,0.159943,-0.0661704,-0.0109137
314913141,314912299,0.351166,-0.125764,0.0404451
314930658,314929819,0.346447,-0.157634,0.0499009
314953178,314952335,-0.272993,-0.0927055,0.10934
314973193,314972354,-0.313716,0.0348836,0.0645421
314990701,314989867,-0.322983,0.0111018,0.0482982
315013231,315012390,-0.162328,0.0692679,0.0562699
315033251,315032407,-0.207064,0.0901927,0.0601337
315053273,315052426,-0.325675,0.148605,0.0203721
315070772,315069939,-0.206482,0.016423,0.0572691
315093308,315092460,0.0735308,0.0429253,0.0389257
315113346,315112482,0.081498,-0.0221078,-0.000712298
315130826,315129993,0.0441367,-0.237121,0.0522458
315153361,315152514,0.0253232,-0.290246,0.0313044
315173384,315172532,0.128817,-0.287031,-0.0334216
315193401,315192559,0.0693278,-0.527579,-0.000827682
315210897,315210065,0.137532,-0.536975,-0.0075988
315233427,315232587,0.0690888,-0.651866,-0.00761023
315253447,315252607,0.0402927,-0.637332,0.0127504
315270955,315270120,0.0105887,-0.57167,-0.0082795
315293482,315292640,0.19379,-0.512171,-0.00563086
315313497,315312658,0.0975173,-0.419089,-2.36153e-06
315333526,315332676,-0.0158847,-0.32359,0.00646764
315351037,315350192,-0.00656273,-0.229386,0.0001301
315373565,315372712,-0.00973104,-0.0691303,-0.0149261
315393584,315392734,0.0695228,-0.0429173,-0.0014155
315411091,315410246,0.0940949,0.0712656,-0.0493575
315433625,315432766,-0.163784,0.0544348,-0.00583673
315453633,315452784,-0.205377,0.0437177,0.00856793
