timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
38896902,2162698,0.00140369,-0.000824191,-0.0112642,2162698,-6.68278e-08,-3.39261e-08,-0.400003,73225,0.0,0.0,0.0
38906907,2162698,0.00140306,-0.000833745,-0.0112621,2162698,0.00170754,-0.000189358,-0.401342,73225,0.0,0.0,0.0
39897759,2162698,0.00139518,-0.000851091,-0.0114937,2162698,0.00816365,0.00442267,-0.400007,73225,0.0,0.0,0.0
40898619,2162698,0.00137738,-0.000869614,-0.0117439,2162698,0.00249092,0.00463995,-0.400002,73225,0.0,0.0,0.0
41899481,2162698,0.00136721,-0.000890448,-0.0119821,2162698,-0.00649196,0.00355041,-0.40162,73225,0.0,0.0,0.0
42900344,2162698,0.00135862,-0.000902648,-0.0122293,2162698,-0.00961923,-0.00155191,-0.40139,73225,0.0,0.0,0.0
43901207,2162698,0.00135234,-0.000908722,-0.012456,2162698,-0.00964055,-0.00382475,-0.401457,73225,0.0,0.0,0.0
44902071,2162698,0.00135557,-0.000913108,-0.0126414,2162698,-0.00867643,-0.00370071,-0.401531,73225,0.0,0.0,0.0
45902936,2162698,0.00136139,-0.000915701,-0.012813,2162698,-0.00774499,-0.00471565,-0.401091,73225,0.0,0.0,0.0
46903801,2162698,0.00137093,-0.000943481,-0.0129587,2162698,-0.00697025,-0.00583822,-0.401293,73225,0.0,0.0,0.0
47894659,2162698,0.00137185,-0.00100451,-0.0130883,2162698,-0.00775384,-0.00595926,-0.400006,73225,0.0,0.0,0.0
48895526,2162698,0.00140776,-0.00107317,-0.0131982,2162698,-0.0102816,-0.00777673,-0.399999,73225,0.0,0.0,0.0
49896399,2162698,0.00142209,-0.00109619,-0.0133049,2162698,-0.0110463,-0.00880058,-0.399996,73225,0.0,0.0,0.0
50897263,2162698,0.00144489,-0.00110824,-0.0133897,2162698,-0.0116065,-0.0100722,-0.401438,73225,0.0,0.0,0.0
51898130,2162698,0.00148362,-0.00110061,-0.013452,2162698,-0.0110174,-0.0118887,-0.400004,73225,0.0,0.0,0.0
52899007,2162698,0.00147584,-0.00105334,-0.0134835,2162698,-0.00758054,-0.00918597,-0.401502,73225,0.0,0.0,0.0
53899869,2162698,0.00147426,-0.00107283,-0.0134773,2162698,-0.00872362,-0.0110184,-0.4,73225,0.0,0.0,0.0
54900740,2162698,0.00147216,-0.00109165,-0.0134712,2162698,-0.0184918,-0.0169763,-0.401443,73225,0.0,0.0,0.0
55901613,2162698,0.00145116,-0.00110338,-0.0134672,2162698,-0.0217634,-0.00951038,-0.403146,73225,0.0,0.0,0.0
56902482,2162698,0.00144403,-0.00110531,-0.0134665,2162698,-0.0209524,-0.00825243,-0.401622,73225,0.0,0.0,0.0
57893346,2162698,0.00143847,-0.0011093,-0.0134649,2162698,-0.0198741,-0.00733551,-0.4,73225,0.0,0.0,0.0
58894222,2162698,0.00143663,-0.00111426,-0.013466,2162698,-0.0191361,-0.00620283,-0.4,73225,0.0,0.0,0.0
59895091,2162698,0.00144697,-0.00113936,-0.0134636,2162698,-0.0196212,-0.00444562,-0.400078,73225,0.0,0.0,0.0
60895964,2162698,0.00144408,-0.00116363,-0.0134657,2162698,-0.0199783,-0.00350226,-0.4,73225,0.0,0.0,0.0
61896838,2162698,0.001504,-0.00120874,-0.013472,2162698,-0.0218666,-0.00475696,-0.400046,73225,0.0,0.0,0.0
62897711,2162698,0.00146153,-0.00120974,-0.0134695,2162698,-0.0216685,-0.00351548,-0.400207,73225,0.0,0.0,0.0
63898584,2162698,0.00149283,-0.00122209,-0.0134732,2162698,-0.0220717,-0.00422381,-0.401322,73225,0.0,0.0,0.0
64899458,2162698,0.0015253,-0.00123618,-0.0134833,2162698,-0.0224402,-0.0050073,-0.400921,73225,0.0,0.0,0.0
65900332,2162698,0.00154116,-0.00128336,-0.0134844,2162698,-0.0235339,-0.00543624,-0.400448,73225,0.0,0.0,0.0
66901205,2162698,0.00157083,-0.00127443,-0.0134843,2162698,-0.0232419,-0.00611666,-0.402309,73225,0.0,0.0,0.0
