timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
38893288,38892335,396817,-0.00348361,-0.347598,0.385274,nan,0,1
38904593,38903661,396817,-0.00642123,-0.350712,0.376324,nan,0,1
39900177,39899247,396817,-0.0534234,-0.353825,0.394223,nan,0,1
40897275,40896333,396817,-0.0504857,-0.366277,0.435988,nan,0,1
41892381,41891454,396817,-0.0739868,-0.332033,0.412123,nan,0,1
42898919,42897992,396817,-0.0739868,-0.332033,0.427039,nan,0,1
43895017,43894090,396817,-0.0681115,-0.344485,0.427039,nan,0,1
44902182,44901255,396817,-0.0710492,-0.344485,0.418089,nan,0,1
45897638,45896709,396817,-0.109238,-0.353825,0.444938,nan,0,1
46905178,46904243,396817,-0.0945502,-0.397408,0.397206,nan,0,1
47900385,47899459,396817,-0.109238,-0.36939,0.447921,nan,0,1
48895840,48894913,396817,-0.0974879,-0.344485,0.444938,nan,0,1
49903361,49902418,396817,-0.0299223,-0.341372,0.430022,nan,0,1
50898663,50897723,396817,-0.14449,-0.32892,0.444938,nan,0,1
51894274,51893331,396817,-0.24437,-0.332033,0.450904,nan,0,1
52901855,52900926,396817,-0.138615,-0.375617,0.394223,nan,0,1
53897599,53896673,396817,-0.165053,-0.300902,0.418089,nan,0,1
54893578,54892640,396817,-0.162116,-0.341372,0.441955,nan,0,1
55900547,55899620,396817,-0.118051,-0.310241,0.441955,nan,0,1
56895923,56894926,396817,-0.103363,-0.31958,0.403173,nan,0,1
57892271,57891334,396817,-0.141552,-0.322693,0.427039,nan,0,1
58898949,58898008,396817,-0.088675,-0.347598,0.40019,nan,0,1
59894010,59893082,396817,-0.118051,-0.316467,0.412123,nan,0,1
60901445,60900485,396817,-0.129802,-0.310241,0.444938,nan,0,1
61896894,61895940,396817,-0.100425,-0.31958,0.430022,nan,0,1
62903665,62902662,396817,-0.0857373,-0.350712,0.406156,nan,0,1
63899899,63898971,396817,-0.0798621,-0.313354,0.427039,nan,0,1
64895415,64894340,396817,-0.109238,-0.350712,0.40019,nan,0,1
65901941,65901012,396817,-0.0681115,-0.31958,0.430022,nan,0,1
66898578,66897648,396817,-0.156241,-0.325807,0.412123,nan,0,1
67904883,67903951,396817,-0.088675,-0.332033,0.430022,nan,0,1
68900301,68899373,396817,-0.0710492,-0.31958,0.433005,nan,0,1
69896614,69895681,396817,-0.203243,-0.338259,0.48372,nan,0,1
70903426,70902500,396817,-0.0798621,-0.32892,0.438971,nan,0,1
71898821,71897877,396817,-0.185617,-0.32892,0.468804,nan,0,1
72895175,72894243,396817,-0.118051,-0.37873,0.418089,nan,0,1
73902378,73901413,396817,-0.112176,-0.304015,0.427039,nan,0,1
74897713,74896786,396817,-0.0534234,-0.313354,0.415106,nan,0,1
75893920,75892993,396817,-0.0945502,-0.338259,0.444938,nan,0,1
76900963,76900035,396817,-0.0769244,-0.338259,0.40019,nan,0,1
77896160,77895228,396817,-0.0827997,-0.310241,0.444938,nan,0,1
78904142,78903208,396817,-0.0827997,-0.300902,0.412123,nan,0,1
79899183,79898237,396817,-0.0710492,-0.341372,0.459854,nan,0,1
80906888,80905917,396817,-0.0122965,-0.313354,0.427039,nan,0,1
81902159,81901232,396817,0.116959,-0.263544,0.421072,nan,0,1
82897745,82896805,396817,0.0875831,-0.188829,0.462837,nan,0,1
83894314,83893384,396817,0.231527,-0.17949,0.40019,nan,0,1
84900877,84899947,396817,0.222714,-0.160811,0.40019,nan,0,1
85896759,85895831,396817,0.166899,-0.201282,0.421072,nan,0,1
86892775,86891828,396817,0.17865,-0.185716,0.444938,nan,0,1
87899722,87898796,396817,0.255028,-0.0549646,0.421072,nan,0,1
88894975,88894031,396817,0.278529,-0.039399,0.412123,nan,0,1
89902562,89901631,396817,0.278529,-0.0487384,0.403173,nan,0,1
90897604,90896675,396817,0.287342,-0.0518515,0.406156,nan,0,1
91904302,91903370,396817,0.161024,0.0228635,0.435988,nan,0,1
92900532,92899604,396817,0.208026,-0.0580778,0.438971,nan,0,1
93895950,93895018,396817,0.260903,-0.0580778,0.427039,nan,0,1
94902745,94901777,396817,0.246215,-0.014494,0.412123,nan,0,1
95899188,95898260,396817,0.266779,-0.0207203,0.39124,nan,0,1
96894728,96893793,396817,0.122835,0.281253,0.40019,nan,0,1
