timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
41499137,15251870,34.0348603,108.7564941,-0.86456,-0.521557,-0.697226,0.0727096,0.0925826,0.0,-0.0356735,0.00461485,-0.336758,-0.0827853,-0.0110595,-0.336131,0.338236,1.98621,0.0384624,4.96941,-0.00386494,0.07072,425.28,0.272664,0.260935,0.389843,0.200873,0.0992216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
41599224,15251870,34.0348603,108.7564941,-0.871648,-0.523979,-0.701707,0.0727096,0.0925826,0.0,-0.0292605,-0.0113674,-0.375026,-0.113746,-0.0110595,-0.336131,0.338236,1.49708,-0.517978,-6.32055,-0.000725032,0.07072,425.28,0.277146,0.248334,0.387561,0.186044,0.0979618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
41699309,15251870,34.0348603,108.7564941,-0.875156,-0.526739,-0.708376,0.0727096,0.0925826,0.0,-0.0288334,-0.0147317,-0.368138,-0.106213,-0.0110595,-0.336131,0.338236,-4.8604,3.39164,-3.57428,-0.0033811,0.07072,425.28,0.283814,0.237322,0.385354,0.173103,0.0967215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
41799395,15251870,34.0348603,108.7564941,-0.876665,-0.525826,-0.705198,0.0727096,0.0925826,0.0,-0.025273,0.00531697,-0.315575,-0.0455339,-0.0110595,-0.336131,0.338236,1.19689,-1.36259,-2.29676,-0.00420303,0.07072,425.28,0.280636,0.248519,0.386859,0.180885,0.0978322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
41899481,15251870,34.0348603,108.7564941,-0.879475,-0.524297,-0.708268,0.0727096,0.0925826,0.0,-0.0284369,-0.00586872,-0.30296,-0.0329985,-0.0110595,-0.336131,0.338236,0.360417,-1.44981,5.3176,-0.0053602,0.07072,425.28,0.283707,0.237498,0.384657,0.168696,0.0965961,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
41999568,15251870,34.0348603,108.7564941,-0.880108,-0.52673,-0.704249,0.0727096,0.0925826,0.0,-0.010014,-0.0332175,-0.355449,-0.0789979,-0.0110595,-0.336131,0.338236,-1.79645,2.25699,-12.5428,-0.00479259,0.07072,425.28,0.279687,0.248567,0.386151,0.175985,0.0977069,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42099654,15251870,34.0348603,108.7564941,-0.881615,-0.531672,-0.709644,0.0727096,0.0925826,0.0,-0.0261046,-0.0467006,-0.298259,-0.0235178,-0.0110595,-0.336131,0.338236,2.68388,-2.42964,7.98945,-0.00564681,0.07072,425.28,0.285083,0.23762,0.383969,0.164524,0.0964876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42199740,15251870,34.0348603,108.7564941,-0.884985,-0.531449,-0.709611,0.0727096,0.0925826,0.0,-0.0116762,-0.0250155,-0.307841,-0.0308788,-0.0110595,-0.336131,0.338236,1.28667,-3.1261,-1.94903,-0.00925216,0.07072,425.28,0.28505,0.248551,0.387822,0.171336,0.097858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42299826,15251870,34.0348603,108.7564941,-0.886922,-0.528295,-0.714017,0.0727096,0.0925826,0.0,-0.0271141,0.0220969,-0.281401,-0.00722101,-0.0110595,-0.336131,0.338236,0.314485,1.08003,7.36843,-0.0136461,0.07072,425.28,0.289456,0.237687,0.385619,0.160553,0.0966339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42399912,15251870,34.0348603,108.7564941,-0.887181,-0.523823,-0.712263,0.0727096,0.0925826,0.0,-0.00698549,0.0196944,-0.313505,-0.0366696,-0.0110595,-0.336131,0.338236,-0.890669,0.486229,-1.05843,-0.0181796,0.07072,425.28,0.287701,0.248471,0.387123,0.166988,0.0977357,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42499998,15251870,34.0348603,108.7564941,-0.886695,-0.522564,-0.71648,0.0727096,0.0925826,0.0,-0.00852891,-0.0260405,-0.309443,-0.0355104,-0.0110595,-0.336131,0.338236,-1.25863,-1.44869,-0.89745,-0.0165513,0.07072,425.28,0.291918,0.237704,0.384909,0.15683,0.0965193,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42600085,15251870,34.0348603,108.7564941,-0.887958,-0.523972,-0.714212,0.0727096,0.0925826,0.0,-0.0160291,-0.0492476,-0.319456,-0.0418618,-0.0110595,-0.336131,0.338236,-0.816167,-0.19645,0.514278,-0.0154983,0.07072,425.28,0.289651,0.248336,0.386397,0.162932,0.0976362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42700171,15251870,34.0348603,108.7564941,-0.889241,-0.525315,-0.718232,0.0727096,0.0925826,0.0,-0.0117582,-0.00938119,-0.333513,-0.0583648,-0.0110595,-0.336131,0.338236,-0.241098,4.99977,-6.33146,-0.0178108,0.07072,425.28,0.293671,0.259814,0.390338,0.169079,0.0990001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42800274,15251870,34.0348603,108.7564941,-0.892542,-0.52159,-0.713196,0.0727096,0.0925826,0.0,-0.0317071,0.0124007,-0.320598,-0.0389608,-0.0110595,-0.336131,0.338236,0.226801,1.53191,-6.26322,-0.0215675,0.07072,425.28,0.288635,0.247997,0.388042,0.158997,0.0977878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
42900344,15251870,34.0348603,108.7564941,-0.896331,-0.516761,-0.714834,0.0727096,0.0925826,0.0,-0.0304502,0.0166952,-0.30852,-0.0272628,-0.0110595,-0.336131,0.338236,-0.394584,-0.608112,1.90044,-0.0222364,0.07072,425.28,0.290273,0.237473,0.385821,0.149964,0.096573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43000430,15251870,34.0348603,108.7564941,-0.900146,-0.516368,-0.709413,0.0727096,0.0925826,0.0,-0.0118608,0.018098,-0.314015,-0.0267269,-0.0110595,-0.336131,0.338236,-2.25418,4.15913,-2.03534,-0.0201988,0.07072,425.28,0.284851,0.247784,0.387326,0.155533,0.0976806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43100516,15251870,34.0348603,108.7564941,-0.902521,-0.517113,-0.708154,0.0727096,0.0925826,0.0,-0.00251406,-0.00582333,-0.288265,0.000248117,-0.0110595,-0.336131,0.338236,-0.158538,-2.02073,4.48755,-0.020083,0.07072,425.28,0.283593,0.23754,0.385124,0.147121,0.0964891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43200606,15251870,34.0348603,108.7564941,-0.905461,-0.516442,-0.702583,0.0727096,0.0925826,0.0,-0.0128149,0.0106403,-0.317728,-0.0239386,-0.0110595,-0.336131,0.338236,0.108847,3.09136,-7.2606,-0.0247106,0.07072,425.28,0.278022,0.24772,0.386613,0.152483,0.0976003,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43300689,15251870,34.0348603,108.7564941,-0.908433,-0.515908,-0.704144,0.0727096,0.0925826,0.0,-0.00530681,0.00865965,-0.299533,-0.00747566,-0.0110595,-0.336131,0.338236,0.825975,1.6482,2.45272,-0.0302936,0.07072,425.28,0.279582,0.237418,0.384418,0.144342,0.0964025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43400775,15251870,34.0348603,108.7564941,-0.9108,-0.514315,-0.699589,0.0727096,0.0925826,0.0,0.0040471,0.0223085,-0.309782,-0.0139598,-0.0110595,-0.336131,0.338236,-1.00724,6.73066,-0.223052,-0.0324343,0.07072,425.28,0.275028,0.24745,0.385906,0.149519,0.0975096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43500861,15251870,34.0348603,108.7564941,-0.912387,-0.512852,-0.70271,0.0727096,0.0925826,0.0,-0.00424657,0.00567132,-0.290212,0.00210215,-0.0110595,-0.336131,0.338236,-0.808288,-1.87853,10.2366,-0.0317981,0.07072,425.28,0.278148,0.237258,0.386057,0.141782,0.0965529,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43600955,15251870,34.0348603,108.7564941,-0.915892,-0.511991,-0.700593,0.0727096,0.0925826,0.0,0.00059245,0.00403651,-0.31529,-0.0209674,-0.0110595,-0.336131,0.338236,-0.329356,2.36989,-0.955737,-0.0330884,0.07072,425.28,0.276031,0.247144,0.387564,0.146805,0.0976688,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43701034,15251870,34.0348603,108.7564941,-0.919661,-0.510604,-0.70456,0.0727096,0.0925826,0.0,-0.0139014,-0.00220314,-0.32557,-0.0345531,-0.0110595,-0.336131,0.338236,1.47729,-1.8215,-1.32384,-0.036226,0.07072,425.28,0.279999,0.237016,0.385361,0.139433,0.0964757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43801120,15251870,34.0348603,108.7564941,-0.924298,-0.50754,-0.702259,0.0727096,0.0925826,0.0,-0.0130636,-0.00135291,-0.299429,-0.00539275,-0.0110595,-0.336131,0.338236,0.436525,-2.75274,3.57326,-0.0402432,0.07072,425.28,0.277697,0.246761,0.386858,0.144325,0.097589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
43901207,15251870,34.0348603,108.7564941,-0.927605,-0.504715,-0.706293,0.0727096,0.0925826,0.0,-0.0176242,0.00976451,-0.312146,-0.0217692,-0.0110595,-0.336131,0.338236,0.88037,0.682997,-1.8181,-0.041282,0.07072,425.28,0.281731,0.236706,0.384667,0.137299,0.0963942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44001293,15251870,34.0348603,108.7564941,-0.931003,-0.502242,-0.70455,0.0727096,0.0925826,0.0,-0.0205499,0.00563297,-0.343371,-0.0504483,-0.0110595,-0.336131,0.338236,0.452249,2.33462,-9.3941,-0.0406223,0.07072,425.28,0.279989,0.246313,0.386156,0.142095,0.0975058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44101380,15251870,34.0348603,108.7564941,-0.934259,-0.500868,-0.70871,0.0727096,0.0925826,0.0,-0.0167945,0.0149254,-0.296076,-0.00644398,-0.0110595,-0.336131,0.338236,-0.456958,-1.09321,2.86496,-0.0399052,0.07072,425.28,0.284148,0.236383,0.386301,0.135347,0.096552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44201466,15251870,34.0348603,108.7564941,-0.936241,-0.498644,-0.707158,0.0727096,0.0925826,0.0,-0.000616881,0.0066335,-0.325868,-0.0343108,-0.0110595,-0.336131,0.338236,-0.791838,1.22931,-1.72605,-0.0399485,0.07072,425.28,0.282597,0.24586,0.387802,0.140056,0.0976672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44301552,15251870,34.0348603,108.7564941,-0.936344,-0.4968,-0.711001,0.0727096,0.0925826,0.0,0.0103061,0.0113375,-0.28905,-0.00126824,-0.0110595,-0.336131,0.338236,-0.454724,-6.53619,4.7268,-0.0425532,0.07072,425.28,0.28644,0.23605,0.385581,0.133617,0.0964665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44401639,15251870,34.0348603,108.7564941,-0.938682,-0.494733,-0.710835,0.0727096,0.0925826,0.0,-0.00811139,0.0206317,-0.319727,-0.0301792,-0.0110595,-0.336131,0.338236,-0.164911,-4.5257,0.0166374,-0.0454442,0.07072,425.28,0.286273,0.245405,0.387073,0.138229,0.0975809,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44501725,15251870,34.0348603,108.7564941,-0.942169,-0.493247,-0.717841,0.0727096,0.0925826,0.0,-0.0154006,0.00702389,-0.329236,-0.0439798,-0.0110595,-0.336131,0.338236,1.18778,-0.740714,2.11188,-0.0476303,0.07072,425.28,0.29328,0.235709,0.384864,0.132106,0.096381,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44591806,15251870,34.0348603,108.7564941,-0.945126,-0.494269,-0.718072,0.0727096,0.0925826,0.0,-0.00699711,0.00348468,-0.313527,-0.0262083,-0.0110595,-0.336131,0.338236,-0.635181,-4.81838,4.49339,-0.0489507,0.07072,425.28,0.29351,0.244,0.388095,0.136235,0.0975734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44701898,15251870,34.0348603,108.7564941,-0.947737,-0.494681,-0.724564,0.0727096,0.0925826,0.0,-0.0152487,0.00747089,-0.327618,-0.0438791,-0.0110595,-0.336131,0.338236,-0.779261,-2.66213,-6.19139,-0.0523213,0.07072,425.28,0.300002,0.235319,0.386495,0.130746,0.0965402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44801985,15251870,34.0348603,108.7564941,-0.951633,-0.494309,-0.722828,0.0727096,0.0925826,0.0,-0.0121104,0.0120463,-0.319358,-0.0311256,-0.0110595,-0.336131,0.338236,-0.14508,2.20754,1.19086,-0.0524692,0.07072,425.28,0.298267,0.244453,0.387997,0.135299,0.0976552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
44902071,15251870,34.0348603,108.7564941,-0.954667,-0.49391,-0.726039,0.0727096,0.0925826,0.0,-0.0107537,0.0302412,-0.323188,-0.0367905,-0.0110595,-0.336131,0.338236,0.131637,3.25139,-0.77753,-0.0547975,0.07072,425.28,0.301477,0.234935,0.385782,0.129564,0.0964578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45002157,15251870,34.0348603,108.7564941,-0.95807,-0.494268,-0.722615,0.0727096,0.0925826,0.0,-0.00032842,-0.0106693,-0.30616,-0.0154112,-0.0110595,-0.336131,0.338236,0.377031,-4.73933,1.13424,-0.0553977,0.07072,425.28,0.298054,0.24397,0.387283,0.134031,0.0975764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45092235,15251870,34.0348603,108.7564941,-0.959226,-0.49624,-0.727936,0.0727096,0.0925826,0.0,0.00409383,-0.0158102,-0.364063,-0.0766064,-0.0110595,-0.336131,0.338236,-0.589554,3.59133,-8.53347,-0.0524581,0.07072,425.28,0.303374,0.252576,0.388188,0.138138,0.0985124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45202330,15251870,34.0348603,108.7564941,-0.960521,-0.500761,-0.729016,0.0727096,0.0925826,0.0,0.0227452,-0.0371198,-0.360252,-0.0683849,-0.0110595,-0.336131,0.338236,1.50202,-1.45356,-1.53482,-0.0469922,0.07072,425.28,0.304455,0.243388,0.38656,0.132968,0.0974831,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45292411,15251870,34.0348603,108.7564941,-0.960522,-0.505823,-0.738351,0.0727096,0.0925826,0.0,0.0110055,-0.0567605,-0.398129,-0.109258,-0.0110595,-0.336131,0.338236,0.348721,1.59769,-6.63796,-0.0455601,0.07072,425.28,0.313789,0.251898,0.389861,0.137056,0.0986775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45402503,15251870,34.0348603,108.7564941,-0.961882,-0.514785,-0.741515,0.0727096,0.0925826,0.0,0.00805201,-0.0683901,-0.386054,-0.0909875,-0.0110595,-0.336131,0.338236,-0.572461,0.326455,0.695873,-0.0484752,0.07072,425.28,0.316954,0.242793,0.385849,0.132095,0.0973944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45502589,15251870,34.0348603,108.7564941,-0.963143,-0.523076,-0.750542,0.0727096,0.0925826,0.0,-0.00453791,-0.0669498,-0.391383,-0.0972201,-0.0110595,-0.336131,0.338236,-0.374824,0.704583,0.835584,-0.0508215,0.07072,425.28,0.32598,0.233575,0.386005,0.126961,0.0964472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45592667,15251870,34.0348603,108.7564941,-0.966435,-0.528925,-0.752637,0.0727096,0.0925826,0.0,-0.0156275,-0.0659411,-0.391087,-0.0908774,-0.0110595,-0.336131,0.338236,1.32607,1.1131,4.4507,-0.0527192,0.07072,425.28,0.328075,0.24145,0.386881,0.131015,0.0974067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
45702762,15251870,34.0348603,108.7564941,-0.97181,-0.536184,-0.761365,0.0727096,0.0925826,0.0,-0.0378709,-0.0861911,-0.38036,-0.0804546,-0.0110595,-0.336131,0.338236,-0.209302,-7.1111,-3.64365,-0.0570926,0.07072,425.28,0.336804,0.233321,0.385291,0.126548,0.0963785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
