timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
42300933,0.0167988,-0.0,-0.0571005,0.0,0.999557,0.00839588,-0.000239769,-0.0285454,0.0,0.0,-0.301964,0,0,0,0,0
42401086,0.018326,-0.0,-0.0571005,0.0,0.999551,0.00915912,-0.000261566,-0.0285452,0.0,0.0,-0.321309,0,0,0,0,0
42501108,0.0167988,-0.0,-0.0571005,0.0,0.999557,0.00839588,-0.000239769,-0.0285454,0.0,0.0,-0.327418,0,0,0,0,0
42601201,0.018326,-0.0,-0.0571005,0.0,0.999551,0.00915912,-0.000261566,-0.0285452,0.0,0.0,-0.3264,0,0,0,0,0
42701299,0.0167988,-0.0,-0.0571005,0.0,0.999557,0.00839588,-0.000239769,-0.0285454,0.0,0.0,-0.3264,0,0,0,0,0
42801393,0.018326,-0.0,-0.0571005,0.0,0.999551,0.00915912,-0.000261566,-0.0285452,0.0,0.0,-0.325382,0,0,0,0,0
42901467,0.0167988,-0.0,-0.0571005,0.0,0.999557,0.00839588,-0.000239769,-0.0285454,0.0,0.0,-0.325382,0,0,0,0,0
43001554,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.327418,0,0,0,0,0
43101634,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.327418,0,0,0,0,0
43201724,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.325382,0,0,0,0,0
43301847,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.324364,0,0,0,0,0
43401903,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.324364,0,0,0,0,0
43501969,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.325382,0,0,0,0,0
43602052,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.324364,0,0,0,0,0
43702243,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.324364,0,0,0,0,0
43802220,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.323345,0,0,0,0,0
43902339,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.323345,0,0,0,0,0
44002413,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.323345,0,0,0,0,0
44102501,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.325382,0,0,0,0,0
44202611,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.328436,0,0,0,0,0
44302715,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.332509,0,0,0,0,0
44402760,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.3376,0,0,0,0,0
44502823,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.363055,0,0,0,0,0
44597902,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.376291,0,0,0,0,0
44703010,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.376291,0,0,0,0,0
44803102,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.380364,0,0,0,0,0
44903208,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.384436,0,0,0,0,0
45003276,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.405818,0,0,0,0,0
45098375,0.0198531,-0.0,-0.0518206,0.0,0.999615,0.00992307,-0.000257167,-0.0259061,0.0,0.0,-0.405818,0,0,0,0,0
45203439,0.0198531,-0.0,-0.0518206,0.0,0.999615,0.00992307,-0.000257167,-0.0259061,0.0,0.0,-0.408873,0,0,0,0,0
45298549,0.0198531,-0.0,-0.0518206,0.0,0.999615,0.00992307,-0.000257167,-0.0259061,0.0,0.0,-0.408873,0,0,0,0,0
45403659,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.408873,0,0,0,0,0
45503711,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.408873,0,0,0,0,0
45598776,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.409891,0,0,0,0,0
45703884,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.424145,0,0,0,0,0
45798950,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.431273,0,0,0,0,0
45904033,0.0290161,-0.0,-0.0518206,0.0,0.999559,0.0145027,-0.000375853,-0.0259047,0.0,0.0,-0.432291,0,0,0,0,0
45999123,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.433309,0,0,0,0,0
46104214,0.0183413,-0.0500184,-0.0522794,0.0,0.99931,0.00851094,-0.0252366,-0.0258982,0.0,0.0,-0.433309,0,0,0,0,0
46204377,0.0168323,-0.0773019,-0.0524715,0.0,0.998882,0.00739326,-0.0388473,-0.0258871,0.0,0.0,-0.433309,0,0,0,0,0
46299401,0.0199258,-0.104583,-0.0528635,0.0,0.998248,0.00856436,-0.0525097,-0.0258707,0.0,0.0,-0.436364,0,0,0,0,0
46404502,0.0199258,-0.104583,-0.0528635,0.0,0.998248,0.00856436,-0.0525097,-0.0258707,0.0,0.0,-0.436364,0,0,0,0,0
46499586,0.0199611,-0.127318,-0.0530931,0.0,0.99759,0.00826815,-0.063855,-0.0258536,0.0,0.0,-0.436364,0,0,0,0,0
46604652,0.0199744,-0.134897,-0.0531699,0.0,0.997342,0.00816937,-0.067635,-0.0258472,0.0,0.0,-0.436364,0,0,0,0,0
46699719,0.0199744,-0.134897,-0.0531699,0.0,0.997342,0.00816937,-0.067635,-0.0258472,0.0,0.0,-0.434327,0,0,0,0,0
46799816,0.0199744,-0.134897,-0.0531699,0.0,0.997342,0.00816937,-0.067635,-0.0258472,0.0,0.0,-0.434327,0,0,0,0,0
