timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
38897375,38896505,73225,0.380002,0.00678761,0.415909,31.0,0,1
38905392,38904525,73225,0.378791,0.0056043,0.407096,31.0,0,1
39900805,39899940,73225,0.369101,-0.0133287,0.420945,31.25,0,1
40896218,40895332,73225,0.355778,0.00915423,0.428499,31.25,0,1
41899538,41898634,73225,0.331554,-0.0227952,0.441088,31.25,0,1
42903270,42902394,73225,0.327921,-0.0216119,0.443606,31.25,0,1
43898768,43897860,73225,0.343666,-0.00859544,0.429758,30.75,0,1
44902596,44901731,73225,0.335188,-0.0038622,0.446124,31.25,0,1
45905860,45904992,73225,0.338822,-0.00267889,0.437311,30.75,0,1
46901921,46900547,73225,0.396959,-0.00267889,0.395766,31.0,0,1
47897260,47896384,73225,0.349722,0.00323767,0.437311,31.0,0,1
48900584,48899673,73225,0.340033,-0.0109621,0.43857,31.0,0,1
49904376,49903503,73225,0.336399,0.0340038,0.439829,31.0,0,1
50899428,50898560,73225,0.324287,-0.0665777,0.441088,31.25,0,1
51903313,51902439,73225,0.327921,-0.122193,0.436052,31.0,0,1
52898677,52897810,73225,0.389692,-0.0500113,0.395766,31.25,0,1
53902057,53901186,73225,0.325498,-0.0843274,0.442347,31.25,0,1
54897909,54897030,73225,0.342455,-0.0559279,0.433535,31.25,0,1
55901285,55900411,73225,0.330343,-0.067761,0.441088,31.25,0,1
56905100,56904229,73225,0.336399,-0.0606612,0.436052,31.5,0,1
57900584,57899718,73225,0.33761,-0.0618445,0.439829,31.25,0,1
58896026,58895155,73225,0.369101,-0.0417282,0.415909,31.25,0,1
59899407,59898537,73225,0.338822,-0.0760442,0.434794,31.25,0,1
60902290,60901414,73225,0.327921,-0.0405449,0.439829,31.25,0,1
61897822,61896955,73225,0.323076,-0.0358116,0.447383,31.25,0,1
62901168,62900137,73225,0.366679,-0.0180619,0.418427,31.5,0,1
63904935,63904067,73225,0.330343,-0.0310784,0.447383,31.25,0,1
64899903,64899039,73225,0.380002,-0.0275284,0.410873,31.25,0,1
65902889,65901990,73225,0.333977,-0.0263451,0.441088,31.25,0,1
66898837,66897972,73225,0.343666,-0.0878773,0.429758,31.25,0,1
67902133,67901236,73225,0.340033,-0.0263451,0.441088,31.25,0,1
68898171,68897305,73225,0.343666,-0.0133287,0.442347,31.25,0,1
69901408,69900543,73225,0.329132,-0.033445,0.442347,31.5,0,1
70896846,70895979,73225,0.33761,-0.0192452,0.437311,31.5,0,1
71900668,71899803,73225,0.335188,-0.00741213,0.43857,31.25,0,1
72896128,72895264,73225,0.392114,-0.0121454,0.407096,31.25,0,1
73899918,73899050,73225,0.335188,-0.0807774,0.433535,31.25,0,1
74903255,74902351,73225,0.336399,-0.0133287,0.444865,31.5,0,1
75899249,75897871,73225,0.335188,-0.0192452,0.434794,31.5,0,1
76902532,76901664,73225,0.358201,-0.0239785,0.429758,31.25,0,1
77897991,77897121,73225,0.325498,-0.0251618,0.447383,31.25,0,1
78901812,78900944,73225,0.327921,-0.0204286,0.442347,31.25,0,1
79905204,79904333,73225,0.336399,-0.0180619,0.434794,31.25,0,1
80901113,80900249,73225,0.338822,0.0659532,0.433535,31.0,0,1
81904418,81903549,73225,0.280684,0.220967,0.423463,31.25,0,1
82899869,82899001,73225,0.176522,0.278949,0.42724,31.0,0,1
83903636,83902724,73225,0.193478,0.296699,0.417168,31.25,0,1
84899200,84898333,73225,0.189845,0.296699,0.418427,31.0,0,1
85895022,85894154,73225,0.206801,0.263566,0.42724,31.25,0,1
86898059,86897127,73225,0.17531,0.278949,0.42724,31.5,0,1
87901890,87900500,73225,0.0481349,0.345215,0.404579,31.5,0,1
88897263,88896380,73225,0.0469237,0.335748,0.41465,31.5,0,1
89900625,89899758,73225,0.0602469,0.345215,0.408355,31.5,0,1
90904002,90903130,73225,0.0614581,0.345215,0.412132,31.5,0,1
91898477,91897612,73225,-0.0523942,0.347581,0.395766,31.5,0,1
92902443,92901572,73225,0.0626692,0.276583,0.449901,31.25,0,1
93897748,93896865,73225,0.0493461,0.335748,0.407096,31.5,0,1
94901125,94900258,73225,0.0117991,0.335748,0.41465,31.5,0,1
95905092,95904197,73225,0.0154327,0.353498,0.400802,31.5,0,1
96900392,96899527,73225,-0.320068,0.183101,0.394507,31.0,0,1
97903873,97903000,73225,-0.37215,0.0553034,0.402061,31.25,0,1
98898881,98898015,73225,-0.367305,-0.00267889,0.419686,31.25,0,1
99902402,99901022,73225,-0.36246,0.0860695,0.40332,31.25,0,1
100897767,100896896,73225,-0.363671,0.0458369,0.408355,31.75,0,1
101901150,101900283,73225,-0.363671,0.0884361,0.398284,31.25,0,1
102904879,102904011,73225,-0.218328,0.0801529,0.477598,31.75,0,1
103900409,103899540,73225,-0.367305,0.0742364,0.40332,31.5,0,1
104896277,104894896,73225,-0.36246,0.0990859,0.402061,31.0,0,1
105899652,105898783,73225,-0.366094,0.0505701,0.408355,31.25,0,1
106895027,106894159,73225,-0.356404,0.0990859,0.40332,31.25,0,1
107898907,107898034,73225,-0.364882,0.0647699,0.412132,31.25,0,1
108902307,108901422,73225,-0.358826,0.0612199,0.409614,31.25,0,1
109898179,109897306,73225,-0.364882,0.0553034,0.409614,31.25,0,1
110901525,110900653,73225,-0.36246,0.0896194,0.404579,31.25,0,1
111896943,111896072,73225,-0.363671,0.0931693,0.408355,31.25,0,1
112900766,112899899,73225,-0.36246,0.091986,0.404579,31.5,0,1
113896199,113895326,73225,-0.344292,0.0979026,0.41465,31.5,0,1
114899994,114899124,73225,-0.373361,0.0908027,0.40332,31.5,0,1
115902855,115901987,73225,-0.366094,0.0411036,0.419686,31.25,0,1
116898884,116897358,73225,-0.364882,0.100269,0.400802,31.75,0,1
117902163,117901279,73225,-0.247397,0.255283,0.408355,31.5,0,1
118897640,118896756,73225,-0.253452,0.249366,0.400802,31.5,0,1
119901365,119900487,73225,-0.270409,0.168901,0.434794,31.75,0,1
120896805,120895792,73225,-0.265564,0.248183,0.397025,31.0,0,1
121900540,121899665,73225,-0.0499718,0.338115,0.418427,31.25,0,1
122903959,122903088,73225,-0.0741957,0.423313,0.329041,31.5,0,1
123899409,123898375,73225,-0.08873,0.325098,0.41465,31.5,0,1
124903205,124902333,73225,-0.20016,0.307349,0.393248,31.5,0,1
125898663,125897794,73225,-0.0814629,0.336932,0.40332,31.5,0,1
126902394,126901525,73225,-0.0766181,0.274216,0.447383,31.5,0,1
127897864,127896841,73225,-0.203794,0.360598,0.349184,31.5,0,1
128901726,128900207,73225,-0.0899412,0.346398,0.391989,31.5,0,1
129897069,129896063,73225,-0.0959972,0.339298,0.404579,31.5,0,1
130900478,130899606,73225,-0.102053,0.360598,0.383176,31.5,0,1
131896344,131895472,73225,-0.0209032,0.362964,0.394507,31.5,0,1
132899652,132898645,73225,-0.105687,0.325098,0.413391,31.5,0,1
133903452,133902579,73225,-0.0269591,0.361781,0.397025,31.5,0,1
134898936,134898065,73225,0.160776,0.319182,0.407096,31.5,0,1
135900960,135900096,73225,0.255249,0.230433,0.42724,31.25,0,1
136904710,136903800,73225,0.249193,0.283682,0.400802,31.5,0,1
137900207,137899332,73225,0.237081,0.249366,0.425981,31.5,0,1
138896003,138895132,73225,0.237081,0.262383,0.422204,31.25,0,1
139899049,139898182,73225,0.237081,0.199667,0.448642,31.5,0,1
140902937,140901538,73225,0.168043,0.252916,0.442347,31.25,0,1
141898275,141897396,73225,0.240715,0.25765,0.417168,31.5,0,1
142901627,142900750,73225,0.268572,0.114469,0.463749,31.5,0,1
143897474,143896606,73225,0.321865,0.136952,0.42724,31.25,0,1
144900380,144899514,73225,0.32671,0.128669,0.433535,31.25,0,1
145896160,145894787,73225,0.327921,0.145235,0.424722,31.25,0,1
146899252,146898366,73225,0.309753,0.162985,0.428499,31.25,0,1
147902030,147901165,73225,0.332766,0.095536,0.437311,31.25,0,1
148897532,148896627,73225,0.318231,0.127485,0.428499,31.25,0,1
149900509,149899635,73225,0.214069,0.281316,0.412132,31.0,0,1
150904334,150903448,73225,0.210435,0.249366,0.432276,31.25,0,1
151899726,151898860,73225,-0.0560278,0.342848,0.402061,31.5,0,1
152895231,152894361,73225,-0.300689,0.183101,0.407096,31.5,0,1
153898944,153898076,73225,-0.26072,0.244633,0.397025,31.5,0,1
154902323,154901456,73225,-0.35277,0.103819,0.40332,31.5,0,1
155897808,155896941,73225,-0.347926,0.0458369,0.422204,31.5,0,1
156901225,156900354,73225,-0.349137,0.0789696,0.417168,31.0,0,1
157897100,157895715,73225,-0.350348,0.0706864,0.415909,31.25,0,1
158900395,158899529,73225,-0.351559,0.114469,0.404579,31.25,0,1
159903771,159902901,73225,-0.345503,0.115652,0.405838,31.25,0,1
160899616,160898745,73225,-0.329758,0.129852,0.418427,31.25,0,1
161902969,161902103,73225,-0.343081,0.118019,0.417168,31.25,0,1
162898872,162898002,73225,-0.343081,0.144052,0.408355,31.5,0,1
163902208,163901329,73225,-0.31159,0.102636,0.443606,31.5,0,1
164897177,164896139,73225,-0.356404,0.0943527,0.405838,31.5,0,1
165900922,165900057,73225,-0.340658,0.0860695,0.420945,31.25,0,1
166896370,166895332,73225,-0.351559,0.0848862,0.41465,31.25,0,1
167900133,167899264,73225,-0.363671,0.0115209,0.413391,31.5,0,1
168903508,168902623,73225,-0.366094,0.0446536,0.412132,31.5,0,1
169899540,169898087,73225,-0.381839,0.0635866,0.399543,31.5,0,1
170902293,170901424,73225,-0.349137,-0.0369949,0.434794,31.25,0,1
171897596,171896731,73225,-0.360038,0.0813362,0.410873,31.25,0,1
172901494,172900622,73225,-0.37215,-0.000312264,0.415909,31.25,0,1
173896396,173895498,73225,-0.326124,0.0127042,0.447383,31.25,0,1
174900198,174899333,73225,-0.374572,0.00915423,0.408355,31.5,0,1
175903447,175902582,73225,-0.379417,-0.0535613,0.407096,31.0,0,1
176898973,176898091,73225,-0.375783,0.000871049,0.40332,31.5,0,1
177902298,177901433,73225,-0.379417,0.00915423,0.404579,31.5,0,1
178897712,178896847,73225,-0.37215,-0.014512,0.413391,31.25,0,1
179901500,179900624,73225,-0.381839,0.000871049,0.404579,31.25,0,1
180896916,180896050,73225,-0.369727,0.00442098,0.404579,31.25,0,1
181900772,181899387,73225,-0.368516,0.00915423,0.402061,31.25,0,1
182904001,182903134,73225,-0.421809,-0.00149557,0.352961,31.75,0,1
183899401,183898527,73225,-0.386684,0.0209873,0.402061,31.0,0,1
184903203,184902334,73225,-0.376994,-0.0322617,0.400802,31.25,0,1
185898242,185897375,73225,-0.366094,-0.00977875,0.404579,31.25,0,1
186901905,186901037,73225,-0.367305,-0.00504551,0.407096,31.5,0,1
187896978,187896105,73225,-0.36246,0.00915423,0.408355,31.5,0,1
188900235,188899364,73225,-0.278888,-0.210942,0.415909,31.5,0,1
189904082,189903210,73225,-0.213483,-0.357672,0.347925,31.5,0,1
190899382,190898516,73225,-0.234073,-0.260641,0.412132,31.5,0,1
191895257,191894391,73225,-0.19047,-0.273657,0.429758,30.75,0,1
192898290,192897402,73225,-0.212272,-0.293774,0.420945,31.0,0,1
193902064,193900523,73225,-0.202582,-0.280757,0.424722,31.5,0,1
194897430,194896563,73225,0.0868931,-0.316256,0.433535,31.25,0,1
195900791,195899902,73225,0.287951,-0.176626,0.423463,31.5,0,1
196904419,196903553,73225,0.313386,-0.201475,0.398284,31.25,0,1
197899377,197898491,73225,0.284318,-0.219225,0.413391,31.25,0,1
198903283,198902396,73225,0.298852,-0.164793,0.437311,31.25,0,1
199898520,199897648,73225,0.360623,-0.143493,0.397025,31.25,0,1
200901130,200900266,73225,0.333977,0.0115209,0.442347,31.25,0,1
201896935,201896070,73225,0.290374,-0.168343,0.434794,31.0,0,1
202900292,202899420,73225,0.319442,-0.155326,0.428499,31.5,0,1
203896049,203895182,73225,0.170466,-0.274841,0.437311,31.0,0,1
204899061,204898192,73225,0.137763,-0.29614,0.442347,31.25,0,1
205902886,205901507,73225,0.149875,-0.297323,0.431017,31.5,0,1
206898222,206897352,73225,0.149875,-0.304423,0.432276,31.25,0,1
207901542,207900675,73225,0.149875,-0.293774,0.434794,31.25,0,1
208897393,208896516,73225,-0.103264,-0.330456,0.428499,31.75,0,1
209900682,209899805,73225,-0.0729845,-0.312707,0.447383,31.25,0,1
210904370,210903505,73225,-0.0645062,-0.305607,0.453678,31.5,0,1
211899353,211898485,73225,-0.218328,-0.290224,0.42724,31.75,0,1
212902632,212901767,73225,-0.257086,-0.258274,0.42724,31.5,0,1
213898197,213897312,73225,-0.224384,-0.239341,0.454937,31.5,0,1
214901262,214900390,73225,-0.253452,-0.248808,0.428499,31.5,0,1
215897307,215896429,73225,-0.225595,-0.261824,0.436052,31.5,0,1
216900568,216899538,73225,-0.257086,-0.260641,0.417168,31.5,0,1
217895498,217894592,73225,-0.253452,-0.264191,0.420945,31.5,0,1
218898863,218897993,73225,-0.254664,-0.251174,0.433535,31.5,0,1
219902200,219901334,73225,-0.249819,-0.286674,0.417168,31.5,0,1
220897565,220896699,73225,-0.255875,-0.254724,0.418427,31.5,0,1
221900921,221900057,73225,-0.264353,-0.239341,0.424722,31.5,0,1
222896861,222895486,73225,-0.36246,-0.100894,0.410873,31.25,0,1
223900043,223899171,73225,-0.353982,-0.14941,0.409614,31.5,0,1
224903365,224902485,73225,-0.353982,-0.107994,0.420945,31.25,0,1
225899202,225898333,73225,-0.353982,-0.112727,0.41465,31.25,0,1
226902133,226901259,73225,-0.356404,-0.123377,0.409614,31.25,0,1
227898057,227897187,73225,-0.381839,-0.130477,0.388212,31.25,0,1
228901279,228900403,73225,-0.360038,-0.0192452,0.413391,31.5,0,1
229896571,229895706,73225,-0.366094,-0.0358116,0.413391,31.5,0,1
230900410,230899536,73225,-0.366094,-0.0417282,0.412132,31.25,0,1
