timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
38896902,0.099422,0.0994215,0.212325,0.317176,0.317176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0902441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38906907,0.0997249,0.0997258,0.212326,0.315798,0.315798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0902437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39097071,0.0997249,0.0997258,0.212326,0.315798,0.315798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0902424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39297254,0.102971,0.102981,0.212357,0.314873,0.314873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025,0.0,0.0,nan,0.0,0.0,0.0902407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39497415,0.107389,0.107412,0.21233,0.313502,0.313502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4018,0.0,0.0,nan,0.0,0.0,0.0902387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39697587,0.112525,0.112564,0.212385,0.313476,0.313476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0902371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39897759,0.116617,0.116662,0.212393,0.313517,0.313517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0902355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40097931,0.118962,0.119006,0.212397,0.313618,0.313619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0902339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40298103,0.119633,0.119678,0.212384,0.312702,0.312703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0902324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40498284,0.117609,0.117647,0.212369,0.31168,0.311682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019,0.0,0.0,nan,0.0,0.0,0.0902309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40698447,0.117609,0.117647,0.212369,0.31168,0.311682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0902294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40898619,0.116558,0.116592,0.212384,0.311071,0.311073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0902276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41098795,0.114913,0.114939,0.212406,0.310129,0.310131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0902262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41298964,0.113296,0.113309,0.212382,0.309164,0.309167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025,0.0,0.0,nan,0.0,0.0,0.0902247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41499137,0.11177,0.111773,0.212353,0.310287,0.310291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019,0.0,0.0,nan,0.0,0.0,0.0902233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41699309,0.108909,0.108909,0.212308,0.309066,0.309069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4018,0.0,0.0,nan,0.0,0.0,0.0902219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41899481,0.107807,0.107805,0.212282,0.308079,0.308081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0902204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42099654,0.106801,0.106799,0.212309,0.308115,0.308117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3992,0.0,0.0,nan,0.0,0.0,0.0902191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42299826,0.105882,0.105878,0.21229,0.308135,0.308136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.0902174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42499998,0.10505,0.105046,0.212265,0.30814,0.308141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0902164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42700171,0.10505,0.105046,0.212265,0.30814,0.308141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0902147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42900344,0.103591,0.103586,0.212277,0.308072,0.308073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0902135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
