timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
44805349,44804486,0.112987,0.0344379,-0.0295456,0.380364,0.0,0.0,0.0,-1.0
44902943,44902071,-0.0436636,-0.0486307,-0.0159355,0.384436,0.0,0.0,0.0,-1.0
45003017,45002157,0.038259,0.0639578,-0.0296174,0.405818,0.0,0.0,0.0,-1.0
45100594,45099741,0.220581,0.100526,-0.0392963,0.405818,0.0,0.0,0.0,-1.0
45203191,45202330,-0.0242263,0.0340697,-0.042092,0.408873,0.0,0.0,0.0,-1.0
45300786,45299915,0.14805,0.0884285,-0.0349027,0.408873,0.0,0.0,0.0,-1.0
45403378,45402503,0.0842269,-0.0098969,-0.0195236,0.408873,0.0,0.0,0.0,-1.0
45503449,45502589,-0.0569784,-0.00707738,-0.0165526,0.408873,0.0,0.0,0.0,-1.0
45601027,45600174,0.0409843,-0.110082,-0.0116741,0.409891,0.0,0.0,0.0,-1.0
45703636,45702762,0.102762,0.07899,-0.0232245,0.424145,0.0,0.0,0.0,-1.0
45801200,45800347,0.0943287,-0.0630727,-0.0220765,0.431273,0.0,0.0,0.0,-1.0
45903795,45902936,0.0931719,-0.0722622,-0.00580673,0.432291,0.0,0.0,0.0,-1.0
46001377,46000520,0.163879,0.0349109,-0.0198277,0.433309,0.0,0.0,0.0,-1.0
46101465,46100607,0.0669872,-0.00546661,-0.0171372,0.433309,0.0,0.0,0.0,-1.0
46204070,46203195,-0.0114299,-0.035371,-0.0245508,0.433309,0.0,0.0,0.0,-1.0
46301633,46300779,0.171772,0.0526198,-0.0154368,0.433309,0.0,0.0,0.0,-1.0
46404242,46403368,0.0463519,0.0373516,-0.0179483,0.436364,0.0,0.0,0.0,-1.0
46501806,46500953,0.115002,0.0529595,-0.0171968,0.436364,0.0,0.0,0.0,-1.0
46601892,46601039,-0.0383066,-0.00448275,-0.0148038,0.436364,0.0,0.0,0.0,-1.0
46701981,46701126,0.0107909,-0.0547577,-0.0138165,0.434327,0.0,0.0,0.0,-1.0
46802081,46801214,0.0117302,-0.08821,-0.0127102,0.434327,0.0,0.0,0.0,-1.0
46904667,46903801,-0.251875,-0.0506954,-0.0119441,0.434327,0.0,0.0,0.0,-1.0
47002241,47001386,-0.034617,-0.00190926,-0.0226635,0.436364,0.0,0.0,0.0,-1.0
47104855,47103974,-0.1072,-0.0121569,-0.0223979,0.441455,0.0,0.0,0.0,-1.0
47202411,47201559,-0.316264,0.00159106,-0.0242974,0.441455,0.0,0.0,0.0,-1.0
47302501,47301645,-0.221898,-0.0742819,-0.0145978,0.442473,0.0,0.0,0.0,-1.0
47400089,47399230,-0.157973,0.0372214,-0.0228468,0.442473,0.0,0.0,0.0,-1.0
47502671,47501819,-0.0783167,0.0364075,-0.0244977,0.441455,0.0,0.0,0.0,-1.0
47605285,47604408,-0.0167162,-0.0429381,-0.0180631,0.441455,0.0,0.0,0.0,-1.0
47702848,47701992,-0.232777,0.0153334,-0.01433,0.450618,0.0,0.0,0.0,-1.0
47802931,47802079,-0.26712,-0.0086516,-0.015264,0.450618,0.0,0.0,0.0,-1.0
47900525,47899663,-0.181444,-0.059528,-0.0224514,0.4496,0.0,0.0,0.0,-1.0
48003133,48002259,-0.204169,-0.00308143,-0.00987674,0.4496,0.0,0.0,0.0,-1.0
48100699,48099836,-0.428831,-0.0703561,-0.0136901,0.450618,0.0,0.0,0.0,-1.0
48203292,48202425,-0.266385,0.0042265,-0.00726567,0.4496,0.0,0.0,0.0,-1.0
48303372,48302512,-0.221065,-0.0259452,-0.012071,0.450618,0.0,0.0,0.0,-1.0
48400956,48400096,-0.267494,-0.0442061,-0.00949735,0.446545,0.0,0.0,0.0,-1.0
48503569,48502695,-0.170111,0.0460096,-0.0207617,0.4496,0.0,0.0,0.0,-1.0
48601141,48600279,-0.145286,-0.0624498,-0.0111154,0.4496,0.0,0.0,0.0,-1.0
48703733,48702862,-0.283851,0.0347503,-0.00867215,0.4496,0.0,0.0,0.0,-1.0
48801316,48800443,-0.0360003,-0.0753647,-0.0533409,0.428218,0.0,0.0,0.0,-1.0
48901403,48900537,0.0749127,-0.0605449,-0.0783114,0.430255,0.0,0.0,0.0,-1.0
49003975,49003122,-0.0552456,-0.106701,-0.147787,0.429236,0.0,0.0,0.0,-1.0
49101569,49100704,0.032747,0.00827062,0.0242034,0.429236,0.0,0.0,0.0,-1.0
49204175,49203308,-0.0496926,-0.0507361,0.0232687,0.430255,0.0,0.0,0.0,-1.0
49301743,49300877,0.146694,0.00723092,0.0197208,0.430255,0.0,0.0,0.0,-1.0
49404338,49403466,0.00645819,-0.047422,0.0218818,0.429236,0.0,0.0,0.0,-1.0
49501910,49501050,0.228,0.00572875,0.0157571,0.429236,0.0,0.0,0.0,-1.0
49602003,49601137,0.205977,0.0332447,0.000625026,0.429236,0.0,0.0,0.0,-1.0
49704582,49703726,0.0414431,-0.00389178,0.0084821,0.425164,0.0,0.0,0.0,-1.0
49802177,49801314,0.258939,-0.000292204,0.00309197,0.428218,0.0,0.0,0.0,-1.0
49904775,49903900,-0.152269,0.024687,-0.00717282,0.430255,0.0,0.0,0.0,-1.0
50002352,50001484,0.0639917,-0.0843887,-0.00793852,0.429236,0.0,0.0,0.0,-1.0
50102442,50101571,0.100613,0.00395826,-0.00690094,0.430255,0.0,0.0,0.0,-1.0
50200017,50199156,0.207805,0.0297749,0.00582131,0.430255,0.0,0.0,0.0,-1.0
50302631,50301748,0.0915876,-0.0334173,0.0674437,0.429236,0.0,0.0,0.0,-1.0
50405189,50404334,-0.253212,0.0965803,0.0928486,0.430255,0.0,0.0,0.0,-1.0
50502791,50501923,-0.024021,-0.0116189,0.0601523,0.430255,0.0,0.0,0.0,-1.0
50602865,50602005,-0.175479,-0.0650651,0.0627519,0.429236,0.0,0.0,0.0,-1.0
50700452,50699590,-0.0766967,0.0124599,-0.128278,0.4272,0.0,0.0,0.0,-1.0
50803050,50802179,-0.0450951,0.0264207,-0.0894753,0.430255,0.0,0.0,0.0,-1.0
50900637,50899769,0.0015861,0.0955764,-0.0729392,0.445527,0.0,0.0,0.0,-1.0
51003215,51002353,-0.00589995,-0.0873477,-0.0583905,0.487273,0.0,0.0,0.0,-1.0
51103315,51102440,-0.0342765,-0.0180799,-0.0503183,0.485236,0.0,0.0,0.0,-1.0
51200895,51200024,0.244025,0.0197707,-0.050799,0.487273,0.0,0.0,0.0,-1.0
51303473,51302613,0.235229,-0.00617036,-0.0408577,0.488291,0.0,0.0,0.0,-1.0
51401065,51400205,0.299842,-0.0276604,-0.0304594,0.489309,0.0,0.0,0.0,-1.0
51503662,51502787,0.214274,-0.031209,-0.0234773,0.487273,0.0,0.0,0.0,-1.0
51601233,51600372,0.324038,0.0309516,-0.0295155,0.486255,0.0,0.0,0.0,-1.0
51703840,51702961,0.51127,-0.00955368,-0.0198324,0.486255,0.0,0.0,0.0,-1.0
51803918,51803048,0.350193,0.000431837,-0.0292472,0.487273,0.0,0.0,0.0,-1.0
51901489,51900635,0.0842702,0.0130612,-0.0141387,0.487273,0.0,0.0,0.0,-1.0
52004083,52003223,0.332718,-0.0315784,-0.00230383,0.486255,0.0,0.0,0.0,-1.0
52101687,52100808,-0.0867906,-0.00223998,-0.00801539,0.487273,0.0,0.0,0.0,-1.0
52204273,52203396,0.0855627,0.00422224,-0.0203734,0.481164,0.0,0.0,0.0,-1.0
52301855,52300990,-0.0444722,-0.0172661,-0.0155494,0.4832,0.0,0.0,0.0,-1.0
52401921,52401067,0.0644335,0.00982121,-0.0118951,0.453673,0.0,0.0,0.0,-1.0
52504523,52503656,0.346178,-0.0239136,-0.0193208,0.441455,0.0,0.0,0.0,-1.0
52602110,52601241,0.100575,0.00184487,-0.0161948,0.423127,0.0,0.0,0.0,-1.0
52704690,52703830,0.204454,-0.0757643,-0.0117424,0.422109,0.0,0.0,0.0,-1.0
52802290,52801417,-0.0249933,0.0870191,-0.0180731,0.423127,0.0,0.0,0.0,-1.0
52902361,52901504,0.0447694,-0.0113952,-0.0141665,0.422109,0.0,0.0,0.0,-1.0
52999946,52999087,-0.10608,-0.0355057,-0.0073251,0.423127,0.0,0.0,0.0,-1.0
53102530,53101676,0.111473,0.0453756,-0.0106742,0.424145,0.0,0.0,0.0,-1.0
53205133,53204271,0.202765,0.0257366,-0.01297,0.423127,0.0,0.0,0.0,-1.0
53302706,53301851,-0.0153389,-0.0988534,-0.0120345,0.423127,0.0,0.0,0.0,-1.0
53402791,53401937,0.169553,-0.0113487,-0.0230715,0.422109,0.0,0.0,0.0,-1.0
53500382,53499521,-0.00906671,-0.0527221,-0.0137371,0.423127,0.0,0.0,0.0,-1.0
53602968,53602111,0.0728104,0.0665884,-0.0188066,0.423127,0.0,0.0,0.0,-1.0
53700558,53699696,-0.0119944,0.000881095,-0.0197553,0.423127,0.0,0.0,0.0,-1.0
53803140,53802285,0.109717,0.0125459,-0.0206445,0.425164,0.0,0.0,0.0,-1.0
53900729,53899869,-0.149961,0.0170501,-0.0102243,0.424145,0.0,0.0,0.0,-1.0
54003336,54002459,-0.0781613,0.006185,-0.012494,0.423127,0.0,0.0,0.0,-1.0
54100912,54100044,-0.0449608,-0.0376616,-0.0171735,0.4272,0.0,0.0,0.0,-1.0
54200998,54200131,-0.137343,-0.0337134,-0.0120246,0.425164,0.0,0.0,0.0,-1.0
54303598,54302722,-0.157582,-0.0361772,-0.00542453,0.425164,0.0,0.0,0.0,-1.0
54401165,54400305,-0.257622,0.0306152,-0.0100157,0.425164,0.0,0.0,0.0,-1.0
54503764,54502896,-0.24396,-0.115893,-0.000103468,0.424145,0.0,0.0,0.0,-1.0
54601347,54600479,-0.0397633,0.00257575,-0.0136118,0.426182,0.0,0.0,0.0,-1.0
54701425,54700566,-0.107081,-0.0619291,-0.00874606,0.426182,0.0,0.0,0.0,-1.0
54804009,54803155,-0.155265,-0.0243216,-0.00263746,0.426182,0.0,0.0,0.0,-1.0
54901600,54900740,-0.263094,0.0885731,-0.016409,0.452655,0.0,0.0,0.0,-1.0
55004184,55003330,-0.0986746,0.0117513,-0.0183477,0.462836,0.0,0.0,0.0,-1.0
55101776,55100914,-0.231087,-0.0142602,-0.0266024,0.480145,0.0,0.0,0.0,-1.0
55201862,55201001,-0.154816,0.0172077,-0.0203993,0.480145,0.0,0.0,0.0,-1.0
55304461,55303592,-0.216947,-0.0129186,-0.0152677,0.477091,0.0,0.0,0.0,-1.0
55402044,55401176,-0.195999,0.0270085,-0.0304809,0.477091,0.0,0.0,0.0,-1.0
55504634,55503766,-0.352931,-0.00986397,-0.0119811,0.477091,0.0,0.0,0.0,-1.0
55602211,55601350,-0.530514,-0.0305917,-0.0198432,0.478109,0.0,0.0,0.0,-1.0
55702318,55701437,-0.229752,0.00589553,-0.0206102,0.475055,0.0,0.0,0.0,-1.0
55799874,55799022,-0.227042,0.0166662,-0.03651,0.473018,0.0,0.0,0.0,-1.0
55902472,55901613,-0.32519,-0.010903,-0.0125443,0.470982,0.0,0.0,0.0,-1.0
56005059,56004200,-0.0669224,0.0152814,-0.0677022,0.459782,0.0,0.0,0.0,-1.0
56102647,56101785,-0.167201,0.004059,-0.0891199,0.447564,0.0,0.0,0.0,-1.0
56202740,56201873,-0.102173,0.0879452,0.00775968,0.448582,0.0,0.0,0.0,-1.0
56305323,56304463,0.102282,0.00491977,-0.00993304,0.446545,0.0,0.0,0.0,-1.0
56402919,56402053,-0.139838,0.0103734,0.000938676,0.441455,0.0,0.0,0.0,-1.0
56500489,56499635,-0.296066,-0.0102165,0.00851633,0.444509,0.0,0.0,0.0,-1.0
56603102,56602223,-0.124639,0.0646333,-0.000955119,0.444509,0.0,0.0,0.0,-1.0
56705673,56704812,0.217737,-0.066404,-0.0119244,0.445527,0.0,0.0,0.0,-1.0
56805758,56804899,0.0706964,-0.0121795,-0.0122364,0.443491,0.0,0.0,0.0,-1.0
56903351,56902482,0.0173712,0.0640263,-0.00598862,0.443491,0.0,0.0,0.0,-1.0
57000920,57000067,-0.184745,-0.0269856,-0.00300901,0.445527,0.0,0.0,0.0,-1.0
57106027,57105160,-0.0718491,-0.0350064,-0.000995173,0.443491,0.0,0.0,0.0,-1.0
57201117,57200244,-0.200858,-0.0278971,0.000676483,0.442473,0.0,0.0,0.0,-1.0
57303705,57302838,-0.357648,-0.0407384,0.00515256,0.441455,0.0,0.0,0.0,-1.0
57403778,57402918,-0.27455,-0.065439,0.00400021,0.441455,0.0,0.0,0.0,-1.0
57501371,57500503,-0.170175,-0.0188601,-0.00486221,0.442473,0.0,0.0,0.0,-1.0
57603952,57603093,-0.20037,-0.0487245,-0.00496281,0.441455,0.0,0.0,0.0,-1.0
57701530,57700678,-0.161433,-0.0181985,-0.0161645,0.441455,0.0,0.0,0.0,-1.0
57804155,57803284,-0.0610829,-0.0567518,-0.0126607,0.441455,0.0,0.0,0.0,-1.0
57901712,57900852,-0.108674,0.00387997,-0.0230199,0.442473,0.0,0.0,0.0,-1.0
58001792,58000939,-0.202926,0.0448381,-0.0209451,0.443491,0.0,0.0,0.0,-1.0
58106897,58106033,-0.0770006,-0.0546938,-0.0147309,0.454691,0.0,0.0,0.0,-1.0
58202019,58201137,-0.0852856,-0.0475584,-0.0233477,0.454691,0.0,0.0,0.0,-1.0
58304563,58303703,-0.197227,-0.0607374,-0.0223089,0.465891,0.0,0.0,0.0,-1.0
58402146,58401288,-0.00768174,-0.00803176,-0.0220042,0.473018,0.0,0.0,0.0,-1.0
58502233,58501376,-0.147761,-0.0794618,-0.0282662,0.473018,0.0,0.0,0.0,-1.0
58602337,58601464,-0.185925,-0.0317263,-0.0265988,0.472,0.0,0.0,0.0,-1.0
58702411,58701550,-0.157997,0.00602769,-0.0253437,0.470982,0.0,0.0,0.0,-1.0
58805015,58804139,-0.10918,0.0353075,-0.019427,0.474036,0.0,0.0,0.0,-1.0
58902577,58901724,-0.281688,0.108172,-0.023083,0.473018,0.0,0.0,0.0,-1.0
59002664,59001811,-0.227247,-0.0893454,-0.0188722,0.462836,0.0,0.0,0.0,-1.0
59102772,59101899,-0.0912558,-0.057885,-0.0188655,0.431273,0.0,0.0,0.0,-1.0
59202839,59201986,-0.0505471,0.0656421,-0.0213484,0.431273,0.0,0.0,0.0,-1.0
59300431,59299571,-0.294147,-0.0395536,-0.0136612,0.431273,0.0,0.0,0.0,-1.0
59403013,59402161,-0.1745,-0.0860362,-0.00363242,0.429236,0.0,0.0,0.0,-1.0
59503105,59502248,-0.100006,-0.00484665,-0.0151212,0.431273,0.0,0.0,0.0,-1.0
59603189,59602335,-0.072847,-0.0609168,-0.011773,0.431273,0.0,0.0,0.0,-1.0
59703284,59702422,-0.0620569,-0.0446445,-0.00561038,0.432291,0.0,0.0,0.0,-1.0
59800873,59800008,-0.0937304,0.0201555,-0.0122264,0.433309,0.0,0.0,0.0,-1.0
59903450,59902597,-0.11669,-0.0406261,-0.00120893,0.431273,0.0,0.0,0.0,-1.0
60001049,60000182,-0.149137,0.00258044,-0.012627,0.429236,0.0,0.0,0.0,-1.0
60103640,60102772,-0.224391,0.0206563,-0.00347474,0.430255,0.0,0.0,0.0,-1.0
60203712,60202859,-0.149549,-0.0174694,0.00561468,0.4384,0.0,0.0,0.0,-1.0
60301322,60300444,-0.148246,0.00346657,-0.00526533,0.487273,0.0,0.0,0.0,-1.0
60403886,60403034,-0.325334,0.0472717,-0.00997432,0.485236,0.0,0.0,0.0,-1.0
60501490,60500622,-0.335021,0.0660634,-0.028598,0.484218,0.0,0.0,0.0,-1.0
60604065,60603208,-0.0831133,0.0337551,-0.0211552,0.489309,0.0,0.0,0.0,-1.0
60701653,60700794,-0.274113,-0.0609018,-0.0230933,0.489309,0.0,0.0,0.0,-1.0
60801744,60800881,-0.302116,-0.00927496,-0.041678,0.486255,0.0,0.0,0.0,-1.0
60901850,60900968,-0.304481,-0.00939723,-0.0308249,0.482182,0.0,0.0,0.0,-1.0
61001916,61001056,-0.213512,0.0283845,-0.0309336,0.481164,0.0,0.0,0.0,-1.0
61104504,61103645,-0.00586997,-0.012476,-0.0290614,0.481164,0.0,0.0,0.0,-1.0
61202097,61201230,-0.293763,-0.0485945,-0.0245833,0.470982,0.0,0.0,0.0,-1.0
61302178,61301318,-0.350541,-0.00665396,-0.0167387,0.472,0.0,0.0,0.0,-1.0
61402283,61401405,-0.230137,-0.00375996,-0.0275498,0.458764,0.0,0.0,0.0,-1.0
61502361,61501492,-0.185206,0.0296001,-0.027699,0.444509,0.0,0.0,0.0,-1.0
61604934,61604082,0.096933,0.0696545,-0.0252272,0.444509,0.0,0.0,0.0,-1.0
61702527,61701667,-0.190799,-0.0261117,-0.0207684,0.445527,0.0,0.0,0.0,-1.0
61802641,61801754,-0.182501,-0.0160671,-0.0197815,0.447564,0.0,0.0,0.0,-1.0
61902701,61901842,-0.23739,0.0721043,-0.0196457,0.447564,0.0,0.0,0.0,-1.0
62002791,62001929,-0.264522,-0.0108065,-0.0122315,0.448582,0.0,0.0,0.0,-1.0
62100375,62099515,-0.179956,-0.116309,-0.0165158,0.447564,0.0,0.0,0.0,-1.0
62202970,62202104,-0.143284,-0.0158294,-0.0153437,0.447564,0.0,0.0,0.0,-1.0
62303061,62302191,-0.0736866,0.0415582,-0.0148003,0.447564,0.0,0.0,0.0,-1.0
62403144,62402281,-0.0573336,-0.0334864,-0.00554682,0.445527,0.0,0.0,0.0,-1.0
62503237,62502366,-0.130837,0.0394412,-0.00655866,0.447564,0.0,0.0,0.0,-1.0
62600805,62599951,-0.201192,-0.0303475,-0.006893,0.447564,0.0,0.0,0.0,-1.0
62703408,62702543,-0.0603639,0.0201418,-0.0116153,0.447564,0.0,0.0,0.0,-1.0
62800983,62800126,-0.226732,-0.00687366,-0.00669317,0.447564,0.0,0.0,0.0,-1.0
62903598,62902716,-0.20438,-0.0213605,-9.4913e-05,0.448582,0.0,0.0,0.0,-1.0
63003685,63002803,-0.327347,0.00872924,0.00511422,0.448582,0.0,0.0,0.0,-1.0
63101257,63100396,-0.231445,-0.0908651,0.00649184,0.448582,0.0,0.0,0.0,-1.0
63203837,63202977,-0.26538,-0.0366045,0.00461072,0.448582,0.0,0.0,0.0,-1.0
63301430,63300564,-0.386927,-0.0125845,0.00748034,0.447564,0.0,0.0,0.0,-1.0
63404025,63403152,-0.224727,-0.0130714,0.00224753,0.447564,0.0,0.0,0.0,-1.0
63501593,63500739,-0.343048,-0.0092136,0.00253558,0.448582,0.0,0.0,0.0,-1.0
63601681,63600825,-0.430218,-0.0288206,0.000752277,0.447564,0.0,0.0,0.0,-1.0
63704284,63703414,-0.133953,-0.0555972,-0.00420869,0.447564,0.0,0.0,0.0,-1.0
63801856,63801001,-0.122421,-0.00288195,-0.00645589,0.448582,0.0,0.0,0.0,-1.0
63904455,63903590,0.115401,-0.0143348,-0.0179364,0.447564,0.0,0.0,0.0,-1.0
64002033,64001176,0.0295384,0.00630972,-0.0138019,0.447564,0.0,0.0,0.0,-1.0
64102124,64101269,0.170955,-0.0502645,-0.0131309,0.447564,0.0,0.0,0.0,-1.0
64202203,64201349,0.205733,-0.0775097,-0.0278335,0.447564,0.0,0.0,0.0,-1.0
64302310,64301438,0.265532,-0.00287091,-0.0231296,0.447564,0.0,0.0,0.0,-1.0
64404888,64404028,0.161343,0.0121263,-0.023079,0.447564,0.0,0.0,0.0,-1.0
64502484,64501615,0.192478,0.00548762,-0.0212772,0.447564,0.0,0.0,0.0,-1.0
64602556,64601698,0.213971,0.0327235,-0.0211457,0.447564,0.0,0.0,0.0,-1.0
64702647,64701788,0.183792,-0.124526,-0.0178308,0.444509,0.0,0.0,0.0,-1.0
64802734,64801873,0.131084,0.0126146,-0.0238116,0.447564,0.0,0.0,0.0,-1.0
64900329,64899458,0.0715957,0.00325869,-0.0223446,0.448582,0.0,0.0,0.0,-1.0
65002904,65002047,0.135474,0.0466119,-0.0185294,0.448582,0.0,0.0,0.0,-1.0
65100498,65099633,0.15453,-0.0492713,-0.0280941,0.448582,0.0,0.0,0.0,-1.0
65203083,65202224,0.245548,-0.0834237,-0.028586,0.448582,0.0,0.0,0.0,-1.0
65300667,65299807,0.0297772,0.0308787,-0.0259812,0.448582,0.0,0.0,0.0,-1.0
65400754,65399895,0.00948047,0.00124122,-0.024714,0.446545,0.0,0.0,0.0,-1.0
65500857,65499982,-0.0377423,-0.0344595,-0.0220616,0.446545,0.0,0.0,0.0,-1.0
65600929,65600070,-0.0368348,-0.046865,-0.0292955,0.431273,0.0,0.0,0.0,-1.0
65703532,65702669,0.212082,0.108714,-0.0910507,0.431273,0.0,0.0,0.0,-1.0
65801119,65800244,0.0625891,0.0761901,-0.00945706,0.433309,0.0,0.0,0.0,-1.0
65901197,65900332,-0.119001,-0.0578552,-0.000425232,0.433309,0.0,0.0,0.0,-1.0
66001293,66000419,-0.0244909,0.00680374,-0.00321279,0.433309,0.0,0.0,0.0,-1.0
66101377,66100506,0.0141425,-0.064413,-0.000952473,0.431273,0.0,0.0,0.0,-1.0
66203951,66203096,0.202241,-0.0519587,-0.00882127,0.431273,0.0,0.0,0.0,-1.0
66301540,66300681,0.111554,0.00462239,-0.0104502,0.434327,0.0,0.0,0.0,-1.0
66401629,66400768,0.0204331,0.0734267,-0.00904957,0.472,0.0,0.0,0.0,-1.0
66501728,66500865,-0.105012,0.000198197,-0.0131071,0.489309,0.0,0.0,0.0,-1.0
66601803,66600943,0.0150114,-0.00269566,-0.0233945,0.492364,0.0,0.0,0.0,-1.0
66704405,66703534,0.292398,0.0628569,-0.0396508,0.492364,0.0,0.0,0.0,-1.0
66801978,66801118,0.106111,-0.00849192,-0.0247283,0.492364,0.0,0.0,0.0,-1.0
66902067,66901205,0.106142,-0.0227261,-0.0362483,0.492364,0.0,0.0,0.0,-1.0
67002154,67001293,0.245435,0.017966,-0.0407938,0.492364,0.0,0.0,0.0,-1.0
