timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
44891860,44891860,41,0,0,21552,1538,1483,1381,1502,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
45395977,45395977,41,0,0,21576,1538,1483,1405,1502,1503,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
45892713,45892713,41,0,0,21602,1545,1483,1428,1502,1503,1084,1088,1083,0,0,0,0,0,0,0,0,0,0,8,0,0,2
46403160,46403160,41,0,0,21677,1539,1558,1432,1504,1499,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
46893636,46893636,41,0,0,21695,1539,1573,1430,1506,1503,1084,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
47387749,47387749,41,0,0,21609,1537,1483,1438,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
47888125,47888125,41,0,0,21618,1538,1484,1445,1505,1502,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
48392679,48392679,41,0,0,21619,1538,1484,1446,1505,1502,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
48885347,48885347,41,0,0,21531,1538,1484,1426,1437,1502,1084,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
49389440,49389440,41,0,0,21532,1471,1484,1425,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
49896290,49896290,41,0,0,21586,1526,1483,1426,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
50389991,50389991,41,0,0,21724,1536,1483,1426,1634,1503,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
50884827,50884827,41,0,0,21613,1537,1484,1441,1504,1503,1084,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
51397577,51397577,41,0,0,21626,1515,1480,1482,1502,1503,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
51895822,51895822,41,0,0,21545,1430,1483,1482,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
52386111,52386111,41,0,0,21856,1537,1541,1449,1498,1503,1084,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
52898887,52898887,41,0,0,21692,1539,1583,1418,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
53386981,53386981,41,0,0,21434,1377,1483,1418,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
53893389,53893389,41,0,0,21591,1538,1483,1420,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
54390102,54390102,41,0,0,21590,1529,1490,1421,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
54880620,54880620,41,0,0,21621,1538,1485,1448,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
55401028,55401028,41,0,0,21739,1626,1489,1472,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
55895104,55895104,41,0,0,21604,1537,1483,1458,1478,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
56399673,56399673,41,0,0,21611,1537,1484,1438,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
56892303,56892303,41,0,0,21518,1443,1484,1439,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
57400486,57400486,41,0,0,21515,1437,1484,1437,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
57883110,57883110,41,0,0,21607,1537,1483,1438,1502,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
58397347,58397347,41,0,0,21641,1539,1485,1467,1506,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
58883990,58883990,41,0,0,21643,1538,1484,1468,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
59384432,59384432,41,0,0,21592,1475,1523,1425,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
59898705,59898705,41,0,0,21599,1538,1483,1427,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
60389015,60389015,41,0,0,21691,1538,1512,1480,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
60883511,60883511,41,0,0,21691,1540,1522,1477,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
61390027,61390027,41,0,0,21636,1537,1483,1454,1502,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
61896650,61896650,41,0,0,21493,1415,1483,1443,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
62380769,62380769,41,0,0,21576,1539,1484,1441,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
62895377,62895377,41,0,0,21691,1541,1549,1455,1498,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
63401627,63401627,41,0,0,21662,1582,1484,1443,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
63888419,63888419,41,0,0,21614,1537,1484,1443,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
64386571,64386571,41,0,0,21613,1538,1481,1443,1504,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
64884846,64884846,41,0,0,21701,1538,1569,1444,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
65389671,65389671,41,0,0,21554,1477,1483,1442,1503,1504,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
65880202,65880202,41,0,0,21601,1538,1483,1429,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
66398453,66398453,41,0,0,21637,1537,1483,1467,1501,1503,1085,1090,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
66891078,66891078,41,0,0,21536,1413,1484,1487,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
67391423,67391423,41,0,0,21657,1537,1483,1486,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
67891851,67891851,41,0,0,21629,1538,1484,1457,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
68382394,68382394,41,0,0,21475,1417,1483,1423,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
68886089,68886089,41,0,0,21597,1538,1483,1423,1506,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
69396881,69396881,41,0,0,21657,1538,1483,1486,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
69887387,69887387,41,0,0,21686,1539,1513,1484,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
70394049,70394049,41,0,0,21649,1539,1489,1473,1501,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
70884574,70884574,41,0,0,21607,1502,1485,1449,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
71402724,71402724,41,0,0,21620,1537,1483,1449,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
71885405,71885405,41,0,0,21619,1526,1483,1448,1503,1502,1086,1085,1089,0,0,0,0,0,0,0,0,0,0,8,0,0,2
72385921,72385921,41,0,0,21672,1538,1536,1446,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
72900664,72900664,41,0,0,21618,1538,1483,1445,1504,1502,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
73394438,73394438,41,0,0,21588,1466,1484,1483,1507,1502,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
73887117,73887117,41,0,0,21606,1536,1484,1438,1504,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
74401307,74401307,41,0,0,21568,1537,1484,1393,1506,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
74898088,74898088,41,0,0,21608,1540,1512,1393,1506,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
75388439,75388439,41,0,0,21679,1533,1484,1510,1504,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
75886615,75886615,41,0,0,21619,1472,1484,1504,1508,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
76383103,76383103,41,0,0,21654,1527,1484,1493,1502,1502,1086,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
76889826,76889826,41,0,0,21715,1539,1571,1454,1505,1501,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
77398074,77398074,41,0,0,21641,1543,1491,1455,1504,1503,1085,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
77890718,77890718,41,0,0,21546,1429,1484,1455,1505,1503,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
78401087,78401087,41,0,0,21483,1393,1483,1454,1506,1502,1086,1087,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
78901482,78901482,41,0,0,21575,1537,1416,1453,1504,1502,1086,1087,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
79399687,79399687,41,0,0,21628,1538,1483,1454,1506,1502,1085,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
79886072,79886072,41,0,0,21613,1538,1483,1444,1498,1502,1086,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
80392808,80392808,41,0,0,21531,1537,1484,1445,1417,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
80903254,80903254,41,0,0,21619,1538,1483,1444,1506,1502,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
81403761,81403761,41,0,0,21533,1537,1485,1468,1391,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
81904208,81904208,41,0,0,21479,1537,1484,1467,1344,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
82392309,82392309,41,0,0,21641,1537,1484,1467,1505,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
82892885,82892885,41,0,0,21689,1535,1484,1518,1501,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
83395420,83395420,41,0,0,21684,1535,1484,1512,1506,1502,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
83895967,83895967,41,0,0,21604,1538,1483,1436,1501,1502,1085,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
84396312,84396312,41,0,0,21477,1426,1483,1402,1506,1502,1085,1087,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
84886716,84886716,41,0,0,21459,1537,1367,1403,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
85397187,85397187,41,0,0,21516,1537,1333,1495,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
85897707,85897707,41,0,0,21457,1368,1446,1491,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
86395952,86395952,41,0,0,21621,1488,1483,1512,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
86886238,86886238,41,0,0,21672,1532,1483,1509,1501,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
87392640,87392640,41,0,0,21581,1538,1483,1516,1397,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
87889374,87889374,41,0,0,21683,1535,1483,1512,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
88379923,88379923,41,0,0,21681,1534,1484,1511,1505,1502,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
88887986,88887986,41,0,0,21569,1537,1484,1396,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
89400780,89400780,41,0,0,21568,1538,1483,1396,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
89891104,89891104,41,0,0,21566,1538,1483,1396,1503,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
90389404,90389404,41,0,0,21541,1512,1483,1395,1504,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
90895343,90895343,41,0,0,21567,1538,1483,1396,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
91390281,91390281,41,0,0,21620,1536,1403,1525,1509,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
91900670,91900670,41,0,0,21670,1537,1477,1567,1503,1502,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
92396643,92396643,41,0,0,21626,1515,1479,1480,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
92893778,92893778,41,0,0,21602,1535,1483,1430,1505,1502,1084,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
93401944,93401944,41,0,0,21502,1429,1483,1437,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
93888454,93888454,41,0,0,21608,1538,1483,1437,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
94395226,94395226,41,0,0,21609,1538,1483,1436,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
94885480,94885480,41,0,0,21550,1537,1362,1492,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
95393694,95393694,41,0,0,21659,1537,1483,1490,1503,1502,1085,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
95896352,95896352,41,0,0,21486,1537,1483,1488,1331,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
96394671,96394671,41,0,0,21500,1537,1483,1488,1345,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
96885116,96885116,41,0,0,21503,1537,1483,1489,1347,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
97397440,97397440,41,0,0,21660,1537,1483,1489,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
97895900,97895900,41,0,0,21702,1540,1524,1488,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
98388698,98388698,41,0,0,21607,1487,1484,1484,1504,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
98899095,98899095,41,0,0,21491,1373,1482,1485,1505,1502,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
99387194,99387194,41,0,0,21578,1536,1484,1408,1502,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
99897738,99897738,41,0,0,21509,1502,1485,1368,1505,1503,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
100383999,100383999,41,0,0,21474,1417,1483,1431,1508,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
100888557,100888557,41,0,0,21655,1535,1484,1483,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
101401293,101401293,41,0,0,21742,1530,1522,1536,1507,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
101891633,101891633,41,0,0,21700,1538,1483,1524,1508,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
102399843,102399843,41,0,0,21495,1538,1483,1325,1502,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
102902519,102902519,41,0,0,21564,1503,1486,1433,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
103383077,103383077,41,0,0,21647,1510,1483,1502,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
103901258,103901258,41,0,0,21647,1537,1483,1475,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
104393840,104393840,41,0,0,21512,1400,1480,1477,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
104884392,104884392,41,0,0,21606,1537,1483,1436,1502,1502,1086,1081,1093,0,0,0,0,0,0,0,0,0,0,8,0,0,2
105398399,105398399,41,0,0,21447,1409,1483,1402,1506,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
105902914,105902914,41,0,0,21623,1549,1510,1403,1505,1502,1086,1095,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
106385701,106385701,41,0,0,21760,1537,1542,1525,1508,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
106896091,106896091,41,0,0,21752,1537,1483,1581,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
107384262,107384262,41,0,0,21665,1537,1483,1495,1502,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
107886867,107886867,41,0,0,21545,1434,1482,1475,1506,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
108385217,108385217,41,0,0,21649,1537,1484,1476,1505,1502,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
108901506,108901506,41,0,0,21518,1434,1484,1443,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
109398327,109398327,41,0,0,21607,1538,1483,1442,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
109888716,109888716,41,0,0,21546,1466,1483,1444,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
110396842,110396842,41,0,0,21565,1472,1484,1456,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
110889511,110889511,41,0,0,21672,1479,1484,1554,1508,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
111393672,111393672,41,0,0,21655,1537,1484,1482,1504,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
111888134,111888134,41,0,0,21622,1537,1484,1450,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
112398645,112398645,41,0,0,21625,1537,1484,1454,1503,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
112899066,112899066,41,0,0,21626,1537,1483,1453,1506,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
113389442,113389442,41,0,0,21631,1539,1488,1452,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
113895505,113895505,41,0,0,21620,1538,1483,1448,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
114390311,114390311,41,0,0,21279,1380,1483,1447,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
114902968,114902968,41,0,0,21552,1470,1483,1447,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
115393412,115393412,41,0,0,21623,1489,1483,1482,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
115897540,115897540,41,0,0,21541,1431,1483,1477,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
116404273,116404273,41,0,0,21653,1538,1483,1477,1508,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
116892471,116892471,41,0,0,21695,1538,1483,1522,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
117395129,117395129,41,0,0,21807,1530,1483,1506,1641,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
117885566,117885566,41,0,0,21681,1540,1484,1506,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
118381310,118381310,41,0,0,21626,1538,1483,1457,1502,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
118891549,118891549,41,0,0,21610,1536,1483,1439,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
119401888,119401888,41,0,0,21610,1537,1482,1439,1505,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
119887340,119887340,41,0,0,21478,1402,1484,1439,1506,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
120397723,120397723,41,0,0,21478,1532,1356,1438,1505,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
120888139,120888139,41,0,0,21635,1525,1484,1434,1570,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
121382273,121382273,41,0,0,21765,1512,1483,1442,1681,1502,1085,1088,1086,0,0,0,0,0,0,0,0,0,0,8,0,0,2
121896793,121896793,41,0,0,21707,1485,1483,1587,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
122402815,122402815,41,0,0,21758,1540,1483,1585,1504,1503,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
122887670,122887670,41,0,0,21804,1529,1483,1584,1508,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
123393705,123393705,41,0,0,21667,1538,1483,1494,1504,1503,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
123888509,123888509,41,0,0,21594,1523,1483,1433,1504,1503,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
124389005,124389005,41,0,0,21429,1512,1329,1436,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
124899424,124899424,41,0,0,21442,1453,1310,1524,1507,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
125392023,125392023,41,0,0,21551,1517,1484,1425,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
125902469,125902469,41,0,0,21563,1535,1471,1404,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
126400681,126400681,41,0,0,21579,1536,1484,1406,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
126891125,126891125,41,0,0,21458,1416,1483,1406,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
127391534,127391534,41,0,0,21565,1537,1448,1407,1507,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
127884195,127884195,41,0,0,21374,1536,1266,1419,1506,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
128392421,128392421,41,0,0,21523,1537,1306,1525,1508,1502,1085,1087,1088,0,0,0,0,0,0,0,0,0,0,8,0,0,2
128885108,128885108,41,0,0,21655,1514,1483,1505,1505,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
129385480,129385480,41,0,0,21506,1412,1487,1454,1508,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
129893688,129893688,41,0,0,21685,1534,1484,1511,1505,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
130386374,130386374,41,0,0,21579,1424,1485,1511,1504,1502,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
130896774,130896774,41,0,0,21696,1536,1494,1511,1508,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
131385074,131385074,41,0,0,21722,1539,1523,1506,1506,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
131881331,131881331,41,0,0,21808,1537,1590,1522,1505,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
132395838,132395838,41,0,0,21632,1538,1484,1457,1506,1502,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
132898501,132898501,41,0,0,21535,1426,1484,1466,1505,1501,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
133388932,133388932,41,0,0,21655,1536,1484,1466,1532,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
133897136,133897136,41,0,0,21737,1537,1484,1466,1602,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
134387534,134387534,41,0,0,21716,1537,1483,1467,1581,1502,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
134890325,134890325,41,0,0,21707,1536,1484,1466,1573,1503,1085,1088,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
135390650,135390650,41,0,0,21697,1536,1484,1466,1564,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
135894489,135894489,41,0,0,21637,1537,1483,1467,1503,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
136396696,136396696,41,0,0,21608,1537,1483,1436,1505,1502,1086,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
136902038,136902038,41,0,0,21606,1536,1484,1434,1504,1503,1085,1087,1087,0,0,0,0,0,0,0,0,0,0,8,0,0,2
