timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
121852880,1600042780799586,340350265,1087564143,426353,398437,0.225,0.232849,0.65,1.066,0.58,0.92,105,4,0.727,-0.14,-0.713,1.387,4.50213,0,nan,0.0,4,1,20
122843931,1600042781799586,340350235,1087564035,426635,398719,0.175,0.15717,0.651,1.066,0.58,0.92,105,4,1.165,-0.419,-1.087,-1.005,4.34574,0,nan,0.0,4,1,20
123844782,1600042782799587,340350263,1087563892,428709,400793,0.206,0.140109,0.654,1.064,0.58,0.92,105,4,1.419,0.467,-1.34,-2.017,4.97286,0,nan,0.0,4,1,20
124840392,1600042783799587,340350313,1087563763,429984,402068,0.214,0.231644,0.66,1.075,0.58,0.92,105,3,0.901,0.627,-0.647,-0.952,5.25265,0,nan,0.0,4,1,20
125853270,1600042784799587,340350352,1087563782,430791,402876,0.242,0.459819,0.664,1.085,0.58,0.92,105,3,0.418,-0.035,0.416,-0.84,0.822438,0,nan,0.0,4,1,20
126845765,1600042785799587,340350365,1087563808,430440,402524,0.217,0.542071,0.668,1.087,0.58,0.92,105,4,0.349,0.096,0.336,0.583,1.28516,0,nan,0.0,4,1,20
127848069,1600042786799587,340350336,1087563817,428753,400837,0.227,0.27419,0.668,1.085,0.6,0.93,105,4,0.569,-0.549,0.151,1.823,2.8699,0,nan,0.0,4,1,19
128845330,1600042787799588,340350344,1087563930,426740,398825,0.199,0.115268,0.674,1.091,0.58,0.92,105,4,1.82,0.552,1.734,1.561,1.36837,0,nan,0.0,4,1,20
129844298,1600042788799588,340350394,1087564118,425961,398046,0.18,0.116939,0.676,1.094,0.58,0.92,105,4,1.663,0.359,1.624,0.806,1.33171,0,nan,0.0,4,1,20
130845560,1600042789799588,340350418,1087564267,426141,398225,0.172,0.142579,0.675,1.09,0.58,0.92,105,4,1.313,0.118,1.307,-0.419,1.43141,0,nan,0.0,4,1,20
131844274,1600042790799588,340350428,1087564367,427369,399453,0.227,0.520606,0.677,1.087,0.58,0.92,105,5,0.403,0.09,0.393,-1.248,1.46334,0,nan,0.0,4,1,20
132842338,1600042791799589,340350437,1087564330,428996,401080,0.222,0.337927,0.678,1.082,0.58,0.92,105,4,0.574,0.004,-0.574,-1.443,5.02302,0,nan,0.0,4,1,20
133846262,1600042792799589,340350441,1087564263,429891,401975,0.195,0.305671,0.678,1.079,0.58,0.92,105,4,0.62,-0.08,-0.615,-0.656,4.6176,0,nan,0.0,4,1,20
134846804,1600042793799589,340350443,1087564179,430331,402415,0.149,0.22911,0.677,1.069,0.58,0.92,105,4,0.804,0.114,-0.796,-0.337,4.77641,0,nan,0.0,4,1,20
135839287,1600042794799589,340350463,1087564083,430285,402370,0.155,0.207836,0.679,1.069,0.58,0.92,105,10,0.906,0.359,-0.832,0.026,5.02302,0,nan,0.0,4,1,20
136850258,1600042795799590,340350497,1087563987,429652,401737,0.204,0.188074,0.679,1.069,0.58,0.92,105,7,0.945,0.452,-0.83,0.75,5.18947,0,nan,0.0,4,1,20
137854936,1600042796799590,340350552,1087563901,428029,400113,0.223,0.182242,0.678,1.067,0.58,0.92,105,11,0.971,0.624,-0.744,1.645,5.44568,0,nan,0.0,4,1,20
138845990,1600042797799590,340350620,1087563814,426600,398684,0.21,0.166262,0.677,1.069,0.6,0.93,98,4,1.185,0.888,-0.786,0.924,5.55643,0,nan,0.0,4,1,19
139852292,1600042798799590,340350706,1087563733,426374,398459,0.157,0.141669,0.678,1.076,0.58,0.92,98,13,1.265,1.032,-0.731,-0.094,5.66741,0,nan,0.0,4,1,20
140848274,1600042799799590,340350776,1087563626,427027,399111,0.162,0.135346,0.677,1.077,0.58,0.92,98,13,1.297,0.787,-1.032,-0.906,5.38677,0,nan,0.0,4,1,20
141852744,1600042800799591,340350823,1087563554,428190,400274,0.196,0.258671,0.677,1.072,0.58,0.92,98,8,0.69,0.442,-0.53,-1.287,5.43881,0,nan,0.0,4,1,20
142850492,1600042801799591,340350874,1087563499,429562,401647,0.197,0.241679,0.676,1.068,0.58,0.92,98,7,0.761,0.54,-0.536,-1.54,5.51686,0,nan,0.0,4,1,20
143852273,1600042802799591,340350903,1087563460,430806,402890,0.22,0.44936,0.677,1.072,0.6,0.93,98,5,0.437,0.271,-0.344,-1.149,5.36877,0,nan,0.0,4,1,19
144856548,1600042803799591,340350917,1087563428,431494,403578,0.211,0.621978,0.677,1.079,0.58,0.92,99,13,0.29,0.071,-0.282,-0.624,5.06708,0,nan,0.0,4,1,20
145856354,1600042804799592,340350918,1087563406,431496,403580,0.242,0.717673,0.679,1.084,0.58,0.92,99,14,0.207,0.095,-0.185,0.55,4.8386,0,nan,0.0,4,1,20
146848343,1600042805799592,340350933,1087563383,429405,401489,0.247,0.567803,0.681,1.092,0.58,0.92,99,3,0.321,-0.024,-0.32,2.602,4.9661,0,nan,0.0,4,1,20
147846276,1600042806799592,340350927,1087563363,426823,398907,0.255,0.715038,0.682,1.101,0.6,0.98,99,4,0.255,0.039,-0.252,1.929,4.62793,0,nan,0.0,4,1,19
148844445,1600042807799592,340350935,1087563325,426604,398689,0.171,0.411522,0.684,1.108,0.58,0.92,99,3,0.44,0.172,-0.405,-0.247,5.07775,0,nan,0.0,4,1,20
149849597,1600042808799593,340350955,1087563290,427868,399952,0.225,0.338062,0.682,1.108,0.58,0.92,99,3,0.526,0.382,-0.362,-1.23,5.4673,0,nan,0.0,4,1,20
150846273,1600042809799593,340350985,1087563240,429064,401148,0.199,0.330081,0.681,1.105,0.58,0.92,99,4,0.558,0.234,-0.507,-0.867,5.23053,0,nan,0.0,4,1,20
151845281,1600042810799593,340351004,1087563163,428550,400634,0.2,0.234603,0.681,1.1,0.58,0.92,99,3,0.843,0.214,-0.816,0.836,5.00815,0,nan,0.0,4,1,20
152850410,1600042811799593,340351035,1087563083,426728,398812,0.239,0.198679,0.678,1.097,0.58,0.92,99,3,0.998,0.398,-0.916,2.028,5.09405,0,nan,0.0,4,1,20
153843390,1600042812799594,340351053,1087562984,426169,398253,0.157,0.192875,0.672,1.099,0.58,0.92,99,4,0.972,0.06,-0.97,-0.041,4.90447,0,nan,0.0,4,1,20
154845449,1600042813799594,340351065,1087562871,427478,399562,0.218,0.167655,0.67,1.106,0.58,0.92,99,9,1.138,0.087,-1.135,-1.203,4.79093,0,nan,0.0,4,1,20
155850556,1600042814799594,340351050,1087562791,428987,401071,0.231,0.312017,0.668,1.118,0.58,0.92,99,10,0.516,-0.417,-0.304,-1.52,4.21633,0,nan,0.0,4,1,20
156843216,1600042815799594,340350983,1087562849,430453,402537,0.208,0.139743,0.665,1.124,0.58,0.92,99,3,1.268,-0.917,0.876,-1.319,2.43904,0,nan,0.0,4,1,20
157846616,1600042816799594,340350885,1087562973,430720,402804,0.159,0.0983484,0.661,1.121,0.58,0.92,100,4,1.808,-1.136,1.407,0.174,2.29228,0,nan,0.0,4,1,20
158839300,1600042817799595,340350773,1087563127,429665,401749,0.179,0.0971253,0.659,1.126,0.58,0.92,100,4,1.706,-1.146,1.264,1.241,2.28864,0,nan,0.0,4,1,20
159845466,1600042818799595,340350667,1087563242,427778,399862,0.196,0.112575,0.657,1.124,0.58,0.92,99,5,1.491,-1.123,0.981,2.1,2.40705,0,nan,0.0,4,1,20
160852255,1600042819799595,340350567,1087563320,426383,398467,0.188,0.151819,0.654,1.124,0.58,0.92,100,5,1.067,-1.008,0.349,0.745,2.67159,0,nan,0.0,4,1,20
161847366,1600042820799595,340350467,1087563337,426645,398729,0.18,0.141821,0.652,1.123,0.58,0.92,100,5,1.11,-1.107,0.079,-0.374,3.02448,0,nan,0.0,4,1,20
162846679,1600042821799596,340350360,1087563368,427056,399140,0.169,0.115454,0.65,1.123,0.58,0.92,100,4,1.437,-1.317,0.576,-0.36,2.78903,0,nan,0.0,4,1,20
163847629,1600042822799596,340350244,1087563424,427197,399281,0.174,0.114042,0.649,1.121,0.58,0.92,100,4,1.317,-1.276,0.325,0.058,2.81762,0,nan,0.0,4,1,20
164844284,1600042823799596,340350123,1087563437,426774,398858,0.174,0.124087,0.646,1.122,0.58,0.92,100,4,1.253,-1.253,-0.003,0.498,3.09726,0,nan,0.0,4,1,20
165849522,1600042824799596,340350021,1087563415,426257,398341,0.182,0.153011,0.649,1.127,0.58,0.92,100,3,1.066,-1.036,-0.248,0.347,3.36128,0,nan,0.0,4,1,20
166851530,1600042825799597,340349912,1087563379,426580,398664,0.188,0.139951,0.653,1.133,0.58,0.92,100,4,1.222,-1.147,-0.423,-0.465,3.44071,0,nan,0.0,4,1,20
167842445,1600042826799597,340349808,1087563324,427480,399564,0.202,0.136148,0.656,1.137,0.58,0.92,100,11,1.191,-1.087,-0.487,-0.912,3.58124,0,nan,0.0,4,1,20
168853280,1600042827799597,340349703,1087563285,428084,400169,0.165,0.133141,0.658,1.137,0.58,0.92,100,6,1.155,-1.115,-0.303,-0.214,3.42816,0,nan,0.0,4,1,20
169842707,1600042828799597,340349606,1087563264,427388,399472,0.193,0.153067,0.661,1.138,0.58,0.92,100,8,1.109,-1.105,-0.089,1.028,3.25367,0,nan,0.0,4,1,20
170843362,1600042829799598,340349518,1087563270,426189,398274,0.161,0.26207,0.664,1.143,0.58,0.92,100,7,0.665,-0.634,0.199,0.114,3.0244,0,nan,0.0,4,1,20
171848515,1600042830799598,340349427,1087563320,427115,399200,0.205,0.165339,0.67,1.15,0.58,0.92,100,7,1.099,-1.019,0.412,-0.714,2.73679,0,nan,0.0,4,1,20
172860283,1600042831799598,340349326,1087563338,427561,399645,0.161,0.139709,0.669,1.142,0.58,0.92,100,6,1.085,-1.084,0.053,-0.303,3.03786,0,nan,0.0,4,1,20
173857663,1600042832799598,340349234,1087563322,427622,399706,0.171,0.152312,0.673,1.147,0.58,0.92,100,4,1.09,-1.062,-0.245,-0.019,3.32411,0,nan,0.0,4,1,20
174855260,1600042833799598,340349116,1087563295,427478,399563,0.168,0.117422,0.674,1.151,0.58,0.92,94,5,1.375,-1.368,-0.145,0.244,3.293,0,nan,0.0,4,1,20
175858282,1600042834799599,340349001,1087563288,427431,399515,0.158,0.131511,0.673,1.141,0.58,0.92,94,5,1.232,-1.231,-0.063,-0.111,3.22911,0,nan,0.0,4,1,20
176853406,1600042835799599,340348897,1087563315,427919,400004,0.174,0.153944,0.671,1.135,0.58,0.92,94,15,1.106,-1.087,0.207,-0.346,2.94022,0,nan,0.0,4,1,20
177852259,1600042836799599,340348809,1087563326,427620,399705,0.177,0.192512,0.668,1.128,0.58,0.92,100,4,0.799,-0.799,0.02,0.571,3.09278,0,nan,0.0,4,1,20
178856270,1600042837799599,340348739,1087563310,427085,399170,0.174,0.208789,0.666,1.122,0.58,0.92,100,4,0.782,-0.765,-0.163,0.33,3.34837,0,nan,0.0,4,1,20
179855279,1600042838799600,340348679,1087563289,427464,399548,0.2,0.301392,0.667,1.122,0.58,0.92,100,4,0.512,-0.473,-0.196,-0.475,3.35763,0,nan,0.0,4,1,20
180853262,1600042839799600,340348641,1087563264,428371,400456,0.207,0.28401,0.668,1.123,0.58,0.92,100,6,0.53,-0.483,-0.218,-0.902,3.5863,0,nan,0.0,4,1,20
181852878,1600042840799600,340348597,1087563251,428984,401068,0.176,0.278672,0.669,1.123,0.58,0.92,101,3,0.558,-0.558,-0.005,-0.255,3.24168,0,nan,0.0,4,1,20
182869275,1600042841799600,340348557,1087563264,428430,400514,0.201,0.379913,0.67,1.12,0.58,0.92,101,7,0.434,-0.331,0.281,0.926,2.60307,0,nan,0.0,4,1,20
183854235,1600042842799601,340348565,1087563273,426634,398719,0.229,0.746376,0.673,1.123,0.58,0.92,101,6,0.099,0.099,-0.004,1.814,2.31773,0,nan,0.0,4,1,20
