timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
93702992,93702156,0.332438,0.0499406,-0.00978611
93723005,93722168,0.382059,0.0287999,-0.0248064
93740522,93739683,0.396979,0.0355334,-0.0103275
93763038,93762203,0.166567,0.0414126,0.000953463
93783059,93782222,0.297932,0.0754978,-0.0376188
93803083,93802238,0.57559,0.0362014,-0.0260312
93820592,93819753,0.761817,0.0601923,-0.0424979
93843117,93842286,0.607506,-0.0465992,-0.0174523
93863122,93862291,0.44202,-0.0260095,-0.0115558
93880645,93879806,0.399553,-0.112349,0.0441482
93903157,93902326,0.621944,-0.121007,0.0228792
93923179,93922348,0.713953,-0.0393824,-0.0225699
93943191,93942361,0.459284,0.00106831,-0.0251894
93960715,93959876,0.244495,-0.0329932,0.0202499
93983229,93982396,-0.0610613,0.0874705,-0.00866557
94003246,94002413,-0.022926,0.0707407,-0.0121769
94020767,94019929,0.1134,0.0271848,0.0151659
94043295,94042448,-0.0626441,0.0577233,0.00911086
94063312,94062466,-0.333551,0.019677,0.0330244
94083320,94082483,-0.364711,0.0767812,0.0141148
94100839,94099999,-0.278736,0.0822875,-0.0208243
94123349,94122518,-0.0242874,0.0770133,-0.0125095
94143367,94142536,-0.213821,0.00462558,0.0173767
94160893,94160054,-0.150954,-0.0256475,0.0293323
94180908,94180069,-0.27972,0.0479797,0.0188561
94203420,94202589,0.242435,-0.00763851,-0.039223
94223440,94222606,0.206077,-0.0278581,0.0123371
94240963,94240122,0.306888,-0.0803487,-0.0418271
94263481,94262641,0.0194226,-0.0956885,0.0260286
94283493,94282659,0.0680928,0.0165325,-0.0233826
94301015,94300174,0.167449,-0.0937636,0.0165653
94321043,94320192,0.304362,-0.0238353,-0.013052
94343542,94342711,-0.0621477,-0.0459348,0.0330634
94363570,94362729,-0.113442,-0.102742,-0.0161735
94381092,94380247,-0.124882,-0.0385641,0.00442924
94403605,94402764,0.241132,-0.0304423,-0.00807396
94423630,94422782,0.173594,9.84105e-05,-0.0179253
94441138,94440299,0.0849678,-0.0748294,0.00382551
94461161,94460315,-0.14906,0.00171141,0.00746876
94483678,94482834,-0.232467,0.0448122,-0.0408139
94503705,94502859,0.0239351,0.0161424,0.000393346
94521207,94520368,0.129556,0.101899,-0.0283284
94543725,94542887,-0.0589217,0.107456,0.00667701
94563747,94562905,-0.125571,0.247238,-0.0185663
94581262,94580420,0.0986484,0.242138,-0.0107193
94601286,94600438,0.378163,0.253504,-0.0276976
94623795,94622964,0.218556,0.117729,0.0412922
94643806,94642975,-0.0125182,0.106084,0.0107423
94661335,94660490,-0.213806,0.0564763,0.0034252
94683849,94683010,0.359071,0.0856112,-0.00280724
94703859,94703027,0.188592,0.0739527,-0.030288
94721384,94720543,0.141585,0.0584982,0.028505
94741399,94740560,-0.300058,0.127971,0.0690517
94763911,94763080,-0.287642,0.25898,-0.0329024
94783935,94783104,-0.058988,0.336746,-0.044517
94801456,94800616,0.0610631,0.382886,0.0362518
94821477,94820631,0.00736331,0.501889,0.0325017
94843982,94843150,-0.333532,0.574756,0.0156677
94861518,94860666,-0.238042,0.572607,0.00875596
94881522,94880683,0.0987567,0.534796,0.0274174
94904038,94903203,0.14788,0.461227,0.0691828
94924054,94923222,-0.0614798,0.356014,0.0344331
94941585,94940738,0.0747329,0.321351,0.12568
94961596,94960753,0.133364,0.388258,0.0431009
94984116,94983281,0.495202,0.322816,-0.0313877
95001628,95000788,0.284601,0.353791,0.0724914
95021660,95020809,-0.189623,0.490169,0.0894965
95044163,95043332,-0.403356,0.574057,0.0680675
95064174,95063344,-0.187628,0.700839,0.0390662
95081698,95080859,-0.251209,0.688479,-2.17474e-05
95101719,95100876,-0.301862,0.580493,0.044826
95124232,95123396,-0.690159,0.464672,0.0640706
95141752,95140913,-0.475798,0.204837,0.10268
95161768,95160929,-0.105079,0.0122234,0.0592367
95184291,95183449,0.370743,-0.187527,0.0201717
95201818,95200964,0.558222,-0.408551,0.0232874
95221821,95220982,0.349922,-0.544057,0.0533797
95241841,95240999,0.300081,-0.644863,-0.00115952
95264352,95263519,0.555361,-0.807925,0.00190944
95281873,95281034,0.491256,-0.916302,0.00627629
95301892,95301052,0.333593,-1.00582,0.00727123
95321908,95321069,-0.0658076,-1.07116,0.0430412
95344421,95343591,-0.109782,-1.03658,-0.011562
95361944,95361105,-0.166965,-0.977231,-0.0412991
95381961,95381122,-0.0639712,-1.02412,0.018427
95404481,95403650,-0.504874,-0.856413,0.0585134
95421996,95421157,-0.733992,-0.651474,0.0349884
95442014,95441175,-0.868432,-0.511862,0.0281451
95462034,95461192,-0.581888,-0.306302,0.0342757
95484543,95483712,-0.279715,-0.14285,0.0331399
95502067,95501227,-0.184286,0.023261,0.00406918
95522093,95521245,-0.184205,0.11,-0.00421411
95544596,95543765,-0.160277,0.161447,-0.0207078
95562123,95561281,0.0972873,0.254591,-0.0114414
95582141,95581300,0.445381,0.234076,-0.081747
95602165,95601315,0.479788,0.156702,-0.0749282
95624666,95623835,0.154437,0.137748,-0.0755829
95642190,95641351,0.20982,0.0698868,-0.0771429
95662207,95661368,0.15801,0.0467858,-0.115186
95684722,95683888,0.267887,-0.0247016,-0.21473
95702258,95701403,0.219179,-0.000462941,-0.263193
95722281,95721423,0.0571287,-0.0150109,-0.316047
95742288,95741438,-0.113514,-0.0550709,-0.328128
95764788,95763958,0.0994235,-0.0555706,-0.393416
95782318,95781473,0.298563,0.0546218,-0.47422
95802342,95801491,0.373392,-0.0879442,-0.497674
95824844,95824010,0.105573,-0.0392024,-0.49798
95842398,95841532,0.195831,0.0298781,-0.619498
95862382,95861543,0.0309205,-0.0769757,-0.692492
95882400,95881561,0.209526,-0.0184281,-0.773996
95904911,95904081,0.00164895,-0.249445,-0.757981
95922436,95921596,0.00245885,-0.138975,-0.883942
95942453,95941614,-0.199864,-0.176859,-0.831558
95962471,95961631,-0.062608,-0.0493224,-0.912713
