timestamp,main_state
38493902,0
39002538,0
39513930,0
40014312,0
40523367,0
41032477,0
41539309,0
42049311,0
42558729,0
43069470,0
43570356,0
44070533,0
44571351,0
45071495,0
45572311,0
46080308,0
46591309,0
47097654,0
47607442,0
48108071,0
48614314,0
49122356,0
49632570,0
50132902,0
50640602,0
51150356,0
51658429,0
52167402,0
52676361,0
53178360,0
53679313,0
54187400,0
54698308,0
55206355,0
55717898,0
56228498,0
56730361,0
57236691,0
57737440,0
58242416,0
58750407,0
59251307,0
59761468,0
60271956,0
60779891,0
61286478,0
61797398,0
62305841,0
62815324,0
63323311,0
63835062,0
64343354,0
64853443,0
65362113,0
65869351,0
66380318,0
66889310,0
67399317,0
67907405,0
68417396,0
68925382,0
69435821,0
69943308,0
70451340,0
70951345,0
71458312,0
71968310,0
72475358,0
72976308,0
73485640,0
73993798,0
74501060,0
75008363,0
75518310,0
76025731,0
76535316,0
77044307,0
77554310,0
78060306,0
78560351,0
79070573,0
79571360,0
80081327,0
80586994,0
81088449,0
81589311,0
82094578,0
82600351,0
83103354,0
83609604,0
84113310,0
84617404,0
85123467,0
85632339,0
86141757,0
86651525,0
87158311,0
87669311,0
88173358,0
88677397,0
89184685,0
89686312,0
90188309,0
90695577,0
91206363,0
91706510,0
92217402,0
92725664,0
93234368,0
93744309,0
94251600,0
94752341,0
95260310,0
95770309,0
96273486,0
96775306,0
97278360,0
97782310,0
98285553,0
98788340,0
99294306,0
99802072,0
100314003,0
100821404,0
101329306,0
101837400,0
102347510,0
102856481,0
103365223,0
103873308,0
104382702,0
104891310,0
105398603,0
105909125,0
106416310,0
106925310,0
107426309,0
107935352,0
108445416,0
108954353,0
109455309,0
109963308,0
110472440,0
110980314,0
111490410,0
112000378,0
112506355,0
113006485,0
113516310,0
114016339,0
114516512,0
115026313,0
115534309,0
116042316,0
116552393,0
117062350,0
117569421,0
118073309,0
118576309,0
119083359,0
119585309,0
120088356,0
120597488,0
121108365,0
121615369,0
122117393,0
122623517,0
123125362,0
123629364,0
124130309,0
124640545,0
125148414,0
125651376,0
126153328,0
126655342,0
127158352,0
127661351,0
128164309,0
128672437,0
129179152,0
129681315,0
130183312,0
130691363,0
131193710,0
131694322,0
132203311,0
132706306,0
133209311,0
133712549,0
134214309,0
134717399,0
135220308,0
135724718,0
136228309,0
136731359,0
137236235,0
137739359,0
138249724,0
138758349,0
139266325,0
139776951,0
140284311,0
140784358,0
141294565,0
141802808,0
142303372,0
142805809,0
143308314,0
143813474,0
144316351,0
144819306,0
145331811,0
145838440,0
146346630,0
146855351,0
147363247,0
147873863,0
148380655,0
148890312,0
149400309,0
149903809,0
150410397,0
150912368,0
151417886,0
151920308,0
152430428,0
152934722,0
153436309,0
153944370,0
154446429,0
154951666,0
155452342,0
155955347,0
156455754,0
156959695,0
157461737,0
157963533,0
158468363,0
158971351,0
159478419,0
159980599,0
160485359,0
160993407,0
161493490,0
162002362,0
162509366,0
163019313,0
163520313,0
164024328,0
164529445,0
165033312,0
165535405,0
166042352,0
166543308,0
167043319,0
167546311,0
168048396,0
168549308,0
169053348,0
169562066,0
170070730,0
170577518,0
171087935,0
171595521,0
172105188,0
172610361,0
173112309,0
173618345,0
174120428,0
174624312,0
175131498,0
175641651,0
176152338,0
176661309,0
177162325,0
177670624,0
178181319,0
178689798,0
179198490,0
179710657,0
180217697,0
180727449,0
181235428,0
181745314,0
182253018,0
182761499,0
183270373,0
183781351,0
183915386,1
183926466,0
184436352,0
184942361,0
185442519,0
185950503,0
186451351,0
186952397,0
187460419,0
187971308,0
188474603,0
188980438,0
189483316,0
189985448,0
190491376,0
190992312,0
191497570,0
191998346,0
192501416,0
193005394,0
193507475,0
194008377,0
194511353,0
195017879,0
195518409,0
196020357,0
196523444,0
197027510,0
197532312,0
198034309,0
198536628,0
199042310,0
199551647,0
200062355,0
200572543,0
201074312,0
201579135,0
202082309,0
202585504,0
203096436,0
203600877,0
204103316,0
204606360,0
205109351,0
205614336,0
206114396,0
206623629,0
207134702,0
207640654,0
208149353,0
208656689,0
209158482,0
209662501,0
210163310,0
210668586,0
211177495,0
211679309,0
212182525,0
212684333,0
213192853,0
213696352,0
214201419,0
214710310,0
215220678,0
215731010,0
216236361,0
216746435,0
217253693,0
217762504,0
218270358,0
218780314,0
219280501,0
219781323,0
220281432,0
220791427,0
221299567,0
221810315,0
222313309,0
222821310,0
223325304,0
223829310,0
224334496,0
224835310,0
225335484,0
225843662,0
226354011,0
226861504,0
227370426,0
227870844,0
228379308,0
228883310,0
229385310,0
229887427,0
230368456,0
230870305,0
