timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
37287398,3670026,3670026,0,0,0,0,0,0.00023695058,8.216373e-06,5.5884894e-11,805,805
37391656,3670026,3670026,0,0,0,0,0,0.0005105347,4.7101254e-05,7.866249e-09,805,805
38226063,3670026,3670026,0,0,0,0,0,0.006483018,0.00058916106,2.6556032e-07,805,805
39269206,3670026,3670026,0,0,0,0,0,0.008477445,0.0008986102,5.077385e-07,805,805
40312227,3670026,3670026,0,0,0,0,0,0.008122374,0.0009733773,5.6622866e-07,805,805
41251010,3670026,3670026,0,0,0,0,0,0.017690834,0.0023540617,1.8697997e-06,805,805
42294044,3670026,3670026,0,0,0,0,0,0.021694237,0.0022641453,1.1602971e-06,805,805
43233072,3670026,3670026,0,0,0,0,0,0.017327694,0.0013594256,1.0088835e-06,805,805
44275962,3670026,3670026,0,0,0,0,0,0.01625856,0.0012311997,1.2897095e-06,805,805
45319001,3670026,3670026,0,0,0,0,0,0.02017291,0.0014821225,1.6727255e-06,805,805
46257797,3670026,3670026,0,0,0,0,0,0.023237385,0.0014939255,2.2602255e-06,805,805
47300862,3670026,3670026,0,0,0,0,0,0.019003237,0.0014822239,7.521952e-07,805,805
48239567,3670026,3670026,0,0,0,0,0,0.019750396,0.0015850207,2.353323e-06,805,805
49282695,3670026,3670026,0,0,0,0,0,0.02005216,0.0014638415,1.8277323e-06,805,805
50325749,3670026,3670026,0,0,0,0,0,0.021557534,0.0014974788,1.3652225e-06,805,805
51264538,3670026,3670026,0,0,0,0,0,0.022155104,0.0016010535,7.9974006e-07,805,805
52307565,3670026,3670026,0,0,0,0,0,0.02390415,0.0016285508,2.2804786e-06,805,805
53246360,3670026,3670026,0,0,0,0,0,0.019911155,0.0014082842,1.5826087e-06,805,805
54289422,3670026,3670026,0,0,0,0,0,0.017530018,0.0014005008,1.5670889e-06,805,805
55228226,3670026,3670026,0,0,0,0,0,0.021649815,0.0013464887,4.5380193e-07,805,805
56271289,3670026,3670026,0,0,0,0,0,0.020885447,0.0014705067,3.093702e-07,805,805
57314396,3670026,3670026,0,0,0,0,0,0.019907912,0.0015626582,3.0681602e-07,805,805
58253161,3670026,3670026,0,0,0,0,0,0.023207365,0.0015915046,8.159735e-07,805,805
59296229,3670026,3670026,0,0,0,0,0,0.02146397,0.0014406315,8.6235224e-07,805,805
60235014,3670026,3670026,0,0,0,0,0,0.021431988,0.0014352881,2.177719e-06,805,805
61278093,3670026,3670026,0,0,0,0,0,0.023072414,0.0015224274,2.8670836e-06,805,805
62321294,3670026,3670026,0,0,0,0,0,0.020393942,0.0012829007,2.889915e-06,805,805
63259918,3670026,3670026,0,0,0,0,0,0.020168439,0.0013740202,3.8365815e-06,805,805
64302963,3670026,3670026,0,0,0,0,0,0.02239287,0.0016742088,2.5171173e-06,805,805
65241795,3670026,3670026,0,0,0,0,0,0.024575198,0.0018550211,1.128619e-06,805,805
66284837,3670026,3670026,0,0,0,0,0,0.025199492,0.0015532642,4.4908006e-07,805,805
67327917,3670026,3670026,0,0,0,0,0,0.022652792,0.001385436,2.296816e-07,805,805
68266671,3670026,3670026,0,0,0,0,0,0.02080086,0.001415983,3.2334995e-07,805,805
69309912,3670026,3670026,0,0,0,0,0,0.02105153,0.0015332274,2.901635e-06,805,805
70248555,3670026,3670026,0,0,0,0,0,0.021375217,0.0014204317,1.9554077e-06,805,805
71291619,3670026,3670026,0,0,0,0,0,0.024068393,0.0013755899,9.454423e-07,805,805
72230383,3670026,3670026,0,0,0,0,0,0.02007639,0.0013807595,8.848578e-07,805,805
73273407,3670026,3670026,0,0,0,0,0,0.021396315,0.0015659353,1.7624787e-06,805,805
74316532,3670026,3670026,0,0,0,0,0,0.021168295,0.0014864403,1.5406905e-06,805,805
75255284,3670026,3670026,0,0,0,0,0,0.020878147,0.0014851786,9.110412e-07,805,805
76298518,3670026,3670026,0,0,0,0,0,0.023214325,0.0016761441,1.0084508e-06,805,805
77237224,3670026,3670026,0,0,0,0,0,0.020333407,0.0015927339,1.163802e-06,805,805
78280277,3670026,3670026,0,0,0,0,0,0.021076862,0.0014574601,8.4666675e-07,805,805
79323289,3670026,3670026,0,0,0,0,0,0.021219812,0.0014412618,1.1375743e-06,805,805
80262033,3670026,3670026,0,0,0,0,0,0.018868528,0.0013700242,2.3839953e-06,805,805
81305164,3670026,3670026,0,0,0,0,0,0.023857431,0.0013684098,9.419798e-07,805,805
82243901,3670026,3670026,0,0,0,0,0,0.022639837,0.001264866,4.4273432e-07,805,805
83287185,3670026,3670026,0,0,0,0,0,0.020681828,0.0011661653,6.8742355e-07,805,805
84225731,3670026,3670026,0,0,0,0,0,0.02269618,0.0014248908,1.3156094e-06,805,805
85268886,3670026,3670026,0,0,0,0,0,0.021703,0.0015414745,1.3380678e-06,805,805
86311954,3670026,3670026,0,0,0,0,0,0.022042431,0.0016412886,2.0956647e-06,805,805
87250698,3670026,3670026,0,0,0,0,0,0.025159601,0.0017142489,1.7901076e-06,805,805
88293830,3670026,3670026,0,0,0,0,0,0.02310341,0.0017696045,7.3375884e-07,805,805
89232530,3670026,3670026,0,0,0,0,0,0.020863257,0.0015396108,7.6355536e-07,805,805
90275768,3670026,3670026,0,0,0,0,0,0.021773266,0.0015345319,1.4031518e-06,805,805
