timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
37320628,37319801,396809,0.09785083,0.27680477,0.41217753,nan,0,1
37331837,37331008,396809,0.09785083,0.27394846,0.3992427,nan,0,1
38326854,38326021,396809,0.09785083,0.2796611,0.43157977,nan,0,1
39322570,39321716,396809,0.103854336,0.2796611,0.42187864,nan,0,1
40328553,40327725,396809,0.09785083,0.27680477,0.3992427,nan,0,1
41323068,41322169,396809,0.09785083,0.27680477,0.40894383,nan,0,1
42319007,42318160,396809,0.09184732,0.27680477,0.4057101,nan,0,1
43324946,43324120,396809,0.079840295,0.2796611,0.4057101,nan,0,1
44330757,44329923,396809,0.13087013,0.25966674,0.41217753,nan,0,1
45326400,45325573,396809,0.1458789,0.27394846,0.39600897,nan,0,1
46321289,46320459,396809,0.08584382,0.26823577,0.42187864,nan,0,1
47327093,47326265,396809,0.10085259,0.25966674,0.4412809,nan,0,1
48322806,48321948,396809,0.14287715,0.31393716,0.36367193,nan,0,1
49317550,49316659,396809,0.1128596,0.26823577,0.40894383,nan,0,1
50324496,50323635,396809,0.094849065,0.29108644,0.3992427,nan,0,1
51330526,51329619,396809,0.094849065,0.25681043,0.42187864,nan,0,1
52325006,52324180,396809,0.16689117,0.29108644,0.36690563,nan,0,1
53320815,53319987,396809,0.09184732,0.25681043,0.4186449,nan,0,1
54326917,54326076,396809,0.13387188,0.26823577,0.3992427,nan,0,1
55321472,55320547,396809,0.14287715,0.26252308,0.4057101,nan,0,1
56317311,56316483,396809,0.13987538,0.26823577,0.39600897,nan,0,1
57323199,57322309,396809,0.1458789,0.26537943,0.4024764,nan,0,1
58329089,58328188,396809,0.16989292,0.25395408,0.40894383,nan,0,1
59324923,59324071,396809,0.18189996,0.24538508,0.4057101,nan,0,1
60319531,60318680,396809,0.058828026,0.2939428,0.3992427,nan,0,1
61325475,61324617,396809,0.0077981995,0.36249486,0.3442697,nan,0,1
62321226,62320387,396809,0.0077981995,0.29965547,0.38954157,nan,0,1
63326981,63326155,396809,0.055826273,0.34535682,0.35073712,nan,0,1
64321691,64320865,396809,0.037815742,0.23967241,0.43157977,nan,0,1
65328836,65327985,396809,0.06182978,0.29965547,0.39277527,nan,0,1
66323279,66322446,396809,0.043819256,0.2939428,0.3992427,nan,0,1
67317960,67317127,396809,0.043819256,0.2939428,0.39277527,nan,0,1
68325268,68324404,396809,0.052824512,0.29679912,0.39600897,nan,0,1
69319857,69318943,396809,0.055826273,0.29679912,0.39277527,nan,0,1
70326420,70325577,396809,0.06182978,0.29679912,0.39277527,nan,0,1
71321636,71320784,396809,0.06783328,0.29965547,0.39277527,nan,0,1
72327456,72326563,396809,0.06483154,0.29965547,0.39277527,nan,0,1
73323098,73322271,396809,0.06182978,0.29965547,0.39600897,nan,0,1
74328905,74328075,396809,0.055826273,0.31393716,0.3863079,nan,0,1
75323833,75322952,396809,0.052824512,0.3025118,0.39277527,nan,0,1
76330823,76329993,396809,0.049822763,0.30822447,0.3863079,nan,0,1
77325352,77324524,396809,0.06182978,0.30536813,0.38954157,nan,0,1
78320102,78319269,396809,0.06182978,0.3025118,0.38954157,nan,0,1
79327221,79326324,396809,0.0047964468,0.3110808,0.3863079,nan,0,1
80321769,80320800,396809,-0.13028248,0.28823012,0.36690563,nan,0,1
81327753,81326894,396809,-0.16330178,0.2710921,0.37013933,nan,0,1
82323398,82322561,396809,-0.15429653,0.2710921,0.37337306,nan,0,1
83329418,83328580,396809,-0.12127723,0.28251746,0.37337306,nan,0,1
84324345,84323494,396809,-0.058240388,0.29679912,0.38307416,nan,0,1
85319714,85318886,396809,-0.007210568,0.28823012,0.39600897,nan,0,1
86325779,86324899,396809,-0.0012070587,0.32536247,0.37337306,nan,0,1
87320314,87319359,396809,-0.007210568,0.3110808,0.38954157,nan,0,1
88327273,88326445,396809,0.0017946941,0.30536813,0.3863079,nan,0,1
89322080,89321251,396809,-0.0012070587,0.3025118,0.38954157,nan,0,1
90329005,90328086,396809,-0.0012070587,0.32536247,0.37013933,nan,0,1
91323737,91322876,396809,0.0047964468,0.30822447,0.3863079,nan,0,1
92318398,92317573,396809,-0.007210568,0.29679912,0.3992427,nan,0,1
93325380,93324468,396809,-0.0042088116,0.30822447,0.38954157,nan,0,1
94320111,94319266,396809,0.0017946941,0.3110808,0.38954157,nan,0,1
