timestamp,timestamp_sample,device_id,error_count,pressure,temperature
168322180,168322172,3997730,0,964.68,33.04
169327657,169327649,3997730,0,964.69995,33.04
170323084,170323050,3997730,0,964.69995,33.03
171328408,171328398,3997730,0,964.69995,33.04
172323561,172323547,3997730,0,964.73,33.03
173328618,173328610,3997730,0,964.72,33.03
174313863,174313854,3997730,0,964.73,33.03
175319431,175319423,3997730,0,964.74,33.02
176324733,176324723,3997730,0,964.69995,33.02
177330313,177330277,3997730,0,964.69,33.02
178325700,178325691,3997730,0,964.72,33.01
179321033,179320997,3997730,0,964.64996,33.01
180326636,180326627,3997730,0,964.68,33.01
181311965,181311923,3997730,0,964.64996,33.01
182317357,182317349,3997730,0,964.66,33.01
183322840,183322832,3997730,0,964.63995,33.0
184328612,184328604,3997730,0,964.64996,33.0
185323909,185323895,3997730,0,964.63995,33.0
186318812,186318804,3997730,0,964.69,32.989998
187324196,187324188,3997730,0,964.6,32.989998
188329559,188329551,3997730,0,964.67,32.98
189314906,189314895,3997730,0,964.6,32.98
190320177,190320168,3997730,0,964.66,32.98
191325642,191325633,3997730,0,964.64996,32.98
192321113,192321103,3997730,0,964.67,32.98
193326153,193326145,3997730,0,964.61,32.969997
194321505,194321497,3997730,0,964.6,32.969997
195327171,195327163,3997730,0,964.57,32.969997
196312308,196312300,3997730,0,964.50995,32.96
197317365,197317356,3997730,0,964.49,32.96
198322409,198322400,3997730,0,964.48,32.96
199327804,199327795,3997730,0,964.44995,32.96
200323359,200323351,3997730,0,964.38,32.95
201328775,201328766,3997730,0,964.38995,32.95
202324129,202324121,3997730,0,964.43,32.95
203309444,203309435,3997730,0,964.42,32.95
204314567,204314559,3997730,0,964.42,32.95
205319769,205319761,3997730,0,964.45996,32.94
206325695,206325686,3997730,0,964.42,32.94
207320733,207320725,3997730,0,964.43,32.94
208326172,208326164,3997730,0,964.48,32.94
209321608,209321574,3997730,0,964.52997,32.94
210326442,210326432,3997730,0,964.57,32.94
211311711,211311702,3997730,0,964.58997,32.94
212317089,212317081,3997730,0,964.55,32.93
213322636,213322603,3997730,0,964.6,32.93
214328059,214328050,3997730,0,964.63995,32.93
215323606,215323598,3997730,0,964.61,32.93
216328966,216328955,3997730,0,964.62,32.92
217324659,217324650,3997730,0,964.66,32.92
218310006,218309998,3997730,0,964.63,32.92
219315290,219315281,3997730,0,964.58997,32.91
220320746,220320738,3997730,0,964.63,32.92
221325987,221325978,3997730,0,964.63995,32.91
222321310,222321302,3997730,0,964.57996,32.91
223326831,223326822,3997730,0,964.6,32.899998
224322193,224322184,3997730,0,964.61,32.899998
225327385,225327377,3997730,0,964.68,32.899998
231318949,231318940,3997730,0,964.73,32.88
232324180,232324170,3997730,0,964.62,32.88
233329425,233329417,3997730,0,964.64996,32.88
234314866,234314857,3997730,0,964.67,32.88
235320171,235320123,3997730,0,964.57996,32.87
236325713,236325704,3997730,0,964.66,32.87
237320945,237320937,3997730,0,964.62,32.87
238326612,238326604,3997730,0,964.61,32.87
239322032,239322024,3997730,0,964.6,32.87
240327387,240327379,3997730,0,964.69,32.87
241312662,241312654,3997730,0,964.64996,32.86
242318370,242318362,3997730,0,964.61,32.87
243323666,243323657,3997730,0,964.6,32.86
244328853,244328845,3997730,0,964.61,32.86
245324165,245324157,3997730,0,964.57996,32.85
246329205,246329196,3997730,0,964.63995,32.86
247324585,247324576,3997730,0,964.61,32.86
248309818,248309810,3997730,0,964.66,32.86
249315421,249315409,3997730,0,964.63,32.85
250321062,250321029,3997730,0,964.66,32.86
251326723,251326714,3997730,0,964.62,32.84
252322200,252322160,3997730,0,964.61,32.85
253327465,253327457,3997730,0,964.63995,32.84
254322923,254322915,3997730,0,964.63995,32.84
255308421,255308413,3997730,0,964.6,32.84
256313521,256313512,3997730,0,964.66,32.84
257318776,257318768,3997730,0,964.66,32.829998
258324170,258324130,3997730,0,964.62,32.829998
259319681,259319640,3997730,0,964.57,32.829998
260324879,260324871,3997730,0,964.58997,32.82
261330047,261330038,3997730,0,964.64996,32.82
262325064,262325056,3997730,0,964.6,32.82
263310461,263310420,3997730,0,964.61,32.809998
264315672,264315661,3997730,0,964.62,32.809998
265321351,265321343,3997730,0,964.63995,32.809998
266326787,266326778,3997730,0,964.62,32.809998
267322088,267322073,3997730,0,964.64996,32.809998
268327641,268327591,3997730,0,964.67,32.8
269323013,269322957,3997730,0,964.67,32.809998
270328564,270328556,3997730,0,964.73,32.8
271314127,271314117,3997730,0,964.63995,32.8
272319544,272319536,3997730,0,964.64996,32.8
273324997,273324989,3997730,0,964.61,32.8
274320392,274320354,3997730,0,964.69,32.79
275325975,275325966,3997730,0,964.67,32.79
276321264,276321256,3997730,0,964.67,32.79
277326533,277326525,3997730,0,964.66,32.79
278311466,278311457,3997730,0,964.58997,32.79
279316578,279316540,3997730,0,964.68,32.78
280321809,280321798,3997730,0,964.61,32.78
281327237,281327229,3997730,0,964.6,32.78
282322419,282322411,3997730,0,964.62,32.78
283327784,283327775,3997730,0,964.61,32.78
284323086,284323077,3997730,0,964.63,32.78
285328734,285328726,3997730,0,964.64996,32.77
286314107,286314098,3997730,0,964.58997,32.77
287319422,287319413,3997730,0,964.55,32.77
288324476,288324421,3997730,0,964.57,32.77
289329704,289329696,3997730,0,964.6,32.76
290325151,290325142,3997730,0,964.55,32.76
291320580,291320572,3997730,0,964.52997,32.76
292326040,292326031,3997730,0,964.6,32.76
293311452,293311443,3997730,0,964.55,32.76
294316678,294316670,3997730,0,964.6,32.76
295322214,295322206,3997730,0,964.57,32.75
296327867,296327858,3997730,0,964.63,32.75
297323086,297323078,3997730,0,964.6,32.75
298328536,298328528,3997730,0,964.64996,32.75
299324429,299324421,3997730,0,964.62,32.75
300329654,300329644,3997730,0,964.61,32.75
301314708,301314698,3997730,0,964.63995,32.75
302320210,302320202,3997730,0,964.64996,32.739998
303325820,303325809,3997730,0,964.6,32.739998
304321163,304321155,3997730,0,964.63,32.739998
305326530,305326522,3997730,0,964.73,32.739998
306321747,306321739,3997730,0,964.63995,32.739998
307326930,307326921,3997730,0,964.68,32.739998
308312362,308312354,3997730,0,964.67,32.73
309317531,309317522,3997730,0,964.69,32.73
310323041,310323033,3997730,0,964.68,32.73
311318303,311318295,3997730,0,964.72,32.73
312323821,312323812,3997730,0,964.72,32.73
313329357,313329348,3997730,0,964.72,32.73
314324789,314324780,3997730,0,964.72,32.719997
315309970,315309961,3997730,0,964.75995,32.719997
316315588,316315579,3997730,0,964.69995,32.719997
317320833,317320825,3997730,0,964.69,32.719997
318326053,318326042,3997730,0,964.77997,32.719997
319321674,319321665,3997730,0,964.73,32.719997
320327425,320327417,3997730,0,964.70996,32.719997
321322813,321322804,3997730,0,964.75995,32.719997
322328393,322328384,3997730,0,964.70996,32.719997
323313596,323313587,3997730,0,964.73,32.719997
324318878,324318870,3997730,0,964.73,32.719997
325324708,325324699,3997730,0,964.69,32.71
326319913,326319901,3997730,0,964.68,32.71
327325365,327325357,3997730,0,964.67,32.71
328330746,328330737,3997730,0,964.73,32.71
329326398,329326390,3997730,0,964.69,32.71
330311676,330311667,3997730,0,964.69,32.71
331317395,331317359,3997730,0,964.66,32.71
332322654,332322646,3997730,0,964.66,32.71
333327981,333327972,3997730,0,964.63,32.71
334323169,334323160,3997730,0,964.75,32.71
335328456,335328448,3997730,0,964.72,32.71
336323937,336323928,3997730,0,964.68,32.71
337329126,337329118,3997730,0,964.67,32.7
338314483,338314475,3997730,0,964.63995,32.7
339319534,339319525,3997730,0,964.70996,32.7
340325426,340325389,3997730,0,964.72,32.7
341320859,341320851,3997730,0,964.68,32.7
342326207,342326199,3997730,0,964.72,32.69
343321337,343321328,3997730,0,964.67,32.69
344326979,344326971,3997730,0,964.69,32.69
345311943,345311934,3997730,0,964.75995,32.69
346317583,346317574,3997730,0,964.74,32.69
347323017,347323007,3997730,0,964.75,32.68
348328646,348328638,3997730,0,964.82,32.68
349323887,349323836,3997730,0,964.85,32.68
350318976,350318968,3997730,0,964.82996,32.68
351324526,351324518,3997730,0,964.88995,32.68
352329954,352329899,3997730,0,964.91,32.68
353315441,353315433,3997730,0,964.98,32.68
354320918,354320874,3997730,0,964.93,32.67
355326261,355326225,3997730,0,965.00995,32.68
356321392,356321384,3997730,0,964.99,32.68
357326776,357326768,3997730,0,964.94995,32.67
