timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
37318171,37317982,3932170,0.0034621095,0.005912218,0.120907515,36.603428,0
37319455,37319278,3932170,-0.006870956,-0.0065513765,0.11084077,36.603428,0
38318670,38318492,3932170,-0.20085561,0.15174691,-0.12841763,36.848225,0
39320428,39320250,3932170,0.04111921,0.035047203,0.09704559,36.701347,0
40321024,40320845,3932170,0.1730522,-0.056778595,0.1144094,36.848225,0
41321438,41321260,3932170,-0.11435614,-0.46456185,-0.08223842,36.848225,0
42319453,42319272,3932170,-0.11984225,-0.20495689,-0.046179216,36.750305,0
43319956,43319777,3932170,-0.20714067,0.1829059,0.26019084,36.897186,0
44320729,44320549,3932170,-0.16192019,-0.1415204,-0.02082592,36.848225,0
45318478,45318302,3932170,0.25566345,-0.2831473,-0.16623452,36.897186,0
46318987,46318810,3932170,0.649545,-0.15978967,0.04356932,36.848225,0
47320848,47320668,3932170,0.053955648,0.06455503,0.060347233,36.848225,0
48321277,48321098,3932170,-0.12724584,-0.3277819,0.20804615,36.946144,0
49319274,49319090,3932170,-0.084582,0.25667548,-0.20282637,36.848225,0
50319777,50319601,3932170,-0.07462178,0.11201256,0.19259982,36.701347,0
51321747,51321558,3932170,0.055926383,-0.107858025,0.026365295,36.848225,0
52318301,52318123,3932170,0.43878242,-0.19297266,-0.1824798,36.946144,0
53320062,53319878,3932170,-0.21880533,0.11179951,0.33864757,36.848225,0
54320584,54320407,3932170,-0.49449578,-0.08974853,0.34892738,36.946144,0
55321123,55320948,3932170,0.11941615,0.18716696,-0.2066613,36.848225,0
56319094,56318911,3932170,-0.1443966,0.100028336,-0.073929355,36.946144,0
57320844,57320669,3932170,5.3263222e-05,0.08495484,0.06620619,36.848225,0
58321538,58321360,3932170,-0.07115967,0.26961845,0.18972361,36.750305,0
59318124,59317945,3932170,-0.4253601,0.07568704,-0.0618386,36.946144,0
60319883,60319705,3932170,0.106100336,0.034141727,-0.30695593,36.848225,0
61320473,61320297,3932170,-0.46871635,-0.31451932,-0.12868395,36.848225,0
62318403,62318227,3932170,-0.08777779,0.799481,0.09832391,36.848225,0
63318917,63318737,3932170,0.67298084,0.2825614,-0.023329291,36.848225,0
64320674,64320495,3932170,0.4863465,-0.13683322,-0.040693104,36.554466,0
65321314,65321134,3932170,-0.2166748,0.174224,0.2706837,37.093025,0
66317948,66317773,3932170,-0.17209348,0.023915188,0.002396845,36.897186,0
67319712,67319530,3932170,0.5532451,-0.28538433,-0.27925906,36.848225,0
68320262,68320086,3932170,-0.14072144,0.110680975,0.111746244,36.848225,0
69320732,69320551,3932170,-0.049428273,-0.5433914,-0.17251958,36.750305,0
70318746,70318567,3932170,-0.14460965,0.12351742,0.26077673,36.897186,0
71320507,71320325,3932170,0.4110323,-0.21955101,-0.13113405,36.848225,0
72321121,72320943,3932170,0.25747442,-0.24101609,-0.04958806,36.848225,0
73319038,73318850,3932170,0.042024683,-0.014594123,-0.049055427,36.701347,0
74319537,74319361,3932170,-0.20197415,0.058696073,0.22082932,37.239902,0
75321305,75321121,3932170,-0.18546255,0.043942157,0.035952676,36.848225,0
76322096,76321917,3932170,-0.3493002,0.10849718,0.036005937,36.897186,0
77318574,77318397,3932170,-0.031744882,0.09640643,0.21070932,36.848225,0
78320349,78320167,3932170,0.15446335,-0.052091435,-0.020506341,37.093025,0
79320963,79320787,3932170,-0.24394555,0.069934614,-0.3308179,36.750305,0
80318858,80318682,3932170,-0.489276,-0.095767274,-0.042397525,36.701347,0
81319374,81319197,3932170,-0.09438243,-0.0618386,0.09150622,37.044064,0
82321129,82320951,3932170,0.22194785,-0.18279938,0.07989483,36.848225,0
83321824,83321674,3932170,0.20473051,-0.18688734,0.13289174,36.897186,0
84318409,84318232,3932170,-0.3732154,0.124316365,0.45225805,36.603428,0
85320177,85319998,3932170,-0.33912694,-0.12772521,0.015339809,37.044064,0
86320764,86320589,3932170,-0.17454359,0.18104169,0.21544974,36.848225,0
87318696,87318515,3932170,0.4106062,0.033609096,-0.13177322,36.848225,0
88320451,88320274,3932170,-0.100028336,0.26312032,0.122558676,37.044064,0
89320968,89320786,3932170,0.05768407,-0.2669553,-0.291989,36.897186,0
90321654,90321476,3932170,-0.71963936,-0.08474179,0.12554142,36.848225,0
91319501,91319318,3932170,0.1520665,-0.32490566,-0.016618125,36.701347,0
92320000,92319822,3932170,0.40618536,-0.09054748,-0.14929682,36.848225,0
93321816,93321640,3932170,-0.37934068,0.21821943,0.28799427,37.093025,0
94318528,94318350,3932170,0.3159042,-0.16165388,-0.011185277,36.946144,0
95319040,95318861,3932170,0.06380934,-0.3337474,-0.06274408,36.897186,0
96320802,96320620,3932170,0.036804885,-0.19499665,-0.03888215,36.848225,0
97321464,97321287,3932170,0.2406965,-0.02514024,-0.13587448,36.848225,0
98319323,98319147,3932170,-0.23068301,0.18311897,0.09150622,36.848225,0
99319834,99319658,3932170,0.10519487,-0.08740495,0.16106798,37.141983,0
100321594,100321417,3932170,-0.26551718,0.32437304,-0.08575379,36.848225,0
101318368,101318184,3932170,0.25933862,0.40288302,-0.11968246,36.946144,0
102320124,102319943,3932170,0.267914,0.12191952,-0.07259777,37.044064,0
103320643,103320455,3932170,0.1005077,0.36693037,-0.18311897,36.848225,0
104318823,104318647,3932170,-0.2027731,0.2068211,0.025086978,36.946144,0
105319157,105318981,3932170,-0.23888555,0.11616709,0.11403656,36.848225,0
106320919,106320740,3932170,-0.04857606,0.28826058,-0.1087635,36.946144,0
107321430,107321252,3932170,-0.0040480047,0.3334278,-0.0314253,36.897186,0
108318205,108318020,3932170,0.021837922,-0.26631612,0.06386261,37.093025,0
109319956,109319777,3932170,-0.18040255,0.43958136,0.1629322,36.848225,0
110320464,110320288,3932170,-0.2825614,-0.37971354,0.49572083,36.848225,0
111321111,111320933,3932170,-0.10444918,0.62765384,0.09688581,36.848225,0
112318997,112318815,3932170,0.089056104,0.40149817,-0.20772657,36.848225,0
