timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
37325696,37325451,-0.07112046,0.019759728,-0.01460605,0.0,0.0,0.0,0.0,-1.0
37326944,37326693,-0.06978103,0.020732533,-0.014427391,0.0,0.0,0.0,0.0,-1.0
37427574,37427330,-0.080485135,0.013340258,-0.012889217,0.0,0.0,0.0,0.0,-1.0
37529369,37529118,-0.09964374,-0.0109410295,0.00010593366,0.0,0.0,0.0,0.0,-1.0
37627442,37627200,-0.056552436,-0.012218559,-0.002014445,0.0,0.0,0.0,0.0,-1.0
37728020,37727778,-0.079506226,0.024242029,0.011102496,0.0,0.0,0.0,0.0,-1.0
37826156,37825914,-0.13011034,0.008271262,0.0037749659,0.0,0.0,0.0,0.0,-1.0
37927949,37927700,-0.07807292,0.0028706177,-0.0040851766,0.0,0.0,0.0,0.0,-1.0
38029769,38029525,-0.0061801784,-0.012243536,-0.009149949,0.0,0.0,0.0,0.0,-1.0
38128071,38127821,-0.05704052,0.042795673,-0.0061628516,0.0,0.0,0.0,0.0,-1.0
38225982,38225725,-0.081346974,0.07063367,0.016548403,0.0,0.0,0.0,0.0,-1.0
38326558,38326314,0.042824607,0.029331518,0.0151233245,0.0,0.0,0.0,0.0,-1.0
38428370,38428128,0.11025272,0.010822875,0.005551405,0.0,0.0,0.0,0.0,-1.0
38526473,38526229,-0.03903659,-0.03944238,-0.007339055,0.0,0.0,0.0,0.0,-1.0
38628313,38628066,-0.08501278,-0.029234536,-0.005901006,0.0,0.0,0.0,0.0,-1.0
38730135,38729875,-0.11081236,-0.010581535,-0.0066017816,0.0,0.0,0.0,0.0,-1.0
38826988,38826744,-0.088253945,0.042389583,0.00918324,0.0,0.0,0.0,0.0,-1.0
38928958,38928714,-0.059609722,0.037378658,0.011669669,0.0,0.0,0.0,0.0,-1.0
39026906,39026655,-0.13149764,0.01300752,0.011135504,0.0,0.0,0.0,0.0,-1.0
39128719,39128478,-0.1380312,0.023671804,0.01400986,0.0,0.0,0.0,0.0,-1.0
39226821,39226576,-0.06256628,-0.036287908,0.0008969198,0.0,0.0,0.0,0.0,-1.0
39328653,39328400,-0.0187593,-0.041170064,-0.0052577406,0.0,0.0,0.0,0.0,-1.0
39429270,39429025,-0.07899667,-0.04613222,-0.012598418,0.0,0.0,0.0,0.0,-1.0
39528580,39528326,-0.2182948,0.0010744177,-0.008242298,0.0,0.0,0.0,0.0,-1.0
39629149,39628907,-0.22546802,0.037360415,0.0016680222,0.0,0.0,0.0,0.0,-1.0
39727422,39727178,-0.09849537,0.06925837,0.010841529,0.0,0.0,0.0,0.0,-1.0
39829075,39828828,-0.033092875,0.07043814,0.014528523,0.0,0.0,0.0,0.0,-1.0
39927175,39926926,-0.04312911,0.024287501,0.0073772552,0.0,0.0,0.0,0.0,-1.0
40027751,40027509,-0.11036082,-0.003265109,-0.001350945,0.0,0.0,0.0,0.0,-1.0
40129595,40129340,-0.11014801,0.0052636205,0.004334926,0.0,0.0,0.0,0.0,-1.0
40227681,40227436,-0.057226542,-0.009203651,-0.011402885,0.0,0.0,0.0,0.0,-1.0
40329500,40329255,-0.02574514,-0.014602969,-0.008728168,0.016899409,0.0,0.0,0.0,-1.0
40427610,40427355,-0.10836561,0.025627786,-0.010371168,0.02052071,0.0,0.0,0.0,-1.0
40528270,40528028,0.01866657,0.0528222,-0.0074909525,0.054319523,0.0,0.0,0.0,-1.0
40626286,40626036,0.14334051,-0.015305797,-0.02224493,0.072426036,0.0,0.0,0.0,-1.0
40728106,40727862,-0.07427257,0.023027431,0.02530925,0.17872189,0.0,0.0,0.0,-1.0
40829928,40829683,-0.14377263,0.047937084,-0.018840717,0.16956213,0.0,0.0,0.0,-1.0
40928042,40927795,-0.093403734,-0.09443389,0.002064549,0.18381065,0.0,0.0,0.0,-1.0
41028615,41028364,-0.19803563,0.026045438,0.0062914253,0.21128994,0.0,0.0,0.0,-1.0
41126708,41126462,-0.041030984,0.027826963,0.0025318314,0.21332544,0.0,0.0,0.0,-1.0
41228530,41228286,-0.061229106,0.017069636,-0.01795877,0.21434319,0.0,0.0,0.0,-1.0
41326702,41326455,-0.013539767,0.045199554,0.0114763025,0.21230769,0.0,0.0,0.0,-1.0
41428458,41428215,-0.06522697,0.027269378,0.002902794,0.21230769,0.0,0.0,0.0,-1.0
41529042,41528791,-0.102316424,0.11396617,0.010098799,0.21230769,0.0,0.0,0.0,-1.0
41627149,41626890,-0.041540075,0.13951732,0.0021189263,0.21536095,0.0,0.0,0.0,-1.0
41728964,41728714,-0.109092966,0.07239698,0.0103549715,0.2163787,0.0,0.0,0.0,-1.0
41827071,41826821,-0.13519669,0.053264596,0.005219632,0.23469824,0.0,0.0,0.0,-1.0
41928880,41928636,-0.14215975,-0.097938985,0.0012781885,0.29169232,0.0,0.0,0.0,-1.0
42026989,42026739,0.06460424,-0.09520444,-0.003024187,0.30085206,0.0,0.0,0.0,-1.0
42127591,42127347,-0.08626637,-0.099928595,0.0097847115,0.33850887,0.0,0.0,0.0,-1.0
42229425,42229173,-0.06489683,-0.014403799,0.007939932,0.35377514,0.0,0.0,0.0,-1.0
42327482,42327240,-0.09111434,-0.012877618,0.002421678,0.3720947,0.0,0.0,0.0,-1.0
42429497,42429249,-0.07228483,0.025457978,0.0008468722,0.3720947,0.0,0.0,0.0,-1.0
42527410,42527163,-0.07555085,0.06482054,0.000946248,0.3843077,0.0,0.0,0.0,-1.0
42627996,42627745,-0.04125491,-0.0015791233,-0.00086242787,0.39957398,0.0,0.0,0.0,-1.0
42726090,42725844,-0.037714776,-0.00529195,0.019602098,0.40771598,0.0,0.0,0.0,-1.0
42827921,42827668,-0.04424139,0.05119801,0.027992908,0.40771598,0.0,0.0,0.0,-1.0
42929751,42929504,0.012000406,0.03588968,0.044242773,0.40771598,0.0,0.0,0.0,-1.0
43027831,43027591,-0.060339168,-0.07160197,0.06406559,0.41076925,0.0,0.0,0.0,-1.0
43129671,43129415,-0.015034449,-0.05707108,0.030824289,0.44130176,0.0,0.0,0.0,-1.0
43226653,43226409,-0.04915395,0.009044592,-0.020459054,0.45860356,0.0,0.0,0.0,-1.0
43328341,43328096,-0.011260216,-0.047432262,-0.04342727,0.4697988,0.0,0.0,0.0,-1.0
43426464,43426201,0.009998911,-0.009004702,-0.0845526,0.49626034,0.0,0.0,0.0,-1.0
43528273,43528024,0.045759775,-0.0586445,-0.073634565,0.5128994,0.0,0.0,0.0,-1.0
43630091,43629842,-0.0007534626,-0.06236326,-0.087427326,0.5186982,0.0,0.0,0.0,-1.0
43726959,43726715,0.01875907,-0.021274319,-0.081018984,0.519858,0.0,0.0,0.0,-1.0
43828775,43828527,0.047774963,-0.14615688,-0.0737271,0.519858,0.0,0.0,0.0,-1.0
43926865,43926622,-0.015237155,0.00746669,-0.08423901,0.5186982,0.0,0.0,0.0,-1.0
44028812,44028563,0.023507437,-0.07398883,-0.05810775,0.5186982,0.0,0.0,0.0,-1.0
44126796,44126546,0.050664328,-0.044107974,-0.06664683,0.544213,0.0,0.0,0.0,-1.0
44228620,44228369,-0.047098216,0.0020544918,-0.050849136,0.5465326,0.0,0.0,0.0,-1.0
44329197,44328951,-0.0035703543,-0.044804044,-0.040870257,0.5500118,0.0,0.0,0.0,-1.0
44427292,44427051,0.03038977,-0.05165955,-0.032768227,0.5546509,0.0,0.0,0.0,-1.0
44529124,44528875,0.011066212,-0.070177756,-0.025526859,0.5801657,0.0,0.0,0.0,-1.0
44627224,44626972,-0.027971096,-0.040101863,-0.019171895,0.5813255,0.0,0.0,0.0,-1.0
44729040,44728796,-0.08410631,-0.046775855,-0.01575492,0.5813255,0.0,0.0,0.0,-1.0
44826029,44825780,0.039856497,-0.0894828,-0.012127036,0.5790059,0.0,0.0,0.0,-1.0
44927726,44927478,0.03776348,-0.11504437,-0.013270176,0.5732071,0.0,0.0,0.0,-1.0
45029548,45029301,0.013555772,-0.0770095,0.000879547,0.56856805,0.0,0.0,0.0,-1.0
45127647,45127400,-0.067657344,-0.0048417863,0.004631321,0.56856805,0.0,0.0,0.0,-1.0
45229474,45229226,-0.007796878,-0.06801937,0.008869642,0.5523313,0.0,0.0,0.0,-1.0
45327566,45327323,0.030898944,-0.08450416,0.0051237843,0.544213,0.0,0.0,0.0,-1.0
45428153,45427907,0.028275555,-0.07869992,0.015131435,0.5407337,0.0,0.0,0.0,-1.0
45526258,45526007,0.044105787,-0.09162005,-0.0014502814,0.5418935,0.0,0.0,0.0,-1.0
45628124,45627876,0.058029942,-0.08434568,0.002456449,0.5418935,0.0,0.0,0.0,-1.0
45729896,45729652,-0.028645713,-0.123334154,0.01485145,0.54305327,0.0,0.0,0.0,-1.0
45827999,45827751,0.06095075,-0.09547062,0.0046267165,0.5418935,0.0,0.0,0.0,-1.0
45928593,45928353,-0.029642463,-0.104391545,-0.0013690795,0.544213,0.0,0.0,0.0,-1.0
46026678,46026434,0.027507368,-0.096339405,-0.004049117,0.544213,0.0,0.0,0.0,-1.0
46128503,46128257,0.024003241,-0.106279455,-0.00088521355,0.544213,0.0,0.0,0.0,-1.0
46226604,46226355,0.12852216,-0.18173738,-0.00056847447,0.544213,0.0,0.0,0.0,-1.0
46328431,46328179,-0.059476938,-0.08019029,-0.0051019536,0.5465326,0.0,0.0,0.0,-1.0
46426636,46426381,0.051149055,-0.111874,0.0038486277,0.548852,0.0,0.0,0.0,-1.0
46527150,46526892,-0.013192379,-0.13144656,-0.00019867891,0.5476923,0.0,0.0,0.0,-1.0
46628932,46628684,-0.03120755,-0.057980966,0.001829316,0.5476923,0.0,0.0,0.0,-1.0
46727195,46726945,0.04198717,-0.0765735,0.004701574,0.5476923,0.0,0.0,0.0,-1.0
46828854,46828606,0.035372525,-0.09573588,0.003946497,0.5465326,0.0,0.0,0.0,-1.0
46926956,46926706,0.012934069,-0.0941678,0.0027760705,0.5465326,0.0,0.0,0.0,-1.0
47027538,47027287,0.06253131,-0.08458227,0.0016714656,0.5465326,0.0,0.0,0.0,-1.0
47129364,47129113,0.0134631,-0.07958118,-0.0025405057,0.5476923,0.0,0.0,0.0,-1.0
47227454,47227207,-0.021829112,-0.06255921,0.00016657953,0.5476923,0.0,0.0,0.0,-1.0
47329287,47329035,0.031065034,-0.06374273,-0.007151993,0.5476923,0.0,0.0,0.0,-1.0
47427427,47427180,0.032363497,-0.089355245,-0.012772816,0.5476923,0.0,0.0,0.0,-1.0
47528101,47527851,-0.014180749,-0.06051314,-0.017426645,0.5476923,0.0,0.0,0.0,-1.0
47626056,47625814,-0.0027328813,-0.06407376,-0.017211916,0.5476923,0.0,0.0,0.0,-1.0
47727885,47727638,0.055853672,-0.03012579,-0.021153763,0.5476923,0.0,0.0,0.0,-1.0
47829705,47829462,-0.015705256,-0.08051331,-0.025483036,0.5476923,0.0,0.0,0.0,-1.0
