timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
53618583,0.1716664,0.68174356,-1.4926568,-1.2217808,-0.7853982,-0.090067625,-0.27460167,-0.20797107,-8.797645e-06,-2.682209e-05,-0.016021311,0.0,0.0,0.0,-0.0,-0.0,-0.5108332
53638406,0.16989574,0.6763347,-1.496752,-1.2217808,0.0,-0.08858144,-0.2789934,-0.2079094,0.16906556,0.004968576,0.0604366,0.0,0.0,0.0,0.008738496,0.00025681095,-0.506857
53718035,0.16337723,0.6554383,-1.5124264,-1.2217808,0.0,-0.066702895,-0.2886016,-0.19290335,0.3789299,0.1582742,0.2540751,0.0,0.0,0.0,0.019195596,0.008017756,-0.49678668
53812249,0.15721022,0.6340592,-1.5277454,-1.2217808,0.0,-0.035586804,-0.26076928,-0.15226473,0.6350838,0.4329548,0.15835363,0.0,0.0,0.0,0.032494362,0.022152336,-0.5017647
53911589,0.15264891,0.61891645,-1.5385329,-1.2217808,0.0,-0.012373747,-0.20263581,-0.116449215,0.6107079,0.71042126,-0.22391737,0.0,0.0,0.0,0.032485288,0.037789326,-0.52164495
54015922,0.14983411,0.61263025,-1.5443193,-1.2217808,0.0,0.014186958,-0.13578413,-0.08290422,0.6557117,0.37809306,-0.54179174,0.0,0.0,0.0,0.03598498,0.02074947,-0.5381762
54115242,0.14904281,0.61340463,-1.5445727,-1.2217808,0.0,0.04126881,-0.11044488,-0.050661698,0.66153306,-0.06530669,-0.9245472,0.0,0.0,0.0,0.037647195,-0.0037165391,-0.55808157
54214578,0.1501493,0.6176274,-1.5411439,-1.2217808,0.0,0.06475724,-0.118340254,-0.049066722,0.51656467,-0.52763516,-1.4529477,0.0,0.0,0.0,0.030843772,-0.031504788,-0.5855613
54313918,0.15165046,0.62202954,-1.5375642,-1.2217808,0.0,0.06887677,-0.15197998,-0.07164779,0.47095305,-0.57929647,-1.442192,0.0,0.0,0.0,0.028094018,-0.034557085,-0.58500195
54413260,0.15301326,0.62604207,-1.5344883,-1.2217808,0.0,0.07484732,-0.17858574,-0.0812581,0.51988846,-0.6142069,-1.2962879,0.0,0.0,0.0,0.030610818,-0.036164246,-0.5774141
54512699,0.15428042,0.6297714,-1.5316291,-1.2217808,0.0,0.078819536,-0.20884834,-0.08744018,0.54195154,-0.6068331,-1.2409297,0.0,0.0,0.0,0.03175095,-0.035552125,-0.5745352
54616909,0.15553124,0.63345253,-1.5288069,-1.2217808,0.0,0.08573079,-0.23210022,-0.08962974,0.5443048,-0.5854568,-1.1588018,0.0,0.0,0.0,0.031652056,-0.0340451,-0.5702641
54716248,0.15663438,0.6366995,-1.5263177,-1.2217808,0.0,0.08915396,-0.25553948,-0.08731176,0.5581173,-0.60955703,-1.0958458,0.0,0.0,0.0,0.03226834,-0.0352424,-0.56699
54815588,0.1576708,0.6397504,-1.5239791,-1.2217808,0.0,0.09339472,-0.27276513,-0.082242236,0.65764546,-0.57558817,-1.0604274,0.0,0.0,0.0,0.037899405,-0.03317053,-0.56514806
54914929,0.15863597,0.6425919,-1.5218008,-1.2217808,0.0,0.09697943,-0.29006004,-0.07205708,0.6175116,-0.5721098,-0.9933063,0.0,0.0,0.0,0.035366867,-0.032766562,-0.5616574
55014270,0.15954003,0.6452533,-1.5197607,-1.2217808,0.0,0.10280723,-0.29947186,-0.061286077,0.6082064,-0.5405625,-0.97933817,0.0,0.0,0.0,0.034789078,-0.030919885,-0.56093097
55113661,0.16038458,0.64773977,-1.5178547,-1.2217808,0.0,0.10862372,-0.3112029,-0.049808107,0.643518,-0.55590475,-0.9633261,0.0,0.0,0.0,0.036754277,-0.03175028,-0.5600983
55212951,0.16117407,0.65006393,-1.5160736,-1.2217808,0.0,0.116438694,-0.31605852,-0.040898718,0.7134556,-0.49461007,-0.9566697,0.0,0.0,0.0,0.040723186,-0.028231747,-0.5597521
55312409,0.1619102,0.65223116,-1.5144126,-1.2217808,0.0,0.11808011,-0.32604837,-0.033553563,0.66551465,-0.55442166,-0.9902427,0.0,0.0,0.0,0.038104996,-0.03174421,-0.5614981
55411635,0.16259828,0.65425694,-1.5128602,-1.2217808,0.0,0.12113758,-0.33003995,-0.028591553,0.7574638,-0.49659047,-0.985386,0.0,0.0,0.0,0.043350495,-0.028420424,-0.5612455
55510975,0.16324237,0.6561527,-1.5114071,-1.2217808,0.0,0.12319261,-0.33632597,-0.023516025,0.7222078,-0.52297825,-0.9807555,0.0,0.0,0.0,0.04131506,-0.029917814,-0.5610047
55610316,0.16384271,0.6579197,-1.510053,-1.2217808,0.0,0.12734765,-0.33647487,-0.018334642,0.72415257,-0.49199763,-0.96814156,0.0,0.0,0.0,0.04137735,-0.02811225,-0.5603487
55709654,0.16440603,0.659578,-1.5087823,-1.2217808,0.0,0.13015765,-0.33461002,-0.011942977,0.7146945,-0.49212277,-0.9602287,0.0,0.0,0.0,0.040807083,-0.028098853,-0.5599372
55818930,0.16498293,0.6612761,-1.5074809,-1.2217808,0.0,0.13455541,-0.32661468,-0.0036720615,0.749542,-0.41522622,-0.9261193,0.0,0.0,0.0,0.04266168,-0.02363343,-0.5581633
55913302,0.1654464,0.6626402,-1.5064355,-1.2217808,0.0,0.13816907,-0.32383022,0.0021749334,0.7477304,-0.45907432,-0.9102833,0.0,0.0,0.0,0.04249537,-0.026090328,-0.5573397
56012644,0.16590151,0.66398,-1.5054092,-1.2217808,0.0,0.14262025,-0.31774828,0.009490111,0.72032785,-0.438836,-0.9203632,0.0,0.0,0.0,0.0409771,-0.024963949,-0.55786395
56112013,0.16632868,0.6652374,-1.5044459,-1.2217808,0.0,0.1480316,-0.31558523,0.016865397,0.7592908,-0.44681343,-0.94228363,0.0,0.0,0.0,0.043281477,-0.025469486,-0.55900395
56211327,0.16672747,0.6664112,-1.5035466,-1.2217808,0.0,0.1544666,-0.30870354,0.02318446,0.8215537,-0.38976055,-0.90833634,0.0,0.0,0.0,0.046682857,-0.022147227,-0.5572385
56310667,0.16710046,0.6675092,-1.5027059,-1.2217808,0.0,0.15679055,-0.3061092,0.028332913,0.7910609,-0.47272038,-0.89914036,0.0,0.0,0.0,0.044911373,-0.026838036,-0.55676025
56410168,0.16744824,0.66853297,-1.5019215,-1.2217808,0.0,0.16001885,-0.2991383,0.033089876,0.8140719,-0.3808803,-0.90522784,0.0,0.0,0.0,0.04624442,-0.021636406,-0.5570768
56514325,0.16779013,0.6695392,-1.5011504,-1.2217808,0.0,0.1627161,-0.2928882,0.041975737,0.8400749,-0.38142568,-0.892347,0.0,0.0,0.0,0.047664285,-0.021641383,-0.556407
56613653,0.16809253,0.67042947,-1.5004678,-1.2217808,0.0,0.16530207,-0.28459096,0.05036757,0.80826575,-0.41834933,-0.88207066,0.0,0.0,0.0,0.04581473,-0.023713192,-0.55587256
56712996,0.16837622,0.67126465,-1.4998275,-1.2217808,0.0,0.166255,-0.28556535,0.059262183,0.833235,-0.43772167,-0.8844614,0.0,0.0,0.0,0.047241163,-0.024817105,-0.5559969
