timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
37327270,-0.39148602,0.123249486,-0.0022256498,0.0,0.0,-0.0
37332303,-0.39100587,0.12327605,-0.0016896804,0.0,0.0,-0.0
37347140,-0.3903817,0.12378904,-0.0009229406,0.0,0.0,-0.0
37367021,-0.3896989,0.12586603,-6.980363e-05,0.0,0.0,-0.0
37386942,-0.3940731,0.1290565,-0.001527463,0.0,0.0,-0.0
37406822,-0.3975023,0.12722048,-0.0014795823,0.0,0.0,-0.0
37426627,-0.39156747,0.12182909,-0.0028480508,0.0,0.0,-0.0
37446557,-0.39506373,0.119479164,-0.0017082748,0.0,0.0,-0.0
37466385,-0.3894213,0.11691609,-0.0012958106,0.0,0.0,-0.0
37486165,-0.39658675,0.12262392,5.9800117e-05,0.0,0.0,-0.0
37505970,-0.3953191,0.120684154,-0.0014657865,0.0,0.0,-0.0
37525839,-0.39428842,0.12507935,-0.002053387,0.0,0.0,-0.0
37550702,-0.3921424,0.12055941,-0.00054719846,0.0,0.0,-0.0
37565705,-0.39373752,0.118333325,-0.0023195446,0.0,0.0,-0.0
37585650,-0.39199713,0.12015394,-0.00094052573,0.0,0.0,-0.0
37610376,-0.39376682,0.11911287,-0.00055108557,0.0,0.0,-0.0
37625472,-0.3971218,0.11717642,-0.0017635237,0.0,0.0,-0.0
37645261,-0.39691892,0.118985586,-0.0018241938,0.0,0.0,-0.0
37670089,-0.39578032,0.1173423,-0.0016885629,0.0,0.0,-0.0
37689975,-0.39275777,0.112908415,-0.0005571325,0.0,0.0,-0.0
37704802,-0.39410648,0.11516781,-0.0024949678,0.0,0.0,-0.0
37729553,-0.3964878,0.11655319,-0.0017604044,0.0,0.0,-0.0
37749354,-0.39583516,0.11663966,-0.0005492009,0.0,0.0,-0.0
37764261,-0.39126664,0.1151262,-0.0019476864,0.0,0.0,-0.0
37784116,-0.39502403,0.11523648,-0.002490369,0.0,0.0,-0.0
37809013,-0.39726353,0.113959685,-0.0020921761,0.0,0.0,-0.0
37828965,-0.39701542,0.11213136,-7.309091e-05,0.0,0.0,-0.0
37843954,-0.38982362,0.11356278,-0.0019690942,0.0,0.0,-0.0
37868755,-0.39119375,0.11345759,-0.0024167916,0.0,0.0,-0.0
37888529,-0.39830402,0.11224806,-0.0025267706,0.0,0.0,-0.0
37903452,-0.39171296,0.110047996,-0.0006032991,0.0,0.0,-0.0
