timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
37320628,0.09785083,0.27680477,0.41217753
37331837,0.09785083,0.27394846,0.3992427
37521954,0.10685609,0.27680477,0.4186449
37723241,0.09785083,0.28251746,0.43157977
37924539,0.103854336,0.28823012,0.44774827
38125655,0.103854336,0.2796611,0.4186449
38315684,0.103854336,0.28537378,0.4412809
38527959,0.103854336,0.28537378,0.43804717
38718005,0.09785083,0.28251746,0.42834604
38920343,0.10085259,0.2796611,0.43481347
39121536,0.103854336,0.28823012,0.45098197
39322570,0.103854336,0.2796611,0.42187864
39523734,0.09785083,0.2796611,0.43481347
39724946,0.10685609,0.28823012,0.44451457
39926081,0.10685609,0.27680477,0.42187864
40127219,0.09785083,0.2796611,0.42834604
40317385,0.09785083,0.27680477,0.40894383
40518376,0.09785083,0.27680477,0.41217753
40719642,0.094849065,0.27680477,0.39600897
40920846,0.09785083,0.27680477,0.40894383
41122095,0.094849065,0.27394846,0.4024764
41323068,0.09785083,0.27680477,0.40894383
41524183,0.09785083,0.27680477,0.40894383
41726262,0.09184732,0.27680477,0.40894383
41916378,0.09184732,0.2796611,0.39600897
42117736,0.09184732,0.2796611,0.4057101
42319007,0.09184732,0.27680477,0.4057101
42520247,0.094849065,0.27680477,0.4024764
42721503,0.09785083,0.2710921,0.40894383
42922364,0.08584382,0.26537943,0.41217753
43123568,0.07083505,0.2939428,0.39277527
43324946,0.079840295,0.2796611,0.4057101
43514893,0.09785083,0.24824141,0.4186449
43715888,0.10085259,0.25109774,0.42511234
43917116,0.10685609,0.26823577,0.40894383
44118469,0.12486661,0.26823577,0.3992427
44319580,0.13387188,0.26252308,0.4057101
44521391,0.12186486,0.27680477,0.39600897
44722974,0.1128596,0.2796611,0.3992427
44924324,0.1128596,0.2796611,0.3992427
45114410,0.13687363,0.27394846,0.3992427
45315272,0.14888065,0.2710921,0.3992427
45516613,0.13687363,0.28537378,0.38954157
45717777,0.10685609,0.31679347,0.36690563
45918889,0.10085259,0.31964982,0.37337306
46120003,0.09785083,0.29965547,0.38954157
46321289,0.08584382,0.26823577,0.42187864
46522470,0.079840295,0.26252308,0.4186449
46723534,0.079840295,0.25681043,0.4154112
46924663,0.08584382,0.25681043,0.4186449
47125941,0.08284206,0.25681043,0.42187864
47315928,0.10085259,0.26252308,0.46715054
47529085,0.094849065,0.26252308,0.4574494
47719291,0.103854336,0.26537943,0.4574494
47920502,0.10085259,0.25966674,0.4412809
48121761,0.1128596,0.32250616,0.4024764
48322806,0.14287715,0.31393716,0.36367193
48524037,0.15188241,0.30536813,0.36690563
48725198,0.15788591,0.31679347,0.35073712
48915253,0.16088769,0.31964982,0.35073712
49127546,0.1458789,0.31679347,0.35397083
49317550,0.1128596,0.26823577,0.40894383
49518725,0.09785083,0.26252308,0.41217753
49719796,0.08584382,0.25966674,0.42187864
49920891,0.08584382,0.25681043,0.42187864
50122275,0.088845566,0.2710921,0.40894383
50324496,0.094849065,0.29108644,0.3992427
50514664,0.09184732,0.29108644,0.39600897
50726775,0.094849065,0.2710921,0.4154112
50916834,0.088845566,0.26537943,0.4186449
51129273,0.09184732,0.25966674,0.4186449
51319267,0.09785083,0.25966674,0.4186449
51520465,0.09184732,0.25681043,0.42511234
51721596,0.13087013,0.32250616,0.3442697
51922878,0.1458789,0.32250616,0.35397083
52112829,0.16088769,0.31964982,0.35397083
52325006,0.16689117,0.29108644,0.36690563
52526194,0.16689117,0.28251746,0.38307416
52727615,0.13987538,0.25966674,0.3992427
52917524,0.10085259,0.25681043,0.4186449
53119378,0.09184732,0.25681043,0.4154112
53320815,0.09184732,0.25681043,0.4186449
53522261,0.09785083,0.25681043,0.4186449
53723362,0.1128596,0.26252308,0.43481347
53924402,0.10985784,0.28537378,0.4412809
54125644,0.12186486,0.28823012,0.42187864
54326917,0.13387188,0.26823577,0.3992427
54528000,0.1458789,0.25966674,0.4057101
54717951,0.14888065,0.25966674,0.3992427
54919085,0.1458789,0.26252308,0.3992427
55120400,0.14287715,0.26252308,0.4024764
55321472,0.14287715,0.26252308,0.4057101
55522663,0.13987538,0.26252308,0.3992427
55723880,0.13987538,0.26823577,0.39600897
55924995,0.13987538,0.26823577,0.3992427
56127000,0.14287715,0.26823577,0.4057101
56317311,0.13987538,0.26823577,0.39600897
56518449,0.13687363,0.26823577,0.39600897
56719716,0.13987538,0.2710921,0.3992427
56920744,0.13987538,0.2710921,0.4024764
57121990,0.14287715,0.26537943,0.3992427
57323199,0.1458789,0.26537943,0.4024764
57524421,0.1458789,0.26537943,0.39600897
57725452,0.1458789,0.26537943,0.3992427
57915566,0.1458789,0.26252308,0.3992427
58127756,0.15488416,0.25681043,0.3992427
58317856,0.16989292,0.25395408,0.4057101
58518837,0.18189996,0.24824141,0.4024764
58720182,0.18790345,0.24252872,0.4024764
58922416,0.1909052,0.23395975,0.40894383
59123804,0.1909052,0.23681608,0.4024764
59324923,0.18189996,0.24538508,0.4057101
59526093,0.16388942,0.25681043,0.4024764
59727334,0.13087013,0.26537943,0.39600897
59917293,0.10085259,0.2796611,0.3992427
60118377,0.07383679,0.28537378,0.4057101
60319531,0.058828026,0.2939428,0.3992427
60520798,0.049822763,0.2939428,0.39277527
60721957,0.043819256,0.2939428,0.39277527
60923112,0.043819256,0.2939428,0.38954157
61124241,0.01079996,0.32821882,0.36690563
