timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
39477411,0.7845864,0.019097827,-0.024355955,-0.61924666,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39527085,0.7845699,0.019099202,-0.024328921,-0.61926836,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39576753,0.7844992,0.018907052,-0.02406884,-0.61937416,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39626422,0.7844787,0.018574454,-0.023698954,-0.61942446,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39676092,0.7844466,0.018339468,-0.023421925,-0.6194825,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39725879,0.78442395,0.018297076,-0.023162702,-0.61952233,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39775432,0.78442854,0.018449089,-0.023044195,-0.6195165,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39825102,0.7844718,0.018635403,-0.023073113,-0.61945504,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39874773,0.78456086,0.018869864,-0.02303518,-0.6193365,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39929406,0.7844495,0.018839277,-0.023048025,-0.61947787,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
39979179,0.7844606,0.019140227,-0.023077019,-0.61945367,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40023783,0.78481334,0.019144488,-0.02305229,-0.61900735,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40073454,0.78476393,0.018984022,-0.02299714,-0.6190771,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40128091,0.78464115,0.019248426,-0.022857286,-0.6192296,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40177761,0.78466654,0.01919375,-0.02272068,-0.6192041,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40227436,0.7847887,0.019117689,-0.022745837,-0.61905086,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40277289,0.78495175,0.01905926,-0.022877492,-0.61884105,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40326772,0.7849165,0.019218326,-0.023125218,-0.61887157,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40376442,0.78500056,0.019537086,-0.023187647,-0.6187525,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40426113,0.7849254,0.019791912,-0.023255695,-0.61883736,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40475784,0.7849202,0.01987038,-0.023290217,-0.6188402,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40525537,0.7848869,0.019717544,-0.023317322,-0.6188863,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40575131,0.7849276,0.019800954,-0.023123479,-0.61883926,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40629762,0.78499174,0.01893607,-0.021197328,-0.6188539,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40679431,0.78441,0.019639898,-0.021575032,-0.6195563,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40724135,0.7842179,0.02074725,-0.022209864,-0.6197407,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40773807,0.7846957,0.02089187,-0.021777567,-0.6191462,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40828441,0.784678,0.019906702,-0.021818846,-0.61919963,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40878111,0.7847901,0.017625915,-0.022010153,-0.61911994,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40927795,0.7845554,0.018285953,-0.021706188,-0.61940885,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
40977452,0.7849988,0.019117808,-0.021203693,-0.618839,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41027122,0.7845256,0.01923234,-0.021783482,-0.6194152,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41076995,0.7843721,0.018717878,-0.021726156,-0.61962736,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41126462,0.78446096,0.018339787,-0.021708492,-0.61952674,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41176133,0.7842533,0.017994247,-0.021947552,-0.6197913,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41225803,0.78469074,0.017933937,-0.021668771,-0.61924905,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41275474,0.78445977,0.017964074,-0.022565003,-0.6195086,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41330186,0.78449166,0.018714642,-0.0214416,-0.619486,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41374814,0.7840854,0.0181256,-0.021613752,-0.6200117,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41424484,0.7841852,0.019146238,-0.02144613,-0.61986077,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41474157,0.78404284,0.019603806,-0.021665856,-0.6200187,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41528791,0.78383666,0.019295556,-0.021874812,-0.62028164,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41578462,0.7838498,0.019583417,-0.02209526,-0.6202483,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41623351,0.78394496,0.019424321,-0.021545453,-0.62015235,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41677816,0.78384596,0.018997788,-0.022138163,-0.6202699,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41727472,0.78356004,0.019204352,-0.022379959,-0.6206159,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41777143,0.78360695,0.019482573,-0.021931088,-0.62056404,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41826821,0.7836912,0.02003197,-0.021763148,-0.62044615,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41876605,0.78350455,0.020034388,-0.022254935,-0.6206642,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41926153,0.7834586,0.02064789,-0.021730615,-0.6207206,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
41975825,0.78330475,0.020831438,-0.021501075,-0.6209167,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42030461,0.783367,0.020206328,-0.021457702,-0.62086034,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42075205,0.783575,0.020399557,-0.021457165,-0.62059134,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42124903,0.7831845,0.021014396,-0.021696975,-0.6210554,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42174504,0.7830348,0.020886699,-0.021435717,-0.6212575,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42229173,0.78312117,0.020840056,-0.02157046,-0.62114555,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42278812,0.7830879,0.020474782,-0.021808987,-0.6211912,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42323515,0.7832509,0.020542178,-0.02148671,-0.62099457,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42373185,0.7834742,0.020326508,-0.021565234,-0.6207174,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42427999,0.78358066,0.02008105,-0.021035746,-0.62060916,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42477493,0.7836801,0.019704469,-0.020796623,-0.6205037,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42527163,0.7839837,0.01778467,-0.02171435,-0.62014645,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42576833,0.78432095,0.015419232,-0.02147644,-0.6197916,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42626508,0.78452003,0.012209957,-0.021494944,-0.61961055,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42676255,0.784043,0.01009115,-0.019805994,-0.62030846,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42725844,0.7829718,0.008261687,-0.01722227,-0.621764,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42775514,0.78195214,0.0076180417,-0.013474335,-0.62314624,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42825187,0.78048694,0.007342004,-0.011957552,-0.62501454,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42874871,0.7792837,0.00710579,-0.010764254,-0.62653875,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42929504,0.7776466,0.009077084,-0.010006825,-0.6285566,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
42974200,0.77515316,0.0140829375,-0.012632497,-0.63149005,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43023866,0.7721533,0.022381794,-0.014303686,-0.63488096,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43078515,0.7688734,0.03396206,-0.016701834,-0.63828003,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43128173,0.7680601,0.035998326,-0.015953401,-0.6391662,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43177843,0.77045727,0.03718662,-0.015295081,-0.6362224,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43222663,0.7736993,0.035916343,-0.015069881,-0.63235474,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43277184,0.77834773,0.032655325,-0.012228751,-0.6268643,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43326854,0.7827671,0.029853033,-0.008663538,-0.6215379,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43376524,0.788154,0.024088033,-0.005147972,-0.614985,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43426201,0.7941812,0.01790065,-0.00080112944,-0.60741687,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43475964,0.7991131,0.011433095,0.00584805,-0.6010437,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43525535,0.80264,0.0071494915,0.013178816,-0.5962753,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43575205,0.80542713,0.0062906346,0.01932357,-0.59234625,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43629842,0.8084537,0.005310546,0.021852555,-0.58813,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43674545,0.8101981,0.010937216,0.017754627,-0.5857851,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43724216,0.8119167,0.019292017,0.0077324216,-0.58340317,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43778850,0.8132708,0.025575846,0.0011493025,-0.58132195,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43828527,0.8137646,0.028880937,0.00017020354,-0.5804767,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43878198,0.8138076,0.03199443,0.0003510728,-0.580253,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43922897,0.8144802,0.036471993,-0.00602632,-0.5790127,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
43977535,0.8145505,0.03357763,-0.013105259,-0.5789717,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44027315,0.81422627,0.029448567,-0.015731279,-0.57958674,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44076924,0.81438446,0.02540268,-0.018271813,-0.57948166,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44126546,0.81432587,0.020978427,-0.023431009,-0.5795553,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44176215,0.813916,0.013777352,-0.027041864,-0.5801893,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44225885,0.81271183,0.009720346,-0.028871216,-0.581869,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44275637,0.81144005,0.008301728,-0.030203363,-0.5835957,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44325226,0.8098428,0.007120874,-0.030854221,-0.58579177,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44374896,0.80771327,0.009239233,-0.034959555,-0.5884656,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44424567,0.80554646,0.01236058,-0.038930584,-0.5911233,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44479207,0.8029839,0.014050151,-0.040573455,-0.59445226,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44528875,0.80078936,0.015952336,-0.040340733,-0.59737307,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44573734,0.7986849,0.017404363,-0.03943587,-0.6002037,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44623295,0.7966369,0.01806634,-0.037281938,-0.60303676,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44677885,0.7943443,0.017633155,-0.03764188,-0.606044,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44727555,0.79246354,0.01689583,-0.040130306,-0.6083632,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44777266,0.7905947,0.017364824,-0.042600747,-0.6106092,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44826969,0.78901196,0.017333224,-0.045047797,-0.612479,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44876566,0.78755945,0.015377313,-0.044144288,-0.61446315,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44926236,0.7863244,0.009599101,-0.042998515,-0.61624104,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
44975907,0.78486234,0.002147364,-0.04853109,-0.6177632,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45025582,0.78317565,-0.0038492207,-0.057703175,-0.6191055,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45075248,0.7814514,-0.010131317,-0.06478313,-0.62051123,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45124922,0.7797866,-0.017261734,-0.06936114,-0.6219518,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45179554,0.77829695,-0.023771731,-0.07173809,-0.62333184,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45229226,0.77669436,-0.02678099,-0.07575694,-0.6247317,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45273975,0.7754989,-0.030065656,-0.0787673,-0.6256942,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45323598,0.7742403,-0.03140974,-0.08207661,-0.62676054,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45378376,0.77324635,-0.029192932,-0.08420824,-0.6278112,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45427907,0.77263606,-0.023873746,-0.08341435,-0.62889254,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45477576,0.7723302,-0.016687613,-0.081144616,-0.6297962,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45527247,0.7723535,-0.009514887,-0.07885252,-0.63020784,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45576916,0.7726281,-0.0024720763,-0.0769718,-0.6301706,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45626631,0.7727038,0.009250559,-0.07529955,-0.6302168,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45676257,0.7723903,0.0288813,-0.075708464,-0.62995833,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45725928,0.77198225,0.04666312,-0.07557176,-0.62940854,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45775604,0.77261,0.052591037,-0.07287134,-0.6284884,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45825267,0.772966,0.052714016,-0.07078084,-0.62827927,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45879906,0.7735598,0.053401172,-0.06999597,-0.627578,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45924794,0.7739445,0.053466503,-0.070248425,-0.6270697,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
45974278,0.7745989,0.04844274,-0.06695198,-0.62703055,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46023949,0.77566344,0.040331133,-0.059334964,-0.62705576,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46078592,0.7765802,0.034968477,-0.050769698,-0.6269951,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46128257,0.77720284,0.030019734,-0.04263276,-0.62708616,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46173042,0.77803254,0.020280538,-0.031614516,-0.6271002,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46227627,0.7783822,0.010734118,-0.016523043,-0.6274816,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46277268,0.77837414,0.00700339,-0.006109378,-0.627732,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46326937,0.7786159,0.00980198,-0.009755195,-0.62734854,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46376607,0.77822876,0.012177058,-0.017993148,-0.6276049,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46426381,0.7780432,0.0073957033,-0.012012279,-0.6280523,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46475955,0.7781573,0.0027635961,-0.00078890857,-0.6280629,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46525618,0.77819526,0.0025040358,0.005224966,-0.6279957,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46580257,0.7781026,0.0051962826,0.0057108174,-0.62808996,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46624958,0.778398,0.0044258903,0.0050815125,-0.62773496,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46674630,0.7784931,0.0024930818,0.0051868083,-0.62762696,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46724445,0.7784352,0.0012251282,0.0060625942,-0.62769455,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46778936,0.77850854,0.0006171023,0.006122169,-0.6276039,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46828606,0.7786101,0.00035585623,0.005794258,-0.6274811,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46873310,0.7787934,-0.0006068842,0.005098911,-0.6272597,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46927947,0.77869046,-0.0016679633,0.0044547585,-0.6273904,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
46977736,0.7790272,-0.0013444831,0.003060436,-0.6269813,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47027287,0.7793181,-0.0014500536,0.0029596356,-0.6266198,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47076958,0.77947265,-0.0017532534,0.0040620677,-0.62642056,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47126630,0.7798811,-0.0014536481,0.004494047,-0.62590986,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47176299,0.7802204,-0.0011922703,0.0033609308,-0.62549454,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47226010,0.78053343,-0.0014413962,0.0024882506,-0.6251074,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47275639,0.7812136,-0.0020968504,0.002690878,-0.6242547,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47325309,0.78177583,-0.0021399655,0.0019968848,-0.6235528,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47374980,0.78253955,-0.002105059,0.0009406937,-0.6225966,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47424650,0.78336143,-0.0024723134,0.00047150045,-0.6215614,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47479287,0.7843013,-0.0035626413,-3.0201567e-05,-0.62037,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47524168,0.78505045,-0.0043707574,-0.00078320375,-0.619416,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47573661,0.78582597,-0.005252943,-0.001588846,-0.6184234,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47628298,0.7868672,-0.005942398,-0.0007834736,-0.6170933,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47677969,0.78760815,-0.004611785,-0.00096263166,-0.6161585,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47727638,0.7883338,-0.0036923103,-0.0029477314,-0.61522967,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47777408,0.7887642,-0.0032235961,-0.0036794336,-0.6146764,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47827031,0.7893557,-0.0035177302,-0.0031058667,-0.61391824,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47876649,0.7894898,-0.0029868372,-0.0036909287,-0.6137453,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47926319,0.7895831,-0.0016118836,-0.004468195,-0.61362535,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
47975990,0.78937125,0.0059042987,-0.009461894,-0.61381483,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
48025702,0.7886177,0.02486267,-0.02335655,-0.61393696,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
48075504,0.78675056,0.044820406,-0.045608513,-0.6139501,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
48125001,0.78573656,0.050766308,-0.06373963,-0.61317056,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
48179638,0.7848077,0.045037158,-0.07710799,-0.61327237,0.9976394,-7.4248403e-09,-3.607882e-08,0.068670236,2
