timestamp,main_state
37254968,0
37758033,0
38267147,0
38773011,0
39280013,0
39787028,0
40293981,0
40801151,0
41308141,0
41816993,0
42325981,0
42835047,0
43343398,0
43850297,0
44356421,0
44863011,0
45372017,0
45879274,0
46385983,0
46893046,0
47400981,0
47908175,0
48415223,0
48921981,0
49430002,0
49938006,0
50445404,0
50950982,0
51457070,0
51679231,0
52185119,0
52692983,0
53201037,0
53610223,4
54118103,4
54627013,4
55135438,4
55643044,4
56148981,4
56656031,4
57162983,4
57671063,4
57704237,2
58211016,2
58718985,2
59228002,2
59728020,2
60229236,2
60732127,2
61241981,2
61742020,2
62243072,2
62745206,2
63253015,2
63762617,2
64269265,2
64776160,2
65282648,2
65789982,2
66296995,2
66805236,2
67312110,2
67820195,2
68328007,2
68837045,2
69344070,2
69852274,2
70359279,2
70866980,2
71376392,2
71885136,2
72392052,2
72901943,2
73411368,2
73919751,2
74426982,2
74933469,2
75440982,2
75949980,2
76458982,2
76968055,2
77474009,2
77981984,2
78489347,2
78999031,2
79507475,2
80018103,2
80519980,2
81021203,2
81532125,2
82032269,2
82534040,2
83042072,2
83549468,2
84053583,2
84563022,2
85063074,2
85566093,2
86066073,2
86574981,2
87085978,2
87595001,2
88102037,2
88608983,2
89117132,2
89626982,2
90136047,2
90645004,2
91153041,2
91662077,2
92169982,2
92676376,2
93182981,2
93691982,2
94198983,2
94707441,2
95214464,2
95721061,2
96227981,2
96736179,2
97244097,2
97751993,2
98260980,2
98768102,2
99276385,2
99785109,2
100293150,2
100802122,2
101310080,2
101819416,2
102326612,2
102834080,2
103341025,2
103850036,2
104356981,2
104866043,2
105372018,2
105879980,2
106385982,2
106895980,2
107402809,2
107910170,2
108418024,2
108926235,2
109436051,2
109943013,2
110450978,2
110959124,2
111467062,2
111977071,2
112482985,2
112991086,2
113499037,2
114008562,2
114516381,2
115024057,2
115531989,2
116043100,2
116551979,2
117060068,2
117568978,2
118077466,2
118585980,2
119092022,2
119599013,2
120108021,2
120615475,2
121124083,2
121631980,2
122140030,2
122648023,2
123155981,2
123665475,2
124173978,2
124684980,2
125193067,2
125703123,2
126210986,2
126720315,2
127227230,2
127734021,2
128241002,2
128748031,2
129255979,2
129762050,2
130269423,2
130779987,2
131288032,2
131796008,2
132303982,2
132812379,2
133321558,2
133829210,2
134336014,2
134844057,2
135353137,2
135862049,2
136364002,2
136867009,2
137369675,2
137880231,2
138391062,2
138901013,2
139410047,2
139919995,2
140420093,2
140928006,2
141436979,2
141945017,2
