timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
37321921,0.0,0.0,0.0,0.21966492,-0.46447673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0025634766,0.0,0.0,nan,0.0,0.0,-0.038173795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37336625,0.0,0.0,0.0,0.21966492,-0.46447673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0025634766,0.0,0.0,nan,0.0,0.0,-0.038173795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37525372,0.0,0.0,0.0,0.21018781,-0.468198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.035614014,0.0,0.0,nan,0.0,0.0,-0.059349775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37724053,0.0,0.0,0.0,0.20247482,-0.47733027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18649292,0.0,0.0,nan,0.0,0.0,-0.07248247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37927700,0.0,0.0,0.0,0.1917136,-0.4771251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.041229248,0.0,0.0,nan,0.0,0.0,-0.07105553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38126565,0.0,0.0,0.0,0.18371265,-0.48329595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18978882,0.0,0.0,nan,0.0,0.0,-0.07788348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38325065,0.0,0.0,0.0,0.17407292,-0.48491535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06124878,0.0,0.0,nan,0.0,0.0,-0.0626111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38523744,0.0,0.0,0.0,0.1647267,-0.48487487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1423645,0.0,0.0,nan,0.0,0.0,-0.07164097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38727391,0.0,0.0,0.0,0.15407574,-0.47886327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09390259,0.0,0.0,nan,0.0,0.0,-0.05180168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38926226,0.0,0.0,0.0,0.14575385,-0.47959682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.040527344,0.0,0.0,nan,0.0,0.0,-0.05813539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39124754,0.0,0.0,0.0,0.13663295,-0.47655714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.116760254,0.0,0.0,nan,0.0,0.0,-0.06997836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39323434,0.0,0.0,0.0,0.12792559,-0.47247848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04840088,0.0,0.0,nan,0.0,0.0,-0.07011509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39527085,0.0,0.0,0.0,0.11877802,-0.46338916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12686157,0.0,0.0,nan,0.0,0.0,-0.07351506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39725879,0.0,0.0,0.0,0.11877802,-0.46338916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.029968262,0.0,0.0,nan,0.0,0.0,-0.05497873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39924465,0.0,0.0,0.0,0.11151312,-0.46099058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08618164,0.0,0.0,nan,0.0,0.0,-0.07430971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40128091,0.0,0.0,0.0,0.10383565,-0.45528153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10922241,0.0,0.0,nan,0.0,0.0,-0.06649208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
