timestamp,nav_state_timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,latest_arming_reason,latest_disarming_reason
49937997,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50445394,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50950973,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51457061,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51679035,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52185110,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52692974,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53201033,1485892,305070127,304152591,36634639,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53610217,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54118099,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54627004,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55135431,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55643036,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56148973,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56656023,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57162973,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57671011,53610213,305070127,304152591,36634639,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57704229,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58211005,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58718977,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59227994,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59728013,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60229227,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60732116,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61241972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61742011,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62243064,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62745198,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63253007,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63762608,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64269257,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64776149,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65282639,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65789974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66296986,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66805228,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67312102,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67820182,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68327999,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68837037,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69344062,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69852266,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70359270,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70866971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71376383,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71884977,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72392044,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72901934,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73411360,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73919743,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74426974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74933457,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75440973,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75949971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76458971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76968003,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77474001,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77981976,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78489339,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78999023,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79507467,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80018095,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80519971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81021195,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81532122,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82032263,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82534037,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83042063,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83549461,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84053577,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84563013,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85063066,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85566062,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86066065,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86574972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87085967,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87594997,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88102027,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88608974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89117123,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89626973,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90136038,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90644996,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91153033,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91662069,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92169974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92676368,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93182971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93691973,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94198974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94707433,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95214425,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95721051,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96227972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96736171,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97244089,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97751985,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98260971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98768093,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99276376,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99785098,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100293142,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100802114,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101310072,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101819407,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102326602,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102834071,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103341017,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103850029,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104356972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104866034,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105372009,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105879972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106385972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106895971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
107402803,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
107910161,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
108417979,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
108926226,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109436042,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109943005,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110450970,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110959005,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111467054,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111977063,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112482974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112991078,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113499029,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114008554,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114516374,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115024046,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115531981,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116043091,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116551970,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117060060,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117568969,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
118077458,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
118585970,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
119092014,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
119599005,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120108013,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120615357,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121124075,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121631972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122140021,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122648012,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123155972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123665466,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124173969,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124684972,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125193058,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125703115,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126210977,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126720307,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127227222,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127734013,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128240994,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128748023,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129255971,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129762042,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
130269415,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
130779978,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131288024,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131796000,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132303974,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132812241,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133321551,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133829203,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134336005,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134844015,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135353127,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135862041,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136363992,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136867001,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137369667,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137880221,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
138391054,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
138901005,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
139410039,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
139919987,57704225,305070127,304152591,36634639,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
