timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
47221530,1629946975399853,340337049,1087637364,452932,425028,0.231,0.7575516,1.0580001,1.7760001,0.69,0.95,111,8,0.26200002,-0.177,0.193,-0.28100002,0.69161373,0,nan,0.0,3,1,15
48207940,1629946976399853,340337038,1087637424,451713,423810,0.22600001,0.5913486,0.943,1.59,0.77,1.11,111,7,0.372,-0.123,0.351,0.085,2.3483963,0,nan,0.0,3,1,14
49209768,1629946977399853,340337043,1087637468,450286,422382,0.23600002,0.298153,0.93000007,1.5790001,0.85999995,1.13,111,14,0.652,0.59800005,-0.26000002,0.467,5.500683,0,nan,0.0,3,1,13
50217941,1629946978399854,340337076,1087637464,448403,420499,0.33400002,0.4643394,0.92100006,1.58,0.85999995,1.13,111,14,0.13800001,-0.074,-0.116000004,0.546,5.5132594,0,nan,0.0,3,1,13
51221153,1629946979399854,340337074,1087637516,447191,419287,0.202,0.36745954,0.915,1.585,0.91999996,1.55,111,15,0.58000004,-0.333,0.47500002,-0.38000003,1.6117493,0,nan,0.0,3,1,13
52212954,1629946980399854,340337049,1087637608,446378,418475,0.25500003,0.49475512,0.90900004,1.59,0.91999996,1.55,111,17,0.43300003,0.25800002,0.347,-0.38000003,1.6674182,0,nan,0.0,3,1,13
53187272,1629946981399855,340337084,1087637599,445992,418088,0.20400001,0.35331312,0.89900005,1.575,1.02,1.64,111,12,0.60400003,0.31800002,-0.514,-0.026,5.3553467,0,nan,0.0,3,1,12
54181977,1629946982399855,340337094,1087637613,445068,417165,0.34,0.5159895,0.89400005,1.5740001,0.78999996,1.12,111,6,0.075,-0.07300001,-0.018000001,0.19700001,5.41823,0,nan,0.0,3,1,14
55182939,1629946983399855,340337094,1087637634,444500,416597,0.321,0.5160619,0.88900006,1.565,0.83,1.12,111,14,0.031000001,-0.024,0.020000001,0.05,5.41823,0,nan,0.0,3,1,13
56183945,1629946984399856,340337095,1087637632,444127,416223,0.18100001,0.51612145,0.882,1.5530001,0.78999996,1.12,111,10,0.2,-0.106000006,-0.17,0.062000003,5.41823,0,nan,0.0,3,1,14
57189411,1629946985399856,340337099,1087637645,443423,415519,0.17400001,0.7795438,0.87200004,1.5480001,0.78999996,1.12,111,11,0.179,-0.101,-0.148,0.003,5.069888,0,nan,0.0,3,1,14
58189598,1629946986399856,340337099,1087637658,442630,414727,0.177,0.77958304,0.85400003,1.5320001,0.78999996,1.12,112,10,0.256,-0.12900001,-0.22100002,0.018000001,5.069888,0,nan,0.0,3,1,14
59187850,1629946987399857,340337109,1087637657,442195,414292,0.18300001,0.77961934,0.84400004,1.5250001,1.02,1.64,112,11,0.22600001,-0.040000003,-0.223,0.09900001,5.069888,0,nan,0.0,3,1,12
60190943,1629946988399857,340337121,1087637650,441728,413825,0.17500001,0.674735,0.83100003,1.514,0.88,1.24,112,11,0.163,-0.065000005,-0.15,0.094000004,4.635546,0,nan,0.0,3,1,12
61185418,1629946989399858,340337130,1087637634,441853,413950,0.284,0.6747846,0.836,1.5230001,0.78999996,1.12,92,8,0.029000001,0.029000001,0.001,0.117000006,4.635546,0,nan,0.0,3,1,14
62179646,1629946990399858,340337156,1087637642,441806,413903,0.26900002,0.70418656,0.83000004,1.508,0.78999996,1.12,92,5,0.15300001,-0.079,0.13100001,0.079,0.17719996,0,nan,0.0,3,1,14
63183945,1629946991399858,340337145,1087637675,441978,414075,0.23700002,0.73749584,0.836,1.524,0.91999996,1.55,92,4,0.35200003,-0.20400001,0.287,-0.19000001,1.8288025,0,nan,0.0,3,1,13
64180996,1629946992399859,340337160,1087637693,441395,413492,0.24100001,0.52515197,0.84700006,1.5480001,0.91999996,1.55,92,4,0.23400001,0.21200001,0.098000005,0.086,0.36897445,0,nan,0.0,3,1,13
65177985,1629946993399859,340337165,1087637698,441492,413588,0.21200001,0.5252188,0.91400003,1.6800001,0.88,1.24,92,6,0.082,0.062000003,0.054,-0.035,0.36897445,0,nan,0.0,3,1,12
66181943,1629946994399859,340337183,1087637675,442011,414108,0.25100002,0.5252818,1.0250001,1.8800001,0.83,1.12,92,4,0.18300001,0.16800001,-0.07300001,-0.042000003,0.36897445,0,nan,0.0,3,1,13
67180942,1629946995399860,340337195,1087637648,442357,414454,0.317,0.5253497,1.021,1.8620001,0.83,1.12,93,5,0.079,-0.079,-0.0050000004,0.13000001,0.36897445,0,nan,0.0,3,1,13
68178946,1629946996399860,340337203,1087637593,443574,415670,0.27400002,0.5254174,1.25,2.262,0.88,1.24,93,6,0.055000003,-0.040000003,0.037,-0.071,0.36897445,0,nan,0.0,3,1,12
69186411,1629946997399860,340337202,1087637597,443241,415338,0.201,0.5254762,1.0380001,1.8700001,0.83,1.12,93,6,0.10700001,0.085,-0.064,0.016,0.36897445,0,nan,0.0,3,1,13
70184773,1629946998399861,340337209,1087637589,442789,414885,0.21700001,0.7065094,0.84300005,1.5350001,0.83,1.12,99,5,0.31100002,0.125,-0.28500003,-0.046000004,5.6227007,0,nan,0.0,3,1,13
71181054,1629946999399861,340337213,1087637543,442448,414545,0.21800001,0.7315572,0.85300004,1.57,1.12,2.19,99,5,0.386,-0.054,-0.38200003,0.19500001,4.793291,0,nan,0.0,3,1,11
72185939,1629947000399862,340337212,1087637504,442012,414108,0.254,0.5238021,0.864,1.6070001,0.91999996,1.54,85,8,0.52000004,0.032,-0.51900005,-0.07700001,4.8558254,0,nan,0.0,3,1,13
73182940,1629947001399862,340337232,1087637469,441796,413893,0.23600002,0.68683,0.86,1.5890001,0.78999996,1.12,86,11,0.202,0.15100001,-0.134,0.18,5.2515445,0,nan,0.0,3,1,14
74192038,1629947002399862,340337235,1087637472,441223,413319,0.21200001,0.6868727,0.85800004,1.59,0.78999996,1.12,92,14,0.13000001,0.081,-0.102000006,0.089,5.2515445,0,nan,0.0,3,1,14
75189947,1629947003399863,340337216,1087637486,440523,412619,0.22100002,0.71294254,0.85600007,1.6010001,0.91999996,1.54,98,4,0.30900002,-0.27,-0.15100001,0.018000001,4.4811616,0,nan,0.0,3,1,13
76191954,1629947004399863,340337178,1087637479,440309,412406,0.224,0.4796409,0.851,1.5840001,0.78999996,1.12,98,8,0.38200003,-0.38200003,0.0,0.015000001,3.2992418,0,nan,0.0,3,1,14
77190944,1629947005399863,340337136,1087637499,439495,411591,0.22200002,0.43705523,0.837,1.5580001,0.91999996,1.54,98,7,0.39000002,-0.374,-0.11000001,0.108,3.4284198,0,nan,0.0,3,1,13
78193937,1629947006399864,340337118,1087637500,439109,411206,0.22100002,0.43713322,0.82400006,1.529,0.76,1.0699999,98,4,0.109000005,-0.067,-0.086,0.068,3.4284198,0,nan,0.0,3,1,15
79186947,1629947007399864,340337123,1087637486,439137,411234,0.202,0.43720147,0.818,1.511,0.76,1.0699999,98,3,0.179,0.126,-0.126,0.13900001,3.4284198,0,nan,0.0,3,1,15
80185949,1629947008399864,340337121,1087637492,438655,410751,0.22000001,0.43727094,0.81200004,1.5040001,0.84999996,1.41,98,7,0.047000002,0.028,-0.037,0.034,3.4284198,0,nan,0.0,3,1,13
81191254,1629947009399865,340337119,1087637511,438339,410435,0.26700002,0.43736115,0.813,1.508,0.84999996,1.41,98,5,0.102000006,-0.027,0.098000005,0.079,3.4284198,0,nan,0.0,3,1,13
82183184,1629947010399865,340337110,1087637541,437946,410043,0.372,0.43744546,0.82100004,1.534,0.84999996,1.41,98,3,0.215,-0.132,0.17,0.045,3.4284198,0,nan,0.0,3,1,13
83190969,1629947011399865,340337098,1087637542,438533,410629,0.28,0.4375315,0.83800006,1.59,0.79999995,1.15,98,7,0.13100001,-0.095000006,0.09,-0.074,3.4284198,0,nan,0.0,3,1,14
84191431,1629947012399866,340337082,1087637566,438184,410281,0.20500001,0.43759906,0.82900006,1.5580001,0.79999995,1.15,92,10,0.09900001,-0.095000006,0.026,-0.019000001,3.4284198,0,nan,0.0,3,1,14
85181056,1629947013399866,340337074,1087637595,437908,410005,0.23400001,0.43767533,0.81900007,1.5400001,0.79999995,1.15,92,12,0.21900001,-0.216,0.038000003,0.034,3.4284198,0,nan,0.0,3,1,14
86178740,1629947014399867,340337065,1087637613,437710,409807,0.21900001,0.6782227,0.80700004,1.5150001,0.79999995,1.15,92,12,0.178,-0.16100001,-0.07700001,0.08400001,3.3029983,0,nan,0.0,3,1,14
87183997,1629947015399867,340337069,1087637636,437183,409280,0.216,0.67826265,0.799,1.5070001,0.79999995,1.15,91,4,0.12900001,0.081,-0.1,0.086,3.3029983,0,nan,0.0,3,1,14
88187950,1629947016399867,340337074,1087637641,436666,408762,0.21100001,0.70514756,0.795,1.5020001,0.84999996,1.41,91,5,0.18,0.097,-0.15100001,-0.006,4.503221,0,nan,0.0,3,1,13
89185944,1629947017399868,340337083,1087637620,436447,408543,0.202,0.62515926,0.794,1.5040001,0.84,1.28,91,4,0.245,0.061000004,-0.23700002,-0.004,5.1527004,0,nan,0.0,3,1,13
90182964,1629947018399868,340337090,1087637611,436078,408174,0.19000001,0.7453903,0.78800005,1.4970001,0.84999996,1.41,92,3,0.282,0.20700002,-0.192,0.07700001,5.3113184,0,nan,0.0,3,1,13
91194010,1629947019399868,340337105,1087637619,435416,407512,0.20700002,0.68763304,0.78400004,1.508,0.95,1.89,92,9,0.21400002,0.086,-0.19600001,0.014,5.4588165,0,nan,0.0,3,1,12
92180946,1629947020399869,340337119,1087637607,435081,407178,0.19600001,0.42582753,0.78300005,1.5100001,0.95,1.89,92,8,0.26200002,0.19000001,-0.18100001,0.066,5.691031,0,nan,0.0,3,1,12
93181944,1629947021399869,340337127,1087637609,434594,406690,0.256,0.6339922,0.78900003,1.5220001,0.95,1.89,92,5,0.120000005,0.083000004,-0.087000005,0.11800001,5.7385607,0,nan,0.0,3,1,12
94176948,1629947022399869,340337133,1087637601,434466,406562,0.22100002,0.6340435,0.79200006,1.524,0.85999995,1.39,99,5,0.071,0.041,-0.058000002,0.035,5.7385607,0,nan,0.0,3,1,12
95178572,1629947023399870,340337138,1087637569,434863,406960,0.246,0.63408965,0.80700004,1.542,0.84,1.28,99,4,0.136,0.036000002,-0.13100001,0.108,5.7385607,0,nan,0.0,3,1,13
96178008,1629947024399870,340337146,1087637529,435399,407495,0.172,0.63413745,0.85400003,1.621,0.79999995,1.15,99,4,0.208,0.023000002,-0.20700002,0.038000003,5.7385607,0,nan,0.0,3,1,14
97173055,1629947025399870,340337144,1087637514,435245,407341,0.264,0.63070786,0.79700005,1.5250001,0.84999996,1.41,99,4,0.26000002,0.116000004,-0.23300001,-0.108,5.417947,0,nan,0.0,3,1,13
98175980,1629947026399871,340337140,1087637493,435144,407241,0.186,0.70008504,0.79300004,1.5220001,0.79999995,1.15,99,5,0.33100003,0.09200001,-0.31800002,0.085,5.2283006,0,nan,0.0,3,1,14
99180944,1629947027399871,340337136,1087637446,434919,407016,0.201,0.3188172,0.78900003,1.5300001,0.81,1.39,99,4,0.78000003,0.089,-0.77500004,0.238,4.865602,0,nan,0.0,3,1,13
100175798,1629947028399872,340337127,1087637413,434899,406996,0.16900001,0.43304202,0.78400004,1.534,0.81,1.39,99,4,0.52000004,-0.057000004,-0.517,0.163,4.6784463,0,nan,0.0,3,1,13
101191013,1629947029399872,340337115,1087637375,434867,406964,0.16900001,0.57771564,0.77800006,1.5280001,0.78,1.28,99,5,0.39200002,0.078,-0.384,-0.034,4.7869835,0,nan,0.0,3,1,14
102179941,1629947030399872,340337109,1087637345,434718,406814,0.18200001,0.4319538,0.772,1.5330001,0.9,2.23,99,4,0.522,-0.063,-0.518,0.004,4.678434,0,nan,0.0,3,1,12
103181018,1629947031399873,340337105,1087637294,434599,406695,0.23600002,0.34985614,0.771,1.5530001,0.81,1.5699999,99,5,0.69500005,0.025,-0.69500005,0.078,4.7328997,0,nan,0.0,3,1,13
104182993,1629947032399873,340337095,1087637211,434580,406677,0.17500001,0.24266638,0.771,1.5690001,0.9,1.87,99,5,0.901,-0.022000002,-0.901,-0.05,4.655098,0,nan,0.0,3,1,13
105178965,1629947033399873,340337099,1087637124,434107,406204,0.16800001,0.2360036,0.76600003,1.58,0.9,2.23,99,8,0.90500003,0.264,-0.86500007,0.045,4.8830986,0,nan,0.0,3,1,12
106180905,1629947034399874,340337114,1087637086,434085,406181,0.246,0.47873646,0.76100004,1.595,0.9,2.23,99,8,0.455,0.13700001,-0.43400002,-0.082,5.0703173,0,nan,0.0,3,1,12
107180944,1629947035399874,340337127,1087637033,434062,406158,0.19000001,0.45662734,0.76000005,1.6150001,0.81,1.5699999,99,6,0.551,0.07700001,-0.545,-0.066,4.8658023,0,nan,0.0,3,1,13
108188940,1629947036399874,340337124,1087636935,434013,406110,0.19000001,0.2357938,0.76000005,1.6290001,0.81,1.5699999,99,4,1.07,-0.012,-1.07,0.058000002,4.6778812,0,nan,0.0,3,1,13
109176944,1629947037399875,340337121,1087636842,433913,406009,0.231,0.31612483,0.767,1.6550001,0.81,1.5699999,99,5,0.80700004,-0.086,-0.80300003,0.020000001,4.6286883,0,nan,0.0,3,1,13
110176954,1629947038399875,340337122,1087636762,434061,406157,0.19800001,0.269172,0.77500004,1.6660001,0.81,1.5699999,99,10,0.8880001,-0.125,-0.87900007,-0.106000006,4.6508255,0,nan,0.0,3,1,13
111177227,1629947039399875,340337117,1087636683,433965,406061,0.21800001,0.33608967,0.77800006,1.677,0.81,1.5699999,99,8,0.75200003,-0.18400002,-0.72900003,-0.087000005,4.663522,0,nan,0.0,3,1,13
112186067,1629947040399876,340337113,1087636605,433806,405903,0.21400002,0.3077614,0.77900004,1.6810001,0.81,1.5699999,99,10,0.74300003,0.21000001,-0.71300006,0.023000002,4.823015,0,nan,0.0,3,1,13
113175942,1629947041399876,340337111,1087636504,433775,405871,0.19800001,0.21065775,0.78700006,1.7090001,0.82,1.81,99,4,1.148,-0.15400001,-1.138,-0.043,4.632625,0,nan,0.0,3,1,13
114177280,1629947042399877,340337106,1087636400,433870,405967,0.2,0.20720042,0.78800005,1.728,0.9,2.23,99,4,1.1570001,-0.08400001,-1.154,-0.158,4.6678066,0,nan,0.0,3,1,12
115182956,1629947043399877,340337101,1087636286,433671,405767,0.193,0.25297675,0.79300004,1.733,0.81,1.5699999,99,4,0.95000005,-0.10300001,-0.94500005,-0.014,4.6499724,0,nan,0.0,3,1,13
116187961,1629947044399877,340337092,1087636180,433556,405653,0.20600002,0.26188263,0.79200006,1.733,0.72999996,1.28,99,9,0.88400006,-0.16600001,-0.869,0.28800002,4.566906,0,nan,0.0,3,1,15
117181952,1629947045399878,340337086,1087636071,433411,405507,0.179,0.2565442,0.78800005,1.728,0.81,1.5699999,99,4,0.90500003,-0.082,-0.901,0.24000001,4.6697235,0,nan,0.0,3,1,13
118178021,1629947046399878,340337093,1087635967,433355,405451,0.165,0.21459694,0.78700006,1.7360001,0.78,1.5699999,99,4,1.013,0.15100001,-1.001,0.076000005,4.900883,0,nan,0.0,3,1,14
119186942,1629947047399878,340337114,1087635864,433243,405340,0.21200001,0.28559554,0.78400004,1.7360001,0.85999995,2.1699998,99,6,0.83100003,0.112,-0.823,0.003,4.92084,0,nan,0.0,3,1,13
120183969,1629947048399879,340337133,1087635794,433176,405272,0.23600002,0.38002902,0.78400004,1.743,0.85999995,2.1699998,100,4,0.572,0.30200002,-0.485,-0.07,5.171516,0,nan,0.0,3,1,13
121191940,1629947049399879,340337155,1087635748,433347,405443,0.20500001,0.6368275,0.786,1.7550001,0.78,1.5699999,100,4,0.064,0.033,-0.055000003,-0.002,5.2762113,0,nan,0.0,3,1,14
122179956,1629947050399879,340337161,1087635735,433609,405705,0.264,0.7522933,0.78700006,1.7680001,0.87,1.62,99,5,0.18100001,0.14400001,-0.109000005,-0.105000004,5.4122267,0,nan,0.0,3,1,13
123185035,1629947051399880,340337170,1087635704,434238,406335,0.275,0.7120931,0.785,1.756,0.82,1.4499999,99,5,0.194,0.164,-0.104,0.113000005,5.2690454,0,nan,0.0,3,1,15
124186239,1629947052399880,340337172,1087635686,434247,406343,0.263,0.7121474,0.785,1.756,0.85999995,2.09,99,7,0.18800001,0.13000001,-0.135,0.14400001,5.2690454,0,nan,0.0,3,1,13
125179423,1629947053399881,340337175,1087635668,434184,406280,0.21400002,0.68851125,0.785,1.7620001,0.87,1.9,99,5,0.215,0.060000002,-0.20600002,-0.058000002,5.080961,0,nan,0.0,3,1,13
126178723,1629947054399881,340337167,1087635588,434207,406304,0.22200002,0.29908624,0.785,1.751,0.78,1.39,99,4,0.739,0.0,-0.739,0.294,4.6548676,0,nan,0.0,3,1,14
127181430,1629947055399881,340337166,1087635513,434099,406195,0.24300002,0.28501993,0.786,1.7630001,0.87,1.9,99,4,0.785,-0.055000003,-0.78300005,0.067,4.690676,0,nan,0.0,3,1,13
128173035,1629947056399882,340337178,1087635430,433691,405787,0.24000001,0.33515748,0.781,1.764,0.76,1.27,99,7,0.642,0.126,-0.629,0.019000001,4.823791,0,nan,0.0,3,1,15
129178940,1629947057399882,340337172,1087635357,433841,405937,0.23400001,0.31951287,0.781,1.761,0.84999996,1.51,99,6,0.79600006,-0.16600001,-0.77800006,-0.13800001,4.560014,0,nan,0.0,3,1,14
130177337,1629947058399882,340337173,1087635264,433601,405698,0.22800002,0.3193935,0.786,1.766,0.84999996,1.51,99,9,0.76600003,-0.066,-0.763,0.136,4.6486998,0,nan,0.0,3,1,14
131193947,1629947059399883,340337181,1087635173,433314,405410,0.238,0.22004727,0.78700006,1.7680001,0.84999996,1.51,99,5,1.116,-0.044000003,-1.115,0.015000001,4.697223,0,nan,0.0,3,1,14
132183983,1629947060399883,340337191,1087635077,432904,405000,0.286,0.33361232,0.79700005,1.794,0.82,1.4399999,99,4,0.70100003,-0.023000002,-0.70100003,0.202,4.718461,0,nan,0.0,3,1,15
133174949,1629947061399883,340337190,1087635052,432870,404966,0.33900002,0.5861632,0.80600005,1.825,0.76,1.3299999,99,4,0.296,0.011000001,-0.296,0.16100001,4.5296416,0,nan,0.0,3,1,15
134178986,1629947062399884,340337197,1087635024,432812,404909,0.34800002,0.5331766,0.818,1.8570001,0.88,1.5,99,5,0.527,0.093,-0.51900005,0.2,4.8645144,0,nan,0.0,3,1,14
135179939,1629947063399884,340337202,1087635002,433004,405101,0.256,0.533253,0.837,1.9000001,0.90999997,1.5799999,99,5,0.194,0.106000006,-0.162,0.045,4.8645144,0,nan,0.0,3,1,13
136181942,1629947064399884,340337207,1087634983,433665,405761,0.344,0.53334,0.85,1.8980001,0.75,1.24,99,4,0.08800001,0.003,-0.08800001,0.14,4.8645144,0,nan,0.0,3,1,15
137180942,1629947065399885,340337210,1087634982,434251,406347,0.335,0.5334164,0.864,1.9350001,0.88,1.5,99,4,0.061000004,0.056,-0.025,-0.075,4.8645144,0,nan,0.0,3,1,14
138178984,1629947066399885,340337220,1087634994,435167,407263,0.275,0.5334908,0.88100004,1.9480001,0.75,1.24,99,4,0.17,0.047000002,0.163,-0.065000005,4.8645144,0,nan,0.0,3,1,15
139183023,1629947067399886,340337220,1087635019,435651,407747,0.216,0.5335621,0.88500005,1.9330001,0.75,1.24,99,5,0.20600002,-0.046000004,0.201,0.0050000004,4.8645144,0,nan,0.0,3,1,15
140175987,1629947068399886,340337215,1087635036,435498,407594,0.28300002,0.53362966,0.89000005,1.9350001,0.88,1.5,99,4,0.091000006,-0.089,-0.018000001,0.149,4.8645144,0,nan,0.0,3,1,14
141184055,1629947069399886,340337206,1087635045,435535,407631,0.24200001,0.53369075,0.89400005,1.9210001,0.88,1.5,99,4,0.268,-0.22600001,0.14500001,0.057000004,4.8645144,0,nan,0.0,3,1,14
142180945,1629947070399887,340337161,1087635068,436431,408527,0.21800001,0.35298148,0.89900005,1.8950001,0.71,1.1,99,5,0.637,-0.63500005,-0.060000002,0.009000001,3.327402,0,nan,0.0,3,1,16
143181015,1629947071399887,340337104,1087635057,436630,408726,0.24400002,0.52644575,0.896,1.8800001,0.75,1.24,99,5,0.49300003,-0.48600003,-0.079,0.097,3.4491327,0,nan,0.0,3,1,15
144179260,1629947072399887,340337043,1087635028,436439,408535,0.24800001,0.3712296,0.89900005,1.8740001,0.75,1.24,99,3,0.563,-0.51100004,-0.23700002,0.18800001,3.4747436,0,nan,0.0,3,1,15
145180944,1629947073399888,340337002,1087635007,436573,408669,0.21300001,0.29759556,0.89500004,1.853,0.75,1.24,99,4,0.73200005,-0.63100004,-0.37,0.078,3.5463312,0,nan,0.0,3,1,15
146183940,1629947074399888,340336935,1087634975,436923,409019,0.22500001,0.2708355,0.88400006,1.8320001,0.88,1.5,99,4,0.78800005,-0.657,-0.43500003,0.15300001,3.726433,0,nan,0.0,3,1,14
147183696,1629947075399888,340336869,1087634938,437076,409172,0.21400002,0.26433516,0.873,1.8050001,0.88,1.5,99,5,0.91800004,-0.78000003,-0.485,-0.117000006,3.680427,0,nan,0.0,3,1,14
148182251,1629947076399889,340336829,1087634938,437477,409574,0.22800002,0.5446281,0.859,1.7550001,0.76,1.17,98,3,0.402,-0.35200003,0.19600001,0.05,2.9102778,0,nan,0.0,3,1,15
149182987,1629947077399889,340336806,1087634932,437220,409316,0.18800001,0.392128,0.84300005,1.7060001,0.75,1.24,98,3,0.42200002,-0.386,0.172,0.14,2.7548633,0,nan,0.0,3,1,15
150184077,1629947078399889,340336759,1087634922,437051,409147,0.21400002,0.3539168,0.83400005,1.6630001,0.75,1.24,98,3,0.513,-0.492,-0.14400001,0.080000006,3.3346727,0,nan,0.0,3,1,15
151178227,1629947079399890,340336724,1087634898,436439,408535,0.19100001,0.49905053,0.823,1.636,0.88,1.5,98,4,0.386,-0.37800002,-0.07700001,0.054,3.208901,0,nan,0.0,3,1,14
152186967,1629947080399890,340336679,1087634864,435831,407927,0.19800001,0.37344128,0.81700003,1.6120001,0.88,1.5,98,4,0.586,-0.541,-0.22500001,0.0050000004,3.5344675,0,nan,0.0,3,1,14
153184943,1629947081399891,340336613,1087634829,435304,407400,0.201,0.3189514,0.81000006,1.5870001,0.88,1.5,97,5,0.605,-0.57900006,-0.17600001,-0.045,3.4704146,0,nan,0.0,3,1,14
154187989,1629947082399891,340336556,1087634799,434952,407048,0.18300001,0.22912857,0.80300003,1.565,0.76,1.17,97,6,0.86700004,-0.69200003,-0.522,-0.036000002,3.696207,0,nan,0.0,3,1,15
155188040,1629947083399891,340336531,1087634765,434440,406536,0.17600001,0.6979371,0.799,1.557,0.88,1.5,97,10,0.33800003,-0.27100003,-0.202,0.052,3.6473744,0,nan,0.0,3,1,14
156184153,1629947084399892,340336509,1087634731,434043,406139,0.19800001,0.66696006,0.795,1.542,0.88,1.5,97,6,0.33900002,-0.303,-0.15300001,-0.006,3.8255131,0,nan,0.0,3,1,14
157187941,1629947085399892,340336483,1087634703,433576,405673,0.208,0.36399084,0.79300004,1.5220001,0.88,1.5,97,5,0.54,-0.531,-0.098000005,0.061000004,3.4663095,0,nan,0.0,3,1,14
158180949,1629947086399892,340336410,1087634677,433313,405410,0.22200002,0.19900855,0.791,1.5050001,0.91999996,1.56,97,3,1.0500001,-1.049,-0.055000003,0.046000004,3.299968,0,nan,0.0,3,1,13
159187981,1629947087399893,340336319,1087634663,432993,405089,0.22000001,0.18438025,0.79,1.4970001,0.88,1.5,97,6,1.014,-1.013,-0.013,0.028,3.1955082,0,nan,0.0,3,1,14
160188007,1629947088399893,340336258,1087634649,432511,404607,0.19900002,0.22925265,0.78700006,1.4810001,0.88,1.5,97,4,0.74,-0.734,-0.097,-0.094000004,3.2981505,0,nan,0.0,3,1,14
161180588,1629947089399893,340336178,1087634644,432008,404105,0.19900002,0.18333113,0.78000003,1.4580001,0.88,1.5,97,5,0.952,-0.94900006,-0.068,-0.044000003,3.163238,0,nan,0.0,3,1,14
162192152,1629947090399894,340336081,1087634623,431652,403748,0.21200001,0.15715905,0.776,1.4460001,0.82,1.4399999,97,11,1.4440001,-1.427,-0.22000001,0.162,3.2916567,0,nan,0.0,3,1,15
163177284,1629947091399894,340335979,1087634587,431582,403679,0.257,0.30783486,0.786,1.47,0.82,1.4399999,86,6,0.92700005,-0.90500003,-0.19800001,-0.003,3.3714135,0,nan,0.0,3,1,15
164180943,1629947092399894,340335882,1087634563,431533,403629,0.23700002,0.1265552,0.78200006,1.457,0.82,1.4399999,86,8,1.3340001,-1.3330001,0.054,0.067,3.155669,0,nan,0.0,3,1,15
165181017,1629947093399895,340335778,1087634536,431379,403476,0.21200001,0.21941335,0.76900005,1.445,0.82,1.6999999,86,9,0.79300004,-0.78200006,-0.133,-0.061000004,3.2708876,0,nan,0.0,3,1,14
166178209,1629947094399895,340335684,1087634515,431228,403325,0.224,0.14885877,0.75900006,1.4490001,0.82,1.6999999,86,7,1.126,-1.125,-0.030000001,0.008,3.2164865,0,nan,0.0,3,1,14
167177949,1629947095399896,340335596,1087634493,431340,403436,0.22500001,0.26646936,0.75600004,1.463,0.84999996,1.53,86,8,0.81200004,-0.79700005,-0.158,-0.040000003,3.3385346,0,nan,0.0,3,1,14
