timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
57990746,57989536,0.5596679,3.5310095e-05,-1.0215925,1.4193465,0.08170045,1.4058187,0
58100160,58098796,0.55973196,3.4026874e-05,1.2010639,1.3881536,0.11546549,1.3771603,0
58199462,58198177,0.55961955,3.2820644e-05,-1.39159,1.3568288,0.15858242,1.3538907,0
58299175,58297675,0.559707,3.165266e-05,0.1275486,1.3327558,0.001356308,1.3096077,0
58393174,58391851,0.5587477,3.0539526e-05,0.81444603,1.2969046,0.056829534,1.2802365,0
58492354,58491204,0.5596151,2.950537e-05,1.0401757,1.2716093,0.09454034,1.2601944,0
58591861,58590533,0.55933684,2.8528208e-05,-0.8157934,1.2670156,0.058362775,1.2530726,0
58691034,58689872,0.5595756,2.755968e-05,-1.2004695,1.2343037,0.1297292,1.2283754,0
58790880,58789263,0.55944127,2.6690399e-05,-1.5370669,1.2037169,0.21808143,1.2078694,0
58894715,58893521,0.5598065,2.5855368e-05,1.5458627,1.2048489,0.22037722,1.208197,0
58994022,58992862,0.56002504,2.5060925e-05,0.28008902,1.1932731,0.007304825,1.1748407,0
59093534,59092339,0.5603409,2.428949e-05,0.37382182,1.1538198,0.013457017,1.1366186,0
59197702,59196510,0.56053835,2.3536448e-05,0.3320623,1.1230282,0.010909529,1.1060889,0
59296929,59295851,0.5606756,2.2814504e-05,0.71279055,1.0989829,0.051367734,1.0865879,0
59397480,59395196,0.56099534,2.2119264e-05,-0.57095426,1.0799911,0.033538215,1.065361,0
59495762,59494532,0.56091917,2.1456628e-05,-0.69489866,1.0799686,0.04968089,1.0670459,0
59595014,59593873,0.5613266,2.0823576e-05,-1.5429415,1.0580485,0.25000623,1.0628021,0
59695553,59693214,0.56190735,2.0223017e-05,-2.009197,1.046275,0.42870313,1.0659107,0
59793685,59792554,0.5619998,1.9662608e-05,-1.6681361,1.0612969,0.2913289,1.0693866,0
59893986,59891993,0.56205225,1.9137104e-05,-0.27796325,1.0665609,0.008049088,1.0505329,0
59992426,59991266,0.56213284,1.8631239e-05,0.8115532,1.0559276,0.06930384,1.0472966,0
60092576,60090576,0.56286025,1.8146413e-05,0.73598754,1.0382817,0.05796732,1.0293361,0
60196248,60194884,0.5619889,1.7689244e-05,0.81621265,1.0377148,0.071332276,1.0284095,0
60296440,60294222,0.56071913,1.7252887e-05,-0.46004787,1.0510528,0.02237376,1.037805,0
60394776,60393565,0.56283695,1.6841084e-05,-1.7546413,1.0995896,0.31110257,1.1102369,0
60495240,60492908,0.5638673,1.647955e-05,0.43413323,1.1120459,0.018831322,1.0995611,0
60593447,60592246,0.56259423,1.6129834e-05,0.8305162,1.1163521,0.06865189,1.1080896,0
60693836,60691750,0.56233966,1.5796446e-05,-0.3565345,1.1021154,0.012815441,1.0874168,0
60797004,60795895,0.56206954,1.5481948e-05,-0.37537724,1.1223327,0.013949921,1.1079375,0
60897353,60895236,0.56312126,1.5181161e-05,0.19833362,1.1183492,0.003908164,1.103559,0
60995703,60994576,0.5618893,1.4893993e-05,1.2210413,1.119055,0.14803581,1.1175373,0
61096063,61093920,0.5622983,1.4619839e-05,-1.5583329,1.1037796,0.24445315,1.1118603,0
61194669,61193263,0.5618719,1.4359756e-05,1.3490112,1.1069251,0.18267131,1.1088842,0
61293890,61292598,0.5601625,1.4118623e-05,0.8692932,1.178372,0.07125373,1.1674001,0
61393326,61391941,0.5605441,1.3888577e-05,0.0317858,1.1537505,9.729979e-05,1.1383864,0
61492436,61491322,0.56038404,1.3659217e-05,0.5420524,1.1070117,0.029490886,1.0937467,0
61597888,61595585,0.5604835,1.3426604e-05,0.83506584,1.0712645,0.07232729,1.0619491,0
61696137,61694928,0.55977184,1.3192983e-05,-0.6206676,1.0556585,0.04054639,1.0470281,0
61795565,61794271,0.5606403,1.2965992e-05,0.17729111,1.0672251,0.0032724675,1.0529428,0
61894798,61893609,0.56008846,1.2748208e-05,-1.1453066,1.0595527,0.13755564,1.0604289,0
61994991,61992949,0.55960554,1.25366805e-05,1.1531897,1.049659,0.1407702,1.0455494,0
62098408,62097257,0.5588772,1.2327727e-05,1.381024,1.0249697,0.20675161,1.0248286,0
62198817,62196598,0.5574082,1.2123413e-05,1.3339647,1.041784,0.18978788,1.0380697,0
62297159,62296019,0.5574336,1.1923945e-05,-0.7499239,1.0173907,0.06141919,1.0138876,0
62397435,62395279,0.55844396,1.1735014e-05,0.21569243,1.0684572,0.0048380475,1.0543156,0
62495973,62494617,0.5584891,1.1551841e-05,-1.7394806,1.0370768,0.32417965,1.0575781,0
62595520,62594125,0.55854017,1.1377319e-05,0.69398296,1.0530761,0.0508154,1.0422847,0
62694531,62693301,0.55943936,1.1203884e-05,-0.8037054,1.0597186,0.06772682,1.0524178,0
62794322,62792645,0.5586096,1.1038917e-05,1.0356991,1.0507154,0.11343305,1.0453994,0
62893283,62891983,0.5582984,1.0880618e-05,-1.0851679,1.0372453,0.12614496,1.0378971,0
62992889,62991323,0.5590888,1.0732866e-05,-0.6880023,1.0388052,0.05062944,1.0304521,0
63092038,63090664,0.56024104,1.0593736e-05,-1.6214963,1.0532634,0.27736548,1.0625693,0
63191164,63190006,0.5598918,1.0460839e-05,0.90560853,1.0506328,0.08673364,1.0460726,0
63290646,63289345,0.5610678,1.0329099e-05,-1.1521246,1.0833455,0.13614115,1.0789968,0
63400069,63398774,0.5603693,1.0208396e-05,1.7341045,1.0814553,0.308958,1.0994296,0
63494752,63492994,0.561255,1.0092124e-05,-1.3056177,1.0964582,0.1727418,1.0956635,0
63593675,63592335,0.5613298,9.980278e-06,0.82627046,1.0775158,0.07040091,1.0733192,0
63692957,63691679,0.56141335,9.866706e-06,-1.350437,1.0592678,0.19129358,1.0600705,0
63792146,63791016,0.5615079,9.753769e-06,0.6786873,1.0595775,0.048301894,1.0528163,0
63891696,63890362,0.5620474,9.641063e-06,-0.5552079,1.0493284,0.03264054,1.0373979,0
63995816,63994666,0.5622195,9.53055e-06,0.22542617,1.0345536,0.0054577435,1.0232589,0
64095377,64094005,0.561284,9.421587e-06,1.2776152,1.0502235,0.17269348,1.0548185,0
64194721,64193440,0.5614324,9.314391e-06,-1.3279536,1.0261862,0.19094008,1.0283625,0
64294359,64292686,0.5618513,9.210404e-06,0.82276267,1.044822,0.0719887,1.0404389,0
64393160,64392027,0.5626061,9.106958e-06,-1.7739571,1.0350244,0.33782607,1.0462021,0
64497678,64496335,0.56334233,9.010982e-06,-0.07424824,1.0472265,0.00058491016,1.0321862,0
64596942,64595675,0.56421256,8.914203e-06,-1.5626719,1.020587,0.2658539,1.0221875,0
64696418,64695016,0.564566,8.820955e-06,0.86167514,1.0026773,0.082277946,1.0048157,0
64795544,64794357,0.5637394,8.731969e-06,0.6651921,1.0572908,0.04650046,1.0520005,0
64894912,64893717,0.564408,8.645241e-06,-1.6028016,1.0314167,0.27674696,1.0355668,0
64994474,64993151,0.56472933,8.559667e-06,0.62874573,1.0078651,0.043581802,1.003855,0
65093647,65092379,0.56446326,8.474062e-06,-0.6903581,1.0026059,0.05281729,1.0,0
65193155,65191719,0.5653457,8.390986e-06,-0.61077154,1.0094908,0.04105941,1.0,0
65292332,65291063,0.56470233,8.3107425e-06,1.0576146,1.0255493,0.121186934,1.0288059,0
65391938,65390401,0.5646788,8.233201e-06,-0.7934293,1.0095195,0.0692882,1.0006396,0
65490809,65489742,0.5651386,8.155549e-06,0.6659557,1.0024854,0.04915528,1.0,0
65600288,65599016,0.5645127,8.08447e-06,-0.053367224,1.0307547,0.00030700918,1.0182358,0
65699582,65698357,0.56551605,8.012899e-06,-1.5694399,1.0447074,0.2619704,1.0491155,0
65799429,65797747,0.5652505,7.944494e-06,1.5338167,1.0273942,0.2544294,1.0439548,0
65893182,65892071,0.56549716,7.877609e-06,-0.15627289,1.0499425,0.0025843973,1.0372905,0
65992637,65991435,0.56477946,7.812969e-06,1.313229,1.0548365,0.18165746,1.061145,0
66092053,66090916,0.56459093,7.750077e-06,-0.17014506,1.0421758,0.0030864216,1.0296993,0
66191648,66190104,0.56551474,7.686775e-06,-1.835687,1.0516567,0.35602522,1.0659906,0
66290993,66289434,0.5661847,7.6289525e-06,-0.25290424,1.0757983,0.0066060047,1.062957,0
66394963,66393744,0.5663417,7.5725393e-06,-1.5094222,1.0678853,0.23705785,1.0706263,0
66494838,66493082,0.56711614,7.5182224e-06,-0.63183254,1.0823191,0.040983226,1.0702693,0
66593761,66592427,0.567196,7.4637433e-06,0.56498265,1.0348694,0.034272216,1.030292,0
66698346,66696782,0.5674523,7.4110762e-06,-1.1230607,1.0589241,0.13234244,1.0522958,0
66797363,66796073,0.5680608,7.3584606e-06,-0.6659879,1.0335947,0.047680397,1.0219636,0
66896745,66895563,0.56814814,7.304447e-06,0.7177482,1.0021675,0.057116482,1.0019584,0
66995930,66994753,0.56763005,7.25065e-06,0.852461,1.0174259,0.07936038,1.0175089,0
67095508,67094102,0.5668331,7.199613e-06,1.3087856,1.0697334,0.1779176,1.0769533,0
67194713,67193436,0.56626827,7.152077e-06,1.0150692,1.0851818,0.10549851,1.0827303,0
67294425,67292775,0.56590825,7.1038426e-06,0.6873387,1.0585461,0.049589455,1.0500237,0
67393343,67392180,0.56610835,7.0535584e-06,-0.42509478,1.0200291,0.019684142,1.0096714,0
67492773,67491457,0.56662667,7.002144e-06,-1.3012658,1.0021714,0.18773599,1.0050154,0
67591934,67590797,0.56760895,6.953415e-06,-1.9803548,1.0489619,0.41541657,1.0669452,0
67691690,67690241,0.5684094,6.9100474e-06,-1.0570828,1.0872875,0.11419079,1.0796646,0
67795831,67794446,0.5684377,6.868421e-06,0.11307533,1.0512022,0.0013514719,1.0404973,0
67895493,67893836,0.56869555,6.8237932e-06,-0.8106786,1.0075508,0.07247495,1.0,0
67994255,67993127,0.5696157,6.7793358e-06,-1.9315318,1.0197943,0.4064888,1.0296507,0
68093860,68092468,0.57008857,6.7375404e-06,0.10823591,1.0102334,0.0012884826,1.0016022,0
68192953,68191808,0.5699251,6.695779e-06,1.1107128,1.0019757,0.1368056,1.0124698,0
68292430,68291154,0.56924045,6.6578878e-06,0.66581917,1.0878633,0.04527889,1.083338,0
68392083,68390490,0.56925946,6.6222774e-06,-0.7793876,1.0662922,0.06329775,1.0568997,0
68491208,68489899,0.56953055,6.5856125e-06,-0.043762743,1.0274936,0.0002071035,1.015893,0
68595540,68594138,0.5697396,6.549301e-06,0.27561903,1.0116863,0.008343149,1.002738,0
68694701,68693479,0.56953794,6.5116037e-06,-0.511507,1.0019251,0.029015183,1.0,0
68794194,68792820,0.57001257,6.474639e-06,-0.502225,1.0018864,0.02797278,1.0,0
68893484,68892162,0.56997603,6.4398546e-06,-0.015357062,1.0018233,2.615668e-05,1.0,0
68992883,68991501,0.5696034,6.4066985e-06,1.8897767,1.0124434,0.39192927,1.0414283,0
69097217,69095809,0.5690867,6.377802e-06,1.2281703,1.0582838,0.15836985,1.0618386,0
69196553,69195150,0.56909823,6.346929e-06,-1.458347,1.0573957,0.22348155,1.0648707,0
69295768,69294580,0.5689665,6.315687e-06,-0.52417284,1.0528431,0.02899632,1.0431764,0
69400143,69398798,0.56904304,6.285569e-06,-1.2215943,1.0484316,0.1581508,1.0504496,0
69499355,69498139,0.5691651,6.2548875e-06,1.1132715,1.0360593,0.13291532,1.0370445,0
69598886,69597480,0.5688929,6.224493e-06,-0.81076133,1.0361413,0.07048952,1.0308262,0
69698105,69696820,0.5691642,6.1946107e-06,1.1013067,1.0421344,0.12931542,1.0427349,0
69797523,69796162,0.569064,6.165076e-06,-1.2312851,1.0298657,0.16356641,1.0324404,0
69896655,69895501,0.5687656,6.13482e-06,1.324643,1.0322214,0.1888784,1.0363905,0
69996210,69994842,0.56883174,6.1053684e-06,-1.1101866,1.0195918,0.13431455,1.0204006,0
70095334,70094214,0.5693905,6.0769435e-06,-0.88824934,1.032213,0.08492938,1.0267017,0
70194898,70193524,0.5690399,6.048996e-06,1.1481719,1.0280502,0.14248101,1.0292716,0
70294171,70292866,0.5694721,6.021028e-06,-1.3640553,1.0339471,0.19995078,1.0379862,0
70393768,70392365,0.5692114,5.9940467e-06,1.0964882,1.034623,0.12911697,1.0351238,0
70492952,70491546,0.5694391,5.9669323e-06,0.2603768,1.0237877,0.007357871,1.013043,0
70592060,70590886,0.5690802,5.939956e-06,-0.038058292,1.0127538,0.00015891036,1.0010777,0
70691520,70690228,0.56926185,5.9127547e-06,1.1366675,1.001754,0.14330563,1.0034791,0
70790773,70789568,0.5695282,5.885886e-06,-0.6705919,1.0201873,0.048977226,1.0118905,0
70900149,70898916,0.569383,5.8623837e-06,-0.052855007,1.0017446,0.00030986517,1.0,0
70994487,70993218,0.5694309,5.835342e-06,-0.7015522,1.0095953,0.05416643,1.0022205,0
71093779,71092557,0.5692938,5.8099145e-06,1.7859385,1.0060475,0.35226706,1.0260488,0
71193120,71192018,0.5695033,5.7853767e-06,0.3572302,1.0195946,0.013906771,1.0094429,0
71292633,71291246,0.56922317,5.761384e-06,-0.77813077,1.0220755,0.0658233,1.0163745,0
71391803,71390579,0.5692089,5.737407e-06,1.0501592,1.0135862,0.120894656,1.0124917,0
71491519,71489920,0.569454,5.713201e-06,-0.45167142,1.0027858,0.022604482,1.0,0
71590950,71589266,0.5695613,5.688954e-06,-1.477231,1.0047591,0.24131948,1.0130019,0
71699928,71698574,0.5694037,5.6678778e-06,0.038188085,1.00171,0.00016176004,1.0,0
71799091,71797876,0.5695205,5.645033e-06,0.9028882,1.0082719,0.08983545,1.0054798,0
71898608,71897217,0.569694,5.6233553e-06,0.39966175,1.0220711,0.01736447,1.0126015,0
71997782,71996674,0.5694696,5.603739e-06,-0.77613455,1.0359697,0.06460773,1.029695,0
72092150,72090931,0.5694791,5.58302e-06,0.7157389,1.00392,0.056697987,1.0,0
72191810,72190277,0.56959075,5.5636892e-06,1.0875337,1.0015823,0.1312068,1.0026995,0
72295724,72294580,0.56985897,5.5461082e-06,-1.7006602,1.0015692,0.32085714,1.0189198,0
72395590,72393922,0.56989276,5.5281753e-06,-1.387153,1.0091861,0.21185318,1.0139675,0
72494604,72493261,0.5696996,5.5103233e-06,0.9601907,1.0106279,0.10136341,1.0091645,0
72593979,72592613,0.5698084,5.4924226e-06,1.0775621,1.0015557,0.12881517,1.0029938,0
72693283,72691943,0.569907,5.474208e-06,0.31573385,1.0015783,0.011058975,1.0,0
72792948,72791351,0.569943,5.4558755e-06,-0.36878195,1.0232751,0.014767411,1.0124321,0
72891790,72890624,0.5697182,5.437385e-06,-0.45636123,1.0078722,0.022959873,1.0,0
72991634,72989966,0.56970745,5.4184593e-06,0.64762354,1.0076684,0.046247166,1.0005599,0
73095445,73094272,0.5700655,5.4006427e-06,-0.7778372,1.0016298,0.067116246,1.0,0
73194877,73193616,0.569955,5.382331e-06,0.6652148,1.0101267,0.048674937,1.0037979,0
73294056,73292954,0.569762,5.3649233e-06,-0.8851192,1.0033402,0.08675865,1.0,0
73393679,73392362,0.56955993,5.3474214e-06,1.6244683,1.0193425,0.287647,1.0327821,0
73492827,73491635,0.56962407,5.331319e-06,-1.2455895,1.0319189,0.1670559,1.0356652,0
73592351,73591064,0.5694024,5.3153544e-06,0.37936747,1.021161,0.015659701,1.0105623,0
73696913,73695284,0.5692622,5.3005815e-06,-0.74724203,1.0158806,0.061071336,1.0111756,0
73795855,73794626,0.56907976,5.2846726e-06,1.8536236,1.0078633,0.3787904,1.0259249,0
73895460,73894149,0.5689094,5.269663e-06,-0.60131705,1.0096139,0.03979323,1.0036049,0
73994651,73993306,0.5688325,5.2542055e-06,-0.20929301,1.0015417,0.00485957,1.0,0
74094069,74092647,0.5691953,5.2386927e-06,-0.7934602,1.0015357,0.069845974,1.0,0
74198248,74196955,0.56878984,5.2244754e-06,1.7205029,1.0015473,0.32839522,1.0146465,0
74297745,74296295,0.56902385,5.2090572e-06,-1.5877804,1.0037308,0.2790751,1.0195111,0
74396823,74395655,0.56920314,5.194309e-06,0.37643793,1.0015358,0.015720913,1.0,0
74496602,74495001,0.5687096,5.1800207e-06,-0.18986551,1.034866,0.0038704865,1.0241781,0
74595494,74594352,0.56889963,5.165685e-06,0.8209375,1.0279938,0.07284289,1.021695,0
74695071,74693808,0.5690354,5.150608e-06,-1.6444786,1.0118235,0.29696766,1.0283517,0
74794171,74792999,0.5689088,5.1359984e-06,1.2924013,1.0149183,0.18286105,1.0180986,0
74893698,74892352,0.568809,5.1217394e-06,-1.4091662,1.0217825,0.21593522,1.0319682,0
74992796,74991681,0.5688883,5.1079205e-06,0.52452296,1.0201045,0.029966902,1.0106915,0
75092616,75091021,0.56845874,5.0942e-06,0.09599675,1.0262395,0.0009977502,1.0146612,0
75191744,75190363,0.56906927,5.0808717e-06,-1.6588411,1.0640094,0.28735685,1.0788817,0
75295897,75294673,0.56957114,5.0708004e-06,-1.8845783,1.0810605,0.36503616,1.0994098,0
75395397,75394011,0.56990814,5.0607496e-06,-0.36625582,1.0982071,0.013571951,1.0862287,0
75495060,75493465,0.56953967,5.0502e-06,1.3960863,1.0866214,0.1992984,1.0959849,0
75593973,75592692,0.56976336,5.0397275e-06,-1.2284346,1.0862653,0.15435675,1.0859305,0
75693258,75692033,0.5697836,5.029293e-06,1.2965193,1.0672296,0.17500786,1.0749474,0
75793160,75791411,0.5698414,5.01854e-06,-1.3071827,1.0465701,0.18141022,1.0485297,0
75891823,75890715,0.5701405,5.008081e-06,0.63214785,1.0469159,0.04241144,1.0416198,0
75991417,75990103,0.56970716,4.9984337e-06,0.2903009,1.0811516,0.008660992,1.0703021,0
76100740,76099330,0.5699879,4.9916134e-06,0.5878054,1.063757,0.036089614,1.0539504,0
76199952,76198671,0.5696925,4.982524e-06,0.5114667,1.0470786,0.02775958,1.0383114,0
76299749,76298148,0.5699766,4.9731166e-06,-0.75014436,1.0180479,0.06141563,1.0108103,0
76393606,76392386,0.5701264,4.962098e-06,0.6781706,1.0013902,0.051030766,1.0,0
76493115,76491728,0.5700778,4.9526466e-06,-1.079018,1.0013844,0.12918557,1.0,0
76592419,76591105,0.5698665,4.9436853e-06,0.2048431,1.01513,0.0045928103,1.0044237,0
76691616,76690408,0.56985253,4.934774e-06,1.343947,1.001362,0.20041524,1.0086964,0
76791064,76789749,0.5699835,4.926099e-06,0.8835171,1.0013626,0.086615585,1.0,0
76895282,76894056,0.5700016,4.918707e-06,0.08530426,1.0047002,0.00080475275,1.0,0
76994767,76993400,0.5702737,4.9102823e-06,0.68491185,1.0060716,0.051808137,1.0009825,0
77094094,77092785,0.5701617,4.9018336e-06,0.22886288,1.006216,0.0057838494,1.0,0
77198368,77197045,0.5700728,4.8940033e-06,-1.6137781,1.0013958,0.28896108,1.0143074,0
77297792,77296436,0.57011175,4.8851007e-06,-0.338579,1.0052172,0.012671195,1.0,0
77397086,77395727,0.5700356,4.8758166e-06,1.0161698,1.008287,0.11379046,1.0076188,0
77496472,77495069,0.57007563,4.866521e-06,0.9720664,1.0014023,0.10484333,1.0000323,0
77595803,77594408,0.57014525,4.85747e-06,1.1909901,1.0013896,0.15738767,1.0050704,0
77695355,77693750,0.570043,4.848835e-06,0.7231991,1.0021988,0.057985496,1.0,0
77794356,77793090,0.5700014,4.839882e-06,0.80009294,1.0013912,0.07102882,1.0,0
77893646,77892450,0.569829,4.8312645e-06,-0.9836229,1.0028732,0.10719357,1.0017843,0
77992892,77991771,0.5694632,4.823194e-06,-0.6098413,1.0587767,0.03902894,1.0521461,0
78092487,78091109,0.56955683,4.816229e-06,0.36602116,1.056133,0.01409455,1.0451646,0
78191724,78190602,0.5695542,4.808898e-06,1.3675213,1.0438466,0.1990623,1.0485029,0
78291364,78289794,0.5696761,4.801168e-06,0.40483633,1.0402274,0.017506048,1.0299016,0
78400448,78399070,0.56977123,4.795508e-06,-0.48538053,1.0383408,0.025210548,1.0290587,0
78494620,78493446,0.5695503,4.786273e-06,0.54826176,1.0226886,0.03265803,1.013796,0
78594004,78592783,0.5695658,4.777802e-06,-1.0282785,1.0092839,0.116403386,1.008945,0
78693547,78692126,0.5694322,4.7691547e-06,-0.10573357,1.0014063,0.001240432,1.0,0
78792759,78791467,0.56937265,4.760612e-06,1.100502,1.0071589,0.13361068,1.0063363,0
78892527,78890807,0.56963277,4.7523977e-06,0.48309258,1.0199014,0.025424946,1.01076,0
78991655,78990267,0.56958157,4.7443837e-06,-0.078296065,1.0075928,0.0006760087,1.0,0
79090630,79089487,0.5697153,4.735892e-06,-1.7451677,1.0081965,0.33565,1.0260291,0
79199867,79198762,0.5697135,4.7305743e-06,-1.0199802,1.0125829,0.11415906,1.0112882,0
79294404,79293137,0.56952006,4.7208764e-06,0.9021149,1.0014142,0.09029579,1.0,0
79394768,79392476,0.5694824,4.7125204e-06,0.8893571,1.0031265,0.087610096,1.0,0
79492925,79491827,0.56954056,4.704365e-06,1.0264513,1.0013962,0.11690371,1.0000478,0
79598444,79596126,0.56952876,4.6976393e-06,-0.8451415,1.0013961,0.079252034,1.0,0
79696863,79695465,0.56943494,4.6899395e-06,-1.1293663,1.0013926,0.14152162,1.0036881,0
79797287,79794920,0.56947535,4.6824152e-06,-0.8868357,1.0029327,0.087130874,1.0,0
79895350,79894148,0.5693481,4.674846e-06,0.22547187,1.0057827,0.0056161415,1.0,0
79995619,79993488,0.5693278,4.6673076e-06,1.6206566,1.001385,0.2914328,1.014042,0
80094019,80092835,0.56960136,4.6601663e-06,-0.29616156,1.0219258,0.009536643,1.0113873,0
80194438,80192169,0.5693296,4.653046e-06,-0.44335625,1.010414,0.021615425,1.0015428,0
80292619,80291511,0.5696831,4.6459886e-06,0.00032730214,1.0164789,1.1709998e-08,1.0051321,0
80397967,80395818,0.56982106,4.6400464e-06,-0.783959,1.0128765,0.06741983,1.0065665,0
80496275,80495158,0.5700389,4.6328637e-06,-0.41994137,1.0013841,0.019567445,1.0,0
80596703,80594586,0.5697273,4.6259725e-06,1.4144458,1.0206805,0.21779117,1.0296654,0
80695138,80693840,0.56922495,4.61999e-06,1.5201658,1.0512838,0.24424148,1.0594244,0
80795464,80793188,0.56914675,4.6146183e-06,-1.563108,1.0484453,0.25893432,1.0641216,0
80898668,80897489,0.5694165,4.610804e-06,-0.2181445,1.05918,0.0049920194,1.045644,0
80997941,80996831,0.5699184,4.605715e-06,-0.71971357,1.0903217,0.05278642,1.0820194,0
81097374,81096170,0.5695437,4.6009263e-06,1.3283578,1.0917814,0.17957751,1.096834,0
81197901,81195511,0.5695496,4.596098e-06,-1.0832009,1.0749645,0.121277824,1.0745789,0
81296077,81294852,0.56991434,4.591265e-06,-0.32455507,1.0900671,0.0107369535,1.0785152,0
81395612,81394293,0.56956303,4.5863453e-06,0.5903311,1.0839088,0.035723668,1.0751815,0
81495916,81493574,0.56989676,4.5809484e-06,-1.3024437,1.0758147,0.17520155,1.0785987,0
81594089,81592874,0.56990814,4.5757447e-06,0.82333356,1.0536604,0.07148394,1.0497774,0
81694531,81692400,0.5699728,4.5698985e-06,-0.87646997,1.0249846,0.08327492,1.0197201,0
81797818,81796523,0.56996745,4.56494e-06,-1.2561793,1.0030007,0.1748073,1.0055848,0
81898025,81895897,0.56978756,4.5589527e-06,1.5910296,1.0088964,0.2787838,1.0230745,0
81996325,81995207,0.56994957,4.553529e-06,-1.2151879,1.0148088,0.16168144,1.0166594,0
82096719,82094545,0.5696447,4.548287e-06,1.221411,1.0157803,0.1631854,1.0185626,0
82195051,82193958,0.56995517,4.543117e-06,-0.86461264,1.0177003,0.08161702,1.0127933,0
82295480,82293227,0.5699445,4.5375314e-06,-1.0519117,1.0013529,0.12278036,1.0000536,0
82393889,82392568,0.5702821,4.5318916e-06,0.20553784,1.0065676,0.004663351,1.0,0
