timestamp,load,ram_usage
25034465,0.5037669,0.41601583
25533972,0.56753874,0.55388325
26033974,0.4825331,0.5440284
26534085,0.49531603,0.5440284
27033919,0.48898828,0.5440284
27533988,0.49076247,0.5440284
28033927,0.48902565,0.5440284
28533920,0.4937209,0.5440284
29033943,0.48944455,0.5440284
29533919,0.49188358,0.5440284
30034004,0.4926883,0.54510105
30533953,0.49741757,0.54510105
31033975,0.49481153,0.54510105
31534713,0.49217957,0.54510105
32033921,0.49426287,0.54510105
32533919,0.49556798,0.54510105
33034825,0.49596077,0.54510105
33534094,0.49740106,0.54510105
34033919,0.49444932,0.54510105
34533920,0.493532,0.54510105
35033921,0.491781,0.54510105
35533920,0.49132496,0.54510105
36033986,0.49753213,0.54510105
36533922,0.4929667,0.54510105
37034049,0.4965269,0.54510105
37533919,0.49750435,0.54644185
38033918,0.49848402,0.54644185
38534045,0.49908102,0.54644185
39033918,0.502903,0.54644185
39534141,0.49970216,0.54644185
40033918,0.50008607,0.54644185
40534169,0.49864066,0.54644185
41034783,0.501604,0.54644185
41533935,0.49779928,0.54644185
42034037,0.500584,0.54644185
42534015,0.5028868,0.54644185
43033922,0.5205246,0.54644185
43533919,0.52378505,0.54644185
44035103,0.52064145,0.54644185
44533919,0.5196526,0.54644185
45033919,0.52128196,0.54644185
45533959,0.497002,0.54644185
46034996,0.498267,0.54644185
46533981,0.51437116,0.54644185
47033920,0.5275606,0.54644185
47534710,0.51835096,0.54644185
48034107,0.5225593,0.54644185
48534072,0.51927733,0.54644185
49033919,0.50471145,0.54644185
49534042,0.49636388,0.54644185
50033919,0.50181246,0.54644185
50534074,0.49934798,0.54644185
51034128,0.49952614,0.54644185
51533921,0.49749315,0.54644185
52034065,0.49996704,0.54644185
52533947,0.4962321,0.54644185
53033984,0.50303906,0.54644185
53533967,0.49684817,0.54644185
54034364,0.5167297,0.54644185
54534391,0.520762,0.54644185
55034204,0.51105654,0.54644185
55533919,0.5101031,0.54644185
56034163,0.5251167,0.54644185
56534086,0.5208925,0.54644185
57034311,0.5228654,0.54644185
57534015,0.51996577,0.54644185
58034335,0.5227411,0.54644185
58534002,0.5166192,0.54644185
59033919,0.49846697,0.54644185
59533937,0.499537,0.54644185
60034013,0.49712646,0.54644185
60533988,0.49956793,0.54644185
61033921,0.500511,0.54644185
61534059,0.49903125,0.54644185
62034618,0.49816006,0.54644185
62533944,0.49582517,0.54644185
63033918,0.49894398,0.54644185
63534556,0.49733227,0.54644185
64034275,0.5005927,0.54644185
64533973,0.4972111,0.54644185
65034186,0.5020526,0.54644185
65533922,0.5174562,0.54644185
66033924,0.51991177,0.54644185
66533950,0.51887715,0.54644185
67033919,0.522386,0.54644185
67533952,0.5228616,0.54644185
68034060,0.5167273,0.54644185
68534042,0.52008235,0.54644185
69034060,0.5236051,0.54644185
69533986,0.52206504,0.54644185
70034288,0.50484073,0.54644185
70533948,0.518837,0.54644185
71033919,0.5223203,0.54644185
71535799,0.5204872,0.54644185
